H 0.040192108027249575 0.004649771090750371 
H 0.0399932958943116 0.004611172955685187 
H 0.041617292676313984 0.004555231072586193 
H 0.03932314601853119 0.004527858618558343 
H 0.04023025554328422 0.004650534856158412 
H 0.04041841005037203 0.004583901334346268 
H 0.0389134317896097 0.004422944835620863 
H 0.041820386548758866 0.004585163406144268 
H 0.03917996486032907 0.0027243996229233797 
H 0.03855555629866375 0.0028282861595733694 
H 0.03979471462908908 0.002778804786209399 
H 0.03854032841855155 0.0026676635974281905 
H 0.019879220524343082 0.0010768532101420281 
H 0.0211510289358043 0.0011228867860758982 
H 0.019838967523055463 0.001087361533988919 
H 0.02002513818664276 0.001083652055178197 
H 0.020768565149457074 0.0011197391194491333 
H 0.020735130391668858 0.001073394848499395 
H 0.020796964065127245 0.001087955818213845 
H 0.01953641687487586 0.0010858489453946388 
H 0.01511915646373403 0.0010617103324387159 
H 0.01405649990734579 0.0010147910546165274 
H 0.01359897373540197 0.0009817908275284106 
H 0.01467166667251644 0.0010359383022163742 
Pb 0.12515170406051257 0.24777137992881434 
Pb 0.12299775664937246 0.2588925742050786 
Pb 0.12697475158523325 0.24102136828441503 
Pb 0.12506448268219109 0.2527359006824339 
C 0.03909765973360296 0.0017319331423855785 
C 0.03919201510785182 0.0017465404696219808 
C 0.03716004663867164 0.001672872858580813 
C 0.037581255778493305 0.001701998951758707 
I 0.8825715974932353 0.05949512968692615 
I 0.884446720738791 0.058629030249068 
I 0.8993317110929709 0.05700915691605992 
I 0.8965402390613736 0.0578832074311977 
I 0.9361805975484769 0.06325214007372315 
I 0.9438927271625406 0.062215209837596853 
I 0.9425603500538051 0.06080523622677596 
I 0.9382185237739235 0.06447731454591368 
I 0.9369699177016986 0.06403692504764759 
I 0.9331027353061913 0.0631166862873426 
I 0.9353136652485023 0.06440943347086954 
I 0.9359540133826334 0.06254119586636225 
N 0.06236039131730205 0.004396279742317336 
N 0.062141728122216876 0.004381112349909766 
N 0.0604363254132762 0.004245614671125107 
N 0.05920304786324537 0.004144241053042532 
