H 0.05337288745798193 0.00666566692599191 
H 0.05335324706989108 0.006632645031451632 
H 0.05357569176989712 0.0064004403042622485 
H 0.053463760723432695 0.006550940783572929 
H 0.05481552446877549 0.006771343205215073 
H 0.05021528032492559 0.006321249072927925 
H 0.04965908109671099 0.006170488124060828 
H 0.05497215916945967 0.006521426492511277 
H 0.045661761776612006 0.004262448609318992 
H 0.04335486875023305 0.004275407785446791 
H 0.04549343328718245 0.004310309598759808 
H 0.04591712931886602 0.0042242000215839065 
H 0.02737957122297536 0.001794561525432465 
H 0.0264432959722925 0.0017611900250975858 
H 0.02551583315031896 0.0017322794560116928 
H 0.026612539327380183 0.0017567824793909698 
H 0.0264882694403062 0.0017803428456305088 
H 0.026644621222140986 0.001715015572699929 
H 0.02594711604483169 0.0016953110879128208 
H 0.02565262721614394 0.0017545299877043607 
H 0.01935558271597155 0.0017195370521109778 
H 0.018239558281301093 0.0017403023362390958 
H 0.017816244779284084 0.0017059538647990354 
H 0.01879146034100309 0.001752777789113257 
Pb 0.1644862296663209 0.43291351314130566 
Pb 0.1583800138775807 0.4385276517666512 
Pb 0.16813724877302927 0.42640728947034406 
Pb 0.16218810910418913 0.4331072829520513 
C 0.03794085350956514 0.0020489525130580185 
C 0.03864195329793779 0.002106880543431905 
C 0.03567565150158451 0.0019370253726666055 
C 0.03707155702947516 0.0020645983158083018 
I 1.0582224868928642 0.08295360184752601 
I 1.060934410834361 0.08250838691136317 
I 1.0493501355885178 0.07869536997315695 
I 1.0494373605325766 0.07915774399982627 
I 1.2300364463021456 0.08001183561784504 
I 1.236935612716086 0.0794781331412663 
I 1.2353809007615468 0.07884417322373928 
I 1.2314404525965472 0.0803583262431618 
I 1.244673590529415 0.08162612355805549 
I 1.2407177279510215 0.0813112151297715 
I 1.2419986782010906 0.0817076678589014 
I 1.2432437372546092 0.08092490812364558 
N 0.045159690013771826 0.004344390068172252 
N 0.044918679194110245 0.004356812818729393 
N 0.04388924977712965 0.004214128455809557 
N 0.042517570296438816 0.004132940187990499 
