H 0.012417203788052476 0.001839714158296839 
H 0.012234753884397936 0.0018180216664899862 
H 0.013479333492397778 0.0018684629846040983 
H 0.012026988194305869 0.0017916134189455766 
H 0.012134752044286936 0.0018221198682125783 
H 0.013306114058569943 0.0018954243736619835 
H 0.012577051160281549 0.0018160611649321488 
H 0.013260445158978628 0.001852566790954221 
H 0.010365960423161272 0.000989550643582041 
H 0.01087373412396075 0.0010376066176813717 
H 0.010834413908989067 0.001012581811375906 
H 0.009898934232512993 0.0009640424673552961 
H 0.008099640118775358 0.00044421846633658574 
H 0.009649192661367273 0.0004936798504263484 
H 0.008800237430869058 0.0004679738416369109 
H 0.008538277306165383 0.000456607340213874 
H 0.009230898962099747 0.00048242947606387147 
H 0.009083506959920053 0.0004644031943479018 
H 0.009636891772842798 0.00048630621837066605 
H 0.008444547974053576 0.0004584755587269356 
H 0.005805168817200837 0.0004425640757616527 
H 0.005221446275243873 0.00039671811407245987 
H 0.00494195285132893 0.0003790647580817608 
H 0.005544691101227762 0.00040992426966461875 
Pb 0.06062100134798992 0.08653280839579983 
Pb 0.06162962445335109 0.09295305629183392 
Pb 0.060810646846039915 0.08232931511669406 
Pb 0.0620438477255133 0.08882501799910214 
C 0.0216186142073929 0.0010872248394728156 
C 0.021282198133723947 0.0010854825462944164 
C 0.02042572896875497 0.0010627631406664023 
C 0.020374730800891604 0.0010419941755749054 
I 0.30492247626505703 0.029842089255735425 
I 0.3051506397431863 0.028855726002940448 
I 0.3205313366581548 0.028130554718202815 
I 0.3199963674101339 0.029085772048255357 
I 0.3612110655760629 0.029118538330173 
I 0.3648053467870656 0.028127747466166024 
I 0.3642943839588524 0.026855269072723054 
I 0.3622743593956105 0.030397617153259924 
I 0.35720100741768673 0.029282394889540365 
I 0.35588059670171057 0.028489587044311437 
I 0.35749230042393176 0.02979374560522141 
I 0.3575041527105196 0.027967359002060054 
N 0.032769838483122565 0.003253457286724815 
N 0.03281915887107505 0.003275832342338765 
N 0.03179417504032272 0.0031491592210294416 
N 0.03129118936483105 0.003082536779002575 
