H 0.07577837498324336 0.007953298852049262 
H 0.07582390673298783 0.007888069837524544 
H 0.0765917984432995 0.007609731664237966 
H 0.07552706334556701 0.007797536355413721 
H 0.07746659330361366 0.008049092775060065 
H 0.07255462736320005 0.0075477048131993955 
H 0.07141377004549211 0.007352381459350952 
H 0.07813560346412468 0.0077511847479786325 
H 0.07381498653739606 0.005109358118869522 
H 0.06963402619617334 0.005113502889197504 
H 0.07342225774892296 0.0051565264555986185 
H 0.07434595616881845 0.005073936140284766 
H 0.03479389622655152 0.002060624943642659 
H 0.03392171263417054 0.0020334040587105854 
H 0.03271974107174621 0.0019984664439270535 
H 0.03394056398127919 0.002029977657978663 
H 0.033896451474944536 0.0020546595841119614 
H 0.0341308346735961 0.0019726048292504537 
H 0.03337091336922799 0.001961067727548347 
H 0.03280824975222802 0.002022964325911994 
H 0.026384766111956434 0.001953332805104387 
H 0.025234852893118963 0.001972527227556318 
H 0.024788851449942115 0.0019338934431860962 
H 0.02585930593054293 0.001988366635161 
Pb 0.18551898381400006 0.48709925672889154 
Pb 0.1791875652492246 0.49469193120592614 
Pb 0.18959513611728235 0.48121852732292 
Pb 0.18343764525579273 0.4900303111913314 
C 0.050254768548763346 0.0023489410529259768 
C 0.05131303688347541 0.0024154652210614017 
C 0.047230615284700246 0.002225125692827074 
C 0.04944275569408147 0.0023705821968913244 
I 1.440223645114736 0.08939212578574897 
I 1.4436388365570572 0.08901668609464149 
I 1.4297014651974147 0.08508233503983643 
I 1.4266972012255223 0.08549407788574506 
I 1.5154512565418163 0.09369476788137236 
I 1.5248268604833741 0.0931073597002766 
I 1.5229768568442839 0.09241860348789314 
I 1.5173606521099856 0.09412329552272058 
I 1.5326647372203102 0.09570085747415405 
I 1.5277083451086522 0.09525574103275797 
I 1.5296016086996531 0.09574203520464396 
I 1.5308372491326783 0.0949367383605012 
N 0.07022075266809245 0.005130432471503561 
N 0.06984025626696083 0.005149744866862133 
N 0.06827313570171044 0.004970989987861322 
N 0.0662830111270922 0.004883412108376614 
