occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 4.583367651808466725e+00 4.584017024202720947e+00 3.167996203075217121e+00 -1.050293991027556473e+01
1.000000000000000000e+00 -4.292456153144573960e+00 -4.293465074459065889e+00 2.806611577489225073e+00 -9.797573527931257686e+00
1.000000000000000000e+00 1.719705267980242525e+02 1.728624989134668510e+02 8.754285916953209679e+00 -9.546228106146514847e+00
1.000000000000000000e+00 9.275413715959706451e+01 9.262979257240944264e+01 -1.624554217245009369e+00 -9.527743205213946354e+00
1.000000000000000000e+00 9.257484172911695453e+01 9.213587267337760522e+01 -1.624593335879545242e+00 -9.527725852768261561e+00
1.000000000000000000e+00 -4.790702064783745051e+00 -4.791285416568213051e+00 -1.961475934401256183e+01 -9.434693775707593488e+00
1.000000000000000000e+00 2.976807772563125098e+01 2.976389881971443074e+01 3.952675105176820836e+01 -9.380101455727251292e+00
1.000000000000000000e+00 -7.932891269594549044e+01 -7.904696096652278925e+01 -9.984358273763685787e+00 -9.305950924624330156e+00
1.000000000000000000e+00 -7.941636019094866583e+01 -7.964512634951469749e+01 -9.983179901045422966e+00 -9.305932419769456843e+00
1.000000000000000000e+00 -4.090179957988191006e+01 -4.086562298312809105e+01 -5.832163474314214682e+02 -9.301058071725952558e+00
1.000000000000000000e+00 2.116488584323097388e+00 2.116477455846363487e+00 2.645922398861546121e+00 -8.094765638620076587e+00
1.000000000000000000e+00 -9.517906409835595882e-01 -9.517852180546164664e-01 9.605402911262672649e-01 -6.266407401702507762e+00
1.000000000000000000e+00 1.169414855302739253e+00 1.169411612178876236e+00 9.605470219876522942e-01 -6.266404578361488120e+00
1.000000000000000000e+00 -3.672674714339867919e+00 -3.671660315131842545e+00 -2.074276538003756887e+00 -4.593832362250054757e+00
1.000000000000000000e+00 9.970087137593862670e-01 9.970539640696285399e-01 -2.777225200042529352e+01 2.634833216735314565e+00
1.000000000000000000e+00 -3.155799612036478408e-01 -3.155781917276029858e-01 1.598398455000285434e+00 6.733591345794618377e+00
1.000000000000000000e+00 1.351942232771915942e+00 1.351903742989128521e+00 1.598353395783270292e+00 6.733593548924771355e+00
1.000000000000000000e+00 1.759067719221858672e+00 1.759075766629014881e+00 -1.434253524193840335e+00 6.853839581837449124e+00
1.000000000000000000e+00 1.163654762013343280e+00 1.163652197444496217e+00 2.206089773595723003e+00 7.712318568671068242e+00
1.000000000000000000e+00 -9.112418587049710972e-01 -9.112318521490528900e-01 -5.704818969914998705e-02 8.774963181956922043e+00
1.000000000000000000e+00 6.820178845324584849e-01 6.820115082861000211e-01 9.053536550298275920e-02 8.787325962472909424e+00
1.000000000000000000e+00 1.733547764182927864e+01 1.733537682870333541e+01 -3.340116150348014235e-01 9.477359302832743637e+00
1.000000000000000000e+00 3.914086435408715037e+00 3.914967561037014043e+00 -3.339857979250725473e-01 9.477362913343215567e+00
1.000000000000000000e+00 -2.299064633432293669e-01 -2.298985207421592736e-01 2.383422177542403819e+00 1.001873626612996304e+01
1.000000000000000000e+00 1.151618958861978648e+01 1.152346065166905120e+01 2.383008700049830786e+00 1.001873880980549458e+01
1.000000000000000000e+00 -1.309573648536553003e+00 -1.309518125339100170e+00 -1.824489159098026114e+00 1.075384064115997695e+01
0.000000000000000000e+00 1.925876877251379848e-01 1.925842883885372780e-01 1.727047806708899014e-01 1.177856777105191277e+01
0.000000000000000000e+00 -4.958436163388314499e-01 -4.958224590244079133e-01 6.479311423843199247e-01 1.673427698912824013e+01
0.000000000000000000e+00 1.520551542097959175e+00 1.520430006753882068e+00 3.247910532988733667e-01 1.702310685568967941e+01
0.000000000000000000e+00 4.658785009748302453e-01 4.658647718965912010e-01 3.247832231956394033e-01 1.702311026311549114e+01
0.000000000000000000e+00 6.511175132210536010e-01 6.511881494014447602e-01 -1.310866325920010886e-02 2.114305769325797968e+01
0.000000000000000000e+00 7.016807414681628385e-01 7.016626068423543749e-01 1.315665583698749468e-02 2.115495391361486810e+01
0.000000000000000000e+00 -6.950658654503713008e-01 -6.950801290659210929e-01 -4.555627837367715927e+00 2.272895470465919843e+01
0.000000000000000000e+00 1.418198394348022973e+01 1.421281059018001258e+01 -4.553532805798964134e+00 2.272895797530722817e+01
0.000000000000000000e+00 4.835915346912964985e+00 4.837593026015023057e+00 -1.116035317501301583e+00 2.322742298298451757e+01
0.000000000000000000e+00 -4.898392454087758807e+00 -4.901403696484118555e+00 -8.426471069292432503e+00 2.330811279753767806e+01
0.000000000000000000e+00 -4.256751884019636112e-01 -4.256665207640251136e-01 -8.196590429253879373e-01 2.569598423079241201e+01
0.000000000000000000e+00 1.534048584721636743e+00 1.533918198731305527e+00 -1.112447611078642984e-01 2.765401226307439586e+01
0.000000000000000000e+00 -1.272894305090999101e-01 -1.272885086710709712e-01 1.106258229484914923e-01 2.967943488996493429e+01
0.000000000000000000e+00 -5.564997406076921393e-02 -5.564975909222245887e-02 3.468754633604480553e-01 3.014450257671821021e+01
0.000000000000000000e+00 -2.466657711639276274e-01 -2.466640516633163693e-01 -1.871493204822819237e-02 3.030983242292206015e+01
0.000000000000000000e+00 6.069496091148021133e-01 6.070356728734553897e-01 -1.871479275060638006e-02 3.030984196975076372e+01
0.000000000000000000e+00 3.322947103360532672e+00 3.323009202472166468e+00 1.881452497646611197e-02 3.078797398549477649e+01
0.000000000000000000e+00 1.224728113451794553e-01 1.224722293976903686e-01 1.881439893972336810e-02 3.078798034447889975e+01
0.000000000000000000e+00 -1.198934623159770396e+00 -1.198964312937457199e+00 3.555992161113378791e-01 3.193445261742124330e+01
0.000000000000000000e+00 6.530491136330499602e-01 6.529748925217051525e-01 3.556396604728572775e-01 3.193445334775981337e+01
0.000000000000000000e+00 1.438143858924483265e-01 1.438130154811328720e-01 -3.281023405883535388e-02 3.251473628558294138e+01
0.000000000000000000e+00 7.830287466583040201e-01 7.828964002562373015e-01 3.252807467976939065e-02 3.301429632955809268e+01
0.000000000000000000e+00 6.251431026252317336e-02 6.251367789163371491e-02 4.596130146743975242e-01 3.347446719391801651e+01
0.000000000000000000e+00 9.081942864020506878e-01 9.080782952071464464e-01 2.883997433354482109e-01 3.436660875935374548e+01
0.000000000000000000e+00 -1.046534918221388999e-01 -1.046529445332078506e-01 4.058120760306097807e+00 3.716632813342959452e+01
0.000000000000000000e+00 1.622752557088964764e-01 1.622795025198414676e-01 4.057831286685848582e+00 3.716633272342259176e+01
