2.558053280000000207e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 2.558052930000000114e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.558052930000000114e+00
