5.083609710000000170e+00 6.600000000000000337e-07 3.599999999999999943e-07
2.089999999999999895e-06 5.128973529999999670e+00 -1.799999999999999971e-07
1.900000000000000073e-07 1.030000000000000091e-06 5.439070540000000342e+00
