Pb 0.2866091662021605 0.4956531032872835 
Pb 0.2794068320459973 0.49677680432616916 
Pb 0.28134635256352997 0.49775756133577986 
Pb 0.2842125459056128 0.4972327545577338 
Cl 2.118053104650684 0.21091622471929478 
Cl 2.1090636268658076 0.21168880710601096 
Cl 2.038885548313725 0.2021499817251544 
Cl 2.034661063305405 0.20140128574676286 
Cl 1.9837880723561845 0.2066716317487424 
Cl 1.9895609354109987 0.20659847354723437 
Cl 1.9665095659161516 0.20512621608146633 
Cl 1.9466874829351708 0.20342353870471597 
