Pb 0.21122788125960568 0.31757984849034654 
Pb 0.20242388107612902 0.32332350021417205 
Pb 0.20375922872139882 0.3223316062344132 
Pb 0.20720283394806152 0.3200984922281958 
Cl 1.9294206325415126 0.21764558983402038 
Cl 1.9177391980608551 0.21789280088221574 
Cl 1.8720031767541292 0.2088413581510685 
Cl 1.865218374358843 0.2076478071641785 
Cl 1.7126449186947557 0.21229725149868522 
Cl 1.718121233353786 0.2128740454979128 
Cl 1.7098798576902057 0.2117283684540624 
Cl 1.6926711674576786 0.20992494564986627 
