Pb 0.31116122630917553 0.6275523852281228 
Pb 0.30348908805773955 0.6288204189657538 
Pb 0.30556613139017685 0.6297539655345566 
Pb 0.3085543017558938 0.6294812048003972 
Cl 2.4556767478339308 0.2645106715365898 
Cl 2.4454330789548435 0.26540476855242573 
Cl 2.365158580644259 0.25386920413275754 
Cl 2.3601921365041534 0.25296980194697316 
Cl 2.1754931510044853 0.2602546073733828 
Cl 2.181417008952395 0.26036937558981055 
Cl 2.1565743745711057 0.2583725635499021 
Cl 2.134901947331562 0.25647007421659374 
