Pb 0.173494461910277 0.17543795164286893 
Pb 0.16603372521639784 0.17875897258427922 
Pb 0.1668110755713501 0.1787018479986395 
Pb 0.17008141120980727 0.17687839833698796 
Cl 1.2444520770400311 0.1182964703462073 
Cl 1.2369971128339818 0.11850207488744104 
Cl 1.2077795990837696 0.11277321467833339 
Cl 1.2028277612878393 0.11247350168932244 
Cl 1.3045145770558226 0.12353485602145313 
Cl 1.3091680355494995 0.123751457554606 
Cl 1.3026306673841885 0.12313784224374508 
Cl 1.2896283176247882 0.12184410337900134 
