Pb 0.1054778594821948 0.09485400443055703 
Pb 0.0995487808538949 0.1001708851792281 
Pb 0.10015543425410509 0.09971295873531787 
Pb 0.10252764712608955 0.09739828430641255 
Cl 1.07062678555927 0.12440366738726874 
Cl 1.061332044472373 0.12341225523578085 
Cl 1.054529364158726 0.11990839898008127 
Cl 1.0465668354211846 0.12053346317812776 
Cl 1.0055567021810436 0.12031872448990066 
Cl 1.009910810316634 0.12143821425596717 
Cl 1.0110867808808213 0.1213052907515146 
Cl 1.0021845145374215 0.11987096853574189 
