Pb 0.2546363207293828 0.34727627843602177 
Pb 0.24764569270341405 0.3481822217674275 
Pb 0.2495022792193843 0.3490551279235964 
Pb 0.25231366825814283 0.3483680439722723 
Cl 1.5787179781074243 0.14198492716052913 
Cl 1.5720637368396333 0.1425730307867934 
Cl 1.5205454879458207 0.1357169595759761 
Cl 1.5169167112644786 0.13537053122371384 
Cl 1.6527532171395043 0.14944404188837274 
Cl 1.6576050107130906 0.1493895830692458 
Cl 1.6384628746164382 0.14831523063102245 
Cl 1.621768388898074 0.14701267985357852 
