5.302713589999999755e+00 -1.100000000000000056e-07 -1.100000000000000056e-07
-1.100000000000000056e-07 5.302713589999999755e+00 -1.100000000000000056e-07
-1.100000000000000056e-07 -1.100000000000000056e-07 5.302713589999999755e+00
