5.256984812000000318e+01 2.545879999999999931e-03 2.549449999999999980e-03
2.545879999999999931e-03 5.256984034999999977e+01 2.546329999999999861e-03
2.549449999999999980e-03 2.546329999999999861e-03 5.256984865999999812e+01
