# Written on  8Apr2024 at 15:14:21 
# Input file comment: k-mesh for interpolation of mp-1784
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       352   0.000000000      0.5225295061      0.3483530110       2.357127526      0.1942766952E-05  0.1526511670      -1.050095358    
       352   0.000000000      0.5225295061      0.3483530110       2.782250212      0.3414012467E-04  0.2708689060      0.1963716568    
       353 -0.8708824753E-01  0.6096177536      0.2612647635       2.405879278      0.8853450205E-01   1.433644584     -0.2112024023    
       353 -0.8708824753E-01  0.6096177536      0.2612647635       2.495999636     -0.1710167386E-01  0.2536885171      -1.595456714    
       353 -0.8708824753E-01  0.6096177536      0.2612647635       2.752862134      0.8554718443      0.2794517024      0.1479802543    
       354 -0.1741765055      0.6967060116      0.1741765055       2.554680324      0.1803092393       1.786197797     -0.1802847884    
       354 -0.1741765055      0.6967060116      0.1741765055       2.649157177      0.7404502138      0.3097737448     -0.7404169487    
       354 -0.1741765055      0.6967060116      0.1741765055       2.676180774      0.6250272472      0.2656991967     -0.6250095930    
       355 -0.2612647530      0.7837942591      0.8708825798E-01   2.539758575       1.635323650      0.2357315862      0.2180040708E-01
       355 -0.2612647530      0.7837942591      0.8708825798E-01   2.710969994      0.2481997964       1.812989662     -0.1029658986    
       355 -0.2612647530      0.7837942591      0.8708825798E-01   2.799109362     -0.1509009880      0.2403005607     -0.8320851664    
       356 -0.3483530006      0.8708825066      0.1045059017E-07   2.421112079       1.404741579      0.1612607999     -0.2373742258E-05
       356 -0.3483530006      0.8708825066      0.1045059017E-07   2.838241594      0.2791449080       1.477550831      0.7889176091E-05
       356 -0.3483530006      0.8708825066      0.1045059017E-07   2.869543660     -0.2062882576      0.1685530412      0.1480126699E-04
       357 -0.4354412585      0.9579707646     -0.8708824753E-01   2.331357944      0.8311621936      0.6971568274E-01  0.1792731446E-01
       357 -0.4354412585      0.9579707646     -0.8708824753E-01   2.863415946     -0.2509515036      0.9675814690E-01  0.8407795636    
       357 -0.4354412585      0.9579707646     -0.8708824753E-01   2.912021002      0.2862669343      0.8250441961      0.8908562988E-01
       358 -0.5225295061       1.045059012     -0.1741764951       2.290828166      0.5438094810E-01 -0.4741479834E-06  0.7623319952E-01
       358 -0.5225295061       1.045059012     -0.1741764951       2.787930190     -0.2809794559     -0.8055802926E-05   1.482979169    
       358 -0.5225295061       1.045059012     -0.1741764951       2.912816783      0.2784559166     -0.2033424722E-04  0.1677715574    
       359 -0.6096177536       1.132147260     -0.2612647426       2.309983350     -0.7454725703     -0.2286369117E-01  0.1562281162    
       359 -0.6096177536       1.132147260     -0.2612647426       2.662410968     -0.2896461435     -0.1007764836       1.812580384    
       359 -0.6096177536       1.132147260     -0.2612647426       2.834453593      0.2518674824     -0.8454772449      0.2354966388    
       360 -0.6967060116       1.219235518     -0.3483530006       2.386398777      -1.375642067      0.7757823976E-02  0.2305095317    
       360 -0.6967060116       1.219235518     -0.3483530006       2.515352936     -0.2663805307     -0.1795755581       1.779781341    
       360 -0.6967060116       1.219235518     -0.3483530006       2.688354042      0.1903422360      -1.475696175      0.2820556775    
       361  0.3483530006      0.3483530006      0.6967060116       2.370312670     -0.7202041005     -0.7202360166      0.2759830359    
       361  0.3483530006      0.3483530006      0.6967060116       2.427488321     -0.6819121311     -0.6819282220      0.2323148713    
       361  0.3483530006      0.3483530006      0.6967060116       2.475233871     -0.2621610662     -0.2622124362       1.730121801    
       362  0.2612647530      0.4354412481      0.6096177640       2.270808254     -0.7923196244E-01 -0.6802927787      0.2737056426    
       362  0.2612647530      0.4354412481      0.6096177640       2.346575459     -0.1779888644     -0.1953153506       1.113254273    
       362  0.2612647530      0.4354412481      0.6096177640       2.538548286      -1.721310540      0.2086868570      0.2764229077    
       363  0.1741764951      0.5225295061      0.5225295061       2.241760989     -0.1303565247      0.1756404308      0.1756552242    
       363  0.1741764951      0.5225295061      0.5225295061       2.295566952     -0.9096392932E-01  0.1702586704      0.1702616340    
       363  0.1741764951      0.5225295061      0.5225295061       2.679940221      -1.502990900      0.2758771872      0.2758936717    
       364  0.8708824753E-01  0.6096177536      0.4354412585       2.281214782     -0.3645761155E-01  0.1958242601     -0.5860989310    
       364  0.8708824753E-01  0.6096177536      0.4354412585       2.371007663     -0.8217377997E-01   1.233033197     -0.1921321131    
       364  0.8708824753E-01  0.6096177536      0.4354412585       2.787417794     -0.8644983621      0.2880784162      0.2467374529    
       365   0.000000000      0.6967060011      0.3483530110       2.386147559     -0.3396167810E-04  0.2207709225      -1.329280479    
       365   0.000000000      0.6967060011      0.3483530110       2.531782462     -0.1220800181E-04   1.791712929     -0.2671149327    
       365   0.000000000      0.6967060011      0.3483530110       2.830339783     -0.3237454780E-04  0.2648318292      0.2046086787    
       366 -0.8708825798E-01  0.7837942591      0.2612647530       2.539757780     -0.2182172656E-01  0.2357067795      -1.635295646    
       366 -0.8708825798E-01  0.7837942591      0.2612647530       2.710970027      0.1029404988       1.812952199     -0.2481692536    
       366 -0.8708825798E-01  0.7837942591      0.2612647530       2.799111152      0.8320943518      0.2402916853      0.1509023745    
       367 -0.1741765055      0.8708825066      0.1741765055       2.688165452      0.7363018741      0.1882899592     -0.7362721470    
       367 -0.1741765055      0.8708825066      0.1741765055       2.715905803      0.6212867081      0.1716153640     -0.6213249345    
       367 -0.1741765055      0.8708825066      0.1741765055       2.863879122      0.1722953447       1.453273856     -0.1722970080    
       368 -0.2612647530      0.9579707541      0.8708825798E-01   2.570001646       1.654634902      0.9503822111E-01  0.2375041912E-01
       368 -0.2612647530      0.9579707541      0.8708825798E-01   2.827551504     -0.1545134924      0.8849462247E-01 -0.8348471708    
       368 -0.2612647530      0.9579707541      0.8708825798E-01   2.958281923      0.2264052141      0.8158699780     -0.8756820074E-01
       369 -0.3483530110       1.045059012     -0.1110223025E-15   2.435824082       1.430386242     -0.3730656185E-05  0.4978457330E-05
       369 -0.3483530110       1.045059012     -0.1110223025E-15   2.884541981     -0.2096643786      0.5963358437E-05 -0.7785836360E-05
       369 -0.3483530110       1.045059012     -0.1110223025E-15   2.976835046      0.2672155011      0.1084498270E-04 -0.2784909131E-04
       370 -0.4354412585       1.132147260     -0.8708824753E-01   2.331356311      0.8311690887     -0.6974418680E-01  0.1795166013E-01
       370 -0.4354412585       1.132147260     -0.8708824753E-01   2.863419767     -0.2509211174     -0.9676924674E-01  0.8408025618    
       370 -0.4354412585       1.132147260     -0.8708824753E-01   2.912026146      0.2862818897     -0.8250128291      0.8913588346E-01
       371 -0.5225295061       1.219235507     -0.1741764951       2.282826126     -0.2443395287E-04 -0.8232234485E-01  0.8230464685E-01
       371 -0.5225295061       1.219235507     -0.1741764951       2.763372078     -0.1091530018E-04 -0.8551968431      0.8552133623    
       371 -0.5225295061       1.219235507     -0.1741764951       2.780076135     -0.3212359470E-05 -0.8147112018      0.8146940700    
       372 -0.6096177640       1.306323765     -0.2612647530       2.304864160     -0.8506049472     -0.2490546834E-01  0.1693524796    
       372 -0.6096177640       1.306323765     -0.2612647530       2.584547447      0.2059847830      -1.706994893      0.2700240726    
       372 -0.6096177640       1.306323765     -0.2612647530       2.632692873     -0.2789507856     -0.2938355548       1.787970747    
       373  0.4354412481      0.4354412481      0.7837942591       2.284987840     -0.4847481074     -0.4847879340      0.2101170588    
       373  0.4354412481      0.4354412481      0.7837942591       2.342027778     -0.4796961462     -0.4797129467      0.1690207744    
       373  0.4354412481      0.4354412481      0.7837942591       2.582981006     -0.2872357273     -0.2872523630       1.799511946    
       374  0.3483530006      0.5225294956      0.6967060116       2.247362505     -0.1313654440     -0.5702398806E-05  0.1313486352    
       374  0.3483530006      0.5225294956      0.6967060116       2.429581300      -1.005258533      0.1258361448E-05   1.005250467    
       374  0.3483530006      0.5225294956      0.6967060116       2.434909226     -0.8617390523      0.1183770321E-04  0.8617041142    
       375  0.2612647426      0.6096177536      0.6096177536       2.284987375     -0.2101235720      0.4847657424      0.4847761270    
       375  0.2612647426      0.6096177536      0.6096177536       2.342027366     -0.1690212573      0.4797187985      0.4797097134    
       375  0.2612647426      0.6096177536      0.6096177536       2.582980582      -1.799498983      0.2872506615      0.2872737610    
       376  0.1741764951      0.6967060011      0.5225295061       2.267522367     -0.9798576160E-01  0.8536774168E-01  0.1490694679    
       376  0.1741764951      0.6967060011      0.5225295061       2.471281811     -0.1755439123       1.673088727     -0.2183458627    
       376  0.1741764951      0.6967060011      0.5225295061       2.730507842      -1.505011009      0.2855189325      0.2810507108    
       377  0.8708824753E-01  0.7837942486      0.4354412585       2.309983403     -0.2288388726E-01  0.1562251002     -0.7455298353    
       377  0.8708824753E-01  0.7837942486      0.4354412585       2.662410975     -0.1008209244       1.812590192     -0.2896535914    
       377  0.8708824753E-01  0.7837942486      0.4354412585       2.834455843     -0.8455354410      0.2354784560      0.2518676659    
       378 -0.1045059017E-07  0.8708825066      0.3483530006       2.421112042     -0.1738380465E-05  0.1612216467      -1.404713619    
       378 -0.1045059017E-07  0.8708825066      0.3483530006       2.838241528      0.3594016236E-05   1.477516431     -0.2790747637    
       378 -0.1045059017E-07  0.8708825066      0.3483530006       2.869543573     -0.3513207051E-04  0.1685072315      0.2063395816    
       379 -0.8708825798E-01  0.9579707541      0.2612647530       2.570001658     -0.2380109794E-01  0.9505416949E-01  -1.654618995    
       379 -0.8708825798E-01  0.9579707541      0.2612647530       2.827547632      0.8348019834      0.8847703791E-01  0.1545265945    
       379 -0.8708825798E-01  0.9579707541      0.2612647530       2.958281796      0.8750514243E-01  0.8159072757     -0.2264227436    
       380 -0.1741765055       1.045059002      0.1741765055       2.704958994      0.7323755136     -0.2818797319E-04 -0.7323925755    
       380 -0.1741765055       1.045059002      0.1741765055       2.731403357      0.6193347789     -0.1395417933E-05 -0.6193562550    
       380 -0.1741765055       1.045059002      0.1741765055       3.000320731      0.1634654154      0.2589618375E-04 -0.1634262969    
       381 -0.2612647635       1.132147260      0.8708824753E-01   2.570001121       1.654630652     -0.9501884099E-01  0.2379714211E-01
       381 -0.2612647635       1.132147260      0.8708824753E-01   2.827547255     -0.1545097376     -0.8850611503E-01 -0.8348242981    
       381 -0.2612647635       1.132147260      0.8708824753E-01   2.958281106      0.2263983287     -0.8158680857     -0.8746619563E-01
       382 -0.3483530110       1.219235507     -0.1110223025E-15   2.421112392       1.404743712     -0.1612331614      0.1545460608E-04
       382 -0.3483530110       1.219235507     -0.1110223025E-15   2.838241859      0.2790719689      -1.477555728     -0.1987222895E-04
       382 -0.3483530110       1.219235507     -0.1110223025E-15   2.869544066     -0.2062983096     -0.1685327320     -0.3032394602E-04
       383 -0.4354412585       1.306323755     -0.8708824753E-01   2.309983087      0.7455043496     -0.1562052070      0.2288360260E-01
       383 -0.4354412585       1.306323755     -0.8708824753E-01   2.662410844      0.2896273289      -1.812608890      0.1008200618    
       383 -0.4354412585       1.306323755     -0.8708824753E-01   2.834453656     -0.2518478394     -0.2354998477      0.8455067206    
       384 -0.5225295165       1.393412013     -0.1741765055       2.267521735     -0.1490859545     -0.8539008777E-01  0.9798106464E-01
       384 -0.5225295165       1.393412013     -0.1741765055       2.471281279      0.2183324230      -1.673118630      0.1755224230    
       384 -0.5225295165       1.393412013     -0.1741765055       2.730507400     -0.2810685073     -0.2855229103       1.504981403    
       385  0.5225295061      0.5225295061      0.8708825171       2.241760981     -0.1756647787     -0.1756631826      0.1303458361    
       385  0.5225295061      0.5225295061      0.8708825171       2.295567059     -0.1702794365     -0.1702772150      0.9096430890E-01
       385  0.5225295061      0.5225295061      0.8708825171       2.679940035     -0.2759327975     -0.2759446606       1.502953337    
       386  0.4354412585      0.6096177536      0.7837942695       2.270807669     -0.2737275133      0.6803245422      0.7924575812E-01
       386  0.4354412585      0.6096177536      0.7837942695       2.346575122      -1.113278288      0.1953387348      0.1780187218    
       386  0.4354412585      0.6096177536      0.7837942695       2.538548009     -0.2764562058     -0.2086644911       1.721346306    
       387  0.3483530006      0.6967060116      0.6967060116       2.370311961     -0.2759251188      0.7201929743      0.7202041733    
       387  0.3483530006      0.6967060116      0.6967060116       2.427487514     -0.2322972782      0.6818966324      0.6819209042    
       387  0.3483530006      0.6967060116      0.6967060116       2.475233129      -1.730072112      0.2621470167      0.2621609498    
       388  0.2612647530      0.7837942591      0.6096177640       2.304857719     -0.1693511683      0.2492895813E-01  0.8505654105    
       388  0.2612647530      0.7837942591      0.6096177640       2.584543460     -0.2700214182       1.707004088     -0.2059823092    
       388  0.2612647530      0.7837942591      0.6096177640       2.632684426      -1.787955979      0.2938588521      0.2789184403    
       389  0.1741765055      0.8708825066      0.5225295165       2.282825943     -0.8230449305E-01  0.8234470506E-01  0.1184575035E-04
       389  0.1741765055      0.8708825066      0.5225295165       2.763371562     -0.8552176002      0.8552891853      0.4786886777E-04
       389  0.1741765055      0.8708825066      0.5225295165       2.780075911     -0.8147184613      0.8147344228      0.1734470356E-04
       390  0.8708824753E-01  0.9579707646      0.4354412585       2.331355411     -0.1792360850E-01  0.6972549240E-01 -0.8311653137    
       390  0.8708824753E-01  0.9579707646      0.4354412585       2.863415037     -0.8407535448      0.9673470770E-01  0.2509532708    
       390  0.8708824753E-01  0.9579707646      0.4354412585       2.912021017     -0.8908345472E-01  0.8249869883     -0.2862791466    
       391   0.000000000       1.045059012      0.3483530110       2.435823071      0.2753157461E-05  0.2835901594E-04  -1.430416007    
       391   0.000000000       1.045059012      0.3483530110       2.884537440     -0.4942786347E-05  0.2784287891E-04  0.2096460731    
       391   0.000000000       1.045059012      0.3483530110       2.976831738      0.1887186561E-04  0.4501164633E-04 -0.2672291040    
       392 -0.8708824753E-01   1.132147260      0.2612647635       2.570001212     -0.2376551643E-01 -0.9498033186E-01  -1.654569744    
       392 -0.8708824753E-01   1.132147260      0.2612647635       2.827547813      0.8348313571     -0.8844022969E-01  0.1545623036    
       392 -0.8708824753E-01   1.132147260      0.2612647635       2.958281564      0.8748585996E-01 -0.8158869869     -0.2264146493    
       393 -0.1741765055       1.219235518      0.1741765055       2.688164880      0.7362313481     -0.1882500542     -0.7363031945    
       393 -0.1741765055       1.219235518      0.1741765055       2.715911190      0.6213223556     -0.1716098096     -0.6212582044    
       393 -0.1741765055       1.219235518      0.1741765055       2.863888275      0.1722765514      -1.453267426     -0.1722661295    
       394 -0.2612647530       1.306323765      0.8708825798E-01   2.539765307       1.635301696     -0.2357170494      0.2182595505E-01
       394 -0.2612647530       1.306323765      0.8708825798E-01   2.710971003      0.2481745926      -1.812990599     -0.1029017311    
       394 -0.2612647530       1.306323765      0.8708825798E-01   2.799110664     -0.1509341158     -0.2402885067     -0.8320971338    
       395 -0.3483530006       1.393412013      0.1045059028E-07   2.386147956       1.329339662     -0.2207868501      0.6561762912E-05
       395 -0.3483530006       1.393412013      0.1045059028E-07   2.531781982      0.2671715069      -1.791698519     -0.2114675388E-04
       395 -0.3483530006       1.393412013      0.1045059028E-07   2.830339584     -0.2045310923     -0.2648250682     -0.1567863767E-04
       396 -0.4354412585       1.480500271     -0.8708824753E-01   2.281213942      0.5861054987     -0.1958385746      0.3646598343E-01
       396 -0.4354412585       1.480500271     -0.8708824753E-01   2.371006967      0.1921318035      -1.232997787      0.8218099036E-01
       396 -0.4354412585       1.480500271     -0.8708824753E-01   2.787417938     -0.2467367590     -0.2880939322      0.8644862172    
       397  0.6096177536      0.6096177536      0.9579707646       2.247989260      0.1590537999      0.1590383371      0.4950971382E-01
       397  0.6096177536      0.6096177536      0.9579707646       2.301405250      0.1791953775      0.1791795442      0.2679516320E-01
       397  0.6096177536      0.6096177536      0.9579707646       2.740227487     -0.2397529968     -0.2397814032      0.8667473874    
       398  0.5225295061      0.6967060011      0.8708825171       2.281779594     -0.6382069504      0.2723811043      0.1277196693    
       398  0.5225295061      0.6967060011      0.8708825171       2.356131822     -0.1491317794       1.106479645      0.5640169243E-02
       398  0.5225295061      0.6967060011      0.8708825171       2.639155147     -0.2646341750     -0.1814313293       1.468102721    
       399  0.4354412481      0.7837942591      0.7837942591       2.378191469      -1.391537639      0.2177933674      0.2177834204    
       399  0.4354412481      0.7837942591      0.7837942591       2.483333430     -0.2649300256      0.8151182666      0.8151082208    
       399  0.4354412481      0.7837942591      0.7837942591       2.531494603     -0.2601560674      0.7351473748      0.7351407271    
       400  0.3483530006      0.8708825066      0.6967060116       2.386401328     -0.2304447752     -0.7678860747E-02   1.375599201    
       400  0.3483530006      0.8708825066      0.6967060116       2.515355674      -1.779726880      0.1796738869      0.2663168384    
       400  0.3483530006      0.8708825066      0.6967060116       2.688355132     -0.2820116178       1.475749712     -0.1903805858    
       401  0.2612647530      0.9579707541      0.6096177640       2.309988698     -0.1562142525      0.2287449356E-01  0.7455106167    
       401  0.2612647530      0.9579707541      0.6096177640       2.662423716      -1.812589897      0.1007990183      0.2896341626    
       401  0.2612647530      0.9579707541      0.6096177640       2.834458563     -0.2355019090      0.8454981707     -0.2518471376    
       402  0.1741764951       1.045059012      0.5225295061       2.290828221     -0.7621266195E-01 -0.2202065010E-04 -0.5437058406E-01
       402  0.1741764951       1.045059012      0.5225295061       2.787938409      -1.482959016     -0.2488037633E-04  0.2810701044    
       402  0.1741764951       1.045059012      0.5225295061       2.912816689     -0.1677366557      0.4908170064E-05 -0.2784439079    
       403  0.8708824753E-01   1.132147260      0.4354412585       2.331356838     -0.1797028625E-01 -0.6969408425E-01 -0.8311901436    
       403  0.8708824753E-01   1.132147260      0.4354412585       2.863415873     -0.8407702962     -0.9670521916E-01  0.2509283755    
       403  0.8708824753E-01   1.132147260      0.4354412585       2.912027612     -0.8908816514E-01 -0.8249516025     -0.2863250930    
       404   0.000000000       1.219235507      0.3483530110       2.421125335     -0.3487491522E-05 -0.1611810208      -1.404779178    
       404   0.000000000       1.219235507      0.3483530110       2.838246245      0.2122918039E-04  -1.477526571     -0.2790540171    
       404   0.000000000       1.219235507      0.3483530110       2.869555452      0.4196905547E-04 -0.1684885225      0.2062740941    
       405 -0.8708825798E-01   1.306323765      0.2612647530       2.539769710     -0.2176663965E-01 -0.2357758361      -1.635245010    
       405 -0.8708825798E-01   1.306323765      0.2612647530       2.710976823      0.1029268991      -1.812965188     -0.2482038208    
       405 -0.8708825798E-01   1.306323765      0.2612647530       2.799113988      0.8321527766     -0.2403192442      0.1509368347    
       406 -0.1741765055       1.393412013      0.1741765055       2.554680568      0.1803067734      -1.786224459     -0.1802772010    
       406 -0.1741765055       1.393412013      0.1741765055       2.649157461      0.7404231050     -0.3097592463     -0.7404119797    
       406 -0.1741765055       1.393412013      0.1741765055       2.676181505      0.6250010121     -0.2656719863     -0.6250104344    
       407 -0.2612647530       1.480500260      0.8708825798E-01   2.405879977      0.2111738387      -1.433626941     -0.8852955230E-01
       407 -0.2612647530       1.480500260      0.8708825798E-01   2.495999051       1.595458899     -0.2537149744      0.1711789771E-01
       407 -0.2612647530       1.480500260      0.8708825798E-01   2.752862791     -0.1479806630     -0.2794650596     -0.8554563615    
       408 -0.3483530110       1.567588518       0.000000000       2.293603112      0.2885059784     -0.6761855904     -0.6729216732E-05
       408 -0.3483530110       1.567588518       0.000000000       2.357127341       1.050089325     -0.1526262955     -0.2822718029E-05
       408 -0.3483530110       1.567588518       0.000000000       2.782250310     -0.1963846645     -0.2708570927      0.2016086019E-04
       409  0.6967060011      0.6967060011       1.045059012       2.305578824      0.4720543733      0.4719841387     -0.7957611240E-05
       409  0.6967060011      0.6967060011       1.045059012       2.360764700      0.4760224019      0.4760325083      0.6312502214E-05
       409  0.6967060011      0.6967060011       1.045059012       2.741378340     -0.1896851036     -0.1897129566      0.1840908719E-04
       410  0.6096177536      0.7837942486      0.9579707646       2.280583628      0.1031128515      0.1137321002      0.4844482907E-01
       410  0.6096177536      0.7837942486      0.9579707646       2.458978184     -0.1577903378       1.474352004     -0.1009243526E-01
       410  0.6096177536      0.7837942486      0.9579707646       2.707034405     -0.2309526768     -0.1379549893      0.8565957646    
       411  0.5225294956      0.8708825066      0.8708825066       2.313211713     -0.7626435807      0.1293949414      0.1293866865    
       411  0.5225294956      0.8708825066      0.8708825066       2.599443587     -0.2612563358      0.7453755198      0.7453858665    
       411  0.5225294956      0.8708825066      0.8708825066       2.629430153     -0.2528067793      0.6217150897      0.6217215433    
       412  0.4354412481      0.9579707541      0.7837942591       2.405879006      -1.433648942      0.8852902211E-01  0.2111836864    
       412  0.4354412481      0.9579707541      0.7837942591       2.495997384     -0.2537170431     -0.1713252482E-01   1.595444433    
       412  0.4354412481      0.9579707541      0.7837942591       2.752862366     -0.2794632447      0.8554861450     -0.1479935441    
       413  0.3483530006       1.045059002      0.6967060116       2.386147345     -0.2207682300     -0.3381226345E-04   1.329282946    
       413  0.3483530006       1.045059002      0.6967060116       2.531782262      -1.791708861     -0.5843159774E-04  0.2671044787    
       413  0.3483530006       1.045059002      0.6967060116       2.830338995     -0.2648038500     -0.2869143035E-04 -0.2045752868    
       414  0.2612647426       1.132147260      0.6096177536       2.309983121     -0.1562527530     -0.2288650136E-01  0.7455201263    
       414  0.2612647426       1.132147260      0.6096177536       2.662410827      -1.812660609     -0.1008351681      0.2896514308    
       414  0.2612647426       1.132147260      0.6096177536       2.834453587     -0.2355304454     -0.8455100700     -0.2518348590    
       415  0.1741764951       1.219235507      0.5225295061       2.282826504     -0.8232613674E-01 -0.8231305166E-01  0.2154228761E-05
       415  0.1741764951       1.219235507      0.5225295061       2.763372120     -0.8552741390     -0.8552655745      0.2910191450E-04
       415  0.1741764951       1.219235507      0.5225295061       2.780075867     -0.8147682176     -0.8147223509     -0.9715824731E-05
       416  0.8708824753E-01   1.306323755      0.4354412585       2.309987081     -0.2289688189E-01 -0.1562616535     -0.7455519098    
       416  0.8708824753E-01   1.306323755      0.4354412585       2.662417317     -0.1007932373      -1.812604393     -0.2897068015    
       416  0.8708824753E-01   1.306323755      0.4354412585       2.834458600     -0.8455077109     -0.2355370068      0.2517878146    
       417 -0.1045059028E-07   1.393412013      0.3483530006       2.386148323     -0.3274019499E-05 -0.2208572283      -1.329358306    
       417 -0.1045059028E-07   1.393412013      0.3483530006       2.531784970      0.1690011462E-04  -1.791742606     -0.2671331283    
       417 -0.1045059028E-07   1.393412013      0.3483530006       2.830339779      0.1867585872E-04 -0.2648859069      0.2045173567    
       418 -0.8708825798E-01   1.480500260      0.2612647530       2.405878688      0.8853017672E-01  -1.433660140     -0.2111760402    
       418 -0.8708825798E-01   1.480500260      0.2612647530       2.495996674     -0.1713642092E-01 -0.2537422572      -1.595463830    
       418 -0.8708825798E-01   1.480500260      0.2612647530       2.752860375      0.8555041469     -0.2794797700      0.1479809336    
       419 -0.1741765055       1.567588508      0.1741765055       2.313211891      0.1293925734     -0.7626417913     -0.1294206692    
       419 -0.1741765055       1.567588508      0.1741765055       2.599445515      0.7454094349     -0.2612277006     -0.7453671724    
       419 -0.1741765055       1.567588508      0.1741765055       2.629430913      0.6216627929     -0.2527964573     -0.6218057302    
       420 -0.2612647635       1.654676766      0.8708824753E-01   2.280586757      0.1137157190      0.1031281321     -0.4843195944E-01
       420 -0.2612647635       1.654676766      0.8708824753E-01   2.458982660       1.474376938     -0.1577709353      0.1012937465E-01
       420 -0.2612647635       1.654676766      0.8708824753E-01   2.707037004     -0.1379689272     -0.2309423734     -0.8565918925    
       421  0.7837942591      0.7837942591       1.132147270       2.407791936      0.6856172546      0.6855895383     -0.9540551611E-02
       421  0.7837942591      0.7837942591       1.132147270       2.460050100      0.6298380773      0.6297990458      0.1811062361E-01
       421  0.7837942591      0.7837942591       1.132147270       2.675228506     -0.1301953724     -0.1302180656     -0.8392299592    
       422  0.6967060116      0.8708825066       1.045059023       2.329851610      0.8222741629      0.3508464299E-01 -0.4968141149E-06
       422  0.6967060116      0.8708825066       1.045059023       2.571724441     -0.1570190424       1.373227993     -0.7678604051E-06
       422  0.6967060116      0.8708825066       1.045059023       2.717365968     -0.1841357818     -0.8758862711E-01  0.9608705892E-06
       423  0.6096177536      0.9579707646      0.9579707646       2.294857072      0.7814614185E-02  0.4582646285E-01  0.4584452297E-01
       423  0.6096177536      0.9579707646      0.9579707646       2.686010150     -0.2229897453      0.4577780562      0.4577791113    
       423  0.6096177536      0.9579707646      0.9579707646       2.695857557     -0.2212706283      0.3556195041      0.3556223329    
       424  0.5225295061       1.045059012      0.8708825171       2.325340364     -0.8008870355      0.4012532892E-05  0.1266344891    
       424  0.5225295061       1.045059012      0.8708825171       2.607591332     -0.2502334647      0.2713447020E-05   1.428931142    
       424  0.5225295061       1.045059012      0.8708825171       2.756717168     -0.2603242735     -0.6734031868E-05 -0.9704782312E-01
       425  0.4354412585       1.132147260      0.7837942695       2.405878485      -1.433646314     -0.8851332251E-01  0.2111814019    
       425  0.4354412585       1.132147260      0.7837942695       2.495996470     -0.2537089924      0.1714344634E-01   1.595450413    
       425  0.4354412585       1.132147260      0.7837942695       2.752859970     -0.2794696960     -0.8554858817     -0.1479930699    
       426  0.3483530006       1.219235518      0.6967060116       2.386399145     -0.2304331460      0.7711012232E-02   1.375627186    
       426  0.3483530006       1.219235518      0.6967060116       2.515353959      -1.779673211     -0.1796220928      0.2663634140    
       426  0.3483530006       1.219235518      0.6967060116       2.688355339     -0.2820035052      -1.475713457     -0.1903716718    
       427  0.2612647530       1.306323765      0.6096177640       2.304857714     -0.1693702876     -0.2491861356E-01  0.8505859982    
       427  0.2612647530       1.306323765      0.6096177640       2.584543586     -0.2700198050      -1.706985669     -0.2059674864    
       427  0.2612647530       1.306323765      0.6096177640       2.632684340      -1.787971301     -0.2938157100      0.2789349227    
       428  0.1741765055       1.393412013      0.5225295165       2.267521831     -0.9798971808E-01 -0.8537179241E-01  0.1490542332    
       428  0.1741765055       1.393412013      0.5225295165       2.471281171     -0.1755610063      -1.673107172     -0.2183435813    
       428  0.1741765055       1.393412013      0.5225295165       2.730507490      -1.504982187     -0.2855207009      0.2810493155    
       429  0.8708824753E-01   1.480500271      0.4354412585       2.281214129     -0.3646004309E-01 -0.1958243169     -0.5860883703    
       429  0.8708824753E-01   1.480500271      0.4354412585       2.371007169     -0.8220585066E-01  -1.233043701     -0.1921247140    
       429  0.8708824753E-01   1.480500271      0.4354412585       2.787416742     -0.8645264199     -0.2880477583      0.2467744412    
       430  0.1110223025E-15   1.567588518      0.3483530110       2.293603631     -0.6172899208E-05 -0.6761875345     -0.2884564329    
       430  0.1110223025E-15   1.567588518      0.3483530110       2.357127530     -0.5976052677E-05 -0.1525987367      -1.050053291    
       430  0.1110223025E-15   1.567588518      0.3483530110       2.782253217     -0.2758977671E-04 -0.2708654593      0.1964353641    
       431 -0.8708824753E-01   1.654676766      0.2612647635       2.280583650      0.4843505459E-01  0.1031251023     -0.1137215176    
       431 -0.8708824753E-01   1.654676766      0.2612647635       2.458978346     -0.1009298623E-01 -0.1577648593      -1.474355783    
       431 -0.8708824753E-01   1.654676766      0.2612647635       2.707033873      0.8566073516     -0.2309110590      0.1379587023    
       432 -0.1741765055       1.741765024      0.1741765055       2.326259269      0.3684860636E-01  0.8699056350     -0.3686593708E-01
       432 -0.1741765055       1.741765024      0.1741765055       2.563017327      0.7108177678     -0.1489744534     -0.7110704651    
       432 -0.1741765055       1.741765024      0.1741765055       2.592579086      0.6051742368     -0.1653711164     -0.6049639034    
       433 -0.2612647530     -0.2612647530      0.2612647530       2.390316804      0.4838877656      0.4838579816     -0.4838885772    
       433 -0.2612647530     -0.2612647530      0.2612647530       2.468531128      0.8979583503      0.1930487457     -0.1404104919    
       433 -0.2612647530     -0.2612647530      0.2612647530       2.468531318     -0.7700479502E-01  0.6278188586     -0.6805865991    
       434 -0.3483530006     -0.1741765055      0.1741765055       2.326258819      0.8699050054      0.3687972877E-01 -0.3686530103E-01
