occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 2.614344837370336245e+04 -1.307575921941321440e+02 -5.474727938623896080e+03 -3.327512879548060454e+01
1.000000000000000000e+00 2.618748536023360884e+01 2.434059067118631603e+01 2.624105961123787267e+01 -1.438174214136176943e+01
1.000000000000000000e+00 -2.648413906126650730e+01 3.934360195401040983e+01 -2.649655063936370780e+01 -1.431044756302283183e+01
1.000000000000000000e+00 -4.909302221730212068e+01 3.890709005222775119e+01 -4.915045977145546630e+01 -1.431044752265041531e+01
1.000000000000000000e+00 4.275321272503605385e+00 -9.538691922034621129e+00 4.274666636092982586e+00 -4.711161446308529399e+00
1.000000000000000000e+00 2.388296134036967722e+00 -3.413983759573142596e+00 2.390239974958754843e+00 3.709564617437978384e+00
1.000000000000000000e+00 -5.521094129743087109e-01 4.714961863067818726e+00 -5.521063089391406997e-01 5.174463587327728931e+00
1.000000000000000000e+00 -5.750820943941834518e-01 4.714214462204571632e+00 -5.751395794473564971e-01 5.174463713041502544e+00
0.000000000000000000e+00 3.137527179667878863e-01 1.429383628170005416e+00 3.137197224603378021e-01 8.356431517299958145e+00
0.000000000000000000e+00 5.363172988731788049e-01 -1.978774439546676200e+00 5.362736835089707554e-01 1.156171222893155459e+01
0.000000000000000000e+00 3.459542634670824679e-01 1.668598919272962666e+00 3.459584239231641711e-01 1.198920088821191676e+01
0.000000000000000000e+00 -2.339516295124639100e+00 7.504219014728307213e-01 -2.340168300618258534e+00 1.270636053664444454e+01
0.000000000000000000e+00 -7.161151419764317794e-01 -4.386126649848451464e+00 -7.161586299705154923e-01 1.271571036372162666e+01
0.000000000000000000e+00 5.783375071105986365e+01 -4.398225405946777578e+00 5.809393418973620271e+01 1.271571041371339206e+01
0.000000000000000000e+00 -5.183843983461843274e-01 -1.847504761512730243e+00 -5.182939465492911735e-01 1.629756854674931077e+01
0.000000000000000000e+00 -3.030057035971567836e-01 -5.078602651111620681e+00 -3.030773165940863212e-01 1.774376181653871853e+01
