5.101846669999999584e+00 -1.219100000000000034e-04 -1.830000000000000055e-06
-1.249199999999999898e-04 5.101710309999999637e+00 -5.779999999999999717e-06
-1.819000000000000033e-05 -3.779999999999999808e-06 4.885537750000000123e+00
