# Written on  8Apr2024 at 15:15:40 
# Input file comment: k-mesh for interpolation of mp-22903
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       529  0.3546295655      0.3546295655      0.7801850407       2.047107193      0.5361802084      0.5361856451     -0.1556253003    
       529  0.3546295655      0.3546295655      0.7801850407       2.125402901      0.3460982519E-02  0.3465224142E-02 -0.1953949127E-02
       530  0.2837036558      0.4255554752      0.7092591310       1.606921071     -0.6692564701     -0.3283540270E-01  0.7740263703    
       530  0.2837036558      0.4255554752      0.7092591310       2.060854758      0.4021724966      0.3505826240     -0.1452035899    
       530  0.2837036558      0.4255554752      0.7092591310       2.120964491      0.1185034070      0.3029689406E-01 -0.5866737309E-01
       531  0.2127777376      0.4964813934      0.6383332128       1.615392468     -0.8605567665      0.3378856664      0.8081590756    
       531  0.2127777376      0.4964813934      0.6383332128       2.046478172      0.4344214120     -0.1051958023     -0.9439967427E-01
       531  0.2127777376      0.4964813934      0.6383332128       2.130441711      0.1074880523      0.2857105899     -0.4373025255E-01
       532  0.1418518279      0.5674073031      0.5674073031       1.661746537     -0.8942863724      0.6791583447      0.6791596905    
       532  0.1418518279      0.5674073031      0.5674073031       2.010856766      0.4859386088     -0.2464034704     -0.2464016304    
       532  0.1418518279      0.5674073031      0.5674073031       2.138542805      0.5405244305E-01  0.1569406792      0.1569404703    
       533  0.7092591821E-01  0.6383332128      0.4964813934       1.735891462     -0.6401627942      0.9772769594      0.4912141342    
       533  0.7092591821E-01  0.6383332128      0.4964813934       1.986633640      0.3458713420     -0.2857149880     -0.4992276160    
       533  0.7092591821E-01  0.6383332128      0.4964813934       2.118661315      0.4903519499E-01 -0.1486267256      0.3135456662    
       534 -0.5551115123E-16  0.7092591310      0.4255554752       1.808960930     -0.1641205542E-05   1.130612878      0.2723148554    
       534 -0.5551115123E-16  0.7092591310      0.4255554752       1.999957034     -0.2953172992E-05 -0.2365223365     -0.7321318045    
       534 -0.5551115123E-16  0.7092591310      0.4255554752       2.068944067     -0.3233945787E-05 -0.4940031185      0.3245042165    
       535 -0.7092590970E-01  0.7801850407      0.3546295655       1.857820675      0.4956388861       1.028093985     -0.5483566760E-01
       535 -0.7092590970E-01  0.7801850407      0.3546295655       1.984301765      0.3525800715     -0.6709161640      0.3979698230E-01
       535 -0.7092590970E-01  0.7801850407      0.3546295655       2.071952790     -0.5074666642     -0.1541095721     -0.5814768868    
       536 -0.1418518194      0.8511109504      0.2837036558       1.895891742       1.148835854     -0.1806750336E-05 -0.9359806287    
       536 -0.1418518194      0.8511109504      0.2837036558       1.908098687     -0.2645971604     -0.1376501905E-06  0.5438511553    
       536 -0.1418518194      0.8511109504      0.2837036558       2.134782672     -0.1888392496     -0.8225599642E-06 -0.5125919980    
       537 -0.2127777376      0.9220368686      0.2127777376       1.824015202      0.4635873054      -1.004046808     -0.4635881703    
       537 -0.2127777376      0.9220368686      0.2127777376       1.954827012      0.2659306553      0.7998560862     -0.2659310120    
       537 -0.2127777376      0.9220368686      0.2127777376       2.162047208      0.2174957631      0.4650303142E-01 -0.2174957151    
       538 -0.2837036473      0.9929627783      0.1418518279       1.760901461      0.3232462544     -0.9984344708     -0.5474149031    
       538 -0.2837036473      0.9929627783      0.1418518279       2.012582137      0.1755867459      0.6465647679     -0.3215749881    
       538 -0.2837036473      0.9929627783      0.1418518279       2.143974250      0.4921128349      0.1247271593      0.1317877761    
       539 -0.3546295570       1.063888688      0.7092591821E-01   1.712457531      0.1240291780     -0.9089788156     -0.4179374299    
       539 -0.3546295570       1.063888688      0.7092591821E-01   2.057863611      0.3531427327      0.4372925465     -0.2421387237    
       539 -0.3546295570       1.063888688      0.7092591821E-01   2.106884901      0.3317406688      0.2803394988      0.2770005926    
       540 -0.4255554752       1.134814606       0.000000000       1.670255837     -0.1287997032     -0.7166963816      0.3451144106E-05
       540 -0.4255554752       1.134814606       0.000000000       2.049457728      0.6847073524      0.4558917879      0.4652612526E-05
       540 -0.4255554752       1.134814606       0.000000000       2.115209725     -0.7234537968E-01  0.1997694017      0.2993670161E-05
       541  0.4255554752      0.4255554752      0.8511109504       1.626772073      0.1260524240      0.1260515624     -0.6096737878E-06
       541  0.4255554752      0.4255554752      0.8511109504       2.126351680      0.6115812900      0.6115809791      0.4287891693E-07
       541  0.4255554752      0.4255554752      0.8511109504       2.139267519      0.1893064546      0.1893053700      0.3231370320E-06
       542  0.3546295655      0.4964813849      0.7801850407       1.629705498     -0.1790217526      0.3491625337      0.4241806725    
       542  0.3546295655      0.4964813849      0.7801850407       2.122477058      0.4709707607      0.3636352136      0.1581968462    
       542  0.3546295655      0.4964813849      0.7801850407       2.144914665      0.2864684672      0.4607877328     -0.1105750959    
       543  0.2837036473      0.5674073031      0.7092591225       1.646034080     -0.5168904395      0.4874936678      0.6152703594    
       543  0.2837036473      0.5674073031      0.7092591225       2.092973708      0.5150774478      0.2502451069      0.2605467439    
       543  0.2837036473      0.5674073031      0.7092591225       2.168570290      0.2196757031      0.4967929328     -0.1105738832E-01
       544  0.2127777376      0.6383332128      0.6383332128       1.688228314     -0.8118591118      0.5514951705      0.5514939770    
       544  0.2127777376      0.6383332128      0.6383332128       2.052273048      0.5938505399      0.2671157975      0.2671147891    
       544  0.2127777376      0.6383332128      0.6383332128       2.175519024      0.1447835001      0.2543351293      0.2543335617    
       545  0.1418518279      0.7092591225      0.5674073031       1.760901467     -0.9984371284      0.5474208930      0.3232490058    
       545  0.1418518279      0.7092591225      0.5674073031       2.012582145      0.6465631746      0.3215772748      0.1755879466    
       545  0.1418518279      0.7092591225      0.5674073031       2.143974246      0.1247263366     -0.1317826071      0.4921141223    
       546  0.7092590970E-01  0.7801850407      0.4964813849       1.857820682      -1.028094191      0.4956414809      0.5483853167E-01
       546  0.7092590970E-01  0.7801850407      0.4964813849       1.984301786      0.6709154363      0.3525823884     -0.3979531902E-01
       546  0.7092590970E-01  0.7801850407      0.4964813849       2.071952796      0.1541079729     -0.5074640963      0.5814777918    
       547 -0.5551115123E-16  0.8511109504      0.4255554752       1.945687009      0.7457988213E-06  0.4054319759E-06  0.8877783275E-07
       547 -0.5551115123E-16  0.8511109504      0.4255554752       1.983116575     -0.2015952604E-07  0.1354558226E-05  0.1633766266    
       547 -0.5551115123E-16  0.8511109504      0.4255554752       1.983116605     -0.4185199437E-06  0.5105856543E-06 -0.1633762572    
       548 -0.7092590970E-01  0.9220368601      0.3546295655       1.857820686      0.4956419521      -1.028093684     -0.5483767367E-01
       548 -0.7092590970E-01  0.9220368601      0.3546295655       1.984301777      0.3525838012      0.6709151503      0.3979636546E-01
       548 -0.7092590970E-01  0.9220368601      0.3546295655       2.071952812     -0.5074627380      0.1541080116     -0.5814783996    
       549 -0.1418518279      0.9929627783      0.2837036473       1.760901467      0.5474161891     -0.9984346110     -0.3232447073    
       549 -0.1418518279      0.9929627783      0.2837036473       2.012582127      0.3215749958      0.6465655817     -0.1755864642    
       549 -0.1418518279      0.9929627783      0.2837036473       2.143974240     -0.1317867920      0.1247265861     -0.4921126508    
       550 -0.2127777376       1.063888688      0.2127777376       1.688228514      0.5514958153     -0.8118616733     -0.5514972964    
       550 -0.2127777376       1.063888688      0.2127777376       2.052273157      0.2671144037      0.5938484387     -0.2671138907    
       550 -0.2127777376       1.063888688      0.2127777376       2.175519310      0.2543335195      0.1447805625     -0.2543349045    
       551 -0.2837036473       1.134814598      0.1418518279       1.646034222      0.4874905789     -0.5168916460     -0.6152685187    
       551 -0.2837036473       1.134814598      0.1418518279       2.092973716      0.2502425596      0.5150775621     -0.2605450096    
       551 -0.2837036473       1.134814598      0.1418518279       2.168570281      0.4967910072      0.2196743019      0.1106049569E-01
       552 -0.3546295655       1.205740516      0.7092590970E-01   1.629705593      0.3491624565     -0.1790232386     -0.4241800601    
       552 -0.3546295655       1.205740516      0.7092590970E-01   2.122477139      0.3636335656      0.4709697444     -0.1581957329    
       552 -0.3546295655       1.205740516      0.7092590970E-01   2.144914766      0.4607864045      0.2864707669      0.1105774311    
       553  0.4964813849      0.4964813849      0.9220368601       1.668761477      0.6873914908      0.6873899514     -0.4524114147    
       553  0.4964813849      0.4964813849      0.9220368601       2.177021407      0.3572903070      0.3572900335     -0.5030312494E-01
       553  0.4964813849      0.4964813849      0.9220368601       2.208612444      0.5653056897      0.5653046724     -0.1075092596    
       554  0.4255554752      0.5674072946      0.8511109504       1.692668648      0.4864880005      0.6883168881     -0.2663640456E-05
       554  0.4255554752      0.5674072946      0.8511109504       2.182516920      0.3518687016      0.4591244025     -0.2786453987E-05
       554  0.4255554752      0.5674072946      0.8511109504       2.216018570      0.5250832738      0.6202325622     -0.3063672638E-05
       555  0.3546295570      0.6383332128      0.7801850322       1.700613792      0.1389962224      0.5203214428      0.3067706053    
       555  0.3546295570      0.6383332128      0.7801850322       2.180259879      0.4395530898      0.5537079376      0.3377794639    
       555  0.3546295570      0.6383332128      0.7801850322       2.226839001      0.3617960171      0.5440294769      0.1233969501E-02
       556  0.2837036473      0.7092591225      0.7092591225       1.711006241     -0.2630444812      0.3387755744      0.3387759722    
       556  0.2837036473      0.7092591225      0.7092591225       2.154291376      0.4705528650      0.5663409392      0.5663425592    
       556  0.2837036473      0.7092591225      0.7092591225       2.227413432      0.2542172184      0.2620023269      0.2620015719    
       557  0.2127777376      0.7801850322      0.6383332128       1.741805784     -0.6233040779      0.1776341843      0.1855167758    
       557  0.2127777376      0.7801850322      0.6383332128       2.117529867      0.4473995950      0.5229117064      0.6239746491    
       557  0.2127777376      0.7801850322      0.6383332128       2.184889439      0.2292675982     -0.1437466450      0.5639096560    
       558  0.1418518194      0.8511109504      0.5674072946       1.797219815     -0.8966369937     -0.3461400189E-05 -0.2110299732E-01
       558  0.1418518194      0.8511109504      0.5674072946       2.071640933      0.5096526280     -0.2065441588E-05  0.4339870439    
       558  0.1418518194      0.8511109504      0.5674072946       2.107727753      0.2017924463     -0.1663081248E-05  0.7490206736    
       559  0.7092590970E-01  0.9220368601      0.4964813849       1.857820689      -1.028091315     -0.4956399533      0.5483302692E-01
       559  0.7092590970E-01  0.9220368601      0.4964813849       1.984301785      0.6709175384     -0.3525814966     -0.3979908744E-01
       559  0.7092590970E-01  0.9220368601      0.4964813849       2.071952791      0.1541105159      0.5074645734      0.5814756255    
       560 -0.5551115123E-16  0.9929627698      0.4255554752       1.808960927      0.2463384321E-05  -1.130613799      0.2723098375    
       560 -0.5551115123E-16  0.9929627698      0.4255554752       1.999957037      0.3055864732E-05  0.2365202938     -0.7321366816    
       560 -0.5551115123E-16  0.9929627698      0.4255554752       2.068944055      0.2847648227E-05  0.4940019826      0.3244977803    
       561 -0.7092591821E-01   1.063888688      0.3546295570       1.712457534      0.4179373018     -0.9089826437     -0.1240277058    
       561 -0.7092591821E-01   1.063888688      0.3546295570       2.057863604      0.2421408962      0.4372898596     -0.3531435563    
       561 -0.7092591821E-01   1.063888688      0.3546295570       2.106884917     -0.2770003622      0.2803382582     -0.3317406031    
       562 -0.1418518279       1.134814598      0.2837036473       1.646034036      0.6152690172     -0.5168918105     -0.4874937383    
       562 -0.1418518279       1.134814598      0.2837036473       2.092973620      0.2605427401      0.5150766976     -0.2502450122    
       562 -0.1418518279       1.134814598      0.2837036473       2.168570151     -0.1105799952E-01  0.2196732952     -0.4967927777    
       563 -0.2127777376       1.205740507      0.2127777376       1.622088460      0.7198413229     -0.4037849287E-01 -0.7198427645    
       563 -0.2127777376       1.205740507      0.2127777376       2.130170545      0.2776628484      0.5256067460     -0.2776625017    
       563 -0.2127777376       1.205740507      0.2127777376       2.203147592      0.3201415817      0.2422863917     -0.3201455010    
       564 -0.2837036558       1.276666426      0.1418518194       1.636269984      0.7485581299      0.4108759784     -0.7302552040    
       564 -0.2837036558       1.276666426      0.1418518194       2.163397853      0.3104719171      0.4804038381     -0.1994807049    
       564 -0.2837036558       1.276666426      0.1418518194       2.207410285      0.5375687208      0.3364261285     -0.1505147626    
       565  0.5674073031      0.5674073031      0.9929627783       1.752671217       1.122538208       1.122542610     -0.8636918822    
       565  0.5674073031      0.5674073031      0.9929627783       2.229561914      0.4641526595      0.4641604376     -0.1437828315    
       565  0.5674073031      0.5674073031      0.9929627783       2.263797015      0.4366953309      0.4366994881     -0.3661102871    
       566  0.4964813934      0.6383332128      0.9220368686       1.792672568       1.130315784      0.8968431297     -0.4301092143    
       566  0.4964813934      0.6383332128      0.9220368686       2.242715177      0.4457390240      0.5792146831     -0.1715583171    
       566  0.4964813934      0.6383332128      0.9220368686       2.286230922      0.4602473255      0.4888605359     -0.1838546826    
       567  0.4255554752      0.7092591310      0.8511109504       1.783031032      0.8606810372      0.4789833706      0.1310095771E-05
       567  0.4255554752      0.7092591310      0.8511109504       2.267055484      0.3973433252      0.6414933230      0.3181965469E-05
       567  0.4255554752      0.7092591310      0.8511109504       2.291552543      0.4496754812      0.4051001217      0.2141153890E-05
       568  0.3546295655      0.7801850407      0.7801850407       1.752462424      0.3974885273      0.1835521855      0.1835511849    
       568  0.3546295655      0.7801850407      0.7801850407       2.260296815      0.4021321449      0.4325944956      0.4325915960    
       568  0.3546295655      0.7801850407      0.7801850407       2.281024733      0.3553486797      0.1713222227      0.1713222635    
       569  0.2837036558      0.8511109504      0.7092591310       1.734520570     -0.1222119885      0.1682571904E-06  0.2014249268    
       569  0.2837036558      0.8511109504      0.7092591310       2.214472734      0.3400170075     -0.1353003370E-05  0.6474666183    
       569  0.2837036558      0.8511109504      0.7092591310       2.235250632      0.3318870692     -0.3497866580E-06  0.4583663805    
       570  0.2127777376      0.9220368686      0.6383332128       1.741805583     -0.6233048845     -0.1776351391      0.1855221414    
       570  0.2127777376      0.9220368686      0.6383332128       2.117529758      0.4473974268     -0.5229108894      0.6239777834    
       570  0.2127777376      0.9220368686      0.6383332128       2.184889093      0.2292656573      0.1437452320      0.5639134412    
       571  0.1418518279      0.9929627783      0.5674073031       1.760901457     -0.9984381371     -0.5474168708      0.3232449453    
       571  0.1418518279      0.9929627783      0.5674073031       2.012582125      0.6465601742     -0.3215775345      0.1755888091    
       571  0.1418518279      0.9929627783      0.5674073031       2.143974243      0.1247223216      0.1317846679      0.4921132548    
       572  0.7092591821E-01   1.063888688      0.4964813934       1.735891454     -0.6401648761     -0.9772788549      0.4912182249    
       572  0.7092591821E-01   1.063888688      0.4964813934       1.986633637      0.3458689628      0.2857132470     -0.4992238540    
       572  0.7092591821E-01   1.063888688      0.4964813934       2.118661285      0.4903411362E-01  0.1486256704      0.3135486515    
       573   0.000000000       1.134814606      0.4255554752       1.670255840     -0.3228815474E-05 -0.7166964460      0.1288006962    
       573   0.000000000       1.134814606      0.4255554752       2.049457740     -0.4520154617E-05  0.4558926583     -0.6847054895    
       573   0.000000000       1.134814606      0.4255554752       2.115209753     -0.4441913205E-05  0.1997701878      0.7234674098E-01
       574 -0.7092590970E-01   1.205740516      0.3546295655       1.629705353      0.4241813087     -0.1790224858     -0.3491614567    
       574 -0.7092590970E-01   1.205740516      0.3546295655       2.122476780      0.1581971497      0.4709703245     -0.3636333090    
       574 -0.7092590970E-01   1.205740516      0.3546295655       2.144914641     -0.1105750763      0.2864682818     -0.4607852843    
       575 -0.1418518194       1.276666426      0.2837036558       1.636269783      0.7302575174      0.4108770322     -0.7485599457    
       575 -0.1418518194       1.276666426      0.2837036558       2.163397707      0.1994791922      0.4804045019     -0.3104715965    
       575 -0.1418518194       1.276666426      0.2837036558       2.207409845      0.1505146656      0.3364283347     -0.5375692408    
       576 -0.2127777376       1.347592344      0.2127777376       1.685807076      0.9611079894      0.9083510680     -0.9611099923    
       576 -0.2127777376       1.347592344      0.2127777376       2.205313980      0.3009594520      0.5402371939     -0.3009605508    
       576 -0.2127777376       1.347592344      0.2127777376       2.242345472      0.4006706993      0.2987196376     -0.4006725532    
       577 -0.2837036473     -0.2837036473      0.2837036473       1.611655580      0.9614944196      0.9614923468     -0.9614939686    
       577 -0.2837036473     -0.2837036473      0.2837036473       2.203163671      0.4066365525      0.3713378145     -0.2230018601    
       577 -0.2837036473     -0.2837036473      0.2837036473       2.203163750      0.2606881888      0.2959778075     -0.4443129627    
       578 -0.3546295570     -0.2127777376      0.2127777376       1.685807114      0.9083469475      0.9611042405     -0.9611118929    
       578 -0.3546295570     -0.2127777376      0.2127777376       2.205313916      0.5402346974      0.3009554400     -0.3009668595    
       578 -0.3546295570     -0.2127777376      0.2127777376       2.242345521      0.2987234515      0.4006712672     -0.4006780978    
       579 -0.4255554752     -0.1418518194      0.1418518194       1.740139864      0.7194560903      0.5870839591     -0.5870836764    
       579 -0.4255554752     -0.1418518194      0.1418518194       2.222902286      0.4985367228      0.4771877528     -0.4771870153    
       579 -0.4255554752     -0.1418518194      0.1418518194       2.271055097      0.3519768779      0.3193864175     -0.3193882069    
       580 -0.4964813849     -0.7092590970E-01  0.7092590970E-01   1.752462442      0.3974896052      0.1835494993     -0.1835498007    
       580 -0.4964813849     -0.7092590970E-01  0.7092590970E-01   2.260296820      0.4021315556      0.4325893549     -0.4325913123    
       580 -0.4964813849     -0.7092590970E-01  0.7092590970E-01   2.281024721      0.3553488182      0.1713190549     -0.1713216248    
       581 -0.5674072946       0.000000000       0.000000000       1.748018077      0.2339168815E-01 -0.1203384835E-05 -0.1956633645E-05
       581 -0.5674072946       0.000000000       0.000000000       2.269370501      0.3073303292     -0.1759924524E-05 -0.1888798980E-05
       581 -0.5674072946       0.000000000       0.000000000       2.269370515      0.3073304664     -0.2500342981E-05 -0.2124476482E-05
       582 -0.6383332128      0.7092591821E-01 -0.7092591821E-01   1.755878988     -0.3349339677     -0.3238310220E-01  0.3238601965E-01
       582 -0.6383332128      0.7092591821E-01 -0.7092591821E-01   2.210650693      0.2912557374     -0.5212179469      0.5212204527    
       582 -0.6383332128      0.7092591821E-01 -0.7092591821E-01   2.239598721      0.2229407442     -0.1442174771      0.1442203741    
       583 -0.7092591225      0.1418518279     -0.1418518279       1.787000837     -0.6688286223     -0.4077181028E-01  0.4076971711E-01
       583 -0.7092591225      0.1418518279     -0.1418518279       2.088966883      0.4400214050     -0.7772078794      0.7772055379    
       583 -0.7092591225      0.1418518279     -0.1418518279       2.200254271      0.1273579467     -0.2224072408      0.2224043894    
       584 -0.7801850322      0.2127777376     -0.2127777376       1.824015198      -1.004049008     -0.4635916107      0.4635859716    
       584 -0.7801850322      0.2127777376     -0.2127777376       1.954827011      0.7998551882     -0.2659349479      0.2659275148    
       584 -0.7801850322      0.2127777376     -0.2127777376       2.162047200      0.4649970484E-01 -0.2175000006      0.2174941283    
       585 -0.8511109504      0.2837036558     -0.2837036558       1.743248622      0.2873352871E-06 -0.8776291028      0.8776284396    
       585 -0.8511109504      0.2837036558     -0.2837036558       1.963450392     -0.8753722763E-06  0.5096715484     -0.5096723558    
       585 -0.8511109504      0.2837036558     -0.2837036558       2.134842694      0.2519109861E-06 -0.1347193065      0.1347182063    
       586 -0.9220368601      0.3546295655     -0.3546295655       1.630724238      0.4912238109     -0.4053824442      0.4053810046    
       586 -0.9220368601      0.3546295655     -0.3546295655       2.047107453     -0.1556259853      0.5361829054     -0.5361853939    
       586 -0.9220368601      0.3546295655     -0.3546295655       2.125403107     -0.1956652173E-02  0.3462557004E-02 -0.3467984249E-02
       587 -0.9929627698      0.4255554752     -0.4255554752       1.566466923      0.7561723938      0.1356273356     -0.1356323603    
       587 -0.9929627698      0.4255554752     -0.4255554752       2.127826690     -0.1065150018E-01  0.4922481694     -0.4922542917    
       587 -0.9929627698      0.4255554752     -0.4255554752       2.136079501      0.4070276454E-01  0.1634306008     -0.1634350553    
       588  -1.063888688      0.4964813934     -0.4964813934       1.562550497      0.9087982559      0.6334440812     -0.6334422450    
       588  -1.063888688      0.4964813934     -0.4964813934       2.164347065      0.1183152514      0.3061983404     -0.3061887663    
       588  -1.063888688      0.4964813934     -0.4964813934       2.182570049      0.2370161634      0.3816208247     -0.3816267763    
       589 -0.2127777376     -0.2127777376      0.3546295570       1.685807123      0.9611076860      0.9611051704     -0.9083466092    
       589 -0.2127777376     -0.2127777376      0.3546295570       2.205314000      0.3009621175      0.3009541060     -0.5402373228    
       589 -0.2127777376     -0.2127777376      0.3546295570       2.242345767      0.4006687526      0.4006722946     -0.2987175748    
       590 -0.2837036473     -0.1418518279      0.2837036473       1.752670475       1.122542048      0.8636921431      -1.122539283    
       590 -0.2837036473     -0.1418518279      0.2837036473       2.229561049      0.4641606735      0.1437783319     -0.4641590456    
       590 -0.2837036473     -0.1418518279      0.2837036473       2.263796139      0.4367008142      0.3661068126     -0.4366983049    
       591 -0.3546295655     -0.7092590970E-01  0.2127777291       1.792672214       1.130309432      0.4301136579     -0.8968484610    
       591 -0.3546295655     -0.7092590970E-01  0.2127777291       2.242714664      0.4457338472      0.1715638420     -0.5792236164    
       591 -0.3546295655     -0.7092590970E-01  0.2127777291       2.286230550      0.4602432673      0.1838583551     -0.4888674400    
       592 -0.4255554752     -0.2775557562E-16  0.1418518194       1.783031181      0.8606885016     -0.2747590305E-05 -0.4789848768    
       592 -0.4255554752     -0.2775557562E-16  0.1418518194       2.267055541      0.3973500706     -0.2312645879E-05 -0.6414936922    
       592 -0.4255554752     -0.2775557562E-16  0.1418518194       2.291552657      0.4496828927     -0.1886796355E-05 -0.4051001126    
       593 -0.4964813849      0.7092590970E-01  0.7092590970E-01   1.752461930      0.3974918133     -0.1835531497     -0.1835548387    
       593 -0.4964813849      0.7092590970E-01  0.7092590970E-01   2.260296150      0.4021365019     -0.4325936971     -0.4325943240    
       593 -0.4964813849      0.7092590970E-01  0.7092590970E-01   2.281024080      0.3553534291     -0.1713249622     -0.1713258465    
       594 -0.5674073031      0.1418518279     -0.8511109539E-08   1.734520428     -0.1222153873     -0.2014248777     -0.4042555091E-05
       594 -0.5674073031      0.1418518279     -0.8511109539E-08   2.214472493      0.3400133816     -0.6474650452     -0.5353079733E-05
       594 -0.5674073031      0.1418518279     -0.8511109539E-08   2.235250464      0.3318841687     -0.4583646587     -0.7712388004E-05
       595 -0.6383332128      0.2127777376     -0.7092591821E-01   1.741805575     -0.6233004677     -0.1855220806      0.1776350980    
       595 -0.6383332128      0.2127777376     -0.7092591821E-01   2.117529748      0.4474025824     -0.6239806143      0.5229115076    
       595 -0.6383332128      0.2127777376     -0.7092591821E-01   2.184889083      0.2292715729     -0.5639146587     -0.1437436899    
       596 -0.7092591225      0.2837036473     -0.1418518279       1.760900957     -0.9984313504     -0.3232460695      0.5474132408    
       596 -0.7092591225      0.2837036473     -0.1418518279       2.012581548      0.6465676625     -0.1755885421      0.3215725507    
       596 -0.7092591225      0.2837036473     -0.1418518279       2.143973630      0.1247273946     -0.4921142541     -0.1317883759    
       597 -0.7801850407      0.3546295655     -0.2127777461       1.735891208     -0.6401642866     -0.4912151051      0.9772730364    
       597 -0.7801850407      0.3546295655     -0.2127777461       1.986633368      0.3458686525      0.4992272902     -0.2857187511    
       597 -0.7801850407      0.3546295655     -0.2127777461       2.118660973      0.4903320134E-01 -0.3135460969     -0.1486302934    
       598 -0.8511109504      0.4255554752     -0.2837036558       1.670255931     -0.2071072222E-06 -0.1287998114      0.7166968744    
       598 -0.8511109504      0.4255554752     -0.2837036558       2.049457759      0.1500697243E-05  0.6847064646     -0.4558928050    
       598 -0.8511109504      0.4255554752     -0.2837036558       2.115209814     -0.4295406099E-06 -0.7234240954E-01 -0.1997673074    
       599 -0.9220368601      0.4964813849     -0.3546295655       1.629704874      0.4241874058      0.3491592790      0.1790220777    
       599 -0.9220368601      0.4964813849     -0.3546295655       2.122476173      0.1582037199      0.3636304207     -0.4709718259    
       599 -0.9220368601      0.4964813849     -0.3546295655       2.144914019     -0.1105686376      0.4607839840     -0.2864710597    
       600 -0.9929627783      0.5674073031     -0.4255554837       1.636269554      0.7302545493      0.7485628491     -0.4108841077    
       600 -0.9929627783      0.5674073031     -0.4255554837       2.163397406      0.1994753163      0.3104726560     -0.4804136803    
       600 -0.9929627783      0.5674073031     -0.4255554837       2.207409541      0.1505149618      0.5375719581     -0.3364345493    
       601 -0.1418518194     -0.1418518194      0.4255554752       1.740139863      0.5870852942      0.5870843507     -0.7194543130    
       601 -0.1418518194     -0.1418518194      0.4255554752       2.222902280      0.4771875387      0.4771892987     -0.4985337154    
       601 -0.1418518194     -0.1418518194      0.4255554752       2.271055126      0.3193854018      0.3193862639     -0.3519730457    
       602 -0.2127777291     -0.7092590970E-01  0.3546295655       1.792672177      0.8968464681      0.4301115122      -1.130310929    
       602 -0.2127777291     -0.7092590970E-01  0.3546295655       2.242714671      0.5792218864      0.1715649604     -0.4457325126    
       602 -0.2127777291     -0.7092590970E-01  0.3546295655       2.286230491      0.4888631924      0.1838569818     -0.4602410247    
       603 -0.2837036473      0.8511109484E-08  0.2837036473       1.819086302       1.173626645      0.3678895055E-05  -1.173625844    
       603 -0.2837036473      0.8511109484E-08  0.2837036473       2.240291895      0.4908018868      0.4856458900E-05 -0.4908006828    
       603 -0.2837036473      0.8511109484E-08  0.2837036473       2.292965654      0.5316503602      0.5064865469E-05 -0.5316493422    
       604 -0.3546295570      0.7092591821E-01  0.2127777376       1.792672447       1.130309295     -0.4301099489     -0.8968441930    
       604 -0.3546295570      0.7092591821E-01  0.2127777376       2.242714995      0.4457333561     -0.1715590924     -0.5792167956    
       604 -0.3546295570      0.7092591821E-01  0.2127777376       2.286230834      0.4602412025     -0.1838550883     -0.4888592998    
       605 -0.4255554667      0.1418518279      0.1418518279       1.740139851      0.7194623887     -0.5870796110     -0.5870805490    
       605 -0.4255554667      0.1418518279      0.1418518279       2.222902176      0.4985432915     -0.4771859879     -0.4771850724    
       605 -0.4255554667      0.1418518279      0.1418518279       2.271054938      0.3519846532     -0.3193841397     -0.3193852650    
       606 -0.4964813849      0.2127777461      0.7092590970E-01   1.700613266      0.1389984908     -0.5203198699     -0.3067691854    
       606 -0.4964813849      0.2127777461      0.7092590970E-01   2.180259341      0.4395568742     -0.5537057066     -0.3377812976    
       606 -0.4964813849      0.2127777461      0.7092590970E-01   2.226838408      0.3617980927     -0.5440260245     -0.1235156545E-02
       607 -0.5674072946      0.2837036558       0.000000000       1.692613168     -0.4534018304     -0.3335487700     -0.1318644800E-06
       607 -0.5674072946      0.2837036558       0.000000000       2.133186344      0.3684105580     -0.3740547250     -0.3669676401E-06
       607 -0.5674072946      0.2837036558       0.000000000       2.150053379      0.3905164838     -0.6975938255     -0.3827097407E-06
       608 -0.6383332043      0.3546295655     -0.7092590970E-01   1.712457276     -0.9089787859     -0.1240268740      0.4179388457    
       608 -0.6383332043      0.3546295655     -0.7092590970E-01   2.057863314      0.4372948621     -0.3531403748      0.2421412632    
       608 -0.6383332043      0.3546295655     -0.7092590970E-01   2.106884587      0.2803432092     -0.3317370421     -0.2769959924    
       609 -0.7092591225      0.4255554837     -0.1418518279       1.729266589     -0.9090075922      0.1781165460E-05  0.9090076392    
       609 -0.7092591225      0.4255554837     -0.1418518279       2.016626993      0.2188542697      0.3908089827E-05 -0.2188552736    
       609 -0.7092591225      0.4255554837     -0.1418518279       2.094937106      0.2478686570      0.4750946902E-05 -0.2478707069    
       610 -0.7801850322      0.4964813934     -0.2127777376       1.712457520     -0.4179381045      0.1240289836      0.9089825622    
       610 -0.7801850322      0.4964813934     -0.2127777376       2.057863618     -0.2421407756      0.3531424847     -0.4372899984    
       610 -0.7801850322      0.4964813934     -0.2127777376       2.106884919      0.2770005902      0.3317385799     -0.2803373518    
       611 -0.8511109419      0.5674073031     -0.2837036473       1.692612928      0.2184423784E-05  0.3335493330      0.4534017793    
       611 -0.8511109419      0.5674073031     -0.2837036473       2.133186038      0.1308073678E-05  0.3740555399     -0.3684088487    
