occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 1.989908811619331308e+00 4.837731851567666830e+00 1.529858375047432828e+00 -1.065920890495418583e+01
1.000000000000000000e+00 2.051691211765294121e+00 -4.859249217947871458e+00 1.634284108805726055e+00 -1.054084451273122447e+01
1.000000000000000000e+00 2.050046624918513860e+00 6.087267696079120327e+00 1.740346015059732210e+01 -1.036891740684120755e+01
1.000000000000000000e+00 2.074908537946925424e+00 -6.085092653363357584e+00 -2.881252580555756726e+00 -1.027567706796222424e+01
1.000000000000000000e+00 -1.579115314576581142e+01 7.614977083856322437e+00 7.623263005725023911e-01 -9.354972715584983334e+00
1.000000000000000000e+00 -1.200272261086323056e+01 -7.677434595651404514e+00 1.097907186905905164e+00 -9.281249944193355361e+00
1.000000000000000000e+00 -2.384445857840335137e+00 1.506380215368823805e+01 -5.683308336921465420e-01 -8.693832835058767472e+00
1.000000000000000000e+00 -4.268694494923472860e+00 -1.453143379725095841e+01 -7.237572962884055716e-01 -8.658074380252848812e+00
1.000000000000000000e+00 6.629029572245910629e+01 3.275036408852096237e+00 6.061045796574322075e+00 -8.522704874886425586e+00
1.000000000000000000e+00 -4.751066489715680241e+00 3.017157285648681295e+02 5.534883001498747568e+00 -8.394536136266980364e+00
1.000000000000000000e+00 -9.690303035459000291e-01 -6.915512939368060330e-01 -2.420245239232159840e+00 -8.340648258130991977e+00
1.000000000000000000e+00 1.279016692191583537e+00 8.787069571385071054e-01 1.477493416173188523e+00 -8.337305918941813943e+00
1.000000000000000000e+00 1.758081090957056780e+00 2.057171532019935967e+01 7.929955970423538947e-01 -6.536315852251297187e+00
1.000000000000000000e+00 1.845025642374590991e+00 -2.056761071504234195e+01 6.628712850027436154e-01 -6.508148103721266509e+00
1.000000000000000000e+00 2.650376507683855820e+01 7.886725598119942227e+00 -6.344121464101694086e-01 -5.804808035234104047e+00
1.000000000000000000e+00 1.336944912745189384e+01 -7.873578983653455765e+00 -6.786944112307879973e-01 -5.733154552242117674e+00
1.000000000000000000e+00 -1.353243511372900443e+00 2.007197731190658629e+01 2.321614203939139287e+01 -4.461221224454398282e+00
1.000000000000000000e+00 -1.273513700175928909e+00 9.213564856414871329e+00 -7.021687341088846068e+00 -4.426369480333177009e+00
1.000000000000000000e+00 -1.153400617946347184e+00 -1.931025254117716372e+01 1.801860556186322171e+01 -4.248134443773587954e+00
1.000000000000000000e+00 -1.145924557418685596e+00 -9.374527575921030476e+00 -3.063705431414815106e+00 -4.178965739266741863e+00
1.000000000000000000e+00 3.592305333636085507e+00 1.469706920542864914e+01 1.105478022327516996e+01 -7.829836770444219551e-01
1.000000000000000000e+00 3.896841683533030842e+00 8.588461598391578633e+00 -9.061962065375746889e+00 -7.345286302088531727e-01
1.000000000000000000e+00 -1.724871295088445944e+00 -5.466118292749725605e+00 -2.118451308630724839e+00 -4.882136818070242357e-01
