2.947079523000000023e+01 -6.132679999999999729e-03 8.199999999999999417e-06
-6.132679999999999729e-03 1.822026355999999936e+01 1.137149999999999966e-03
8.199999999999999417e-06 1.137149999999999966e-03 3.806037339000000230e+01
