8.363778410000000108e+00 -1.400000000000000095e-07 -3.180000000000000047e-06
1.630000000000000064e-06 8.902110240000000729e+00 1.320000000000000067e-06
3.800000000000000146e-07 1.439999999999999977e-06 9.466092420000000729e+00
