1.896369577999999834e+01 1.100000000000000056e-06 -2.100000000000000011e-07
-1.379999999999999916e-06 1.760977324999999993e+01 4.959999999999999945e-06
2.479999999999999972e-06 -3.369999999999999922e-06 9.739305200000000440e+00
