5.340588386999999670e+01 3.044059999999999908e-03 -4.843999999999999700e-05
3.044059999999999908e-03 6.698948728999999958e+01 -1.505900000000000066e-04
-4.843999999999999700e-05 -1.505900000000000066e-04 2.785428369999999987e+00
