# Written on  8Apr2024 at 15:13:49 
# Input file comment: k-mesh for interpolation of mp-1087
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
        11 -0.8657338459      0.8657338459     -0.8657338459       5.337675463     -0.9473822131       1.432926814     -0.6877990331    
        12 -0.9523072378      0.9523072378     -0.9523072378       5.397102905      -1.844791568       1.844803444      -1.844788127    
        12 -0.9523072378      0.9523072378     -0.9523072378       5.567035720     -0.5614274517      0.6685255868     -0.8039727573    
        12 -0.9523072378      0.9523072378     -0.9523072378       5.567035785     -0.7945188806      0.6874362649     -0.5519645082    
        13  0.8657338147E-01  0.8657338147E-01  0.8657338147E-01   5.397103018      -1.844785435      -1.844801420      -1.844788493    
        13  0.8657338147E-01  0.8657338147E-01  0.8657338147E-01   5.567035827     -0.8715495026     -0.3673537617     -0.7950223943    
        13  0.8657338147E-01  0.8657338147E-01  0.8657338147E-01   5.567036113     -0.4843867803     -0.9886055828     -0.5609226244    
        14   0.000000000      0.1731467629       0.000000000       5.239549077      0.6322128742E-05  -4.049119248     -0.4824648299E-05
        14   0.000000000      0.1731467629       0.000000000       5.596309770      0.7083172447E-05 -0.6705600145     -0.6750426455E-05
        14   0.000000000      0.1731467629       0.000000000       5.596309793      0.7250871289E-05 -0.6705618764     -0.2591350223E-05
        15 -0.8657339186E-01  0.2597201548     -0.8657339186E-01   4.806610850      0.8334178148      -4.008946537      0.8334178715    
        15 -0.8657339186E-01  0.2597201548     -0.8657339186E-01   5.417564097       1.129840805     -0.8562599997       1.129839059    
        15 -0.8657339186E-01  0.2597201548     -0.8657339186E-01   5.461534310      0.7635458272     -0.7766611695      0.7635392536    
        16 -0.1731467733      0.3462935363     -0.1731467733       4.296223787       1.469365281      -2.966782664       1.469355644    
        16 -0.1731467733      0.3462935363     -0.1731467733       5.119863498       1.221102259      -1.031882497       1.221096126    
        16 -0.1731467733      0.3462935363     -0.1731467733       5.227027958       1.136054269     -0.6718892509       1.136048144    
        17 -0.2597201548      0.4328669178     -0.2597201548       3.817186262       1.671779319      -1.649755041       1.671770673    
        17 -0.2597201548      0.4328669178     -0.2597201548       4.849124322      0.8301105869      -1.004298825      0.8301010911    
        17 -0.2597201548      0.4328669178     -0.2597201548       4.976999693       1.122803229     -0.4661845936       1.122791922    
        18 -0.3462935467      0.5194403096     -0.3462935467       3.456800206       1.390338507     -0.4312278570       1.390340333    
        18 -0.3462935467      0.5194403096     -0.3462935467       4.670492087      0.3690391416     -0.6877342237      0.3690351521    
        18 -0.3462935467      0.5194403096     -0.3462935467       4.773810681      0.8416788923     -0.2305691238      0.8416786288    
        19 -0.4328669282      0.6060136911     -0.4328669282       3.276798746      0.7282812302      0.5711536003      0.7282754599    
        19 -0.4328669282      0.6060136911     -0.4328669282       4.605381482     -0.5081766500E-01 -0.1757021969     -0.5082309413E-01
        19 -0.4328669282      0.6060136911     -0.4328669282       4.654016503      0.4047907051     -0.1097329425E-01  0.4047811100    
        20 -0.5194403096      0.6925870726     -0.5194403096       3.308472133     -0.1690410999       1.273148761     -0.1690473949    
        20 -0.5194403096      0.6925870726     -0.5194403096       4.635050989     -0.1082405845      0.1712312554     -0.1082481637    
        20 -0.5194403096      0.6925870726     -0.5194403096       4.656414957     -0.4140438633      0.4067003564     -0.4140474969    
        21 -0.6060137015      0.7791604644     -0.6060137015       3.549087149      -1.142124441       1.594766845      -1.142125152    
        21 -0.6060137015      0.7791604644     -0.6060137015       4.719776081     -0.6281195807      0.2923668464     -0.6281211147    
        21 -0.6060137015      0.7791604644     -0.6060137015       4.813936376     -0.7093450863      0.9400774307     -0.7093483275    
        22 -0.6925870830      0.8657338459     -0.6925870830       3.963379851      -2.040857252       1.486767831      -2.040853997    
        22 -0.6925870830      0.8657338459     -0.6925870830       4.896956778      -1.081416252      0.3275538641      -1.081414733    
        22 -0.6925870830      0.8657338459     -0.6925870830       5.053030199     -0.9040258174       1.260447437     -0.9040279095    
        23 -0.7791604644      0.9523072274     -0.7791604644       4.487424479      -2.710383484      0.9348077554      -2.710391998    
        23 -0.7791604644      0.9523072274     -0.7791604644       5.137578514      -1.363256402      0.2391984480      -1.363274024    
        23 -0.7791604644      0.9523072274     -0.7791604644       5.321953715     -0.9417053773       1.077958316     -0.9417216032    
        24 -0.8657338563       1.038880619     -0.8657338563       5.023431793      -2.864802628      0.3774032500E-06  -2.864805220    
        24 -0.8657338563       1.038880619     -0.8657338563       5.387831630      -1.327994506     -0.1252953646E-05  -1.327993897    
        24 -0.8657338563       1.038880619     -0.8657338563       5.525624853     -0.7470207095      0.2255107476E-05 -0.7470198086    
        25  0.1731467733      0.1731467733      0.1731467733       4.815923487      -2.450853241      -2.450849851      -2.450848792    
        25  0.1731467733      0.1731467733      0.1731467733       5.337675266     -0.6146447289      -1.320718385      -1.132745032    
        25  0.1731467733      0.1731467733      0.1731467733       5.337675314      -1.430766761     -0.7246799410     -0.9126566039    
        26  0.8657339186E-01  0.2597201548      0.8657339186E-01   4.806610846     -0.8334199796      -4.008951406     -0.8334220988    
        26  0.8657339186E-01  0.2597201548      0.8657339186E-01   5.417564087      -1.129841234     -0.8562658576      -1.129842760    
        26  0.8657339186E-01  0.2597201548      0.8657339186E-01   5.461534348     -0.7635458405     -0.7766643170     -0.7635458398    
        27   0.000000000      0.3462935467       0.000000000       4.527665563     -0.4354687377E-05  -3.675770056      0.3962250765E-05
        27   0.000000000      0.3462935467       0.000000000       5.457236683     -0.4637936443E-05 -0.8462430593      0.3609336392E-05
        27   0.000000000      0.3462935467       0.000000000       5.457236783     -0.3796386471E-05 -0.8462427973      0.3941010623E-05
        28 -0.8657338147E-01  0.4328669282     -0.8657338147E-01   4.209525071      0.4848190581      -2.588481046      0.4848219229    
        28 -0.8657338147E-01  0.4328669282     -0.8657338147E-01   5.272193216       1.196232848     -0.7757603228       1.196229786    
        28 -0.8657338147E-01  0.4328669282     -0.8657338147E-01   5.326535996      0.6687255348     -0.7213313113      0.6687223629    
        29 -0.1731467629      0.5194403096     -0.1731467629       3.922505502      0.9352435324      -1.170679728      0.9352472433    
        29 -0.1731467629      0.5194403096     -0.1731467629       4.968273941       1.391408989     -0.7334066411       1.391411181    
        29 -0.1731467629      0.5194403096     -0.1731467629       5.123677016       1.002767717     -0.4883860051       1.002770961    
        30 -0.2597201548      0.6060137015     -0.2597201548       3.687484268       1.279407928      0.2069982570       1.279420917    
        30 -0.2597201548      0.6060137015     -0.2597201548       4.708349523      0.8267356002     -0.6641155858      0.8267521231    
        30 -0.2597201548      0.6060137015     -0.2597201548       4.915257903      0.9919838563     -0.2387430241      0.9919971162    
        31 -0.3462935363      0.6925870830     -0.3462935363       3.525347593       1.227054841       1.134696784       1.227053560    
        31 -0.3462935363      0.6925870830     -0.3462935363       4.581814604      0.1046535883     -0.3822122967      0.1046470923    
        31 -0.3462935363      0.6925870830     -0.3462935363       4.752215028      0.7283989242     -0.2876513768E-01  0.7284060371    
        32 -0.4328669178      0.7791604644     -0.4328669178       3.471461906      0.6663853061       1.464545166      0.6663810580    
        32 -0.4328669178      0.7791604644     -0.4328669178       4.601063374     -0.4517090595      0.7908750382E-01 -0.4517138298    
        32 -0.4328669178      0.7791604644     -0.4328669178       4.665218415      0.3065011105      0.1149297310      0.3064953794    
        33 -0.5194403096      0.8657338563     -0.5194403096       3.553351257     -0.2347714782       1.290507683     -0.2347632183    
        33 -0.5194403096      0.8657338563     -0.5194403096       4.668133481     -0.1945868335      0.1755600648     -0.1945791613    
        33 -0.5194403096      0.8657338563     -0.5194403096       4.740249977     -0.8379448583      0.4760754637     -0.8379314620    
        34 -0.6060136911      0.9523072378     -0.6060136911       3.771804658      -1.239062925      0.7584624665      -1.239052386    
        34 -0.6060136911      0.9523072378     -0.6060136911       4.760592662     -0.7014304636      0.1404851955     -0.7014233981    
        34 -0.6060136911      0.9523072378     -0.6060136911       4.956245717      -1.088518955      0.5340250128      -1.088510959    
        35 -0.6925870726       1.038880619     -0.6925870726       4.100598059      -2.130589682      0.2834780286E-05  -2.130590384    
        35 -0.6925870726       1.038880619     -0.6925870726       4.927783162      -1.128999550      0.3315403343E-05  -1.129001816    
        35 -0.6925870726       1.038880619     -0.6925870726       5.181704590      -1.151744967      0.5866777259E-05  -1.151751445    
        36 -0.7791604644       1.125454011     -0.7791604644       4.487424600      -2.710390135     -0.9348134372      -2.710382866    
        36 -0.7791604644       1.125454011     -0.7791604644       5.137578558      -1.363264753     -0.2391980773      -1.363260051    
        36 -0.7791604644       1.125454011     -0.7791604644       5.321953748     -0.9417116799      -1.077960291     -0.9417082682    
        37  0.2597201548      0.2597201548      0.2597201548       4.188223225      -2.294085763      -2.294080008      -2.294081049    
        37  0.2597201548      0.2597201548      0.2597201548       5.066625708     -0.5400361601      -1.344916663      -1.161195316    
        37  0.2597201548      0.2597201548      0.2597201548       5.066626205      -1.490732451     -0.6858426521     -0.8695708108    
        38  0.1731467733      0.3462935363      0.1731467733       4.296223774      -1.469351580      -2.966779941      -1.469355787    
        38  0.1731467733      0.3462935363      0.1731467733       5.119863534      -1.221086826      -1.031884329      -1.221099840    
        38  0.1731467733      0.3462935363      0.1731467733       5.227027968      -1.136038296     -0.6718913252      -1.136049057    
        39  0.8657338147E-01  0.4328669282      0.8657338147E-01   4.209525117     -0.4848243586      -2.588474343     -0.4848183607    
        39  0.8657338147E-01  0.4328669282      0.8657338147E-01   5.272193229      -1.196234988     -0.7757510826      -1.196229842    
        39  0.8657338147E-01  0.4328669282      0.8657338147E-01   5.326536022     -0.6687315790     -0.7213248599     -0.6687237464    
        40   0.000000000      0.5194403096       0.000000000       4.064457555     -0.1847318991E-06  -1.559801718      0.1843296932E-05
        40   0.000000000      0.5194403096       0.000000000       5.325678451      0.8480259279E-06 -0.6365074744      0.1648079884E-05
        40   0.000000000      0.5194403096       0.000000000       5.325678517     -0.4742039742E-07 -0.6365037474      0.6683715114E-05
        41 -0.8657338147E-01  0.6060136911     -0.8657338147E-01   3.955414223      0.2865406160     -0.3559530038      0.2865372631    
        41 -0.8657338147E-01  0.6060136911     -0.8657338147E-01   5.159084070       1.243565704     -0.5220719633       1.243562347    
        41 -0.8657338147E-01  0.6060136911     -0.8657338147E-01   5.224250524      0.5883514356     -0.4468543046      0.5883485560    
        42 -0.1731467733      0.6925870830     -0.1731467733       3.900358418      0.6104472552      0.8094833838      0.6104563626    
        42 -0.1731467733      0.6925870830     -0.1731467733       4.859255667       1.504191925     -0.5573858532       1.504203263    
        42 -0.1731467733      0.6925870830     -0.1731467733       5.062044899      0.8939807784     -0.2296337366      0.8939864054    
        43 -0.2597201548      0.7791604644     -0.2597201548       3.863009403       1.126244910       1.643159695       1.126239235    
        43 -0.2597201548      0.7791604644     -0.2597201548       4.599911819      0.7309541071     -0.6586182995      0.7309462456    
        43 -0.2597201548      0.7791604644     -0.2597201548       4.891783977      0.8903872211     -0.5116600827E-01  0.8903837933    
        44 -0.3462935363      0.8657338459     -0.3462935363       3.781407111       1.361911250       1.537217783       1.361901566    
        44 -0.3462935363      0.8657338459     -0.3462935363       4.521799944     -0.3063711368     -0.3386430654     -0.3063910201    
        44 -0.3462935363      0.8657338459     -0.3462935363       4.756559848      0.6461878263      0.5223134719E-01  0.6461809270    
        45 -0.4328669282      0.9523072378     -0.4328669282       3.690752258      0.7599277902      0.7985563036      0.7599379716    
        45 -0.4328669282      0.9523072378     -0.4328669282       4.616403438     -0.8229332335      0.6153602313E-01 -0.8229175497    
        45 -0.4328669282      0.9523072378     -0.4328669282       4.683496251      0.2464575108      0.6859896249E-01  0.2464672125    
        46 -0.5194403096       1.038880619     -0.5194403096       3.676760663     -0.2267235727     -0.4399779067E-05 -0.2267173012    
        46 -0.5194403096       1.038880619     -0.5194403096       4.685012488     -0.2292037976      0.5148958436E-06 -0.2291993701    
        46 -0.5194403096       1.038880619     -0.5194403096       4.787868081      -1.053042922     -0.2794329705E-05  -1.053036063    
        47 -0.6060136911       1.125454001     -0.6060136911       3.771804656      -1.239060091     -0.7584600541      -1.239062836    
        47 -0.6060136911       1.125454001     -0.6060136911       4.760592630     -0.7014281974     -0.1404885766     -0.7014287767    
        47 -0.6060136911       1.125454001     -0.6060136911       4.956245721      -1.088516565     -0.5340274367      -1.088522765    
        48 -0.6925870830       1.212027393     -0.6925870830       3.963379779      -2.040847597      -1.486777529      -2.040846098    
        48 -0.6925870830       1.212027393     -0.6925870830       4.896956798      -1.081419574     -0.3275562956      -1.081415150    
        48 -0.6925870830       1.212027393     -0.6925870830       5.053030183     -0.9040269446      -1.260456483     -0.9040278261    
        49  0.3462935363      0.3462935363      0.3462935363       3.659314592      -1.729964453      -1.729964940      -1.729968484    
        49  0.3462935363      0.3462935363      0.3462935363       4.830101855     -0.9658948613     -0.9095632217     -0.4574412004    
        49  0.3462935363      0.3462935363      0.3462935363       4.830101955     -0.5893681163     -0.6457054598      -1.097826148    
        50  0.2597201548      0.4328669178      0.2597201548       3.817186353      -1.671777550      -1.649758317      -1.671784176    
        50  0.2597201548      0.4328669178      0.2597201548       4.849124341     -0.8301031683      -1.004302532     -0.8301138918    
        50  0.2597201548      0.4328669178      0.2597201548       4.976999708      -1.122798604     -0.4661845666      -1.122810123    
        51  0.1731467629      0.5194403096      0.1731467629       3.922505611     -0.9352473394      -1.170684427     -0.9352503485    
        51  0.1731467629      0.5194403096      0.1731467629       4.968273922      -1.391409903     -0.7334086195      -1.391417015    
        51  0.1731467629      0.5194403096      0.1731467629       5.123677020      -1.002769242     -0.4883881010      -1.002771945    
        52  0.8657338147E-01  0.6060136911      0.8657338147E-01   3.955414219     -0.2865346122     -0.3559524411     -0.2865350886    
        52  0.8657338147E-01  0.6060136911      0.8657338147E-01   5.159084061      -1.243563946     -0.5220762471      -1.243563811    
        52  0.8657338147E-01  0.6060136911      0.8657338147E-01   5.224250599     -0.5883457152     -0.4468566547     -0.5883514302    
        53   0.000000000      0.6925870726       0.000000000       3.981577370     -0.3634321636E-06  0.4619156366     -0.2198157600E-05
        53   0.000000000      0.6925870726       0.000000000       5.241735316      0.2404782960E-05 -0.3377615998     -0.3105258276E-05
        53   0.000000000      0.6925870726       0.000000000       5.241735656      0.3607840475E-06 -0.3377636320     -0.1860786037E-05
        54 -0.8657339186E-01  0.7791604644     -0.8657339186E-01   4.040649269      0.1014656924       1.100433192      0.1014627987    
        54 -0.8657339186E-01  0.7791604644     -0.8657339186E-01   5.088723057       1.369025033     -0.3070550468       1.369017678    
        54 -0.8657339186E-01  0.7791604644     -0.8657339186E-01   5.170361759      0.5302609618     -0.1910493551      0.5302584894    
        55 -0.1731467733      0.8657338459     -0.1731467733       4.130636255      0.2292842058       1.556999535      0.2292786756    
        55 -0.1731467733      0.8657338459     -0.1731467733       4.762239864       1.790660708     -0.5867875182       1.790653130    
        55 -0.1731467733      0.8657338459     -0.1731467733       5.038601100      0.8214281136     -0.6231968973E-01  0.8214229125    
        56 -0.2597201548      0.9523072274     -0.2597201548       4.177119591       1.338682068       1.730710400       1.338666871    
        56 -0.2597201548      0.9523072274     -0.2597201548       4.454384050      0.4054175953      -1.065356646      0.4054034877    
        56 -0.2597201548      0.9523072274     -0.2597201548       4.889661407      0.8328519171      0.5817806757E-02  0.8328339055    
        57 -0.3462935467       1.038880619     -0.3462935467       3.941276249       1.658038284     -0.3737194916E-05   1.658032835    
        57 -0.3462935467       1.038880619     -0.3462935467       4.481645382     -0.6976834661      0.4296316953E-05 -0.6976887525    
        57 -0.3462935467       1.038880619     -0.3462935467       4.762297229      0.6152770901     -0.1741997294E-05  0.6152728486    
        58 -0.4328669282       1.125454001     -0.4328669282       3.690752282      0.7599363529     -0.7985500084      0.7599312656    
        58 -0.4328669282       1.125454001     -0.4328669282       4.616403466     -0.8229208395     -0.6153492358E-01 -0.8229250344    
        58 -0.4328669282       1.125454001     -0.4328669282       4.683496245      0.2464638726     -0.6859897417E-01  0.2464577574    
        59 -0.5194403096       1.212027382     -0.5194403096       3.553351265     -0.2347613455      -1.290505244     -0.2347658714    
        59 -0.5194403096       1.212027382     -0.5194403096       4.668133488     -0.1945774620     -0.1755572787     -0.1945850156    
        59 -0.5194403096       1.212027382     -0.5194403096       4.740250112     -0.8379307596     -0.4760660052     -0.8379406061    
        60 -0.6060137015       1.298600774     -0.6060137015       3.549087137      -1.142129690      -1.594770891      -1.142128691    
        60 -0.6060137015       1.298600774     -0.6060137015       4.719776107     -0.6281197442     -0.2923658947     -0.6281179648    
        60 -0.6060137015       1.298600774     -0.6060137015       4.813936379     -0.7093423112     -0.9400780722     -0.7093419957    
        61  0.4328669282      0.4328669282      0.4328669282       3.309719587     -0.9304329516     -0.9304211879     -0.9304204092    
        61  0.4328669282      0.4328669282      0.4328669282       4.673337879     -0.5026524411     -0.2161749500     -0.5278680688    
        61  0.4328669282      0.4328669282      0.4328669282       4.673338127     -0.3284929817     -0.6149484509     -0.3032584212    
        62  0.3462935467      0.5194403096      0.3462935467       3.456800244      -1.390330046     -0.4312274841      -1.390336513    
        62  0.3462935467      0.5194403096      0.3462935467       4.670492057     -0.3690286101     -0.6877354512     -0.3690350536    
        62  0.3462935467      0.5194403096      0.3462935467       4.773810672     -0.8416741347     -0.2305649188     -0.8416774884    
        63  0.2597201548      0.6060137015      0.2597201548       3.687483458      -1.279424816      0.2070058754      -1.279408417    
        63  0.2597201548      0.6060137015      0.2597201548       4.708349022     -0.8267575971     -0.6641095237     -0.8267363442    
        63  0.2597201548      0.6060137015      0.2597201548       4.915257365     -0.9919966049     -0.2387422538     -0.9919825591    
        64  0.1731467733      0.6925870830      0.1731467733       3.900359646     -0.6104594098      0.8094884591     -0.6104480126    
        64  0.1731467733      0.6925870830      0.1731467733       4.859256073      -1.504199866     -0.5573832499      -1.504190674    
        64  0.1731467733      0.6925870830      0.1731467733       5.062045310     -0.8939900271     -0.2296290640     -0.8939825110    
        65  0.8657339186E-01  0.7791604644      0.8657339186E-01   4.040649256     -0.1014656016       1.100424877     -0.1014546431    
        65  0.8657339186E-01  0.7791604644      0.8657339186E-01   5.088723120      -1.369025829     -0.3070575228      -1.369017568    
        65  0.8657339186E-01  0.7791604644      0.8657339186E-01   5.170361872     -0.5302584546     -0.1910531702     -0.5302574640    
        66   0.000000000      0.8657338563       0.000000000       4.141009675     -0.6491285644E-05   1.069537000      0.2015796847E-05
        66   0.000000000      0.8657338563       0.000000000       5.203683876     -0.5460570368E-05 -0.1211301428      0.5908883730E-05
        66   0.000000000      0.8657338563       0.000000000       5.203684028     -0.6444474501E-05 -0.1211313742      0.5463772774E-05
        67 -0.8657338147E-01  0.9523072378     -0.8657338147E-01   4.229814995     -0.1116277332      0.7586769467     -0.1116207063    
        67 -0.8657338147E-01  0.9523072378     -0.8657338147E-01   5.049597724       1.576274180     -0.1340004456       1.576271482    
        67 -0.8657338147E-01  0.9523072378     -0.8657338147E-01   5.151464401      0.4989913397     -0.4468008735E-01  0.4989974721    
        68 -0.1731467629       1.038880619     -0.1731467629       4.305789052     -0.3253445264      0.5503731263E-05 -0.3253474745    
        68 -0.1731467629       1.038880619     -0.1731467629       4.687737966       2.324748179      0.2261425154E-05   2.324746706    
        68 -0.1731467629       1.038880619     -0.1731467629       5.034159718      0.7953788133      0.2335908752E-05  0.7953789394    
        69 -0.2597201548       1.125454011     -0.2597201548       4.177119560       1.338678508      -1.730710860       1.338679406    
        69 -0.2597201548       1.125454011     -0.2597201548       4.454384083      0.4054036757       1.065356740      0.4054083379    
        69 -0.2597201548       1.125454011     -0.2597201548       4.889661411      0.8328399969     -0.5817944615E-02  0.8328491070    
        70 -0.3462935363       1.212027393     -0.3462935363       3.781407150       1.361905216      -1.537216122       1.361905768    
        70 -0.3462935363       1.212027393     -0.3462935363       4.521799945     -0.3063819557      0.3386350315     -0.3063792384    
        70 -0.3462935363       1.212027393     -0.3462935363       4.756559845      0.6461860864     -0.5222542002E-01  0.6461847973    
        71 -0.4328669178       1.298600774     -0.4328669178       3.471461915      0.6663822154      -1.464553543      0.6663754776    
        71 -0.4328669178       1.298600774     -0.4328669178       4.601063371     -0.4517164602     -0.7909514703E-01 -0.4517216862    
        71 -0.4328669178       1.298600774     -0.4328669178       4.665218410      0.3065023543     -0.1149343889      0.3064919362    
        72 -0.5194403096       1.385174166     -0.5194403096       3.308472091     -0.1690476562      -1.273143466     -0.1690315535    
        72 -0.5194403096       1.385174166     -0.5194403096       4.635051040     -0.1082498465     -0.1712323347     -0.1082391813    
        72 -0.5194403096       1.385174166     -0.5194403096       4.656415006     -0.4140466235     -0.4067020952     -0.4140423647    
        73  0.5194403096      0.5194403096      0.5194403096       3.187499083     -0.2672788764E-05 -0.3745506544E-05  0.6220272957E-05
        73  0.5194403096      0.5194403096      0.5194403096       4.618829465     -0.1510857076E-05 -0.2396378582E-05  0.1258357868E-05
        73  0.5194403096      0.5194403096      0.5194403096       4.618829482      0.3150393797E-05 -0.4941431733E-05  0.4948630201E-05
        74  0.4328669282      0.6060136911      0.4328669282       3.276798945     -0.7282789677      0.5711476341     -0.7282789669    
        74  0.4328669282      0.6060136911      0.4328669282       4.605381785      0.5082046809E-01 -0.1757040417      0.5081714085E-01
        74  0.4328669282      0.6060136911      0.4328669282       4.654016188     -0.4047886207     -0.1097777780E-01 -0.4047890912    
        75  0.3462935363      0.6925870830      0.3462935363       3.525347305      -1.227057572       1.134696718      -1.227052427    
        75  0.3462935363      0.6925870830      0.3462935363       4.581813883     -0.1046531494     -0.3822186960     -0.1046458202    
        75  0.3462935363      0.6925870830      0.3462935363       4.752215046     -0.7284050148     -0.2876362088E-01 -0.7284023171    
        76  0.2597201548      0.7791604644      0.2597201548       3.863009332      -1.126252324       1.643153165      -1.126239248    
        76  0.2597201548      0.7791604644      0.2597201548       4.599911818     -0.7309627863     -0.6586219058     -0.7309490741    
        76  0.2597201548      0.7791604644      0.2597201548       4.891784021     -0.8903888133     -0.5116844083E-01 -0.8903839560    
        77  0.1731467733      0.8657338459      0.1731467733       4.130636238     -0.2292779959       1.557001526     -0.2292821828    
        77  0.1731467733      0.8657338459      0.1731467733       4.762239785      -1.790654106     -0.5867840837      -1.790657621    
        77  0.1731467733      0.8657338459      0.1731467733       5.038600995     -0.8214226400     -0.6231943203E-01 -0.8214252194    
        78  0.8657338147E-01  0.9523072378      0.8657338147E-01   4.229814831      0.1116225601      0.7586754620      0.1116314394    
        78  0.8657338147E-01  0.9523072378      0.8657338147E-01   5.049597724      -1.576277335     -0.1340035947      -1.576268265    
        78  0.8657338147E-01  0.9523072378      0.8657338147E-01   5.151464173     -0.4989981710     -0.4468242063E-01 -0.4989905247    
        79   0.000000000       1.038880619       0.000000000       4.250432340     -0.4675261324E-05  0.2777546791E-05 -0.7214595428E-05
        79   0.000000000       1.038880619       0.000000000       5.194061823     -0.1224212741E-05  0.2106068998E-05 -0.9739155393E-06
        79   0.000000000       1.038880619       0.000000000       5.194061964     -0.5043087989E-05  0.7443970029E-07 -0.5851880871E-05
        80 -0.8657338147E-01   1.125454001     -0.8657338147E-01   4.229816126     -0.1116229631     -0.7586790573     -0.1116242623    
        80 -0.8657338147E-01   1.125454001     -0.8657338147E-01   5.049598392       1.576275601      0.1340002393       1.576271567    
        80 -0.8657338147E-01   1.125454001     -0.8657338147E-01   5.151464777      0.4989980760      0.4467693729E-01  0.4989935746    
        81 -0.1731467733       1.212027393     -0.1731467733       4.130636279      0.2292796791      -1.556996408      0.2292827496    
        81 -0.1731467733       1.212027393     -0.1731467733       4.762239773       1.790652516      0.5867872600       1.790656336    
        81 -0.1731467733       1.212027393     -0.1731467733       5.038601118      0.8214202087      0.6232375626E-01  0.8214219821    
        82 -0.2597201548       1.298600774     -0.2597201548       3.863010135       1.126245728      -1.643160015       1.126243805    
        82 -0.2597201548       1.298600774     -0.2597201548       4.599912322      0.7309614591      0.6586147808      0.7309564460    
