1.160409770000000051e+01 -1.957600000000000095e-04 6.276999999999999702e-05
-1.957600000000000095e-04 1.160475822999999984e+01 -0.000000000000000000e+00
6.276999999999999702e-05 -0.000000000000000000e+00 1.160451602000000015e+01
