3.394325530000000146e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 3.394262379999999801e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 3.394262379999999801e+00
