occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 3.693149285459845146e+02 -1.393498575462108491e+01 3.642496417006258866e+02 -2.448921671417024015e+01
1.000000000000000000e+00 -3.370970893223933507e-01 -3.482626884244748033e-02 -3.370960072496645976e-01 -7.265324566477798562e+00
1.000000000000000000e+00 4.281556331065583088e+00 3.395711816321208415e-02 4.282505944542085885e+00 -7.217048978545887117e+00
1.000000000000000000e+00 -3.806313672294141082e+00 6.677564699722600139e+00 -3.804488010095573358e+00 -6.651908163929900475e+00
1.000000000000000000e+00 2.981738204274955728e-01 6.675564921917869654e+00 2.981833194547505173e-01 -6.651908148905510743e+00
1.000000000000000000e+00 -1.357136121356429470e+01 -6.423608018572471989e-01 -1.357574883942603705e+01 7.280479952056503556e+00
1.000000000000000000e+00 -5.163478523932220066e-01 -9.495903085836442159e+00 -5.163381593278930648e-01 7.630120926571777318e+00
1.000000000000000000e+00 -1.550549250650651301e+00 -9.493653264340499831e+00 -1.550598823116317693e+00 7.630121076799254887e+00
0.000000000000000000e+00 4.029002446613118016e-01 1.220638516129364248e+00 4.029006682413080465e-01 1.105394838451505102e+01
0.000000000000000000e+00 5.297589257947661334e-01 -5.732395954265188109e-01 5.298071646557147574e-01 1.546487507517901072e+01
0.000000000000000000e+00 6.688651950958796055e-01 -9.638818841809519977e-01 6.689627462897386190e-01 1.786690173382689650e+01
0.000000000000000000e+00 -6.219450940930468935e-02 -6.870573281489768647e+00 -6.219432200123264920e-02 1.793069331461049387e+01
0.000000000000000000e+00 3.672810684576381135e+01 -3.827040518957264825e-01 3.686922046813704412e+01 1.875892814401561282e+01
0.000000000000000000e+00 6.518921197404604906e-02 -3.827016731250965642e-01 6.518972243625524576e-02 1.875892839687413627e+01
0.000000000000000000e+00 -4.478158665465845623e-01 1.687175304101767581e-01 -4.477751590621236732e-01 2.127514143015892856e+01
0.000000000000000000e+00 -6.322874468911635626e-01 4.525361439632034077e-01 -6.325859052645526059e-01 2.398019461976150879e+01
