4.464675760000000437e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 4.463357700000000428e+00 -1.889999999999999904e-06
0.000000000000000000e+00 -3.989999999999999915e-06 4.684487400000000079e+00
