# Written on  8Apr2024 at 15:12:37 
# Input file comment: k-mesh for interpolation of mp-149
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
        11 -0.9618431970      0.9618431970     -0.9618431970       5.702262388      -2.611728610     -0.5024549998      -1.289521765    
        12  -1.058027525       1.058027525      -1.058027525      -5.671224595      0.6272279540     -0.6272073757      0.6272162043    
        12  -1.058027525       1.058027525      -1.058027525       5.287856708      -4.928886727       4.928906013      -4.928893696    
        12  -1.058027525       1.058027525      -1.058027525       6.004825683      0.2458450596       1.983790633     -0.8847886605    
        12  -1.058027525       1.058027525      -1.058027525       6.004828761      -1.994341683     -0.2353096595     -0.8636900903    
        13  0.9618431623E-01  0.9618431623E-01  0.9618431623E-01  -5.671227301      0.6272312018      0.6271996135      0.6272569233    
        13  0.9618431623E-01  0.9618431623E-01  0.9618431623E-01   5.287855570      -4.928884951      -4.928897719      -4.928881526    
        13  0.9618431623E-01  0.9618431623E-01  0.9618431623E-01   6.004825433      -1.298702627      -1.724481989      0.4004659683    
        13  0.9618431623E-01  0.9618431623E-01  0.9618431623E-01   6.004829356     -0.4497608570     -0.2401371852E-01  -2.148942502    
        14   0.000000000      0.1923686325       0.000000000      -5.640956437      0.2292451868E-05   1.257723516     -0.7105055618E-05
        14   0.000000000      0.1923686325       0.000000000       5.444968648     -0.2836499345E-04  -6.309092304      0.3634989841E-04
        14   0.000000000      0.1923686325       0.000000000       5.722557552      0.3121049421E-04  -3.716093718     -0.3403281268E-04
        14   0.000000000      0.1923686325       0.000000000       5.722561467     -0.6012970389E-05  -3.716104560     -0.1732168966E-04
        15 -0.9618432778E-01  0.2885529602     -0.9618432778E-01  -5.431430381     -0.6108873098       1.862461025     -0.6109047632    
        15 -0.9618432778E-01  0.2885529602     -0.9618432778E-01   4.220130344       4.570807201      -5.871819594       4.570801413    
        15 -0.9618432778E-01  0.2885529602     -0.9618432778E-01   5.363022729     -0.1510497079      -3.890256230     -0.1510224160    
        15 -0.9618432778E-01  0.2885529602     -0.9618432778E-01   5.547226760     -0.9585115529      -4.516867231     -0.9585561063    
        16 -0.1923686440      0.3847372765     -0.1923686440      -5.050198257      -1.185815859       2.439501128      -1.185853797    
        16 -0.1923686440      0.3847372765     -0.1923686440       2.727810799       5.068485077      -5.393562689       5.068463392    
        16 -0.1923686440      0.3847372765     -0.1923686440       5.053280335     -0.3953509635      -3.530199876     -0.3953152973    
        16 -0.1923686440      0.3847372765     -0.1923686440       5.226129366     -0.6111851036      -4.919315970     -0.6112443069    
        17 -0.2885529602      0.4809215927     -0.2885529602      -4.518233335      -1.640676374       2.876561951      -1.640685884    
        17 -0.2885529602      0.4809215927     -0.2885529602       1.300843072       4.751068243      -4.494831490       4.751065703    
        17 -0.2885529602      0.4809215927     -0.2885529602       4.845510738     -0.6671169242      -2.898002875     -0.6668553198    
        17 -0.2885529602      0.4809215927     -0.2885529602       4.875823730     -0.9384081437      -5.347336377     -0.9387240380    
        18 -0.3847372880      0.5771059205     -0.3847372880      -3.898044360      -1.719848756       2.971118135      -1.719837321    
        18 -0.3847372880      0.5771059205     -0.3847372880      0.7950029387E-01   3.820541820      -3.353191440       3.820541340    
        18 -0.3847372880      0.5771059205     -0.3847372880       4.582134156      -1.519356847      -5.624367401      -1.519289960    
        18 -0.3847372880      0.5771059205     -0.3847372880       4.756568943     -0.9052610457      -2.100033481     -0.9053283126    
        19 -0.4809216043      0.6732902367     -0.4809216043      -3.412848285     -0.4519055216       1.711631960     -0.4519244480    
        19 -0.4809216043      0.6732902367     -0.4809216043     -0.6831806586       1.458110514     -0.8749114087       1.458099617    
        19 -0.4809216043      0.6732902367     -0.4809216043       4.379154903      -2.118994511      -5.835006553      -2.118998728    
        19 -0.4809216043      0.6732902367     -0.4809216043       4.787105783      -1.066756475      -1.216431139      -1.066782945    
        20 -0.5771059205      0.7694745530     -0.5771059205      -3.532147265       1.953119492     -0.7258875006       1.953104222    
        20 -0.5771059205      0.7694745530     -0.5771059205     -0.5073179233      -2.122297331       2.732662146      -2.122296713    
        20 -0.5771059205      0.7694745530     -0.5771059205       4.285104004      -2.751653684      -5.841563662      -2.751642780    
        20 -0.5771059205      0.7694745530     -0.5771059205       4.928679986      -1.145202061     -0.2988004265      -1.145230323    
        21 -0.6732902483      0.8656588807     -0.6732902483      -4.108033037       2.589714597      -1.373922061       2.589761224    
        21 -0.6732902483      0.8656588807     -0.6732902483      0.4568072232      -3.926465002       4.409808538      -3.926474443    
        21 -0.6732902483      0.8656588807     -0.6732902483       4.312824446      -3.300708371      -5.672881776      -3.300710513    
        21 -0.6732902483      0.8656588807     -0.6732902483       5.165688335      -1.157425951      0.5939391558      -1.157449699    
        22 -0.7694745645      0.9618431970     -0.7694745645      -4.711033317       2.328513568      -1.118170657       2.328566479    
        22 -0.7694745645      0.9618431970     -0.7694745645       1.762089504      -4.807008621       4.959419993      -4.807008784    
        22 -0.7694745645      0.9618431970     -0.7694745645       4.472118335      -3.799192771      -5.199645860      -3.799191596    
        22 -0.7694745645      0.9618431970     -0.7694745645       5.472276946      -1.079501428       1.199077666      -1.079511701    
        23 -0.8656588807       1.058027513     -0.8656588807      -5.196250387       1.829774136     -0.5923614566       1.829720518    
        23 -0.8656588807       1.058027513     -0.8656588807       3.211148661      -5.440261043       4.356433475      -5.440275970    
        23 -0.8656588807       1.058027513     -0.8656588807       4.774957341      -4.036864655      -4.102256298      -4.036870060    
        23 -0.8656588807       1.058027513     -0.8656588807       5.797653968     -0.9741412516       1.306600846     -0.9741595976    
        24 -0.9618432085       1.154211841     -0.9618432085      -5.521324603       1.241412047     -0.1080277561E-04   1.241423597    
        24 -0.9618432085       1.154211841     -0.9618432085       4.556468114      -5.676200351     -0.5576849444E-05  -5.676199252    
        24 -0.9618432085       1.154211841     -0.9618432085       5.293979068      -3.748857912     -0.2265799543E-05  -3.748853650    
        24 -0.9618432085       1.154211841     -0.9618432085       6.029970090     -0.6074672619      0.5106635576E-05 -0.6074633467    
        25  0.1923686440      0.1923686440      0.1923686440      -5.402921854       1.225077373       1.225093697       1.225078437    
        25  0.1923686440      0.1923686440      0.1923686440       3.772341080      -5.355068738      -5.355044407      -5.355053360    
        25  0.1923686440      0.1923686440      0.1923686440       5.702259012      -1.095274051      -2.714135455      0.4106182045    
        25  0.1923686440      0.1923686440      0.1923686440       5.702262374      -1.170604884      0.4482927639      -2.676487139    
        26  0.9618432778E-01  0.2885529602      0.9618432778E-01  -5.431428304      0.6109091729       1.862454730      0.6108915454    
        26  0.9618432778E-01  0.2885529602      0.9618432778E-01   4.220133795      -4.570807069      -5.871817911      -4.570795994    
        26  0.9618432778E-01  0.2885529602      0.9618432778E-01   5.363024125      0.1510211106      -3.890243988      0.1510701204    
        26  0.9618432778E-01  0.2885529602      0.9618432778E-01   5.547228406      0.9585594236      -4.516858994      0.9585141584    
        27   0.000000000      0.3847372880       0.000000000      -5.280802823     -0.1719571908E-04   2.476893134      0.1452632657E-04
        27   0.000000000      0.3847372880       0.000000000       4.099565865     -0.1635323658E-04  -7.313826409      0.1752111605E-04
        27   0.000000000      0.3847372880       0.000000000       4.968481250      0.1043052495E-04  -3.835456345      0.2848565159E-04
        27   0.000000000      0.3847372880       0.000000000       4.968484389     -0.1314283147E-04  -3.835466726      0.3673788498E-05
        28 -0.9618431623E-01  0.4809216043     -0.9618431623E-01  -4.955884398     -0.5941455027       3.074401556     -0.5941978583    
        28 -0.9618431623E-01  0.4809216043     -0.9618431623E-01   3.022099338       3.407998584      -6.557844366       3.408012152    
        28 -0.9618431623E-01  0.4809216043     -0.9618431623E-01   4.620409424     -0.2054374017      -4.666342706     -0.2052778388    
        28 -0.9618431623E-01  0.4809216043     -0.9618431623E-01   4.637473978     -0.2962001368      -3.529907235     -0.2963587322    
        29 -0.1923686325      0.5771059205     -0.1923686325      -4.471290603      -1.092628863       3.560883819      -1.092692762    
        29 -0.1923686325      0.5771059205     -0.1923686325       1.722442215       4.095366846      -5.114671447       4.095363503    
        29 -0.1923686325      0.5771059205     -0.1923686325       4.168844644     -0.3599525052      -5.551595143     -0.3599011468    
        29 -0.1923686325      0.5771059205     -0.1923686325       4.420957477     -0.6999952806      -2.959009309     -0.7000177368    
        30 -0.2885529602      0.6732902483     -0.2885529602      -3.868345463      -1.371598170       3.843319218      -1.371646690    
        30 -0.2885529602      0.6732902483     -0.2885529602      0.4975780298       3.938888123      -3.893483373       3.938880485    
        30 -0.2885529602      0.6732902483     -0.2885529602       3.731903034     -0.9633235469      -6.046107489     -0.9632895674    
        30 -0.2885529602      0.6732902483     -0.2885529602       4.337766151      -1.087703500      -2.327817456      -1.087731335    
        31 -0.3847372765      0.7694745645     -0.3847372765      -3.290750235     -0.7171329045       3.196591459     -0.7171489340    
        31 -0.3847372765      0.7694745645     -0.3847372765     -0.4281536652       2.406130441      -1.864021381       2.406122163    
        31 -0.3847372765      0.7694745645     -0.3847372765       3.389867743      -1.674760210      -6.285446474      -1.674775024    
        31 -0.3847372765      0.7694745645     -0.3847372765       4.390985025      -1.445105131      -1.645831113      -1.445091504    
        32 -0.4809215927      0.8656588807     -0.4809215927      -3.177855742       1.723062631      0.6798771629       1.723095533    
        32 -0.4809215927      0.8656588807     -0.4809215927     -0.5860965510      -1.044655511       1.810043914      -1.044644447    
        32 -0.4809215927      0.8656588807     -0.4809215927       3.178201062      -2.365305915      -6.160625691      -2.365284821    
        32 -0.4809215927      0.8656588807     -0.4809215927       4.573069737      -1.728897239     -0.9569054422      -1.728889087    
        33 -0.5771059205      0.9618432085     -0.5771059205      -3.671743108       2.905569126     -0.6016850944       2.905543215    
        33 -0.5771059205      0.9618432085     -0.5771059205      0.1654629375      -3.328458236       3.894178405      -3.328449825    
        33 -0.5771059205      0.9618432085     -0.5771059205       3.123509031      -3.017614255      -5.673297371      -3.017559128    
        33 -0.5771059205      0.9618432085     -0.5771059205       4.865026194      -1.913943959     -0.3027737657      -1.913963652    
        34 -0.6732902367       1.058027525     -0.6732902367      -4.290821474       2.827502428     -0.4939152419       2.827493833    
        34 -0.6732902367       1.058027525     -0.6732902367       1.302693247      -4.452823015       3.665351864      -4.452832578    
        34 -0.6732902367       1.058027525     -0.6732902367       3.269496752      -3.548710697      -4.207576748      -3.548716859    
        34 -0.6732902367       1.058027525     -0.6732902367       5.229131888      -1.906531107      0.8450460748E-01  -1.906508438    
        35 -0.7694745530       1.154211841     -0.7694745530      -4.818817197       2.372039277     -0.2321167350E-05   2.372004866    
        35 -0.7694745530       1.154211841     -0.7694745530       2.436295824      -5.054670309     -0.3042699894E-05  -5.054694056    
        35 -0.7694745530       1.154211841     -0.7694745530       3.758818637      -3.922737448      0.9657244117E-05  -3.922735997    
        35 -0.7694745530       1.154211841     -0.7694745530       5.588902856      -1.675611939      0.1496642091E-05  -1.675612760    
        36 -0.8656588807       1.250396169     -0.8656588807      -5.196251993       1.829772625      0.5923684118       1.829737644    
        36 -0.8656588807       1.250396169     -0.8656588807       3.211148706      -5.440266846      -4.356430904      -5.440258894    
        36 -0.8656588807       1.250396169     -0.8656588807       4.774957352      -4.036860374       4.102252636      -4.036842659    
        36 -0.8656588807       1.250396169     -0.8656588807       5.797653976     -0.9741510056      -1.306605835     -0.9741469923    
        37  0.2885529602      0.2885529602      0.2885529602      -4.967561935       1.778449937       1.778486368       1.778496083    
        37  0.2885529602      0.2885529602      0.2885529602       2.235182354      -5.179866009      -5.179842699      -5.179839429    
        37  0.2885529602      0.2885529602      0.2885529602       5.396563604     -0.9468697938      -2.413569936      0.5066515931    
        37  0.2885529602      0.2885529602      0.2885529602       5.396566784     -0.9556565795      0.5110338977      -2.409168473    
        38  0.1923686440      0.3847372765      0.1923686440      -5.050198115       1.185850559       2.439480610       1.185846081    
        38  0.1923686440      0.3847372765      0.1923686440       2.727811263      -5.068476911      -5.393567144      -5.068468389    
        38  0.1923686440      0.3847372765      0.1923686440       5.053282109      0.3953119537      -3.530208902      0.3953418149    
        38  0.1923686440      0.3847372765      0.1923686440       5.226129327      0.6112372388      -4.919315090      0.6111978149    
        39  0.9618431623E-01  0.4809216043      0.9618431623E-01  -4.955888966      0.5941429553       3.074378430      0.5941822183    
        39  0.9618431623E-01  0.4809216043      0.9618431623E-01   3.022098795      -3.408006601      -6.557835392      -3.407985014    
        39  0.9618431623E-01  0.4809216043      0.9618431623E-01   4.620409353      0.2052234927      -4.666347555      0.2054785907    
        39  0.9618431623E-01  0.4809216043      0.9618431623E-01   4.637473497      0.2963963780      -3.529916161      0.2961837443    
        40   0.000000000      0.5771059205       0.000000000      -4.687015860     -0.2070610260E-04   3.692128735      0.3018246675E-06
        40   0.000000000      0.5771059205       0.000000000       2.626576005     -0.9968774137E-05  -7.864059297      0.1250420711E-04
        40   0.000000000      0.5771059205       0.000000000       4.278574139      0.3684313465E-05  -3.232946194     -0.7934203531E-05
        40   0.000000000      0.5771059205       0.000000000       4.278579853     -0.1264599998E-04  -3.232938241     -0.4445060409E-05
        41 -0.9618431623E-01  0.6732902367     -0.9618431623E-01  -4.253439436     -0.5312132697       4.215644327     -0.5312878145    
        41 -0.9618431623E-01  0.6732902367     -0.9618431623E-01   1.723178591       1.675874143      -6.944608826       1.675839155    
        41 -0.9618431623E-01  0.6732902367     -0.9618431623E-01   3.815720367       1.352626480      -3.563622575       1.352579526    
        41 -0.9618431623E-01  0.6732902367     -0.9618431623E-01   4.034417219     -0.4326110521      -2.683765618     -0.4326412438    
        42 -0.1923686440      0.7694745645     -0.1923686440      -3.682446448     -0.9247883354       4.619207440     -0.9248305509    
        42 -0.1923686440      0.7694745645     -0.1923686440      0.7028973278       2.499753470      -5.562271195       2.499751170    
        42 -0.1923686440      0.7694745645     -0.1923686440       3.186679288      0.9618180715      -4.396251452      0.9618423963    
        42 -0.1923686440      0.7694745645     -0.1923686440       3.928221955     -0.8726012914      -2.114499838     -0.8726228180    
        43 -0.2885529602      0.8656588807     -0.2885529602      -3.063973319     -0.7207456917       4.428159458     -0.7207494720    
        43 -0.2885529602      0.8656588807     -0.2885529602     -0.2146132964       2.159310183      -3.599050739       2.159318605    
        43 -0.2885529602      0.8656588807     -0.2885529602       2.643094791     -0.3068139977E-01  -4.911666163     -0.3068995797E-01
        43 -0.2885529602      0.8656588807     -0.2885529602       3.966505819      -1.316095485      -1.480613321      -1.316119627    
        44 -0.3847372765      0.9618431970     -0.3847372765      -2.744175057       1.323893099       2.221629881       1.323894177    
        44 -0.3847372765      0.9618431970     -0.3847372765     -0.6242027636     -0.4163057984     -0.2093310565     -0.4163118365    
        44 -0.3847372765      0.9618431970     -0.3847372765       2.282853007      -1.105904753      -4.762363048      -1.105920752    
        44 -0.3847372765      0.9618431970     -0.3847372765       4.144805026      -1.701121466     -0.8753733448      -1.701108699    
        45 -0.4809216043       1.058027525     -0.4809216043      -3.116182761       3.071386033      0.9659428671E-01   3.071359783    
        45 -0.4809216043       1.058027525     -0.4809216043     -0.1355099615      -2.996017948       2.095667027      -2.996033500    
        45 -0.4809216043       1.058027525     -0.4809216043       2.165842201      -1.955334420      -3.577997238      -1.955340199    
        45 -0.4809216043       1.058027525     -0.4809216043       4.446619833      -2.007934962     -0.3145969023      -2.007939845    
        46 -0.5771059205       1.154211841     -0.5771059205      -3.732833994       3.163028536     -0.1566505694E-04   3.163012406    
        46 -0.5771059205       1.154211841     -0.5771059205      0.6807986623      -3.949064504      0.3729992824E-05  -3.949062394    
        46 -0.5771059205       1.154211841     -0.5771059205       2.429379297      -2.825053389      0.1547381659E-04  -2.825075598    
        46 -0.5771059205       1.154211841     -0.5771059205       4.834844942      -2.108715588      0.1659597793E-05  -2.108719751    
        47 -0.6732902367       1.250396157     -0.6732902367      -4.290821543       2.827502153      0.4939273324       2.827484498    
        47 -0.6732902367       1.250396157     -0.6732902367       1.302693178      -4.452808273      -3.665353545      -4.452838485    
        47 -0.6732902367       1.250396157     -0.6732902367       3.269496727      -3.548699606       4.207556946      -3.548699448    
        47 -0.6732902367       1.250396157     -0.6732902367       5.229131882      -1.906517525     -0.8450633763E-01  -1.906519210    
        48 -0.7694745645       1.346580485     -0.7694745645      -4.711033255       2.328528886       1.118147420       2.328555432    
        48 -0.7694745645       1.346580485     -0.7694745645       1.762089675      -4.807028773      -4.959431261      -4.807009745    
        48 -0.7694745645       1.346580485     -0.7694745645       4.472118142      -3.799218225       5.199652662      -3.799203733    
        48 -0.7694745645       1.346580485     -0.7694745645       5.472276994      -1.079510269      -1.199078246      -1.079502905    
        49  0.3847372765      0.3847372765      0.3847372765      -4.394990594       2.142218889       2.142219160       2.142232875    
        49  0.3847372765      0.3847372765      0.3847372765      0.8370942028      -4.457405384      -4.457382695      -4.457398187    
        49  0.3847372765      0.3847372765      0.3847372765       5.158493005     -0.5959015635      -1.817458671      0.3726827422    
        49  0.3847372765      0.3847372765      0.3847372765       5.158495917     -0.7645373746      0.4569918735      -1.733121352    
        50  0.2885529602      0.4809215927      0.2885529602      -4.518232165       1.640687382       2.876548016       1.640687098    
        50  0.2885529602      0.4809215927      0.2885529602       1.300845782      -4.751067398      -4.494826173      -4.751070994    
        50  0.2885529602      0.4809215927      0.2885529602       4.845511535      0.6669584284      -2.897984192      0.6670004163    
        50  0.2885529602      0.4809215927      0.2885529602       4.875824532      0.9385653616      -5.347326376      0.9385373661    
        51  0.1923686325      0.5771059205      0.1923686325      -4.471294697       1.092686416       3.560881984       1.092672700    
        51  0.1923686325      0.5771059205      0.1923686325       1.722444890      -4.095386250      -5.114686120      -4.095349571    
        51  0.1923686325      0.5771059205      0.1923686325       4.168846490      0.3599318100      -5.551605084      0.3599245102    
        51  0.1923686325      0.5771059205      0.1923686325       4.420959388      0.7000119423      -2.959023525      0.7000138712    
        52  0.9618431623E-01  0.6732902367      0.9618431623E-01  -4.253437928      0.5311985095       4.215706365      0.5312563099    
        52  0.9618431623E-01  0.6732902367      0.9618431623E-01   1.723179963      -1.675875000      -6.944621628      -1.675852778    
        52  0.9618431623E-01  0.6732902367      0.9618431623E-01   3.815720669      -1.352596068      -3.563618633      -1.352589991    
        52  0.9618431623E-01  0.6732902367      0.9618431623E-01   4.034417478      0.4326382771      -2.683735359      0.4326114589    
        53   0.000000000      0.7694745530       0.000000000      -3.870295339      0.2806557349E-04   4.779278258      0.3417309509E-04
        53   0.000000000      0.7694745530       0.000000000       1.141507550      0.1266994917E-04  -7.587623701      0.2290213451E-05
        53   0.000000000      0.7694745530       0.000000000       3.755840623      0.2248776565E-04  -2.203900893      0.1697822539E-04
        53   0.000000000      0.7694745530       0.000000000       3.755842177      0.2820439564E-04  -2.203912023      0.2455451814E-06
        54 -0.9618432778E-01  0.8656588807     -0.9618432778E-01  -3.339326535     -0.4603334323       5.267495345     -0.4603837659    
        54 -0.9618432778E-01  0.8656588807     -0.9618432778E-01  0.3607364551      0.6080085561      -7.124022153      0.6079713763    
        54 -0.9618432778E-01  0.8656588807     -0.9618432778E-01   3.273567789       2.556323832      -2.085785733       2.556276885    
        54 -0.9618432778E-01  0.8656588807     -0.9618432778E-01   3.614484995     -0.4732040536      -1.665602482     -0.4732141914    
        55 -0.1923686440      0.9618431970     -0.1923686440      -2.715298431     -0.5470414049       5.369000432     -0.5470224601    
        55 -0.1923686440      0.9618431970     -0.1923686440     -0.4024119783      0.6653351441      -5.878868731      0.6653570540    
        55 -0.1923686440      0.9618431970     -0.1923686440       2.551015827       2.478503033      -2.184675010       2.478506689    
        55 -0.1923686440      0.9618431970     -0.1923686440       3.620599572     -0.9625075990      -1.076391566     -0.9625247852    
        56 -0.2885529602       1.058027513     -0.2885529602      -2.251672590      0.9478287576       3.426167191      0.9478480119    
        56 -0.2885529602       1.058027513     -0.2885529602     -0.8886958565     -0.8163067014      -2.999498306     -0.8162941066    
        56 -0.2885529602       1.058027513     -0.2885529602       1.977058955       1.303701085      -1.819733209       1.303700739    
        56 -0.2885529602       1.058027513     -0.2885529602       3.772938641      -1.411478313     -0.5299544406      -1.411486919    
        57 -0.3847372880       1.154211841     -0.3847372880      -2.522923098       2.802133819      0.2331093020E-04   2.802145491    
        57 -0.3847372880       1.154211841     -0.3847372880     -0.6037608772      -2.673522814      0.8987358450E-05  -2.673502164    
        57 -0.3847372880       1.154211841     -0.3847372880       1.776634725     -0.3247880650      0.1964031703E-04 -0.3247762383    
        57 -0.3847372880       1.154211841     -0.3847372880       4.058802305      -1.803128414      0.7026972397E-05  -1.803122129    
        58 -0.4809216043       1.250396157     -0.4809216043      -3.116183112       3.071365715     -0.9656838485E-01   3.071406940    
        58 -0.4809216043       1.250396157     -0.4809216043     -0.1355097487      -2.996031379      -2.095662711      -2.996013163    
        58 -0.4809216043       1.250396157     -0.4809216043       2.165842147      -1.955330252       3.577999452      -1.955336587    
        58 -0.4809216043       1.250396157     -0.4809216043       4.446619493      -2.007935107      0.3145975690      -2.007941577    
        59 -0.5771059205       1.346580473     -0.5771059205      -3.671743008       2.905549812      0.6016648308       2.905575979    
        59 -0.5771059205       1.346580473     -0.5771059205      0.1654635408      -3.328438588      -3.894182968      -3.328467070    
        59 -0.5771059205       1.346580473     -0.5771059205       3.123509300      -3.017586255       5.673280696      -3.017584784    
        59 -0.5771059205       1.346580473     -0.5771059205       4.865026049      -1.913944321      0.3027634127      -1.913960582    
        60 -0.6732902483       1.442764801     -0.6732902483      -4.108035687       2.589721578       1.373926596       2.589735431    
        60 -0.6732902483       1.442764801     -0.6732902483      0.4568052497      -3.926465304      -4.409815179      -3.926450773    
        60 -0.6732902483       1.442764801     -0.6732902483       4.312823792      -3.300714519       5.672899490      -3.300708166    
        60 -0.6732902483       1.442764801     -0.6732902483       5.165687612      -1.157459104     -0.5939414200      -1.157428289    
        61  0.4809216043      0.4809216043      0.4809216043      -3.780353179       1.945800159       1.945799249       1.945794015    
        61  0.4809216043      0.4809216043      0.4809216043     -0.2841107140      -3.127399887      -3.127391282      -3.127395381    
        61  0.4809216043      0.4809216043      0.4809216043       5.011643750     -0.2955243471     -0.9463273701      0.2236108039    
        61  0.4809216043      0.4809216043      0.4809216043       5.011646991     -0.3833345665      0.2675079620     -0.9024417955    
        62  0.3847372880      0.5771059205      0.3847372880      -3.898042197       1.719851860       2.971113933       1.719831891    
        62  0.3847372880      0.5771059205      0.3847372880      0.7950263156E-01  -3.820532675      -3.353195700      -3.820546215    
        62  0.3847372880      0.5771059205      0.3847372880       4.582135290       1.519254636      -5.624358803       1.519403114    
        62  0.3847372880      0.5771059205      0.3847372880       4.756569465      0.9053593682      -2.100039106      0.9052185557    
        63  0.2885529602      0.6732902483      0.2885529602      -3.868342934       1.371648084       3.843345005       1.371633500    
