occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 5.438376365640912979e+01 5.454981723924574766e+01 5.453459582891918700e+01 -4.032665381688082817e+01
1.000000000000000000e+00 7.292739070821731673e+00 7.281306201376610332e+00 7.293038977363833553e+00 -1.916282486577222954e+01
1.000000000000000000e+00 -1.416184419512092951e+00 -1.416237492435243883e+00 -1.416071230478092025e+00 6.073099368204784021e-01
1.000000000000000000e+00 -3.845275122437296744e+00 -3.846325638808040015e+00 -3.845045039820158106e+00 6.073099506064203457e-01
1.000000000000000000e+00 -3.848384518883909866e+00 -3.848553501683865896e+00 -3.845750212068777429e+00 6.073099593309390087e-01
0.000000000000000000e+00 8.639543854567552916e-01 8.639424134220146101e-01 8.638214874626733986e-01 9.383794317419555497e+00
0.000000000000000000e+00 -3.934724121573936195e-02 -3.934716130446134358e-02 -3.934745378128425702e-02 2.407858734831490111e+01
0.000000000000000000e+00 -3.934748452671374408e-02 -3.934744369628962596e-02 -3.935285319925907466e-02 2.407858737595462273e+01
0.000000000000000000e+00 -2.207442721431876476e-01 -2.207514607027988018e-01 -2.207912474145737880e-01 2.407858958604628796e+01
0.000000000000000000e+00 -8.610478527154127870e-02 -8.610601147157825874e-02 -8.621112596041408116e-02 2.466069257665641601e+01
