occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 5.962668186780070556e+01 5.828897594627725454e+01 6.016334891223707615e+01 -4.032445710526454974e+01
1.000000000000000000e+00 7.486148676016117776e+00 7.551897897792321679e+00 7.504350150232997230e+00 -1.914585468229092413e+01
1.000000000000000000e+00 -1.989575049406289819e+00 -6.347821671530177179e-01 -1.988367235814939349e+00 4.884095302382079340e-01
1.000000000000000000e+00 -3.869091837215731466e+00 1.464156138239328664e+00 -3.867169595079376965e+00 5.741773423775961005e-01
1.000000000000000000e+00 -2.531339016377342599e+00 -3.957533377289744081e+00 -2.531196128898369313e+00 6.080827572395246516e-01
0.000000000000000000e+00 9.219528664036139576e-01 9.505764399167643264e-01 9.219443122523385270e-01 9.524873066480797235e+00
0.000000000000000000e+00 1.330180771403285256e+01 -4.918932259085136843e-02 1.331564012541654307e+01 2.265352629986082889e+01
0.000000000000000000e+00 -8.668914822106673634e-01 7.324135443304127802e-02 -8.669553615418186254e-01 2.299970123729245230e+01
0.000000000000000000e+00 -2.412410557503694986e-01 -7.812067483069071172e-02 -2.412486811229751782e-01 2.367819538245980127e+01
0.000000000000000000e+00 -2.375944653787090757e-02 6.616320669832109758e-02 -2.375917291763541064e-02 2.478513134212644076e+01
