# Written on  8Apr2024 at 15:13:24 
# Input file comment: k-mesh for interpolation of mp-463
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       400  0.3945119093      0.9862797792      0.7890238305       1.355729112     -0.1470509029      0.9156827164E-01  0.3682458768    
       400  0.3945119093      0.9862797792      0.7890238305       1.465951242      0.1453482626E-01  0.5990579592      0.2029874580    
       401  0.2958839349       1.084907754      0.6903958561       1.158271529     -0.6030795428      0.1732104774      0.3871164807    
       401  0.2958839349       1.084907754      0.6903958561       1.368333427     -0.4017471222      0.1803635293E-01  0.1898628950E-01
       401  0.2958839349       1.084907754      0.6903958561       1.493223463      0.2295864276E-01  0.3613677170      0.2019877655    
       402  0.1972559487       1.183535740      0.5917678699       1.193560866     -0.3705004444     -0.1091958005E-05  0.2697217113E-02
       402  0.1972559487       1.183535740      0.5917678699       1.425724327     -0.5299760057      0.1158874284E-05 -0.1540952387    
       402  0.1972559487       1.183535740      0.5917678699       1.490171869      0.1648918311E-01  0.8614712523E-06  0.1828617171    
       403  0.9862797437E-01   1.282163714      0.4931398955       1.235370263     -0.1768068099     -0.1712703071     -0.4701074443    
       403  0.9862797437E-01   1.282163714      0.4931398955       1.455572717     -0.5681733009E-02 -0.3324767668      0.1228958376    
       403  0.9862797437E-01   1.282163714      0.4931398955       1.491216305     -0.3501812491      0.7163021913E-02 -0.2134559769    
       404   0.000000000       1.380791688      0.3945119211       1.276361771      0.1175812674E-05 -0.4860578921     -0.7038300221    
       404   0.000000000       1.380791688      0.3945119211       1.412129280     -0.4861102390E-06 -0.3520375789     -0.6758611708E-01
       404   0.000000000       1.380791688      0.3945119211       1.532249045      0.9945631621E-06  0.2117340916E-02 -0.2300397646    
       405 -0.9862798620E-01   1.479419675      0.2958839349       1.252696513      0.1144745093     -0.8507037938     -0.3468153499    
       405 -0.9862798620E-01   1.479419675      0.2958839349       1.425986012      0.9480047509E-01 -0.6657563600E-01 -0.6384558980    
       405 -0.9862798620E-01   1.479419675      0.2958839349       1.535440410      0.3790261588      0.6327870577E-02 -0.2101043069    
       406 -0.1972559606       1.578047649      0.1972559606       1.181476935      0.1973074617     -0.7446162828     -0.1973071089    
       406 -0.1972559606       1.578047649      0.1972559606       1.465642950      0.5064065675      0.1295968163E-02 -0.5064042162    
       406 -0.1972559606       1.578047649      0.1972559606       1.514205710      0.3553079776     -0.2626631094E-02 -0.3553027903    
       407 -0.2958839349       1.676675623      0.9862798620E-01   1.114573454      0.3101436705     -0.4034474591     -0.1224071932    
       407 -0.2958839349       1.676675623      0.9862798620E-01   1.418263027      0.7673091397     -0.7600776465E-02 -0.9523242118E-01
       407 -0.2958839349       1.676675623      0.9862798620E-01   1.540638809      0.1854885426      0.5072188671E-01 -0.4074894112    
       408 -0.3945119211       1.775303610     -0.2220446049E-15   1.066470847      0.4079558255      0.2593327117E-01  0.1695400253E-05
       408 -0.3945119211       1.775303610     -0.2220446049E-15   1.356387874      0.5422919629      0.4093896789E-01  0.2877924619E-05
       408 -0.3945119211       1.775303610     -0.2220446049E-15   1.550745058      0.1877379521      0.1054783533     -0.4427574730E-06
       409  0.7890238186      0.7890238186       1.183535740       1.147323239      0.6565198465      0.6565197585     -0.9500316535E-06
       409  0.7890238186      0.7890238186       1.183535740       1.392161961      0.3826302596      0.3826295231     -0.1602578194E-05
       409  0.7890238186      0.7890238186       1.183535740       1.577068510      0.1508462575      0.1508499373     -0.4290181494E-05
       410  0.6903958442      0.8876517930       1.084907765       1.128437560      0.5487516218      0.4063154766      0.1487503358    
       410  0.6903958442      0.8876517930       1.084907765       1.427317259      0.1087382527      0.7657362651      0.7202323180E-01
       410  0.6903958442      0.8876517930       1.084907765       1.556953040      0.1111058381      0.1554594320      0.4368555963    
       411  0.5917678580      0.9862797792      0.9862797792       1.107277227      0.8445311344E-01  0.2329863216      0.2329778366    
       411  0.5917678580      0.9862797792      0.9862797792       1.471382991      0.6571446670E-01  0.5124799678      0.5124728603    
       411  0.5917678580      0.9862797792      0.9862797792       1.518290089      0.5311797110E-01  0.3658567682      0.3658472928    
       412  0.4931398837       1.084907754      0.8876518048       1.114574057     -0.4034446513      0.1224079620      0.3101483024    
       412  0.4931398837       1.084907754      0.8876518048       1.418263385     -0.7600640685E-02  0.9522873734E-01  0.7673095243    
       412  0.4931398837       1.084907754      0.8876518048       1.540639075      0.5072586744E-01  0.4074874259      0.1854867821    
       413  0.3945119093       1.183535728      0.7890238305       1.141954880     -0.6962564286     -0.3242439784E-05  0.4186634218    
       413  0.3945119093       1.183535728      0.7890238305       1.365564214     -0.1264778775     -0.1805954211E-05  0.4437155499    
       413  0.3945119093       1.183535728      0.7890238305       1.536259790      0.4456205424E-01 -0.1446801546E-05  0.2148101693    
       414  0.2958839231       1.282163714      0.6903958442       1.158271184     -0.6030803784     -0.1732119855      0.3871166521    
       414  0.2958839231       1.282163714      0.6903958442       1.368333197     -0.4017494262     -0.1803770862E-01  0.1898548737E-01
       414  0.2958839231       1.282163714      0.6903958442       1.493223446      0.2295782207E-01 -0.3613693259      0.2019865086    
       415  0.1972559487       1.380791688      0.5917678699       1.158180932     -0.3739708181     -0.3739693168      0.3583546559E-06
       415  0.1972559487       1.380791688      0.5917678699       1.414588652     -0.2979612794     -0.2979600500      0.1913957733E-05
       415  0.1972559487       1.380791688      0.5917678699       1.437130596     -0.2357465017     -0.2357435275      0.2558235646E-05
       416  0.9862797437E-01   1.479419663      0.4931398955       1.158271368     -0.1732122499     -0.6030795700     -0.3871162575    
       416  0.9862797437E-01   1.479419663      0.4931398955       1.368333151     -0.1803676651E-01 -0.4017473425     -0.1898300359E-01
       416  0.9862797437E-01   1.479419663      0.4931398955       1.493223275     -0.3613682164      0.2295443295E-01 -0.2019875705    
       417 -0.1183535736E-07   1.578047649      0.3945119093       1.141954899     -0.9951647804E-06 -0.6962568271     -0.4186625013    
       417 -0.1183535736E-07   1.578047649      0.3945119093       1.365564263     -0.3286625765E-05 -0.1264756386     -0.4437169462    
       417 -0.1183535736E-07   1.578047649      0.3945119093       1.536259544     -0.3175337224E-05  0.4456113788E-01 -0.2148134888    
       418 -0.9862798620E-01   1.676675623      0.2958839349       1.114573568      0.1224070258     -0.4034469974     -0.3101455907    
       418 -0.9862798620E-01   1.676675623      0.2958839349       1.418263433      0.9522997629E-01 -0.7607763417E-02 -0.7673089395    
       418 -0.9862798620E-01   1.676675623      0.2958839349       1.540639173      0.4074883790      0.5072236979E-01 -0.1854893232    
       419 -0.1972559606       1.775303598      0.1972559606       1.107277237      0.2329826921      0.8445536377E-01 -0.2329824123    
       419 -0.1972559606       1.775303598      0.1972559606       1.471382999      0.5124757557      0.6571915574E-01 -0.5124782907    
       419 -0.1972559606       1.775303598      0.1972559606       1.518290107      0.3658532831      0.5311493327E-01 -0.3658530564    
       420 -0.2958839468       1.873931584      0.9862797437E-01   1.128437728      0.4063206298      0.5487508037     -0.1487507403    
       420 -0.2958839468       1.873931584      0.9862797437E-01   1.427317804      0.7657432811      0.1087333453     -0.7202678854E-01
       420 -0.2958839468       1.873931584      0.9862797437E-01   1.556953053      0.1554652653      0.1111030436     -0.4368499844    
       421  0.8876518048      0.8876518048       1.282163726       1.287899611      0.8304293447      0.8304330229     -0.1950917165    
       421  0.8876518048      0.8876518048       1.282163726       1.473677082      0.4461047318      0.4461088442     -0.3877745433E-01
       421  0.8876518048      0.8876518048       1.282163726       1.580950259      0.1249566138      0.1249634566     -0.4601645190    
       422  0.7890238305      0.9862797792       1.183535752       1.249576614       1.028138984      0.2938530995      0.5043251031E-05
       422  0.7890238305      0.9862797792       1.183535752       1.521793623      0.1097074221      0.7987276213      0.4394904193E-05
       422  0.7890238305      0.9862797792       1.183535752       1.604936394      0.1181583797      0.1137148758      0.4412879837E-05
       423  0.6903958442       1.084907765       1.084907765       1.177013126      0.6501608311      0.1088210214      0.1088183655    
       423  0.6903958442       1.084907765       1.084907765       1.569415519      0.9212503405E-01  0.3579843398      0.3579867260    
       423  0.6903958442       1.084907765       1.084907765       1.584752600      0.9064796788E-01  0.2173677078      0.2173656699    
       424  0.5917678699       1.183535740      0.9862797910       1.129436744      0.1131143494     -0.2764327908E-05  0.1927969695    
       424  0.5917678699       1.183535740      0.9862797910       1.506145375      0.4551178260E-01 -0.1852958008E-05  0.8077965344    
       424  0.5917678699       1.183535740      0.9862797910       1.584407967      0.7837561149E-01  0.7641484705E-06  0.1352272606    
       425  0.4931398955       1.282163714      0.8876518167       1.114573402     -0.4034462250     -0.1224094915      0.3101494841    
       425  0.4931398955       1.282163714      0.8876518167       1.418262956     -0.7604528305E-02 -0.9523267233E-01  0.7673117796    
       425  0.4931398955       1.282163714      0.8876518167       1.540638704      0.5072434419E-01 -0.4074916080      0.1854918332    
       426  0.3945119093       1.380791700      0.7890238305       1.111749573     -0.6833304829     -0.3206083068      0.4684316235    
       426  0.3945119093       1.380791700      0.7890238305       1.355728723     -0.1470536560     -0.9156556103E-01  0.3682466251    
       426  0.3945119093       1.380791700      0.7890238305       1.465950506      0.1453161125E-01 -0.5990569111      0.2029863571    
       427  0.2958839349       1.479419675      0.6903958561       1.086573000     -0.5604525136     -0.5361596512      0.3864070541    
       427  0.2958839349       1.479419675      0.6903958561       1.361179418     -0.3729902823     -0.8249672247E-01  0.5293625209E-01
       427  0.2958839349       1.479419675      0.6903958561       1.392360880     -0.9457065157E-01 -0.4704424675      0.1211703494    
       428  0.1972559606       1.578047649      0.5917678817       1.054041210     -0.3536869137     -0.5827527359      0.1929307577E-01
       428  0.1972559606       1.578047649      0.5917678817       1.330547131     -0.4310713621E-01 -0.3233067953      0.5954359601E-01
       428  0.1972559606       1.578047649      0.5917678817       1.431905943     -0.5638014593      0.3477294218E-01 -0.1360351267    
       429  0.9862797437E-01   1.676675635      0.4931398955       1.043184199     -0.1636897643     -0.3947431216     -0.2792486809    
       429  0.9862797437E-01   1.676675635      0.4931398955       1.319813338     -0.3270783340E-01 -0.1005201684     -0.2042421501    
       429  0.9862797437E-01   1.676675635      0.4931398955       1.502947452     -0.3875317349      0.8109375969E-01 -0.1780984851    
       430  0.1110223025E-15   1.775303610      0.3945119211       1.066471037     -0.8297160060E-06  0.2593313459E-01 -0.4079525396    
       430  0.1110223025E-15   1.775303610      0.3945119211       1.356387465     -0.2048683638E-05  0.4093799514E-01 -0.5422903345    
       430  0.1110223025E-15   1.775303610      0.3945119211       1.550745238     -0.3892034293E-05  0.1054776607     -0.1877402245    
       431 -0.9862797437E-01   1.873931584      0.2958839468       1.128437617      0.1487509846      0.5487526855     -0.4063209186    
       431 -0.9862797437E-01   1.873931584      0.2958839468       1.427317279      0.7202326941E-01  0.1087359002     -0.7657390722    
       431 -0.9862797437E-01   1.873931584      0.2958839468       1.556952992      0.4368548907      0.1111030949     -0.1554616186    
       432 -0.1972559606       1.972559570      0.1972559606       1.218815180      0.3385996992      0.9586181429     -0.3385974495    
       432 -0.1972559606       1.972559570      0.1972559606       1.493719456      0.4600651016      0.1668907716     -0.4600667035    
       432 -0.1972559606       1.972559570      0.1972559606       1.533766497      0.3801805505      0.9364527592E-01 -0.3801826851    
       433 -0.2958839349     -0.2958839349      0.2958839349       1.200170329      0.6966327439      0.6966335276     -0.6966296109    
       433 -0.2958839349     -0.2958839349      0.2958839349       1.460163867      0.3482558617      0.1369637623     -0.4827081943    
       433 -0.2958839349     -0.2958839349      0.2958839349       1.460163888      0.2970314643      0.5083220313     -0.1625745804    
       434 -0.3945119093     -0.1972559606      0.1972559606       1.218815536      0.9586188333      0.3385970433     -0.3386008187    
       434 -0.3945119093     -0.1972559606      0.1972559606       1.493719903      0.1668910533      0.4600685483     -0.4600677701    
       434 -0.3945119093     -0.1972559606      0.1972559606       1.533766947      0.9364256561E-01  0.3801822002     -0.3801852283    
       435 -0.4931398955     -0.9862797437E-01  0.9862797437E-01   1.177013471      0.6501583785      0.1088162300     -0.1088187440    
       435 -0.4931398955     -0.9862797437E-01  0.9862797437E-01   1.569415985      0.9212439616E-01  0.3579810553     -0.3579823332    
       435 -0.4931398955     -0.9862797437E-01  0.9862797437E-01   1.584753045      0.9064807807E-01  0.2173621400     -0.2173661394    
       436 -0.5917678699       0.000000000       0.000000000       1.147636886      0.1374077744      0.7518067574E-06  0.2322482751E-05
       436 -0.5917678699       0.000000000       0.000000000       1.599189642      0.6345070855E-01  0.5826927174E-06  0.3074319840E-06
       436 -0.5917678699       0.000000000       0.000000000       1.599189664      0.6345069535E-01 -0.1628945726E-06  0.2816981088E-06
       437 -0.6903958442      0.9862797437E-01 -0.9862797437E-01   1.150969845     -0.3642351758     -0.8175061238E-01  0.8175222143E-01
       437 -0.6903958442      0.9862797437E-01 -0.9862797437E-01   1.557265064      0.3167662549E-01 -0.3560784362      0.3560784574    
       437 -0.6903958442      0.9862797437E-01 -0.9862797437E-01   1.572547020      0.2982943656E-01 -0.2120635762      0.2120635627    
       438 -0.7890238305      0.1972559606     -0.1972559606       1.181476926     -0.7446149870     -0.1973078247      0.1973079892    
       438 -0.7890238305      0.1972559606     -0.1972559606       1.465642938      0.1298081565E-02 -0.5064048036      0.5064076353    
       438 -0.7890238305      0.1972559606     -0.1972559606       1.514205697     -0.2626905471E-02 -0.3553040225      0.3553075519    
       439 -0.8876518048      0.2958839349     -0.2958839349       1.194057336     -0.7472271968     -0.5145108777      0.5145097341    
       439 -0.8876518048      0.2958839349     -0.2958839349       1.390985860     -0.1887744835     -0.2331576167      0.2331559215    
       439 -0.8876518048      0.2958839349     -0.2958839349       1.439535711     -0.2663327331E-01 -0.3972365007      0.3972325006    
       440 -0.9862797792      0.3945119093     -0.3945119093       1.127202930     -0.3824170940     -0.6250055167      0.6250042049    
       440 -0.9862797792      0.3945119093     -0.3945119093       1.369242059     -0.3906079462E-01 -0.3327531617      0.3327490177    
       440 -0.9862797792      0.3945119093     -0.3945119093       1.414285733     -0.4835462700      0.3898966260E-01 -0.3899357870E-01
       441  -1.084907765      0.4931398955     -0.4931398955       1.051329390     -0.1719680827     -0.3856801036      0.3856806345    
       441  -1.084907765      0.4931398955     -0.4931398955       1.320792804     -0.2543833773E-01 -0.1814127022      0.1814136678    
       441  -1.084907765      0.4931398955     -0.4931398955       1.474102837     -0.3592075097      0.1075831136     -0.1075824983    
       442  -1.183535740      0.5917678699     -0.5917678699       1.017372381      0.9283494125E-06 -0.3427876949E-01  0.3427745467E-01
       442  -1.183535740      0.5917678699     -0.5917678699       1.305966904      0.6650433556E-06  0.2228615115E-01 -0.2228308207E-01
       442  -1.183535740      0.5917678699     -0.5917678699       1.517768546      0.2185778161E-06  0.1385063028     -0.1385057271    
       443  -1.282163714      0.6903958442     -0.6903958442       1.039278514      0.1675100437      0.3379645095     -0.3379654480    
       443  -1.282163714      0.6903958442     -0.6903958442       1.329313041      0.2995463311E-01  0.2251853594     -0.2251868427    
       443  -1.282163714      0.6903958442     -0.6903958442       1.525633476      0.4107485358      0.1459011867     -0.1459031514    
       444  -1.380791700      0.7890238305     -0.7890238305       1.112214790      0.3669268429      0.6414590326     -0.6414596344    
       444  -1.380791700      0.7890238305     -0.7890238305       1.385304242      0.6473036376E-01  0.3781859835     -0.3781825946    
       444  -1.380791700      0.7890238305     -0.7890238305       1.496404329      0.6937147030      0.1314292246     -0.1314272944    
       445 -0.1972559606     -0.1972559606      0.3945119093       1.218815536      0.3385935413      0.3385993344     -0.9586193628    
       445 -0.1972559606     -0.1972559606      0.3945119093       1.493719892      0.4600655077      0.4600663725     -0.1668898396    
       445 -0.1972559606     -0.1972559606      0.3945119093       1.533766954      0.3801813666      0.3801825016     -0.9364484077E-01
       446 -0.2958839349     -0.9862798620E-01  0.2958839349       1.287899942      0.8304354793      0.1950897435     -0.8304339780    
       446 -0.2958839349     -0.9862798620E-01  0.2958839349       1.473676830      0.4461127100      0.3877590986E-01 -0.4461124379    
       446 -0.2958839349     -0.9862798620E-01  0.2958839349       1.580950862      0.1249650090      0.4601624384     -0.1249631393    
       447 -0.3945119211       0.000000000      0.1972559487       1.249576571       1.028143673      0.1543123174E-05 -0.2938544609    
       447 -0.3945119211       0.000000000      0.1972559487       1.521793315      0.1097082932      0.1379029450E-05 -0.7987270983    
       447 -0.3945119211       0.000000000      0.1972559487       1.604935866      0.1181591297      0.2434426400E-06 -0.1137155158    
       448 -0.4931398955      0.9862797437E-01  0.9862797437E-01   1.177013469      0.6501583379     -0.1088191673     -0.1088170895    
       448 -0.4931398955      0.9862797437E-01  0.9862797437E-01   1.569415989      0.9212391087E-01 -0.3579815843     -0.3579827647    
       448 -0.4931398955      0.9862797437E-01  0.9862797437E-01   1.584753042      0.9064784060E-01 -0.2173643705     -0.2173658194    
       449 -0.5917678699      0.1972559487      0.5551115123E-16   1.129436715      0.1131170197     -0.1928001766     -0.3381528092E-05
       449 -0.5917678699      0.1972559487      0.5551115123E-16   1.506145113      0.4551198977E-01 -0.8078004805     -0.2406587646E-05
       449 -0.5917678699      0.1972559487      0.5551115123E-16   1.584408361      0.7837925869E-01 -0.1352259316     -0.4590784945E-05
       450 -0.6903958561      0.2958839349     -0.9862798620E-01   1.114573652     -0.4034465607     -0.3101454560      0.1224099355    
       450 -0.6903958561      0.2958839349     -0.9862798620E-01   1.418263396     -0.7605720116E-02 -0.7673100991      0.9523103681E-01
       450 -0.6903958561      0.2958839349     -0.9862798620E-01   1.540639726      0.5072418348E-01 -0.1854892616      0.4074909386    
       451 -0.7890238305      0.3945119093     -0.1972559606       1.111749993     -0.6833284159     -0.4684307484      0.3206109874    
       451 -0.7890238305      0.3945119093     -0.1972559606       1.355729117     -0.1470510729     -0.3682447108      0.9156854310E-01
       451 -0.7890238305      0.3945119093     -0.1972559606       1.465950888      0.1453834731E-01 -0.2029861476      0.5990621198    
       452 -0.8876518048      0.4931398837     -0.2958839349       1.086572959     -0.5604495160     -0.3864058059      0.5361581714    
       452 -0.8876518048      0.4931398837     -0.2958839349       1.361179389     -0.3729853273     -0.5293320176E-01  0.8249584025E-01
       452 -0.8876518048      0.4931398837     -0.2958839349       1.392360660     -0.9456896301E-01 -0.1211672830      0.4704409217    
       453 -0.9862797910      0.5917678699     -0.3945119211       1.054041443     -0.3536863691     -0.1929142600E-01  0.5827522206    
       453 -0.9862797910      0.5917678699     -0.3945119211       1.330547411     -0.4310721414E-01 -0.5954032874E-01  0.3233049788    
       453 -0.9862797910      0.5917678699     -0.3945119211       1.431906438     -0.5638004340      0.1360400167     -0.3477414238E-01
       454  -1.084907765      0.6903958442     -0.4931398955       1.043184212     -0.1636871956      0.2792487828      0.3947453698    
       454  -1.084907765      0.6903958442     -0.4931398955       1.319813941     -0.3270789652E-01  0.2042426771      0.1005196994    
       454  -1.084907765      0.6903958442     -0.4931398955       1.502948079     -0.3875286749      0.1781015623     -0.8109127489E-01
       455  -1.183535740      0.7890238186     -0.5917678699       1.066471043     -0.2163007008E-05  0.4079552931     -0.2593458090E-01
       455  -1.183535740      0.7890238186     -0.5917678699       1.356387683      0.1872645518E-05  0.5422894327     -0.4093712791E-01
       455  -1.183535740      0.7890238186     -0.5917678699       1.550745491     -0.7184159133E-06  0.1877408211     -0.1054790177    
       456  -1.282163726      0.8876518048     -0.6903958561       1.128437616      0.1487510843      0.4063182792     -0.5487500189    
       456  -1.282163726      0.8876518048     -0.6903958561       1.427317674      0.7202289488E-01  0.7657413816     -0.1087379288    
       456  -1.282163726      0.8876518048     -0.6903958561       1.556953533      0.4368545167      0.1554631863     -0.1111049445    
       457 -0.9862797437E-01 -0.9862797437E-01  0.4931398955       1.177013477      0.1088192262      0.1088198824     -0.6501598615    
       457 -0.9862797437E-01 -0.9862797437E-01  0.4931398955       1.569415975      0.3579814804      0.3579837938     -0.9212356531E-01
       457 -0.9862797437E-01 -0.9862797437E-01  0.4931398955       1.584753040      0.2173651487      0.2173671712     -0.9064789300E-01
       458 -0.1972559487     -0.1387778781E-16  0.3945119211       1.249576594      0.2938544115     -0.1012525813E-06  -1.028141025    
       458 -0.1972559487     -0.1387778781E-16  0.3945119211       1.521793331      0.7987287771     -0.6957770252E-06 -0.1097059998    
       458 -0.1972559487     -0.1387778781E-16  0.3945119211       1.604935812      0.1137167874     -0.4644860249E-05 -0.1181588112    
       459 -0.2958839349      0.9862798620E-01  0.2958839349       1.287899579      0.8304325085     -0.1950933373     -0.8304328679    
       459 -0.2958839349      0.9862798620E-01  0.2958839349       1.473677303      0.4461086232     -0.3877551848E-01 -0.4461113651    
       459 -0.2958839349      0.9862798620E-01  0.2958839349       1.580950444      0.1249605325     -0.4601608552     -0.1249643746    
       460 -0.3945119093      0.1972559606      0.1972559606       1.218815534      0.9586172036     -0.3385978409     -0.3385977921    
       460 -0.3945119093      0.1972559606      0.1972559606       1.493719941      0.1668897222     -0.4600672673     -0.4600658596    
       460 -0.3945119093      0.1972559606      0.1972559606       1.533766936      0.9364252133E-01 -0.3801833015     -0.3801805853    
       461 -0.4931398837      0.2958839349      0.9862798620E-01   1.128437663      0.5487499981     -0.4063200788     -0.1487497768    
       461 -0.4931398837      0.2958839349      0.9862798620E-01   1.427317533      0.1087393976     -0.7657409419     -0.7202351627E-01
       461 -0.4931398837      0.2958839349      0.9862798620E-01   1.556953204      0.1111013833     -0.1554696914     -0.4368467087    
       462 -0.5917678699      0.3945119211     -0.5551115123E-16   1.066471370      0.2593170090E-01 -0.4079557729      0.1744189567E-05
       462 -0.5917678699      0.3945119211     -0.5551115123E-16   1.356387609      0.4093649380E-01 -0.5422903471     -0.4593530983E-06
       462 -0.5917678699      0.3945119211     -0.5551115123E-16   1.550745285      0.1054705958     -0.1877408567     -0.3973980674E-05
       463 -0.6903958442      0.4931398955     -0.9862797437E-01   1.043184191     -0.3947471828     -0.2792519181      0.1636899211    
       463 -0.6903958442      0.4931398955     -0.9862797437E-01   1.319813733     -0.1005231445     -0.2042431774      0.3270923125E-01
       463 -0.6903958442      0.4931398955     -0.9862797437E-01   1.502948205      0.8108998572E-01 -0.1781041608      0.3875333079    
       464 -0.7890238186      0.5917678699     -0.1972559487       1.054041379     -0.5827536534      0.1929192580E-01  0.3536869708    
       464 -0.7890238186      0.5917678699     -0.1972559487       1.330547312     -0.3233048699      0.5954001251E-01  0.4310650111E-01
       464 -0.7890238186      0.5917678699     -0.1972559487       1.431906166      0.3477409867E-01 -0.1360399063      0.5638018329    
       465 -0.8876518048      0.6903958561     -0.2958839349       1.086573108     -0.5361614871      0.3864058911      0.5604524677    
       465 -0.8876518048      0.6903958561     -0.2958839349       1.361179430     -0.8249847147E-01  0.5293389744E-01  0.3729882231    
       465 -0.8876518048      0.6903958561     -0.2958839349       1.392360678     -0.4704470378      0.1211684448      0.9456820415E-01
       466 -0.9862797792      0.7890238305     -0.3945119093       1.111749930     -0.3206100339      0.4684299461      0.6833285143    
       466 -0.9862797792      0.7890238305     -0.3945119093       1.355729112     -0.9156748970E-01  0.3682437954      0.1470521629    
       466 -0.9862797792      0.7890238305     -0.3945119093       1.465951197     -0.5990605135      0.2029838642     -0.1453518273E-01
       467  -1.084907754      0.8876518048     -0.4931398837       1.114573463     -0.1224075851      0.3101471867      0.4034466927    
       467  -1.084907754      0.8876518048     -0.4931398837       1.418263025     -0.9523075566E-01  0.7673093206      0.7604916407E-02
       467  -1.084907754      0.8876518048     -0.4931398837       1.540638783     -0.4074896304      0.1854876365     -0.5072287877E-01
       468  -1.183535740      0.9862797910     -0.5917678699       1.129436719     -0.1804558365E-05  0.1928010740     -0.1131134005    
       468  -1.183535740      0.9862797910     -0.5917678699       1.506145276     -0.1611412405E-05  0.8078009802     -0.4551082805E-01
       468  -1.183535740      0.9862797910     -0.5917678699       1.584408031     -0.2308915635E-05  0.1352262657     -0.7837631377E-01
       469   0.000000000       0.000000000      0.5917678699       1.147636875      0.1241124854E-05 -0.5791977911E-06 -0.1374103697    
       469   0.000000000       0.000000000      0.5917678699       1.599189645      0.9969053770E-06  0.1137509311E-05 -0.6345168090E-01
       469   0.000000000       0.000000000      0.5917678699       1.599189648      0.5946999615E-06 -0.2347612256E-05 -0.6345192350E-01
       470 -0.9862797437E-01  0.9862797437E-01  0.4931398955       1.177013464      0.1088194962     -0.1088194839     -0.6501615025    
       470 -0.9862797437E-01  0.9862797437E-01  0.4931398955       1.569415991      0.3579839493     -0.3579825711     -0.9212611119E-01
       470 -0.9862797437E-01  0.9862797437E-01  0.4931398955       1.584753048      0.2173687803     -0.2173640771     -0.9064969148E-01
       471 -0.1972559606      0.1972559606      0.3945119093       1.218815550      0.3385968717     -0.3385959047     -0.9586159715    
       471 -0.1972559606      0.1972559606      0.3945119093       1.493719893      0.4600663233     -0.4600654993     -0.1668890335    
       471 -0.1972559606      0.1972559606      0.3945119093       1.533766941      0.3801804403     -0.3801804327     -0.9364041448E-01
       472 -0.2958839349      0.2958839349      0.2958839349       1.200170326      0.6966319751     -0.6966296350     -0.6966297609    
       472 -0.2958839349      0.2958839349      0.2958839349       1.460163865      0.1072998559     -0.4992334869     -0.3613928254    
       472 -0.2958839349      0.2958839349      0.2958839349       1.460163929      0.5379835357     -0.1460535630     -0.2838909812    
       473 -0.3945119093      0.3945119093      0.1972559606       1.112214624      0.6414619665     -0.6414603502     -0.3669278157    
       473 -0.3945119093      0.3945119093      0.1972559606       1.385304149      0.3781841845     -0.3781847297     -0.6473267637E-01
       473 -0.3945119093      0.3945119093      0.1972559606       1.496404287      0.1314273356     -0.1314302120     -0.6937119813    
       474 -0.4931398955      0.4931398955      0.9862797437E-01   1.039278374      0.3379613475     -0.3379634553     -0.1675080379    
       474 -0.4931398955      0.4931398955      0.9862797437E-01   1.329313238      0.2251861018     -0.2251842473     -0.2995528202E-01
       474 -0.4931398955      0.4931398955      0.9862797437E-01   1.525633193      0.1458983676     -0.1458950078     -0.4107413838    
       475 -0.5917678699      0.5917678699       0.000000000       1.017372142     -0.3427786506E-01  0.3427806048E-01  0.2276198473E-05
       475 -0.5917678699      0.5917678699       0.000000000       1.305967060      0.2228633742E-01 -0.2228288110E-01  0.1969021691E-05
       475 -0.5917678699      0.5917678699       0.000000000       1.517768376      0.1385082494     -0.1385082842     -0.1143016431E-05
       476 -0.6903958442      0.6903958442     -0.9862797437E-01   1.051329248     -0.3856804252      0.3856811278      0.1719667608    
       476 -0.6903958442      0.6903958442     -0.9862797437E-01   1.320792683     -0.1814110026      0.1814117766      0.2543660535E-01
       476 -0.6903958442      0.6903958442     -0.9862797437E-01   1.474102744      0.1075823054     -0.1075801215      0.3592067394    
       477 -0.7890238305      0.7890238305     -0.1972559606       1.127202731     -0.6250072252      0.6250043867      0.3824184465    
       477 -0.7890238305      0.7890238305     -0.1972559606       1.369241916     -0.3327520968      0.3327520710      0.3906355159E-01
       477 -0.7890238305      0.7890238305     -0.1972559606       1.414285675      0.3899230203E-01 -0.3899165835E-01  0.4835469478    
       478 -0.8876518048      0.8876518048     -0.2958839349       1.194057382     -0.5145099995      0.5145113147      0.7472264916    
       478 -0.8876518048      0.8876518048     -0.2958839349       1.390985900     -0.2331579562      0.2331575575      0.1887737023    
       478 -0.8876518048      0.8876518048     -0.2958839349       1.439535569     -0.3972359952      0.3972357862      0.2663250174E-01
       479 -0.9862797792      0.9862797792     -0.3945119093       1.181476926     -0.1973068795      0.1973062818      0.7446138074    
       479 -0.9862797792      0.9862797792     -0.3945119093       1.465642939     -0.5064060579      0.5064044131     -0.1296322264E-02
       479 -0.9862797792      0.9862797792     -0.3945119093       1.514205696     -0.3553047609      0.3553048602      0.2627816306E-02
       480  -1.084907765       1.084907765     -0.4931398955       1.150969837     -0.8175267835E-01  0.8175167802E-01  0.3642352385    
       480  -1.084907765       1.084907765     -0.4931398955       1.557265053     -0.3560792765      0.3560807522     -0.3167652708E-01
