2.079813662999999835e+01 8.808999999999999990e-04 7.366700000000000331e-04
8.808999999999999990e-04 2.575304497000000126e+01 -8.817000000000000455e-05
7.366700000000000331e-04 -8.817000000000000455e-05 2.233993741000000099e+01
