# Written on  8Apr2024 at 15:15:11 
# Input file comment: k-mesh for interpolation of mp-23167
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
        10   0.000000000       0.000000000       1.227994659       4.369435834     -0.3432958102      -3.052610875     -0.7634470042    
        10   0.000000000       0.000000000       1.227994659       4.369436162      -2.481071053      0.2023906266E-01 -0.7757413230    
        10   0.000000000       0.000000000       1.227994659       4.666610148      0.7067798823      0.9724262040      -2.220638862    
        11   0.000000000       0.000000000       1.364438505      0.8923348458       2.937842214       2.805042729       1.626421671    
        11   0.000000000       0.000000000       1.364438505       4.264584628      -1.565827551      -2.623982172     -0.7092976232    
        11   0.000000000       0.000000000       1.364438505       4.264584768      -1.903392535      -1.044109217     -0.7144796465    
        11   0.000000000       0.000000000       1.364438505       4.388304777      0.5313774600      0.8630553929      -1.666241113    
        12   0.000000000       0.000000000       1.500882367       1.064438698       3.624101466       3.576692149      0.9052681121    
        12   0.000000000       0.000000000       1.500882367       4.190189575      -3.614266402     -0.4097101324E-01 -0.3727947176    
        12   0.000000000       0.000000000       1.500882367       4.190190021     -0.3326920311      -4.080301870     -0.3725898206    
        12   0.000000000       0.000000000       1.500882367       4.219774540      0.3228609088      0.5445808464     -0.8422609559    
        13   0.000000000      0.1364438456       0.000000000       1.064438394      -3.576113002     -0.8366044468      -3.623896178    
        13   0.000000000      0.1364438456       0.000000000       4.190189224       1.750387416      0.6800415985       2.330809202    
        13   0.000000000      0.1364438456       0.000000000       4.190189348       2.370346852      0.5498528348E-01   1.616219778    
        13   0.000000000      0.1364438456       0.000000000       4.219774268     -0.5446245469      0.7839861564     -0.3231337509    
        14   0.000000000      0.1364438456      0.1364438456       1.015593080      -3.341304484       2.517986646       2.543483071    
        14   0.000000000      0.1364438456      0.1364438456       4.057501542      0.2969065559      -2.829285223      -2.581338326    
        14   0.000000000      0.1364438456      0.1364438456       4.215588949       4.138689299      0.5831030863      0.5671527442    
        14   0.000000000      0.1364438456      0.1364438456       4.414682802      -1.094288961      0.3116408997      0.5413904820E-01
        15   0.000000000      0.1364438456      0.2728877075      0.8795380860      -2.788747168       2.530694806      -3.248675141    
        15   0.000000000      0.1364438456      0.2728877075       4.007805797      0.2581378808      -4.305823164       1.283508856    
        15   0.000000000      0.1364438456      0.2728877075       4.286106239       3.675469057      0.5728117537      0.4448067098    
        15   0.000000000      0.1364438456      0.2728877075       4.655235424      -1.144857279       1.487295285       2.792921580    
        16   0.000000000      0.1364438456      0.4093315530      0.6904955861      -2.079647187       2.517054977      -1.393050257    
        16   0.000000000      0.1364438456      0.4093315530       4.066667845      0.1504131445      -5.239830859      0.3930049644    
        16   0.000000000      0.1364438456      0.4093315530       4.385277572       2.996972116      0.4454913815      0.9799662624    
        16   0.000000000      0.1364438456      0.4093315530       4.912565202      -1.067739478       2.008397862       2.060163434    
        17   0.000000000      0.1364438456      0.5457753986      0.5011593085      -1.343113575       2.202533989       1.269859728    
        17   0.000000000      0.1364438456      0.5457753986       4.202654523      0.7394065074E-01  -5.224673125      0.8024425668    
        17   0.000000000      0.1364438456      0.5457753986       4.488097602       2.113823849      0.3432676889      0.4881832617    
        17   0.000000000      0.1364438456      0.5457753986       5.180690680     -0.8446589072       1.497124082     -0.3111326799E-01
        18   0.000000000      0.1364438456      0.6822192605      0.3637823800     -0.9020348034       1.579570589      -7.269092454    
        18   0.000000000      0.1364438456      0.6822192605       4.341642192      0.7257966783E-02  -4.291129197       1.287160819    
        18   0.000000000      0.1364438456      0.6822192605       4.565943667       1.085857129      0.2789223825      0.6242862069    
        18   0.000000000      0.1364438456      0.6822192605       5.434862692     -0.1910959414     -0.4749776936E-01   7.480643938    
        19   0.000000000      0.1364438456      0.8186631061      0.3139070885      -9.829842820      -3.281926966       17.66424332    
        19   0.000000000      0.1364438456      0.8186631061       4.400149058     -0.2469629756E-01  -2.346421651     -0.1610421463    
        19   0.000000000      0.1364438456      0.8186631061       4.595029494      0.3120291740      0.1840389319     -0.2293992396    
        19   0.000000000      0.1364438456      0.8186631061       5.559101041       9.542510649       2.106258473      -17.27380077    
        20   0.000000000      0.1364438456      0.9551069516      0.3637825123      0.2959072550      0.1789781787      -16.82665162    
        20   0.000000000      0.1364438456      0.9551069516       4.341642144      0.3168733931      -1.580723407     -0.4623684353    
        20   0.000000000      0.1364438456      0.9551069516       4.565943685     -0.9567624590     -0.9628798792E-01 -0.1953639968    
        20   0.000000000      0.1364438456      0.9551069516       5.434862598      0.3439910264     -0.9820937911       15.36138268    
        21   0.000000000      0.1364438456       1.091550814      0.5011593297       1.340754084     -0.4843290681       6.665672628    
        21   0.000000000      0.1364438456       1.091550814       4.202654462      0.4893397531      -1.121334273      -1.068972615    
        21   0.000000000      0.1364438456       1.091550814       4.488097534      -2.056098067     -0.7769071820E-01 -0.8963117961    
        21   0.000000000      0.1364438456       1.091550814       5.180690591      0.2259904356      0.5016291565      -7.229758567    
        22   0.000000000      0.1364438456       1.227994659      0.6904956496       2.212191434      -1.457312245      0.3599091709    
        22   0.000000000      0.1364438456       1.227994659       4.066668148      0.5091845036     -0.5496047969      -1.643998207    
        22   0.000000000      0.1364438456       1.227994659       4.385277653      -2.691829686     -0.1408527518E-01 -0.5750888801    
        22   0.000000000      0.1364438456       1.227994659       4.912564982     -0.2953884304E-01   1.752097529     -0.1809051677    
        23   0.000000000      0.1364438456       1.364438505      0.8795383521       2.799891527      -2.574409233     -0.2281108882    
        23   0.000000000      0.1364438456       1.364438505       4.007805799      0.2208381196      0.3898684134       1.725941754    
        23   0.000000000      0.1364438456       1.364438505       4.286106311      -2.494132834      0.3214589695E-01 -0.8477327161    
        23   0.000000000      0.1364438456       1.364438505       4.655235097     -0.5265958272       2.437371000      -1.922662315    
        24   0.000000000      0.1364438456       1.500882367       1.015593158      0.1087118374E-01  -3.659207892       3.741233235    
        24   0.000000000      0.1364438456       1.500882367       4.057501506     -0.5213543511E-01   1.337140348      -1.643308256    
        24   0.000000000      0.1364438456       1.500882367       4.215588970      0.9799429622      0.1471306692     -0.1649874168    
        24   0.000000000      0.1364438456       1.500882367       4.414682785     -0.9386844951       2.758361584      -2.516372565    
        25   0.000000000      0.2728877075       0.000000000      0.8923357953      -2.804762567      -1.666938337      -2.936132811    
        25   0.000000000      0.2728877075       0.000000000       4.264585074      0.9563078399E-01  0.7896255796       3.580523424    
        25   0.000000000      0.2728877075       0.000000000       4.264585568       3.572350798      0.6444823644     -0.1114135489    
        25   0.000000000      0.2728877075       0.000000000       4.388305557     -0.8632225070       1.696424913     -0.5329706300    
        26   0.000000000      0.2728877075      0.1364438456      0.8795388340      -2.763886332      -3.228233102       2.629062302    
        26   0.000000000      0.2728877075      0.1364438456       4.007805728      0.1700527812       1.481649860      -4.079044165    
        26   0.000000000      0.2728877075      0.1364438456       4.286106063       3.771406165      0.4316867741      0.4854127991    
        26   0.000000000      0.2728877075      0.1364438456       4.655235765      -1.177565867       2.587451189       1.249529399    
        27   0.000000000      0.2728877075      0.2728877075      0.8340676573      -2.497281590      -2.529481491      -2.607465118    
        27   0.000000000      0.2728877075      0.2728877075       3.775837423      0.2509324844      0.7320022285      0.5327834047    
        27   0.000000000      0.2728877075      0.2728877075       4.345654984       3.407714793      0.2912126603      0.3762578104    
        27   0.000000000      0.2728877075      0.2728877075       4.935178542      -1.161367453       2.139355164       2.331513671    
        28   0.000000000      0.2728877075      0.4093315530      0.7475907058      -1.990788819      -1.586920575     -0.1270163315    
        28   0.000000000      0.2728877075      0.4093315530       3.681562235      0.2056377991     -0.2248561689      -1.182672998    
        28   0.000000000      0.2728877075      0.4093315530       4.428905362       2.833495517      0.1855860120      0.8110146679    
        28   0.000000000      0.2728877075      0.4093315530       5.141900355      -1.048358879       1.084423883       1.441341208    
        29   0.000000000      0.2728877075      0.5457753986      0.6360226727      -1.292761803     -0.3872505153      0.9118587725    
        29   0.000000000      0.2728877075      0.5457753986       3.738772311      0.1141679674      -1.264402111      0.9361234357    
        29   0.000000000      0.2728877075      0.5457753986       4.514548812       2.007712923      0.4048976474E-01  0.4203374780    
        29   0.000000000      0.2728877075      0.5457753986       5.245463160     -0.8291366036     -0.6555033313      -1.302364068    
        30   0.000000000      0.2728877075      0.6822192605      0.5414666187     -0.4816433668      0.7795446315      -6.058650519    
        30   0.000000000      0.2728877075      0.6822192605       3.880777799      0.4506123848E-02  -2.074245937       1.561899446    
        30   0.000000000      0.2728877075      0.6822192605       4.578904526      0.9153994963     -0.1134520743      0.4956784817    
        30   0.000000000      0.2728877075      0.6822192605       5.243083721     -0.4382650058      -2.687874299       4.581354526    
        31   0.000000000      0.2728877075      0.8186631061      0.5046587000     -0.4979375069E-01   3.260864012       15.86806269    
        31   0.000000000      0.2728877075      0.8186631061       3.962048015     -0.1655524654E-03  -3.719668586     -0.7059103402E-01
        31   0.000000000      0.2728877075      0.8186631061       4.602836521     -0.5544888079E-01 -0.1405812982E-01 -0.2202282440    
        31   0.000000000      0.2728877075      0.8186631061       5.214955537      0.1054075871      -4.450299737      -15.57723859    
        32   0.000000000      0.2728877075      0.9551069516      0.5414667939      0.4832919031       2.156071270      -15.08234967    
        32   0.000000000      0.2728877075      0.9551069516       3.880777615      0.3643268383      -4.926567533     -0.5062873483    
        32   0.000000000      0.2728877075      0.9551069516       4.578904898     -0.9529754625      0.2989239728     -0.7260774611E-01
        32   0.000000000      0.2728877075      0.9551069516       5.243084122      0.1053420654      -1.624456009       15.08096178    
        33   0.000000000      0.2728877075       1.091550814      0.6360227872       1.356377961       2.136763100       5.335345128    
        33   0.000000000      0.2728877075       1.091550814       3.738772339      0.4628069482      -5.409621288     -0.4420647977    
        33   0.000000000      0.2728877075       1.091550814       4.514548557      -1.926496345      0.4663111262     -0.8000207936    
        33   0.000000000      0.2728877075       1.091550814       5.245463320      0.1073214180      0.5398681288      -5.059220616    
        34   0.000000000      0.2728877075       1.227994659      0.7475906982       2.055515794       1.632903912      0.1630087448    
        34   0.000000000      0.2728877075       1.227994659       3.681562189      0.1746901030      -4.787033563      -1.440273593    
        34   0.000000000      0.2728877075       1.227994659       4.428905360      -1.873098331      0.6471444587     -0.4438542255    
        34   0.000000000      0.2728877075       1.227994659       5.141900360     -0.3570988525       1.965227696      0.7784553340    
        35   0.000000000      0.2728877075       1.364438505      0.8340676724      0.3255186739      0.7944645641      -1.008688007    
        35   0.000000000      0.2728877075       1.364438505       3.775837343     -0.2345173472E-01  -3.333497281       3.573342578    
        35   0.000000000      0.2728877075       1.364438505       4.345654955      0.6510626309      0.8282966942     -0.7402174143    
        35   0.000000000      0.2728877075       1.364438505       4.935178526     -0.9531321888       2.343828784      -2.457532723    
        36   0.000000000      0.2728877075       1.500882367      0.8795379974      -2.350731386      0.1129035619       2.745870809    
        36   0.000000000      0.2728877075       1.500882367       4.007805901     -0.3416415880      -1.372188597     -0.5600149539    
        36   0.000000000      0.2728877075       1.500882367       4.286105972       3.480993094      0.8648154087     -0.1212641079    
        36   0.000000000      0.2728877075       1.500882367       4.655235535     -0.7886197058       1.667033733      -2.349553838    
        37   0.000000000      0.4093315530       0.000000000      0.6679422297      -2.056344703      -1.348787709      -2.115067322    
        37   0.000000000      0.4093315530       0.000000000       4.369435260       3.204075432      0.6857312328      0.4481172957E-01
        37   0.000000000      0.4093315530       0.000000000       4.369436284     -0.1726926343      0.8431588560       2.779327979    
        37   0.000000000      0.4093315530       0.000000000       4.666609759     -0.9750366741       2.231865854     -0.7090766578    
        38   0.000000000      0.4093315530      0.1364438456      0.6904954934      -2.067807787      -1.424131435       2.534022252    
        38   0.000000000      0.4093315530      0.1364438456       4.066667661      0.1876787836E-01  0.2713040839      -4.950742677    
        38   0.000000000      0.4093315530      0.1364438456       4.385277128       3.157091273      0.9893343708      0.3821846748    
        38   0.000000000      0.4093315530      0.1364438456       4.912564621      -1.108047525       2.203568088       1.765636801    
        39   0.000000000      0.4093315530      0.2728877075      0.7475907126      -2.001264857     -0.2019972248      -1.583619331    
        39   0.000000000      0.4093315530      0.2728877075       3.681562283      0.1343420706      -1.337997165     -0.4964306550    
        39   0.000000000      0.4093315530      0.2728877075       4.428905399       2.911217648      0.8929535029      0.2498119869    
        39   0.000000000      0.4093315530      0.2728877075       5.141900394      -1.044284148       1.589708494       1.288486946    
        40   0.000000000      0.4093315530      0.4093315530      0.8086504296      -1.729837208       1.674318840       1.662989038    
        40   0.000000000      0.4093315530      0.4093315530       3.406916316      0.1930719854      -3.402092683      -3.152946194    
        40   0.000000000      0.4093315530      0.4093315530       4.489372621       2.494810847      0.6782911590      0.6123369615    
        40   0.000000000      0.4093315530      0.4093315530       5.200542339     -0.9580332160      0.2039640512      0.3209264297E-01
        41   0.000000000      0.4093315530      0.5457753986      0.8381479660      -1.198956409       3.179807283      0.6232624075    
        41   0.000000000      0.4093315530      0.5457753986       3.318308031      0.1627371335      -4.852713153      0.9283573486    
        41   0.000000000      0.4093315530      0.5457753986       4.550906285       1.800169741      0.4788799986      0.2694204774    
        41   0.000000000      0.4093315530      0.5457753986       5.066758335     -0.7639372356      -1.713456414      -2.852165358    
        42   0.000000000      0.4093315530      0.6822192605      0.8323215543     -0.4397219418       3.719500922      -4.170547786    
        42   0.000000000      0.4093315530      0.6822192605       3.398750116      0.2784800772E-01  -5.077530234       1.055857398    
        42   0.000000000      0.4093315530      0.6822192605       4.596682070      0.7955028423      0.3910812388      0.3943163943    
        42   0.000000000      0.4093315530      0.6822192605       4.818085397     -0.3836236477      -3.501532747       1.967787193    
        43   0.000000000      0.4093315530      0.8186631061      0.8236593738     -0.5817832591       2.297287589       13.26205472    
        43   0.000000000      0.4093315530      0.8186631061       3.479304906      0.1679473393E-01  -3.262153360      0.6294895025E-02
        43   0.000000000      0.4093315530      0.8186631061       4.613600937      0.3896823956E-01  0.1002417230     -0.2490542227    
        43   0.000000000      0.4093315530      0.8186631061       4.674613327      0.5260144685      -4.163796815      -13.01929382    
        44   0.000000000      0.4093315530      0.9551069516      0.8323216259      0.5781453611       2.416401981      -12.82202398    
        44   0.000000000      0.4093315530      0.9551069516       3.398750419      0.1641545161      -1.966567755     -0.5705198413    
        44   0.000000000      0.4093315530      0.9551069516       4.596681695     -0.8227895105     -0.5924911264E-01  0.5336391979E-01
        44   0.000000000      0.4093315530      0.9551069516       4.818085560      0.8049527097E-01  -4.859068702       14.09176530    
        45   0.000000000      0.4093315530       1.091550814      0.8381481447       1.297133075       1.535193307       3.336011540    
        45   0.000000000      0.4093315530       1.091550814       3.318307915      0.2742119350     -0.7284395797      0.8813915218    
        45   0.000000000      0.4093315530       1.091550814       4.550905974      -1.694627473      0.3971096559E-01 -0.6350803937    
        45   0.000000000      0.4093315530       1.091550814       5.066758598      0.1232817175      -3.753931960      -2.551197084    
        46   0.000000000      0.4093315530       1.227994659      0.8086503873      0.2273428361      0.6817356744     -0.4937537286    
        46   0.000000000      0.4093315530       1.227994659       3.406916335     -0.3679192416E-01  0.3810022350     -0.6118762568    
        46   0.000000000      0.4093315530       1.227994659       4.489372648      0.6891628425      0.2076540018     -0.2764586353    
        46   0.000000000      0.4093315530       1.227994659       5.200542361     -0.8797159128      -2.115922158       2.227614503    
        47   0.000000000      0.4093315530       1.364438505      0.7475907554      -1.625259639      0.8455604237E-01  -1.762216354    
        47   0.000000000      0.4093315530       1.364438505       3.681562190     -0.2803512415       1.146283348       4.936184914    
        47   0.000000000      0.4093315530       1.364438505       4.428905373       2.767190750      0.3577441040     -0.5753650223    
        47   0.000000000      0.4093315530       1.364438505       5.141900355     -0.8615794135     -0.6459259347      -2.056850237    
        48   0.000000000      0.4093315530       1.500882367      0.6904955808      -1.957923070     -0.2233437941       1.542347540    
        48   0.000000000      0.4093315530       1.500882367       4.066667713     -0.6348824191       1.257786048      0.4888688805    
        48   0.000000000      0.4093315530       1.500882367       4.385277323       3.249586852      0.5593063115     -0.5923193013E-01
        48   0.000000000      0.4093315530       1.500882367       4.912564812     -0.6567964940      0.4463296912      -1.703082476    
        49   0.000000000      0.5457753986       0.000000000      0.4544165030      -1.350936368      -2.288583569      -1.350816438    
        49   0.000000000      0.5457753986       0.000000000       4.478453068       1.616615806       1.069456023      0.8437723855    
        49   0.000000000      0.5457753986       0.000000000       4.478453603      0.5892950325      0.5991882151       1.151115407    
        49   0.000000000      0.5457753986       0.000000000       5.042047311     -0.8549767197       3.697030465     -0.6440742915    
        50   0.000000000      0.5457753986      0.1364438456      0.5011592635      -1.336991025       1.319922364       2.197191118    
        50   0.000000000      0.5457753986      0.1364438456       4.202654469     -0.9979135666E-01  0.8118370270      -4.935729787    
        50   0.000000000      0.5457753986      0.1364438456       4.488097516       2.349614776      0.4828510195      0.2701327299    
        50   0.000000000      0.5457753986      0.1364438456       5.180690623     -0.9128252807     -0.8522372783E-01   1.286674475    
        51   0.000000000      0.5457753986      0.2728877075      0.6360227343      -1.300488627       1.004283363     -0.3796791237    
        51   0.000000000      0.5457753986      0.2728877075       3.738772066     -0.5882859865E-01  0.9949744477      -1.523549167    
        51   0.000000000      0.5457753986      0.2728877075       4.514548590       2.213067957      0.3421854809      0.1116925243    
        51   0.000000000      0.5457753986      0.2728877075       5.245463881     -0.8537406436      -1.375482697     -0.4751366666    
        52   0.000000000      0.5457753986      0.4093315530      0.8381485521      -1.193150188      0.6358328540       3.175342120    
        52   0.000000000      0.5457753986      0.4093315530       3.318307849      0.3195215693E-01   1.095905156      -4.622192343    
        52   0.000000000      0.5457753986      0.4093315530       4.550906073       1.941109171      0.1996583546      0.4094266371    
        52   0.000000000      0.5457753986      0.4093315530       5.066758174     -0.7799067836      -2.962525930      -1.870054316    
        53   0.000000000      0.5457753986      0.5457753986       1.057766522     -0.8973263195      0.8772690054      0.8516506122    
        53   0.000000000      0.5457753986      0.5457753986       3.052839744      0.1343175657      0.5915618526      0.4399112841    
        53   0.000000000      0.5457753986      0.5457753986       4.587540621       1.380019191      0.4153856356E-01  0.1101209653    
        53   0.000000000      0.5457753986      0.5457753986       4.682239223     -0.6170102078      -4.215342807      -4.106664121    
        54   0.000000000      0.5457753986      0.6822192605       1.216294704     -0.2377650095       1.713615180      -1.338744099    
        54   0.000000000      0.5457753986      0.6822192605       3.010374061      0.4339009343E-01 -0.3538992341     -0.1470048535E-01
        54   0.000000000      0.5457753986      0.6822192605       4.235692698     -0.2829235088      -4.890135526     -0.5560558070    
        54   0.000000000      0.5457753986      0.6822192605       4.614555917      0.4773015920     -0.1694171725      0.2928964876    
        55   0.000000000      0.5457753986      0.8186631061       1.268061207      0.5275676597       3.873914886       9.719230658    
        55   0.000000000      0.5457753986      0.8186631061       3.071410876     -0.7363381853E-01  -2.612834366      0.6645162931E-01
        55   0.000000000      0.5457753986      0.8186631061       3.999530464     -0.3210277185      -5.384210793      -9.519235818    
        55   0.000000000      0.5457753986      0.8186631061       4.624486204     -0.1329183458      0.1088077893     -0.2664459339    
        56   0.000000000      0.5457753986      0.9551069516       1.216294877      0.3574678986       2.231511659      -9.990079090    
        56   0.000000000      0.5457753986      0.9551069516       3.010374207      0.1352363694E-01  -3.515466957     -0.4573973438    
        56   0.000000000      0.5457753986      0.9551069516       4.235692616     -0.1607401452      -2.754996031       11.91130619    
        56   0.000000000      0.5457753986      0.9551069516       4.614556378     -0.2102622447      0.3391204924      0.1527839004    
        57   0.000000000      0.5457753986       1.091550814       1.057766654     -0.1496075149     -0.6414987674      0.5016041073    
        57   0.000000000      0.5457753986       1.091550814       3.052839938     -0.2657928776E-01  -2.384310382       2.561190015    
        57   0.000000000      0.5457753986       1.091550814       4.587541188      0.9053407673E-01  0.5146644970     -0.4533631923    
        57   0.000000000      0.5457753986       1.091550814       4.682239457      0.8564620489E-01 -0.1938368252      0.9554086246E-01
        58   0.000000000      0.5457753986       1.227994659      0.8381479966      -1.310114502      -3.583062991      -1.468686972    
        58   0.000000000      0.5457753986       1.227994659       3.318307725     -0.2924590487     -0.5607720994      0.6650008063    
        58   0.000000000      0.5457753986       1.227994659       4.550905694       2.032977915      0.6966267289     -0.1082600652    
        58   0.000000000      0.5457753986       1.227994659       5.066757991     -0.4304026935       2.416080226       3.819408378    
        59   0.000000000      0.5457753986       1.364438505      0.6360225751      -1.296462731      -5.595877121      -2.163135829    
        59   0.000000000      0.5457753986       1.364438505       3.738771883     -0.4927454830      0.7834833927       5.404534450    
        59   0.000000000      0.5457753986       1.364438505       4.514548250       2.311466390      0.8812844852     -0.3949674040    
        59   0.000000000      0.5457753986       1.364438505       5.245463158     -0.5222612747       4.897072204     -0.5797469160    
        60   0.000000000      0.5457753986       1.500882367      0.5011593372      -1.330441653      -6.806111362      0.4903215829    
        60   0.000000000      0.5457753986       1.500882367       4.202654513     -0.4959315771       1.464353808       1.201774869    
        60   0.000000000      0.5457753986       1.500882367       4.488097591       2.412910039      0.9095979019      0.5646998073E-02
        60   0.000000000      0.5457753986       1.500882367       5.180690645     -0.5865462822       6.961547122     -0.5160059846    
        61   0.000000000      0.6822192605       0.000000000      0.3042885534     -0.7265367040       2.060528032     -0.7818880738    
        61   0.000000000      0.6822192605       0.000000000       4.561214254     -0.8175520189E-01  0.4045293522E-01   1.080427427    
        61   0.000000000      0.6822192605       0.000000000       4.561214295       1.291109975      0.4751758691     -0.7451000288E-01
        61   0.000000000      0.6822192605       0.000000000       5.454162820     -0.4828173219      0.3311781530     -0.2240360393    
        62   0.000000000      0.6822192605      0.1364438456      0.3637823766     -0.8564548187      -7.338007180       1.627693302    
        62   0.000000000      0.6822192605      0.1364438456       4.341642167     -0.1625160595       1.414729635      -3.956583278    
        62   0.000000000      0.6822192605      0.1364438456       4.565943735       1.302273102      0.6255576897      0.1669959539    
        62   0.000000000      0.6822192605      0.1364438456       5.434862760     -0.2832877795       7.420711684     -0.3182311415    
        63   0.000000000      0.6822192605      0.2728877075      0.5414667090     -0.4974023725      -6.187590063      0.7209137217    
        63   0.000000000      0.6822192605      0.2728877075       3.880777683     -0.3185049912       1.674042203      -2.409523129    
        63   0.000000000      0.6822192605      0.2728877075       4.578904989       1.341208167      0.5669729176      0.1069533194E-01
        63   0.000000000      0.6822192605      0.2728877075       5.243083922     -0.5252935534       4.526850462      -2.418116237    
        64   0.000000000      0.6822192605      0.4093315530      0.8323214533     -0.4638947302      -4.251574784       3.777015675    
        64   0.000000000      0.6822192605      0.4093315530       3.398750253     -0.2395971037       1.077163751      -4.738734961    
        64   0.000000000      0.6822192605      0.4093315530       4.596681969       1.114256614      0.4715230055      0.2511853660    
        64   0.000000000      0.6822192605      0.4093315530       4.818085470     -0.4107646936       1.950302988      -3.757950614    
        65   0.000000000      0.6822192605      0.5457753986       1.216294746     -0.2676286343      -1.450536276       1.654901110    
        65   0.000000000      0.6822192605      0.5457753986       3.010374149     -0.4109212410E-01  0.3211832958E-01 -0.6808050107    
        65   0.000000000      0.6822192605      0.5457753986       4.235692782     -0.2975771112     -0.5593734800      -4.668095648    
        65   0.000000000      0.6822192605      0.5457753986       4.614555867      0.6063024876      0.3611747455     -0.5832301699E-02
        66   0.000000000      0.6822192605      0.6822192605       1.620544290     -0.6321800056E-01   3.118015249       3.219824819    
        66   0.000000000      0.6822192605      0.6822192605       2.801111882      0.1752205081E-01  -2.157270713      -1.938847225    
        66   0.000000000      0.6822192605      0.6822192605       3.625986402     -0.8956803130E-01  -3.452557028      -3.567894934    
        66   0.000000000      0.6822192605      0.6822192605       4.627703698      0.1352714617      0.4165178647      0.2116127930    
        67   0.000000000      0.6822192605      0.8186631061       1.822878642      0.1404794623       4.294239514       4.839859942    
        67   0.000000000      0.6822192605      0.8186631061       2.803413135     -0.2471965345E-01  -1.296664700      0.1318492457    
