# Written on  8Apr2024 at 15:15:51 
# Input file comment: k-mesh for interpolation of mp-1253
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       378 -0.9423961889E-08  0.7853301507      0.3141320584       4.584942240      0.1548838713E-04  0.4014705000     -0.6018635986    
       378 -0.9423961889E-08  0.7853301507      0.3141320584       4.838652490     -0.4498503826E-04 -0.3735698120E-01  -1.045362489    
       379 -0.7853302166E-01  0.8638631629      0.2355990461       4.502026266      0.4954231702       1.605706193      -1.282319742    
       379 -0.7853302166E-01  0.8638631629      0.2355990461       4.650193400      0.4575067611     -0.3346567992      -1.376803085    
       379 -0.7853302166E-01  0.8638631629      0.2355990461       4.889343807      0.8470400319      0.1986940074E-01  -1.134517587    
       380 -0.1570660339      0.9423961751      0.1570660339       4.607635931     -0.6972596962E-01  0.2885084670E-04  0.6976895260E-01
       380 -0.1570660339      0.9423961751      0.1570660339       4.670045868       2.217207102      0.3792331188E-04  -2.217224649    
       380 -0.1570660339      0.9423961751      0.1570660339       4.897967289       1.140433876     -0.3890161224E-04  -1.140448303    
       381 -0.2355990556       1.020929197      0.7853301224E-01   4.502025501       1.282273967      -1.605652274     -0.4953610219    
       381 -0.2355990556       1.020929197      0.7853301224E-01   4.650192467       1.376807216      0.3346456044     -0.4574469727    
       381 -0.2355990556       1.020929197      0.7853301224E-01   4.889342788       1.134511978     -0.1991492973E-01 -0.8470597656    
       382 -0.3141320678       1.099462209       0.000000000       4.269562666       1.522956775      -1.798470373      0.6645222853E-04
       382 -0.3141320678       1.099462209       0.000000000       4.584942830      0.6018140840     -0.4014445024     -0.1946670220E-05
       382 -0.3141320678       1.099462209       0.000000000       4.838653132       1.045338002      0.3734630069E-01 -0.2999190994E-04
       383 -0.3926650800       1.177995221     -0.7853301224E-01   4.008053834      0.8675040221      -1.752024007      0.5753124255    
       383 -0.3926650800       1.177995221     -0.7853301224E-01   4.503064095      0.1526592667     -0.7583646117      0.1123745637    
       383 -0.3926650800       1.177995221     -0.7853301224E-01   4.734012371      0.8196511307      0.8975382016E-01  0.8699619926    
       384 -0.4711981017       1.256528243     -0.1570660339       3.785194770     -0.3495744006E-01  -1.420664156       1.014198058    
       384 -0.4711981017       1.256528243     -0.1570660339       4.432289408     -0.1927635640     -0.7493440163      0.1771491416    
       384 -0.4711981017       1.256528243     -0.1570660339       4.600435158      0.4980647590      0.1150203060       1.321215989    
       385  0.4711980923      0.4711980923      0.7853301601       3.662925850      0.1910909253E-01  0.1903719309E-01  0.9358522849    
       385  0.4711980923      0.4711980923      0.7853301601       4.373864661      0.5320432776E-01  0.5325011431E-01  0.2037569235    
       385  0.4711980923      0.4711980923      0.7853301601       4.642321538      0.4349764655      0.4350841548       1.574703822    
       386  0.3926650800      0.5497311045      0.7067971478       3.637642672     -0.7655144509      0.7440812402       1.222167420    
       386  0.3926650800      0.5497311045      0.7067971478       4.383114429     -0.2558813094      0.4031536793      0.2787073878    
       386  0.3926650800      0.5497311045      0.7067971478       4.536082687      0.8301138176E-01  0.5760279072       1.508479414    
       387  0.3141320584      0.6282641262      0.6282641262       3.703490522      -1.340722779       1.252746948       1.252766444    
       387  0.3141320584      0.6282641262      0.6282641262       4.421433435     -0.5396585243      0.3398836122      0.3399343902    
       387  0.3141320584      0.6282641262      0.6282641262       4.499417881     -0.1369893388      0.9839945128      0.9840618975    
       388  0.2355990461      0.7067971384      0.5497311139       3.839127549      -1.493962976       1.437082838      0.8767094855    
       388  0.2355990461      0.7067971384      0.5497311139       4.478956912     -0.9119110364      0.1549270037      0.3002763529E-01
       388  0.2355990461      0.7067971384      0.5497311139       4.541619073     -0.1371213488       1.232608941      0.6078150525    
       389  0.1570660339      0.7853301507      0.4711981017       4.018207001      -1.233440828       1.233468648      0.8817403566E-05
       389  0.1570660339      0.7853301507      0.4711981017       4.579986020     -0.6182537258      0.6182538871     -0.1149815645E-04
       389  0.1570660339      0.7853301507      0.4711981017       4.607368877     -0.5371405747      0.5371513898      0.3402367588E-04
       390  0.7853301224E-01  0.8638631723      0.3926650800       4.220944689     -0.7203056165      0.7316964934      -1.199739668    
       390  0.7853301224E-01  0.8638631723      0.3926650800       4.630367485     -0.4742668400E-04  0.6378321553      0.3741011010    
       390  0.7853301224E-01  0.8638631723      0.3926650800       4.728205919     -0.7845325163     -0.8563893317E-02 -0.8485981403    
       391   0.000000000      0.9423961846      0.3141320678       4.422229698      0.1656242254E-04 -0.5261845092E-04  -2.316005626    
       391   0.000000000      0.9423961846      0.3141320678       4.628063694     -0.3661422245E-04  0.1465845182E-04  0.2774158207    
       391   0.000000000      0.9423961846      0.3141320678       4.836694272      0.1690099780E-04  0.5253653301E-04  -1.064879172    
       392 -0.7853301224E-01   1.020929197      0.2355990556       4.502028934      0.4953482046      -1.605606565      -1.282298300    
       392 -0.7853301224E-01   1.020929197      0.2355990556       4.650194276      0.4574729063      0.3345632385      -1.376757749    
       392 -0.7853301224E-01   1.020929197      0.2355990556       4.889343033      0.8471265530     -0.1986309105E-01  -1.134555628    
       393 -0.1570660339       1.099462218      0.1570660339       4.373200859      0.5939937879      -2.169488627     -0.5939475032    
       393 -0.1570660339       1.099462218      0.1570660339       4.723749221       1.574356335      0.1538110871      -1.574373358    
       393 -0.1570660339       1.099462218      0.1570660339       4.888808682       1.157599636     -0.9992017385E-01  -1.157625762    
       394 -0.2355990461       1.177995231      0.7853302166E-01   4.180069627      0.8695250819      -2.176617501     -0.3782901729    
       394 -0.2355990461       1.177995231      0.7853302166E-01   4.658968504       1.944880055     -0.1031430282     -0.5098850216    
       394 -0.2355990461       1.177995231      0.7853302166E-01   4.887507306       1.069065527      0.2157981033E-01 -0.9649482532    
       395 -0.3141320584       1.256528243      0.9423961833E-08   3.967755721       1.000148585      -1.642150068     -0.5627799443E-06
       395 -0.3141320584       1.256528243      0.9423961833E-08   4.526432190       1.339135876     -0.3006460932      0.4212852455E-05
       395 -0.3141320584       1.256528243      0.9423961833E-08   4.855157933      0.9886070169      0.1992666050      0.6027234775E-04
       396 -0.3926650800       1.335061265     -0.7853301224E-01   3.780967199      0.7024902932     -0.8231637821      0.4925502814    
       396 -0.3926650800       1.335061265     -0.7853301224E-01   4.420536999      0.5901031470     -0.2550444897      0.1489858009    
       396 -0.3926650800       1.335061265     -0.7853301224E-01   4.765198608      0.7599023956      0.3334184119       1.017930007    
       397  0.5497311045      0.5497311045      0.8638631723       3.795743441      0.9485327624      0.9485802503      0.5026235692    
       397  0.5497311045      0.5497311045      0.8638631723       4.441906479      0.6352928755      0.6353029377      0.1333548964    
       397  0.5497311045      0.5497311045      0.8638631723       4.843457211      0.6617495615      0.6617220377       1.197947479    
       398  0.4711980923      0.6282641168      0.7853301601       3.774843940      0.2143323439       1.147521969      0.9029330368    
       398  0.4711980923      0.6282641168      0.7853301601       4.474080779      0.1732756116       1.321139555      0.3754930807    
       398  0.4711980923      0.6282641168      0.7853301601       4.737803762      0.3113845966      0.7656902734       1.786983498    
       399  0.3926650706      0.7067971384      0.7067971384       3.806896664     -0.7926475170       1.106423947       1.106378554    
       399  0.3926650706      0.7067971384      0.7067971384       4.515992948      0.4549307965E-01   1.107337150       1.107376445    
       399  0.3926650706      0.7067971384      0.7067971384       4.674105284      0.4314965578E-04   1.275371454       1.275498953    
       400  0.3141320584      0.7853301507      0.6282641262       3.894202917      -1.570799264      0.9347881827       1.142013284    
       400  0.3141320584      0.7853301507      0.6282641262       4.488340592     -0.3137145532      0.4239832385       1.016248049    
       400  0.3141320584      0.7853301507      0.6282641262       4.711299850      0.4431677448E-01   1.502913372      0.8957191836    
       401  0.2355990461      0.8638631629      0.5497311139       4.008052780      -1.752049467      0.5752463087      0.8674584854    
       401  0.2355990461      0.8638631629      0.5497311139       4.503063579     -0.7582505079      0.1123591654      0.1526629858    
       401  0.2355990461      0.8638631629      0.5497311139       4.734009049      0.8984013879E-01  0.8699420686      0.8196394704    
       402  0.1570660245      0.9423961846      0.4711980923       4.118257675      -1.349600029      0.5284897464E-04 -0.7071667166E-02
       402  0.1570660245      0.9423961846      0.4711980923       4.596762396      -1.051912955      0.1608081573E-04 -0.5102329614    
       402  0.1570660245      0.9423961846      0.4711980923       4.703606691      0.6214476162E-01 -0.1973892770E-05  0.6514974690    
       403  0.7853301224E-01   1.020929197      0.3926650800       4.220945582     -0.7201842309     -0.7317100341      -1.199716630    
       403  0.7853301224E-01   1.020929197      0.3926650800       4.630368501     -0.2149188127E-04 -0.6378138452      0.3741011110    
       403  0.7853301224E-01   1.020929197      0.3926650800       4.728207206     -0.7846005328      0.8529318358E-02 -0.8486039478    
       404   0.000000000       1.099462209      0.3141320678       4.269562424     -0.1821913877E-04  -1.798506359      -1.522999836    
       404   0.000000000       1.099462209      0.3141320678       4.584941956      0.1286525336E-04 -0.4014440141     -0.6018182386    
       404   0.000000000       1.099462209      0.3141320678       4.838652964     -0.5709528194E-04  0.3729252487E-01  -1.045369900    
       405 -0.7853302166E-01   1.177995231      0.2355990461       4.180071019      0.3783218152      -2.176640685     -0.8695775211    
       405 -0.7853302166E-01   1.177995231      0.2355990461       4.658968677      0.5098909649     -0.1030705895      -1.944893146    
       405 -0.7853302166E-01   1.177995231      0.2355990461       4.887501720      0.9650054106      0.2150898437E-01  -1.069053681    
       406 -0.1570660339       1.256528243      0.1570660339       4.042241762      0.5971829232      -1.691056633     -0.5971681438    
       406 -0.1570660339       1.256528243      0.1570660339       4.733358657       1.635215180      0.4648311826E-01  -1.635216081    
       406 -0.1570660339       1.256528243      0.1570660339       4.875366997       1.203655382     -0.3766256950E-01  -1.203745180    
       407 -0.2355990461       1.335061255      0.7853302166E-01   3.926090379      0.8391296041     -0.7715266285     -0.3734327463    
       407 -0.2355990461       1.335061255      0.7853302166E-01   4.644523849       2.236477687     -0.2059342946E-01 -0.4302469014    
       407 -0.2355990461       1.335061255      0.7853302166E-01   4.905114124      0.9584569523      0.2288603509      -1.155509855    
       408 -0.3141320678       1.413594277     -0.1110223025E-15   3.847167040       1.064653766      0.2613106337      0.8801031643E-04
       408 -0.3141320678       1.413594277     -0.1110223025E-15   4.505994412       1.548348950      0.9927208583E-01 -0.1490550778E-05
       408 -0.3141320678       1.413594277     -0.1110223025E-15   4.908680220      0.8964321563      0.4969981598     -0.7382265177E-04
       409  0.6282641168      0.6282641168      0.9423961846       4.033986309       1.802583360       1.802547331     -0.1524351523E-04
       409  0.6282641168      0.6282641168      0.9423961846       4.589173490       1.148192756       1.148147697      0.3279283202E-04
       409  0.6282641168      0.6282641168      0.9423961846       5.010241346      0.7674672041      0.7674558435      0.1828402572E-04
       410  0.5497311045      0.7067971290      0.8638631723       3.988606500       1.571913756       1.127439725      0.4497488775    
       410  0.5497311045      0.7067971290      0.8638631723       4.667557434      0.3611963209       2.292516377      0.3024474827    
       410  0.5497311045      0.7067971290      0.8638631723       4.964188992      0.5217763191      0.8170821388       1.381727547    
       411  0.4711980829      0.7853301507      0.7853301507       3.930779162      0.4449223309      0.6809082482      0.6808642858    
       411  0.4711980829      0.7853301507      0.7853301507       4.755567021      0.2731401198       1.665239446       1.665259806    
       411  0.4711980829      0.7853301507      0.7853301507       4.886058887      0.1921834539       1.270210926       1.270266072    
       412  0.3926650706      0.8638631629      0.7067971384       3.926090781     -0.7715869927      0.3734172256      0.8391821074    
       412  0.3926650706      0.8638631629      0.7067971384       4.644522386     -0.2060246030E-01  0.4302388294       2.236493281    
       412  0.3926650706      0.8638631629      0.7067971384       4.905110567      0.2289366952       1.155581573      0.9584365157    
       413  0.3141320584      0.9423961751      0.6282641262       3.967755625      -1.642078299      0.5928153616E-04   1.000156473    
       413  0.3141320584      0.9423961751      0.6282641262       4.526431721     -0.3006678460     -0.2904852213E-04   1.339115885    
       413  0.3141320584      0.9423961751      0.6282641262       4.855157776      0.1991784754      0.9700824310E-05  0.9887238281    
       414  0.2355990367       1.020929197      0.5497311045       4.008052641      -1.752067308     -0.5752722405      0.8675340376    
       414  0.2355990367       1.020929197      0.5497311045       4.503063727     -0.7583269297     -0.1123584842      0.1526557102    
       414  0.2355990367       1.020929197      0.5497311045       4.734007329      0.8982866421E-01 -0.8699786050      0.8196626914    
       415  0.1570660245       1.099462209      0.4711980923       4.018207768      -1.233488577      -1.233504899     -0.1507090860E-04
       415  0.1570660245       1.099462209      0.4711980923       4.579986926     -0.6182514204     -0.6182277949     -0.7888562344E-05
       415  0.1570660245       1.099462209      0.4711980923       4.607369439     -0.5371414589     -0.5371722673      0.1778392425E-04
       416  0.7853301224E-01   1.177995221      0.3926650800       4.008052046     -0.5752764374      -1.752079346     -0.8675207267    
       416  0.7853301224E-01   1.177995221      0.3926650800       4.503062359     -0.1123972068     -0.7583663791     -0.1526664970    
       416  0.7853301224E-01   1.177995221      0.3926650800       4.734007224     -0.8699780435      0.8987267457E-01 -0.8196386277    
       417 -0.9423961833E-08   1.256528243      0.3141320584       3.967756122     -0.7869774187E-05  -1.642106751      -1.000140760    
       417 -0.9423961833E-08   1.256528243      0.3141320584       4.526432204     -0.4160710735E-04 -0.3006913359      -1.339188251    
       417 -0.9423961833E-08   1.256528243      0.3141320584       4.855161294      0.7780058733E-06  0.1993022590     -0.9886010050    
       418 -0.7853302166E-01   1.335061255      0.2355990461       3.926090653      0.3734298585     -0.7715400916     -0.8391516614    
       418 -0.7853302166E-01   1.335061255      0.2355990461       4.644522999      0.4303123397     -0.2064077941E-01  -2.236501767    
       418 -0.7853302166E-01   1.335061255      0.2355990461       4.905110457       1.155589205      0.2288972087     -0.9584653610    
       419 -0.1570660339       1.413594267      0.1570660339       3.930779201      0.6809356161      0.4448836310     -0.6809171364    
       419 -0.1570660339       1.413594267      0.1570660339       4.755566935       1.665365869      0.2731596159      -1.665368681    
       419 -0.1570660339       1.413594267      0.1570660339       4.886058385       1.270175856      0.1921854366      -1.270260790    
       420 -0.2355990556       1.492127289      0.7853301224E-01   3.988607244       1.127410124       1.571874823     -0.4497844532    
       420 -0.2355990556       1.492127289      0.7853301224E-01   4.667559183       2.292428481      0.3612661944     -0.3024066998    
       420 -0.2355990556       1.492127289      0.7853301224E-01   4.964190467      0.8171277187      0.5218591115      -1.381688411    
       421  0.7067971384      0.7067971384       1.020929206       4.346746921       2.411008125       2.411101836     -0.6273613706    
       421  0.7067971384      0.7067971384       1.020929206       4.791370535       1.470376758       1.470327115     -0.1824375550    
       421  0.7067971384      0.7067971384       1.020929206       5.060802079      0.6569290739      0.6568984735      -1.607981108    
       422  0.6282641262      0.7853301507      0.9423961940       4.263940741       2.936527307      0.8717993500      0.6262644126E-04
       422  0.6282641262      0.7853301507      0.9423961940       4.915415626      0.4545778228       2.711827846     -0.1019466137E-03
       422  0.6282641262      0.7853301507      0.9423961940       5.130627272      0.6182310963      0.6701505225     -0.4546525786E-05
       423  0.5497311045      0.8638631723      0.8638631723       4.100025783       1.887707812      0.3217566723      0.3216267412    
       423  0.5497311045      0.8638631723      0.8638631723       5.034149433      0.4149840024       1.356894521       1.357038189    
       423  0.5497311045      0.8638631723      0.8638631723       5.081436854      0.3994528891      0.8425177397      0.8425525642    
       424  0.4711980923      0.9423961846      0.7853301601       3.982684929      0.5247129080      0.8866103234E-05  0.5541685243    
       424  0.4711980923      0.9423961846      0.7853301601       4.867471143      0.1603723417      0.6793409988E-04   2.636719494    
       424  0.4711980923      0.9423961846      0.7853301601       5.050921008      0.3706254740      0.2837606581E-04  0.8048614541    
       425  0.3926650800       1.020929197      0.7067971478       3.926090511     -0.7715635077     -0.3734564684      0.8391187879    
       425  0.3926650800       1.020929197      0.7067971478       4.644522493     -0.2054710692E-01 -0.4302859480       2.236494773    
       425  0.3926650800       1.020929197      0.7067971478       4.905110731      0.2289214178      -1.155570499      0.9583960999    
       426  0.3141320584       1.099462218      0.6282641262       3.894203242      -1.570837602     -0.9348707448       1.142008257    
       426  0.3141320584       1.099462218      0.6282641262       4.488339712     -0.3137600819     -0.4238842731       1.016255329    
       426  0.3141320584       1.099462218      0.6282641262       4.711304636      0.4434421974E-01  -1.502864701      0.8957844819    
       427  0.2355990461       1.177995231      0.5497311139       3.839127458      -1.493983140      -1.437044691      0.8767052554    
       427  0.2355990461       1.177995231      0.5497311139       4.478957917     -0.9119299099     -0.1549944510      0.3012783830E-01
       427  0.2355990461       1.177995231      0.5497311139       4.541619562     -0.1370687536      -1.232570642      0.6078211563    
       428  0.1570660339       1.256528243      0.4711981017       3.785194589      -1.014048539      -1.420753881      0.3495627791E-01
       428  0.1570660339       1.256528243      0.4711981017       4.432289297     -0.1771302316     -0.7493024070      0.1927295499    
       428  0.1570660339       1.256528243      0.4711981017       4.600434263      -1.321378188      0.1151240354     -0.4980869695    
       429  0.7853301224E-01   1.335061265      0.3926650800       3.780968324     -0.4926372598     -0.8230942315     -0.7025273375    
       429  0.7853301224E-01   1.335061265      0.3926650800       4.420536350     -0.1489634005     -0.2550111433     -0.5900166829    
       429  0.7853301224E-01   1.335061265      0.3926650800       4.765197745      -1.017891952      0.3333059866     -0.7598748392    
       430  0.1110223025E-15   1.413594277      0.3141320678       3.847167681      0.1538261200E-04  0.2612986475      -1.064687744    
       430  0.1110223025E-15   1.413594277      0.3141320678       4.505994218      0.9833000027E-05  0.9932400593E-01  -1.548351734    
       430  0.1110223025E-15   1.413594277      0.3141320678       4.908679979     -0.4403885050E-04  0.4970062859     -0.8964065780    
       431 -0.7853301224E-01   1.492127289      0.2355990556       3.988609118      0.4498080072       1.571877643      -1.127451537    
       431 -0.7853301224E-01   1.492127289      0.2355990556       4.667556680      0.3024702925      0.3612325154      -2.292515708    
       431 -0.7853301224E-01   1.492127289      0.2355990556       4.964190329       1.381775936      0.5219097426     -0.8170906181    
       432 -0.1570660339       1.570660311      0.1570660339       4.188845899       1.016521329       2.684749389      -1.016496818    
       432 -0.1570660339       1.570660311      0.1570660339       4.827368866       1.529278894      0.6712407750      -1.529273916    
       432 -0.1570660339       1.570660311      0.1570660339       4.935703999       1.352921778      0.4168387691      -1.352966405    
       433 -0.2355990461     -0.2355990461      0.2355990461       4.138007734       1.962860942       1.962850478      -1.962865214    
       433 -0.2355990461     -0.2355990461      0.2355990461       4.744103874      0.5680071671       1.515359068      -1.108400297    
       433 -0.2355990461     -0.2355990461      0.2355990461       4.744104437       1.559807952      0.6125831220      -1.019426483    
       434 -0.3141320584     -0.1570660339      0.1570660339       4.188847243       2.684693600       1.016519904      -1.016609827    
       434 -0.3141320584     -0.1570660339      0.1570660339       4.827370376      0.6712929813       1.529160276      -1.529142272    
       434 -0.3141320584     -0.1570660339      0.1570660339       4.935705663      0.4167956683       1.352942097      -1.352910586    
       435 -0.3926650800     -0.7853301224E-01  0.7853301224E-01   4.100026279       1.887734496      0.3215964946     -0.3216244443    
       435 -0.3926650800     -0.7853301224E-01  0.7853301224E-01   5.034150240      0.4149535952       1.356946151      -1.356976678    
       435 -0.3926650800     -0.7853301224E-01  0.7853301224E-01   5.081448894      0.3994080019      0.8425949170     -0.8424732243    
       436 -0.4711980923       0.000000000       0.000000000       4.024211578      0.6017279063     -0.6360293081E-04 -0.7669306502E-04
       436 -0.4711980923       0.000000000       0.000000000       5.121999047      0.2931298909     -0.3147505108E-04  0.4776314816E-04
       436 -0.4711980923       0.000000000       0.000000000       5.122002755      0.2932622866      0.5937936834E-04  0.1237931594E-05
       437 -0.5497311045      0.7853301224E-01 -0.7853301224E-01   4.009188775     -0.6768218749     -0.2417441736      0.2417821161    
       437 -0.5497311045      0.7853301224E-01 -0.7853301224E-01   4.990229490      0.1477487075      -1.338561878       1.338572152    
       437 -0.5497311045      0.7853301224E-01 -0.7853301224E-01   5.040268485      0.1247480031     -0.7851675902      0.7852092837    
       438 -0.6282641262      0.1570660339     -0.1570660339       4.042241720      -1.691110111     -0.5971919024      0.5972010273    
       438 -0.6282641262      0.1570660339     -0.1570660339       4.733355683      0.4636260779E-01  -1.635149631       1.635181380    
       438 -0.6282641262      0.1570660339     -0.1570660339       4.875367658     -0.3780395673E-01  -1.203621406       1.203687681    
       439 -0.7067971384      0.2355990461     -0.2355990461       4.044376459      -1.913455329      -1.346528036       1.346554444    
       439 -0.7067971384      0.2355990461     -0.2355990461       4.539488754     -0.3226860558     -0.7495326295      0.7495415424    
       439 -0.7067971384      0.2355990461     -0.2355990461       4.687444625     -0.1391102047      -1.225160770       1.225183307    
       440 -0.7853301507      0.3141320584     -0.3141320584       3.922206619      -1.140934408      -1.541878414       1.541848368    
       440 -0.7853301507      0.3141320584     -0.3141320584       4.525667328     -0.1602925636     -0.9517197571      0.9517407949    
       440 -0.7853301507      0.3141320584     -0.3141320584       4.555048758      -1.025538085      0.8622817033E-01 -0.8623728505E-01
       441 -0.8638631723      0.3926650800     -0.3926650800       3.789561061     -0.5178411311     -0.8874894227      0.8875608892    
       441 -0.8638631723      0.3926650800     -0.3926650800       4.421413525     -0.1071462897     -0.4918319655      0.4918692242    
       441 -0.8638631723      0.3926650800     -0.3926650800       4.675176336     -0.8736893380      0.3870838895     -0.3871618883    
       442 -0.9423961846      0.4711980923     -0.4711980923       3.739474873     -0.1144019267E-04  0.1212301023E-01 -0.1216322237E-01
       442 -0.9423961846      0.4711980923     -0.4711980923       4.391656335      0.1712642336E-04  0.6526212418E-01 -0.6525703829E-01
       442 -0.9423961846      0.4711980923     -0.4711980923       4.790259022     -0.1108961707E-04  0.5829871407     -0.5829095970    
       443  -1.020929197      0.5497311045     -0.5497311045       3.795745712      0.5025940776      0.9486142620     -0.9485505768    
       443  -1.020929197      0.5497311045     -0.5497311045       4.441907279      0.1333476726      0.6352702772     -0.6353195298    
       443  -1.020929197      0.5497311045     -0.5497311045       4.843457601       1.198014740      0.6617141342     -0.6617609829    
       444  -1.099462218      0.6282641262     -0.6282641262       3.949581131       1.062590051       1.736601683      -1.736707353    
       444  -1.099462218      0.6282641262     -0.6282641262       4.566216280      0.2639184145       1.125101718      -1.125015383    
       444  -1.099462218      0.6282641262     -0.6282641262       4.809929957       2.069823938      0.5924493071     -0.5924056277    
       445 -0.1570660339     -0.1570660339      0.3141320584       4.188847282       1.016586921       1.016635609      -2.684727803    
       445 -0.1570660339     -0.1570660339      0.3141320584       4.827370819       1.529141810       1.529129963     -0.6712972426    
       445 -0.1570660339     -0.1570660339      0.3141320584       4.935705788       1.352903195       1.352839222     -0.4168439213    
       446 -0.2355990461     -0.7853302166E-01  0.2355990461       4.346746169       2.411171140      0.6274286963      -2.411042718    
       446 -0.2355990461     -0.7853302166E-01  0.2355990461       4.791370180       1.470359946      0.1824769455      -1.470426700    
       446 -0.2355990461     -0.7853302166E-01  0.2355990461       5.060801922      0.6569459350       1.607987920     -0.6569280265    
       447 -0.3141320678       0.000000000      0.1570660245       4.263940596       2.936411642      0.2162592359E-04 -0.8718534481    
       447 -0.3141320678       0.000000000      0.1570660245       4.915419415      0.4546281809     -0.2778413296E-04  -2.711738352    
       447 -0.3141320678       0.000000000      0.1570660245       5.130628008      0.6181841330     -0.3069153206E-04 -0.6701526451    
       448 -0.3926650800      0.7853301224E-01  0.7853301224E-01   4.100026748       1.887757111     -0.3215931425     -0.3215669813    
       448 -0.3926650800      0.7853301224E-01  0.7853301224E-01   5.034153567      0.4149108830      -1.356928593      -1.357108104    
       448 -0.3926650800      0.7853301224E-01  0.7853301224E-01   5.081439971      0.3994289432     -0.8425137250     -0.8424663541    
       449 -0.4711980923      0.1570660245       0.000000000       3.982685686      0.5245984394     -0.5540494034      0.4623791069E-04
       449 -0.4711980923      0.1570660245       0.000000000       4.867475728      0.1604579066      -2.636892822     -0.3764180931E-04
       449 -0.4711980923      0.1570660245       0.000000000       5.050934159      0.3706641815     -0.8048554339     -0.3928505318E-04
       450 -0.5497311139      0.2355990461     -0.7853302166E-01   3.926090277     -0.7714992643     -0.8392027809      0.3734806787    
       450 -0.5497311139      0.2355990461     -0.7853302166E-01   4.644522778     -0.2067990898E-01  -2.236412664      0.4302439111    
       450 -0.5497311139      0.2355990461     -0.7853302166E-01   4.905111331      0.2289431590     -0.9584512573       1.155658375    
       451 -0.6282641262      0.3141320584     -0.1570660339       3.894203765      -1.570837350      -1.141984723      0.9347560750    
       451 -0.6282641262      0.3141320584     -0.1570660339       4.488343087     -0.3137152675      -1.016340163      0.4239713780    
       451 -0.6282641262      0.3141320584     -0.1570660339       4.711300532      0.4426189540E-01 -0.8958071946       1.502937557    
       452 -0.7067971384      0.3926650706     -0.2355990461       3.839127561      -1.493897413     -0.8767287972       1.437036304    
       452 -0.7067971384      0.3926650706     -0.2355990461       4.478958507     -0.9119659010     -0.3004154606E-01  0.1549464647    
       452 -0.7067971384      0.3926650706     -0.2355990461       4.541619288     -0.1371574396     -0.6077915091       1.232595224    
       453 -0.7853301601      0.4711980923     -0.3141320678       3.785195330      -1.014168198     -0.3497394626E-01   1.420734599    
       453 -0.7853301601      0.4711980923     -0.3141320678       4.432292120     -0.1771398311     -0.1927546509      0.7493135271    
       453 -0.7853301601      0.4711980923     -0.3141320678       4.600435594      -1.321216644      0.4981255578     -0.1150942747    
       454 -0.8638631723      0.5497311045     -0.3926650800       3.780968039     -0.4925817011      0.7024814663      0.8231677627    
       454 -0.8638631723      0.5497311045     -0.3926650800       4.420538031     -0.1489955910      0.5900149834      0.2550500507    
       454 -0.8638631723      0.5497311045     -0.3926650800       4.765198859      -1.017923151      0.7598791179     -0.3334216171    
       455 -0.9423961846      0.6282641168     -0.4711980923       3.847167254     -0.6237738317E-04   1.064767459     -0.2613039486    
       455 -0.9423961846      0.6282641168     -0.4711980923       4.505994201      0.3486440372E-05   1.548361069     -0.9925722221E-01
       455 -0.9423961846      0.6282641168     -0.4711980923       4.908679930      0.7490232828E-04  0.8963540655     -0.4970402557    
       456  -1.020929206      0.7067971384     -0.5497311139       3.988607223      0.4498995445       1.127488848      -1.571828828    
       456  -1.020929206      0.7067971384     -0.5497311139       4.667556857      0.3023674511       2.292443798     -0.3612680033    
       456  -1.020929206      0.7067971384     -0.5497311139       4.964189095       1.381626755      0.8171282394     -0.5217985314    
       457 -0.7853301224E-01 -0.7853301224E-01  0.3926650800       4.100030753      0.3215618365      0.3216145662      -1.887759789    
       457 -0.7853301224E-01 -0.7853301224E-01  0.3926650800       5.034151021       1.356919243       1.357114486     -0.4149231696    
       457 -0.7853301224E-01 -0.7853301224E-01  0.3926650800       5.081440693      0.8427297177      0.8425642138     -0.3993496535    
       458 -0.1570660245       0.000000000      0.3141320678       4.263941632      0.8718153286     -0.9719010002E-04  -2.936516703    
       458 -0.1570660245       0.000000000      0.3141320678       4.915419031       2.711795490      0.3464097334E-04 -0.4546021531    
       458 -0.1570660245       0.000000000      0.3141320678       5.130629556      0.6701215917      0.5408652748E-04 -0.6182510044    
       459 -0.2355990461      0.7853302166E-01  0.2355990461       4.346747194       2.411038638     -0.6274017345      -2.411029383    
       459 -0.2355990461      0.7853302166E-01  0.2355990461       4.791371595       1.470434650     -0.1825210797      -1.470431845    
       459 -0.2355990461      0.7853302166E-01  0.2355990461       5.060802932      0.6569675521      -1.607965712     -0.6569147043    
       460 -0.3141320584      0.1570660339      0.1570660339       4.188847657       2.684697483      -1.016573670      -1.016560688    
       460 -0.3141320584      0.1570660339      0.1570660339       4.827370381      0.6712790477      -1.529175516      -1.529157548    
       460 -0.3141320584      0.1570660339      0.1570660339       4.935705594      0.4168082891      -1.352930717      -1.352931711    
       461 -0.3926650706      0.2355990461      0.7853302166E-01   3.988607015       1.571862266      -1.127542285     -0.4498483957    
       461 -0.3926650706      0.2355990461      0.7853302166E-01   4.667556888      0.3612017652      -2.292453793     -0.3023738040    
       461 -0.3926650706      0.2355990461      0.7853302166E-01   4.964189143      0.5217733484     -0.8172158163      -1.381782843    
