2.772563299999999842e+00 0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 2.772564319999999860e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 2.772564319999999860e+00
