2.474158099999999916e+00 -2.139999999999999840e-06 1.000000000000000021e-08
-2.139999999999999840e-06 2.474509030000000109e+00 -0.000000000000000000e+00
1.000000000000000021e-08 -0.000000000000000000e+00 2.474502610000000047e+00
