# Written on  8Apr2024 at 15:12:57 
# Input file comment: k-mesh for interpolation of mp-1985
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
         1   0.000000000       0.000000000       0.000000000       10.62371840     -0.3486147850E-06 -0.1971364704E-06  0.6917466004E-07
         1   0.000000000       0.000000000       0.000000000       10.71383021      0.1277612642E-05 -0.1233036309E-06 -0.6985680848E-06
         1   0.000000000       0.000000000       0.000000000       10.71383295     -0.1569919190E-05  0.1688022404E-06  0.1860317088E-06
         1   0.000000000       0.000000000       0.000000000       11.61075676      0.3201194312E-06  0.3843102676E-07 -0.6464329796E-07
         1   0.000000000       0.000000000       0.000000000       12.26027832      0.1135024799E-06 -0.1926603305E-06 -0.1732687185E-07
         1   0.000000000       0.000000000       0.000000000       12.59035108      0.5142159412E-07 -0.2386078165E-06  0.8365040866E-08
         2   0.000000000       0.000000000      0.2160827499     -0.7762185547      0.1473547371E-05  0.1012638382E-05  0.3954148079    
         2   0.000000000       0.000000000      0.2160827499     -0.7762096403      0.2457311149E-04 -0.4931902902E-04  0.3957770256    
         2   0.000000000       0.000000000      0.2160827499     -0.2414067744     -0.6329427620E-05 -0.2497434997E-04  0.5640150428    
         2   0.000000000       0.000000000      0.2160827499      0.7175034607E-01  0.1871233554E-03  0.9781794949E-05  0.4595255351    
         2   0.000000000       0.000000000      0.2160827499      0.7175297878E-01 -0.2847384717E-03 -0.5984287618E-04  0.4597764830    
         2   0.000000000       0.000000000      0.2160827499       2.418343609     -0.3939652760E-03 -0.1371156419E-03  0.4123758796    
         2   0.000000000       0.000000000      0.2160827499       2.418345228      0.1700118806E-04 -0.2515279425E-04  0.4121219534    
         2   0.000000000       0.000000000      0.2160827499       2.986792100      0.3695585690E-03  0.3923732102E-03  -4.920230027    
         2   0.000000000       0.000000000      0.2160827499       4.198709083      0.3266761422E-03  0.3487055335E-03  -4.487406293    
         2   0.000000000       0.000000000      0.2160827499       4.198720263      0.5325277718E-03  0.4211717277E-03  -4.487719208    
         2   0.000000000       0.000000000      0.2160827499       4.456791039      0.4830207289E-03 -0.4987383733E-03  -1.959391274    
         2   0.000000000       0.000000000      0.2160827499       4.456794383     -0.1493086753E-03 -0.7402196231E-04  -1.957579060    
         2   0.000000000       0.000000000      0.2160827499       4.516638746     -0.5928871800E-04 -0.2863830534E-03  -1.377095685    
         2   0.000000000       0.000000000      0.2160827499       5.649151390      0.3557696607E-03  0.6247291566E-03  -2.760565952    
         2   0.000000000       0.000000000      0.2160827499       5.649155960     -0.4689907210E-04  0.3789263250E-03  -2.760774926    
         2   0.000000000       0.000000000      0.2160827499       6.187424877      0.6172002555E-04  0.5343136590E-03  -3.254759274    
         2   0.000000000       0.000000000      0.2160827499       6.816110353     -0.4641440187E-04 -0.2783993621E-03 -0.6741225242    
         2   0.000000000       0.000000000      0.2160827499       10.61078021     -0.3622702761E-03 -0.3551412935E-03 -0.1958033244    
         2   0.000000000       0.000000000      0.2160827499       10.61078694     -0.1362064533E-03 -0.2960441061E-03 -0.1959538930    
         2   0.000000000       0.000000000      0.2160827499       10.63841024     -0.2830118834E-03 -0.2661597760E-03 -0.7316816399    
         2   0.000000000       0.000000000      0.2160827499       10.63841316     -0.2817546637E-03 -0.2194292685E-03 -0.7315764119    
         2   0.000000000       0.000000000      0.2160827499       11.33566675     -0.4665305347E-03 -0.1497529106E-03  -2.883899756    
         2   0.000000000       0.000000000      0.2160827499       11.89447207      0.7206713247E-04  0.1502583768E-03  -3.182809437    
         2   0.000000000       0.000000000      0.2160827499       12.43958439      0.8665555216E-04 -0.1415827544E-03 -0.8908673279    
         3   0.000000000       0.000000000      0.4321655258     -0.7093720462     -0.1640158903E-04  0.1352485734E-04 -0.4194876697E-01
         3   0.000000000       0.000000000      0.4321655258     -0.7093628197      0.5842861747E-04 -0.9030141374E-04 -0.4301088326E-01
         3   0.000000000       0.000000000      0.4321655258     -0.7065911277E-01 -0.4151318295E-04  0.1086365940E-04  0.9759091279    
         3   0.000000000       0.000000000      0.4321655258      0.1752472510      0.3376924986E-03  0.1634516602E-03  0.3051564435    
         3   0.000000000       0.000000000      0.4321655258      0.1752508064     -0.3794381516E-03 -0.1276198510E-03  0.3043351808    
         3   0.000000000       0.000000000      0.4321655258       1.678311924      0.3181417307E-03  0.2310442094E-03  -6.603420729    
         3   0.000000000       0.000000000      0.4321655258       2.397331794      0.6115752765E-04  0.3653118178E-03  -1.706795103    
         3   0.000000000       0.000000000      0.4321655258       2.397333714     -0.2016908831E-04  0.2819947517E-03  -1.706201608    
         3   0.000000000       0.000000000      0.4321655258       3.188946125      0.1378439208E-03 -0.2631861681E-04  -3.102183983    
         3   0.000000000       0.000000000      0.4321655258       3.188952806      0.3958641828E-03 -0.2154946803E-03  -3.101277089    
         3   0.000000000       0.000000000      0.4321655258       3.595769740      0.3339025021E-03 -0.3561242296E-03  -5.529457366    
         3   0.000000000       0.000000000      0.4321655258       3.595772149      0.4377205007E-04 -0.2921460370E-03  -5.529241206    
         3   0.000000000       0.000000000      0.4321655258       3.840094122     -0.3232076479E-04 -0.2755967546E-03  -5.000724541    
         3   0.000000000       0.000000000      0.4321655258       5.242624859      0.5319753960E-04  0.6892420494E-03 -0.9394319717    
         3   0.000000000       0.000000000      0.4321655258       5.242626499      0.1065715918E-03  0.1936433638E-04 -0.9368052963    
         3   0.000000000       0.000000000      0.4321655258       5.457557452      0.2346155162E-03  0.4183769672E-03  -3.364839278    
         3   0.000000000       0.000000000      0.4321655258       6.710062387     -0.2461205212E-03 -0.1103101973E-03  0.1012861132    
         3   0.000000000       0.000000000      0.4321655258       10.36636415     -0.1487615307E-03  0.1412829014E-03  -5.649175241    
         3   0.000000000       0.000000000      0.4321655258       10.39903361     -0.4302854573E-03 -0.2040008735E-03  -1.415965784    
         3   0.000000000       0.000000000      0.4321655258       10.39903726     -0.9758664221E-04  0.5025172214E-04  -1.416162392    
         3   0.000000000       0.000000000      0.4321655258       10.50843903     -0.2995075271E-03 -0.1915616356E-03 -0.7782915111    
         3   0.000000000       0.000000000      0.4321655258       10.50844572     -0.1954976229E-03 -0.2532492510E-03 -0.7780625348    
         3   0.000000000       0.000000000      0.4321655258       11.01652244      0.1485062265E-04  0.6184853846E-04  -4.627856911    
         3   0.000000000       0.000000000      0.4321655258       12.31801445     -0.1884642544E-03 -0.3038493433E-03 -0.3847290645    
         4   0.000000000       0.000000000      0.6482482757     -0.9918350430      0.1869241470E-04  0.9964039684E-04  -3.083467647    
         4   0.000000000       0.000000000      0.6482482757     -0.9918253446      0.6963016107E-04 -0.2333915954E-03  -3.080894979    
         4   0.000000000       0.000000000      0.6482482757      0.1709987525E-01  0.3490899144E-03  0.1931986250E-03  -2.434405836    
         4   0.000000000       0.000000000      0.6482482757      0.1710508728E-01 -0.2649006028E-03 -0.1365872451E-03  -2.432135033    
         4   0.000000000       0.000000000      0.6482482757      0.1275200029      0.3000175700E-04 -0.4346668726E-04  0.6581887314E-01
         4   0.000000000       0.000000000      0.6482482757      0.4000784227      0.2428598803E-03 -0.5205803944E-04  -3.975335492    
         4   0.000000000       0.000000000      0.6482482757       1.731705730      0.1883117878E-03  0.1028366971E-03  -2.312659169    
         4   0.000000000       0.000000000      0.6482482757       1.731711753      0.4334673986E-03  0.1524947707E-03  -2.314320093    
         4   0.000000000       0.000000000      0.6482482757       2.490068564     -0.3713532299E-04 -0.2839712862E-03  -3.673821551    
         4   0.000000000       0.000000000      0.6482482757       2.490073416     -0.3464785589E-05 -0.2764927695E-03  -3.673978636    
         4   0.000000000       0.000000000      0.6482482757       2.549547389     -0.1048104608E-03 -0.2314163914E-03  -6.389258646    
         4   0.000000000       0.000000000      0.6482482757       3.125845826     -0.4246959798E-03  0.1163787064E-03   1.058763775    
         4   0.000000000       0.000000000      0.6482482757       3.125846303      0.2789681373E-03 -0.2916681032E-03   1.058683628    
         4   0.000000000       0.000000000      0.6482482757       4.607407055      0.2257112469E-03 -0.2744542761E-05  -4.649397879    
         4   0.000000000       0.000000000      0.6482482757       5.080585189     -0.4416866674E-04  0.1899190023E-03 -0.8690256386    
         4   0.000000000       0.000000000      0.6482482757       5.080587026      0.2838918370E-03  0.8130815578E-04 -0.8694250729    
         4   0.000000000       0.000000000      0.6482482757       6.952561013     -0.1424426073E-03  0.2505232168E-03   2.048701515    
         4   0.000000000       0.000000000      0.6482482757       9.088251803      0.4100491214E-04  0.6116299975E-04  -5.820672220    
         4   0.000000000       0.000000000      0.6482482757       10.00348605      0.2851776282E-04 -0.1021470930E-03  -4.545151991    
         4   0.000000000       0.000000000      0.6482482757       10.07545152     -0.3290253433E-03  0.1278972088E-03  -1.449235824    
         4   0.000000000       0.000000000      0.6482482757       10.07545689      0.3619980864E-05  0.2119423996E-03  -1.448975197    
         4   0.000000000       0.000000000      0.6482482757       10.28155951     -0.2876540048E-03  0.1455404241E-03  -1.272612703    
         4   0.000000000       0.000000000      0.6482482757       10.28156643     -0.2388841492E-03 -0.2906004371E-04  -1.272867768    
         4   0.000000000       0.000000000      0.6482482757       12.17666200     -0.3165217355E-03 -0.4981369460E-04  -1.130504900    
         5   0.000000000       0.000000000      0.8643310256      -2.024274619      0.1616521247E-03  0.2164378654E-03  -5.844365692    
         5   0.000000000       0.000000000      0.8643310256      -2.024264874      0.3535138061E-03 -0.1205466434E-03  -5.847315156    
         5   0.000000000       0.000000000      0.8643310256     -0.9486889193      0.1445719876E-03  0.1008426301E-03  -5.903142724    
         5   0.000000000       0.000000000      0.8643310256     -0.9486842066     -0.2062472014E-05 -0.1434014264E-03  -5.906221374    
         5   0.000000000       0.000000000      0.8643310256     -0.3633904915      0.4609345464E-03  0.5280587705E-04  -1.249854524    
         5   0.000000000       0.000000000      0.8643310256      0.4301905043      0.8684423792E-04 -0.5545433822E-04   1.014841031    
         5   0.000000000       0.000000000      0.8643310256       1.252965131     -0.2604641560E-03 -0.3869216711E-03  -5.309360538    
         5   0.000000000       0.000000000      0.8643310256       1.668958153      0.4909700381E-04  0.1021719718E-04   1.305790506    
         5   0.000000000       0.000000000      0.8643310256       1.668963381      0.8686261282E-03  0.4658817653E-03   1.307106988    
         5   0.000000000       0.000000000      0.8643310256       2.183235796     -0.1521056864E-03 -0.2341365531E-03  0.3327626549    
         5   0.000000000       0.000000000      0.8643310256       2.183239914     -0.2579178202E-03 -0.1263165962E-03  0.3322369100    
         5   0.000000000       0.000000000      0.8643310256       3.385348000     -0.2127843098E-03  0.2298090283E-04   1.175610382    
         5   0.000000000       0.000000000      0.8643310256       3.385349417     -0.6183704785E-04 -0.1659146790E-04   1.175475627    
         5   0.000000000       0.000000000      0.8643310256       3.489175735      0.3366929986E-03 -0.5577672429E-04  -5.519764536    
         5   0.000000000       0.000000000      0.8643310256       4.793946605     -0.1461865046E-03  0.1475836983E-03  -1.826621324    
         5   0.000000000       0.000000000      0.8643310256       4.793949880      0.4570717888E-03  0.2486451031E-03  -1.827720663    
         5   0.000000000       0.000000000      0.8643310256       7.471774790      0.6648667771E-04  0.3766658195E-03   2.242797243    
         5   0.000000000       0.000000000      0.8643310256       7.977014112      0.1826370811E-03 -0.1250294110E-03  -4.221417304    
         5   0.000000000       0.000000000      0.8643310256       9.166241066     -0.3694656730E-04 -0.3533152407E-03  -2.722948325    
         5   0.000000000       0.000000000      0.8643310256       9.818204507     -0.4182450071E-03  0.1606364812E-03 -0.8752490853    
         5   0.000000000       0.000000000      0.8643310256       9.818211972      0.8803216382E-04  0.2401974754E-03 -0.8754699895    
         5   0.000000000       0.000000000      0.8643310256       9.992164237     -0.5705325725E-03 -0.4620728915E-04  -1.303062145    
         5   0.000000000       0.000000000      0.8643310256       9.992171707     -0.5474625476E-03 -0.1424109800E-03  -1.302810225    
         5   0.000000000       0.000000000      0.8643310256       11.76212828     -0.5895007093E-03 -0.2368254116E-03  -2.780876043    
         6   0.000000000       0.000000000       1.080413801      -3.161326693     -0.2293001316E-03 -0.2343008503E-03  -3.734952417    
         6   0.000000000       0.000000000       1.080413801      -3.161319093     -0.3939655438E-03 -0.1273558906E-03  -3.732689841    
         6   0.000000000       0.000000000       1.080413801      -2.292952543     -0.4179495106E-04 -0.1464195569E-03  -6.120509891    
         6   0.000000000       0.000000000       1.080413801      -2.292948898      0.2581725664E-05 -0.1193126549E-03  -6.118233392    
         6   0.000000000       0.000000000       1.080413801     -0.3201621123     -0.5005276685E-03 -0.2953210487E-03   1.127009636    
         6   0.000000000       0.000000000       1.080413801      0.3520690965      0.1646289299E-03 -0.8902643258E-04  -2.930902892    
         6   0.000000000       0.000000000       1.080413801      0.6896811806     -0.1367687158E-04 -0.8809786383E-05   1.657785276    
         6   0.000000000       0.000000000       1.080413801       2.082804575     -0.8058724743E-04 -0.4469381677E-04   2.121523342    
         6   0.000000000       0.000000000       1.080413801       2.082809104     -0.4436212615E-03 -0.3122780789E-03   2.121305716    
         6   0.000000000       0.000000000       1.080413801       2.298740807     -0.2043233951E-03 -0.1040109136E-03  -5.318090854    
         6   0.000000000       0.000000000       1.080413801       2.369916332      0.6937448439E-04 -0.6942002096E-04  0.9336857632    
         6   0.000000000       0.000000000       1.080413801       2.369918632      0.1286342104E-03  0.1176578506E-03  0.9335050423    
         6   0.000000000       0.000000000       1.080413801       3.606554815     -0.1478548802E-03  0.1561985732E-03  0.9165626562    
         6   0.000000000       0.000000000       1.080413801       3.606556255      0.1536749535E-03  0.6195342218E-04  0.9171655667    
         6   0.000000000       0.000000000       1.080413801       4.319614327      0.1363975955E-03  0.5224272524E-04  -2.400502265    
         6   0.000000000       0.000000000       1.080413801       4.319618111     -0.2389186167E-03 -0.1929111329E-04  -2.399268826    
         6   0.000000000       0.000000000       1.080413801       7.341868250      0.1261163737E-03 -0.6785162255E-04  -1.568628409    
         6   0.000000000       0.000000000       1.080413801       7.587732984     -0.1145348036E-03 -0.5678789455E-04  -1.260655644    
         6   0.000000000       0.000000000       1.080413801       9.158353502      0.6494564476E-04 -0.4160723179E-04   2.759424745    
         6   0.000000000       0.000000000       1.080413801       9.695044044      0.1390861615E-03  0.3263613652E-03 -0.3104615879    
         6   0.000000000       0.000000000       1.080413801       9.695052819     -0.9827054194E-04  0.4004368694E-04 -0.3102862663    
         6   0.000000000       0.000000000       1.080413801       9.761811631      0.5893818521E-03  0.4634935045E-03 -0.7577111750    
         6   0.000000000       0.000000000       1.080413801       9.761819885      0.4263063392E-03  0.2382125788E-03 -0.7579112626    
         6   0.000000000       0.000000000       1.080413801       10.99003411      0.5062368291E-03  0.2803022632E-03  -4.231569883    
         7   0.000000000       0.000000000       1.296496551      -3.315303690     -0.9271096606E-07 -0.1421472715E-06  0.6006473194E-04
         7   0.000000000       0.000000000       1.296496551      -3.315302052     -0.1269145454E-06  0.4590416139E-08 -0.5032220237E-03
         7   0.000000000       0.000000000       1.296496551      -3.315301217      0.2016125690E-06  0.2638146495E-06  0.9248385090E-03
         7   0.000000000       0.000000000       1.296496551      -3.315297052      0.8050559007E-07 -0.8922751426E-07 -0.4816047922E-03
         7   0.000000000       0.000000000       1.296496551     -0.6345726642E-01  0.1688532389E-06 -0.2564302068E-06  0.1745154460E-03
         7   0.000000000       0.000000000       1.296496551     -0.6345362780E-01 -0.1690291339E-06 -0.4311029565E-07 -0.1746342284E-03
         7   0.000000000       0.000000000       1.296496551       1.279844390     -0.9615691211E-07 -0.2144595638E-07  0.1338957439E-02
         7   0.000000000       0.000000000       1.296496551       1.279848647      0.1495922201E-06 -0.4870841569E-07 -0.1338701776E-02
         7   0.000000000       0.000000000       1.296496551       2.423417786     -0.2048911536E-06  0.2157381824E-07  0.3654863071E-03
         7   0.000000000       0.000000000       1.296496551       2.423420868     -0.6606743723E-07  0.3001743367E-07  0.5078554759E-03
         7   0.000000000       0.000000000       1.296496551       2.423421458      0.2233344760E-06  0.2172604023E-06 -0.4926118059E-03
         7   0.000000000       0.000000000       1.296496551       2.423422266     -0.9592250861E-07 -0.1571862787E-06 -0.3811555030E-03
         7   0.000000000       0.000000000       1.296496551       3.858308187     -0.7871170269E-06 -0.5285140434E-06  0.4192145673E-03
         7   0.000000000       0.000000000       1.296496551       3.858310414     -0.2655676651E-06 -0.3389408076E-06  0.6854867168E-03
         7   0.000000000       0.000000000       1.296496551       3.858311142      0.2838287601E-06  0.7202252603E-07 -0.1876029435E-02
         7   0.000000000       0.000000000       1.296496551       3.858313023      0.6014446081E-06  0.7276562611E-06  0.7716475074E-03
         7   0.000000000       0.000000000       1.296496551       7.285826477      0.1790329093E-06  0.1568890858E-06  0.2827848569E-03
         7   0.000000000       0.000000000       1.296496551       7.285827717     -0.2057652312E-07 -0.2648364544E-07 -0.2827909004E-03
         7   0.000000000       0.000000000       1.296496551       9.671773566      0.5909129722E-06 -0.4004220019E-07 -0.1160876208E-03
         7   0.000000000       0.000000000       1.296496551       9.671774521     -0.2831563444E-06 -0.1612115821E-07  0.1192555362E-03
         7   0.000000000       0.000000000       1.296496551       9.671780621     -0.2787385411E-06 -0.1243529708E-06 -0.3834221659E-04
         7   0.000000000       0.000000000       1.296496551       9.671785316      0.2819928409E-06 -0.8888580026E-07  0.3527660222E-04
         7   0.000000000       0.000000000       1.296496551       10.01493116     -0.1445097631E-06  0.1693082168E-06 -0.5800562053E-03
         7   0.000000000       0.000000000       1.296496551       10.01493365     -0.5910275596E-07  0.2212170993E-06  0.5799480044E-03
         8   0.000000000       0.000000000       1.512579301      -3.161326694      0.2292418715E-03  0.2340989705E-03   3.734952608    
         8   0.000000000       0.000000000       1.512579301      -3.161319092      0.3941019812E-03  0.1274453776E-03   3.732689605    
         8   0.000000000       0.000000000       1.512579301      -2.292952540      0.4184458663E-04  0.1463929837E-03   6.120510350    
         8   0.000000000       0.000000000       1.512579301      -2.292948899     -0.2530108062E-05  0.1192799748E-03   6.118232851    
         8   0.000000000       0.000000000       1.512579301     -0.3201621118      0.5005200655E-03  0.2953987876E-03  -1.127009569    
         8   0.000000000       0.000000000       1.512579301      0.3520690961     -0.1647179365E-03  0.8922550443E-04   2.930902996    
         8   0.000000000       0.000000000       1.512579301      0.6896811813      0.1378468786E-04  0.8772762038E-05  -1.657785473    
         8   0.000000000       0.000000000       1.512579301       2.082804575      0.8073136467E-04  0.4489141498E-04  -2.121523399    
         8   0.000000000       0.000000000       1.512579301       2.082809104      0.4436759305E-03  0.3122951070E-03  -2.121305151    
         8   0.000000000       0.000000000       1.512579301       2.298740807      0.2041274879E-03  0.1041006487E-03   5.318090595    
         8   0.000000000       0.000000000       1.512579301       2.369916331     -0.6896771577E-04  0.6945591102E-04 -0.9336855926    
         8   0.000000000       0.000000000       1.512579301       2.369918632     -0.1288538863E-03 -0.1180519991E-03 -0.9335050233    
         8   0.000000000       0.000000000       1.512579301       3.606554825      0.1475663825E-03 -0.1559025624E-03 -0.9165621280    
         8   0.000000000       0.000000000       1.512579301       3.606556257     -0.1534778495E-03 -0.6170240646E-04 -0.9171661157    
         8   0.000000000       0.000000000       1.512579301       4.319614326     -0.1364232482E-03 -0.5273895023E-04   2.400502088    
         8   0.000000000       0.000000000       1.512579301       4.319618111      0.2390496611E-03  0.1905570115E-04   2.399268570    
         8   0.000000000       0.000000000       1.512579301       7.341868253     -0.1260225537E-03  0.6802393541E-04   1.568628386    
         8   0.000000000       0.000000000       1.512579301       7.587732984      0.1143179818E-03  0.5651638487E-04   1.260655766    
         8   0.000000000       0.000000000       1.512579301       9.158353502     -0.6481883039E-04  0.4144656814E-04  -2.759424712    
         8   0.000000000       0.000000000       1.512579301       9.695044043     -0.1387123790E-03 -0.3262061066E-03  0.3104619465    
         8   0.000000000       0.000000000       1.512579301       9.695052819      0.9784871567E-04 -0.4023551283E-04  0.3102862200    
         8   0.000000000       0.000000000       1.512579301       9.761811632     -0.5897025834E-03 -0.4630451849E-03  0.7577106667    
         8   0.000000000       0.000000000       1.512579301       9.761819888     -0.4262949920E-03 -0.2378798551E-03  0.7579113093    
         8   0.000000000       0.000000000       1.512579301       10.99003411     -0.5063136515E-03 -0.2806227525E-03   4.231570006    
         9   0.000000000       0.000000000       1.728662077      -2.024274620     -0.1618188618E-03 -0.2163233085E-03   5.844365689    
         9   0.000000000       0.000000000       1.728662077      -2.024264869     -0.3534236561E-03  0.1205354541E-03   5.847315180    
         9   0.000000000       0.000000000       1.728662077     -0.9486889207     -0.1444226194E-03 -0.1005347906E-03   5.903143142    
         9   0.000000000       0.000000000       1.728662077     -0.9486842073      0.1900219242E-05  0.1429269046E-03   5.906221017    
         9   0.000000000       0.000000000       1.728662077     -0.3633904939     -0.4607623976E-03 -0.5311221525E-04   1.249854498    
         9   0.000000000       0.000000000       1.728662077      0.4301905040     -0.8678235090E-04  0.5532075345E-04  -1.014840896    
         9   0.000000000       0.000000000       1.728662077       1.252965131      0.2602155876E-03  0.3866034403E-03   5.309360461    
         9   0.000000000       0.000000000       1.728662077       1.668958153     -0.4899614305E-04 -0.1033163782E-04  -1.305789763    
         9   0.000000000       0.000000000       1.728662077       1.668963383     -0.8688331420E-03 -0.4656525020E-03  -1.307108257    
         9   0.000000000       0.000000000       1.728662077       2.183235795      0.1527113864E-03  0.2355003463E-03 -0.3327628665    
         9   0.000000000       0.000000000       1.728662077       2.183239918      0.2567391067E-03  0.1261712149E-03 -0.3322366146    
         9   0.000000000       0.000000000       1.728662077       3.385348000      0.2129036915E-03 -0.2216481720E-04  -1.175609294    
         9   0.000000000       0.000000000       1.728662077       3.385349416      0.6187401636E-04  0.1463838410E-04  -1.175476957    
         9   0.000000000       0.000000000       1.728662077       3.489175735     -0.3368277103E-03  0.5588302084E-04   5.519764805    
         9   0.000000000       0.000000000       1.728662077       4.793946603      0.1466671133E-03 -0.1474704318E-03   1.826620578    
         9   0.000000000       0.000000000       1.728662077       4.793949879     -0.4570921667E-03 -0.2481058276E-03   1.827721939    
         9   0.000000000       0.000000000       1.728662077       7.471774788     -0.6617217444E-04 -0.3766473881E-03  -2.242797503    
         9   0.000000000       0.000000000       1.728662077       7.977014111     -0.1826068026E-03  0.1248627033E-03   4.221417315    
         9   0.000000000       0.000000000       1.728662077       9.166241066      0.3693362772E-04  0.3532548052E-03   2.722948379    
         9   0.000000000       0.000000000       1.728662077       9.818204510      0.4177207259E-03 -0.1603446126E-03  0.8752487750    
         9   0.000000000       0.000000000       1.728662077       9.818211972     -0.8776049565E-04 -0.2399484309E-03  0.8754696677    
         9   0.000000000       0.000000000       1.728662077       9.992164233      0.5712725448E-03  0.4593070334E-04   1.303062811    
         9   0.000000000       0.000000000       1.728662077       9.992171706      0.5471674530E-03  0.1418169761E-03   1.302810226    
         9   0.000000000       0.000000000       1.728662077       11.76212828      0.5894661155E-03  0.2372495462E-03   2.780875911    
        10   0.000000000       0.000000000       1.944744827     -0.9918350438     -0.1873485051E-04 -0.9968739298E-04   3.083467611    
        10   0.000000000       0.000000000       1.944744827     -0.9918253436     -0.6946223220E-04  0.2334809936E-03   3.080895119    
        10   0.000000000       0.000000000       1.944744827      0.1709987687E-01 -0.3466668171E-03 -0.1929534632E-03   2.434406006    
        10   0.000000000       0.000000000       1.944744827      0.1710508801E-01  0.2626844412E-03  0.1361053508E-03   2.432134836    
        10   0.000000000       0.000000000       1.944744827      0.1275200047     -0.2990832914E-04  0.4335420953E-04 -0.6581881802E-01
        10   0.000000000       0.000000000       1.944744827      0.4000784244     -0.2429737826E-03  0.5230626243E-04   3.975335361    
        10   0.000000000       0.000000000       1.944744827       1.731705728     -0.1884299531E-03 -0.1031057754E-03   2.312659885    
        10   0.000000000       0.000000000       1.944744827       1.731711750     -0.4334453933E-03 -0.1523312414E-03   2.314319794    
        10   0.000000000       0.000000000       1.944744827       2.490068570      0.4188922317E-04  0.2842500281E-03   3.673820477    
        10   0.000000000       0.000000000       1.944744827       2.490073422     -0.1199401557E-05  0.2749501443E-03   3.673979498    
        10   0.000000000       0.000000000       1.944744827       2.549547387      0.1052627335E-03  0.2318290815E-03   6.389258676    
        10   0.000000000       0.000000000       1.944744827       3.125845828      0.4212917506E-03 -0.1145110398E-03  -1.058767006    
        10   0.000000000       0.000000000       1.944744827       3.125846304     -0.2763251145E-03  0.2920298424E-03  -1.058680063    
        10   0.000000000       0.000000000       1.944744827       4.607407055     -0.2252594213E-03  0.2759928550E-05   4.649397632    
        10   0.000000000       0.000000000       1.944744827       5.080585186      0.4037808038E-04 -0.1908923569E-03  0.8690296761    
        10   0.000000000       0.000000000       1.944744827       5.080587027     -0.2799280590E-03 -0.8163743292E-04  0.8694204686    
        10   0.000000000       0.000000000       1.944744827       6.952561011      0.1420679104E-03 -0.2511123391E-03  -2.048701286    
        10   0.000000000       0.000000000       1.944744827       9.088251803     -0.4095280236E-04 -0.6075201681E-04   5.820672220    
        10   0.000000000       0.000000000       1.944744827       10.00348605     -0.2898791349E-04  0.1021861512E-03   4.545151983    
        10   0.000000000       0.000000000       1.944744827       10.07545152      0.3300078172E-03 -0.1283272206E-03   1.449236693    
        10   0.000000000       0.000000000       1.944744827       10.07545689     -0.4217473222E-05 -0.2122057783E-03   1.448975159    
        10   0.000000000       0.000000000       1.944744827       10.28155951      0.2867572643E-03 -0.1452308315E-03   1.272611972    
        10   0.000000000       0.000000000       1.944744827       10.28156643      0.2399849154E-03  0.2982516994E-04   1.272867683    
        10   0.000000000       0.000000000       1.944744827       12.17666200      0.3162468355E-03  0.4962067043E-04   1.130505032    
