1.698589359999999937e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 1.698589359999999937e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 1.698589359999999937e+00
