# Written on  8Apr2024 at 15:13:28 
# Input file comment: k-mesh for interpolation of mp-2534
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
        14   0.000000000      0.1821155416       0.000000000       6.274336219      0.3364281546E-02  -2.889290982      0.2709476248E-02
        15 -0.9105778173E-01  0.2731733233     -0.9105778173E-01   4.158758981       3.147162269      -6.147439303       3.147009776    
        15 -0.9105778173E-01  0.2731733233     -0.9105778173E-01   5.976524363     -0.8714823174E-03  -3.560965167     -0.1560130478E-03
        15 -0.9105778173E-01  0.2731733233     -0.9105778173E-01   6.044620027     -0.6116624591      -4.096074256     -0.6122345451    
        16 -0.1821155525      0.3642310942     -0.1821155525       2.896648360       4.246480968      -5.647336198       4.246281779    
        16 -0.1821155525      0.3642310942     -0.1821155525       5.689975105     -0.2794437011      -3.160510270     -0.2791472288    
        16 -0.1821155525      0.3642310942     -0.1821155525       5.734882770     -0.5476240809      -4.799895068     -0.5477403803    
        17 -0.2731733233      0.4552888650     -0.2731733233       1.718120627       3.832668418      -4.187735222       3.832741109    
        17 -0.2731733233      0.4552888650     -0.2731733233       5.400658206     -0.9224482633      -5.355141948     -0.9224239229    
        17 -0.2731733233      0.4552888650     -0.2731733233       5.478365132     -0.4159954415      -2.750633548     -0.4161280029    
        18 -0.3642311051      0.5463466467     -0.3642311051      0.7807679933       2.811347593      -2.663067415       2.811320176    
        18 -0.3642311051      0.5463466467     -0.3642311051       5.122544477      -1.524465070      -5.595169759      -1.525034385    
        18 -0.3642311051      0.5463466467     -0.3642311051       5.371235365     -0.6918462790      -1.897579204     -0.6912468638    
        19 -0.4552888759      0.6374044175     -0.4552888759      0.2759806048      0.9355505022     -0.5315323811      0.9359295793    
        19 -0.4552888759      0.6374044175     -0.4552888759       4.940408612      -2.140819207      -5.689745513      -2.141100338    
        19 -0.4552888759      0.6374044175     -0.4552888759       5.378137867     -0.8748403129      -1.035802110     -0.8749465298    
        20 -0.5463466467      0.7284621883     -0.5463466467      0.3842954357      -1.424249905       1.811784496      -1.424126254    
        20 -0.5463466467      0.7284621883     -0.5463466467       4.874344577      -2.777750818      -5.556503909      -2.778084896    
        20 -0.5463466467      0.7284621883     -0.5463466467       5.495492338     -0.9939309663     -0.1610976917     -0.9937419732    
        21 -0.6374044284      0.8195199700     -0.6374044284       1.059105057      -3.243708723       3.319901813      -3.243550871    
        21 -0.6374044284      0.8195199700     -0.6374044284       4.935606207      -3.273124108      -5.221692582      -3.273464079    
        21 -0.6374044284      0.8195199700     -0.6374044284       5.708086022      -1.072228877      0.6476458207      -1.072041837    
        22 -0.7284621992      0.9105777409     -0.7284621992       2.092217258      -4.286317575       3.772239163      -4.286227605    
        22 -0.7284621992      0.9105777409     -0.7284621992       5.130627008      -3.708533258      -4.474768973      -3.708829675    
        22 -0.7284621992      0.9105777409     -0.7284621992       5.985451674      -1.035970928       1.097277856      -1.035780903    
        23 -0.8195199700       1.001635512     -0.8195199700       3.299849426      -5.571876713       3.018443405      -5.571597807    
        23 -0.8195199700       1.001635512     -0.8195199700       5.464608112      -3.733157824      -2.947343988      -3.733599564    
        23 -0.8195199700       1.001635512     -0.8195199700       6.271261983     -0.9263512900       1.132508414     -0.9262285404    
        24 -0.9105777518       1.092693293     -0.9105777518       4.482637986      -5.468648876     -0.1702129693E-01  -5.469173828    
        24 -0.9105777518       1.092693293     -0.9105777518       5.951499088      -3.076491843      0.1658040511E-01  -3.076456851    
        24 -0.9105777518       1.092693293     -0.9105777518       6.469914750     -0.5674918147      0.4426740778E-03 -0.5669935294    
        25  0.1821155525      0.1821155525      0.1821155525       3.875888083      -4.741335602      -4.740749445      -4.741055773    
        25  0.1821155525      0.1821155525      0.1821155525       6.227264309      -1.833170860      -1.640031878      0.2321729595    
        25  0.1821155525      0.1821155525      0.1821155525       6.227265922     -0.3267649779     -0.5204700970      -2.392366189    
        26  0.9105778173E-01  0.2731733233      0.9105778173E-01   4.158756527      -3.148715239      -6.140186539      -3.147940963    
        26  0.9105778173E-01  0.2731733233      0.9105778173E-01   5.976524440      0.6036581213E-03  -3.571088602      0.2670311915E-03
        26  0.9105778173E-01  0.2731733233      0.9105778173E-01   6.044623212      0.6134828535      -4.093195117      0.6130551218    
        27   0.000000000      0.3642311051       0.000000000       3.829182852      0.1028084012E-02  -6.801746733      0.1593442186E-02
        27   0.000000000      0.3642311051       0.000000000       5.643324695     -0.5320158689E-03  -3.647725106      0.3517896855E-02
        27   0.000000000      0.3642311051       0.000000000       5.643325278     -0.5071048632E-03  -3.649784996     -0.5091108180E-02
        28 -0.9105777081E-01  0.4552888759     -0.9105777081E-01   2.955126552       2.374053001      -6.685621611       2.373909202    
        28 -0.9105777081E-01  0.4552888759     -0.9105777081E-01   5.279300316      0.2614036111      -4.056965576      0.2617332517    
        28 -0.9105777081E-01  0.4552888759     -0.9105777081E-01   5.337237253     -0.2380015093      -3.356934442     -0.2381822815    
        29 -0.1821155416      0.5463466467     -0.1821155416       1.939210554       2.895200605      -4.925794764       2.895474238    
        29 -0.1821155416      0.5463466467     -0.1821155416       4.831214889      0.1203537870      -4.757531149      0.1201663688    
        29 -0.1821155416      0.5463466467     -0.1821155416       5.120407394     -0.5508504710      -2.955021121     -0.5509462027    
        30 -0.2731733233      0.6374044284     -0.2731733233       1.026692179       2.721465618      -3.378896854       2.721588163    
        30 -0.2731733233      0.6374044284     -0.2731733233       4.408299466     -0.5296218436      -5.195253094     -0.5296682848    
        30 -0.2731733233      0.6374044284     -0.2731733233       5.022118557     -0.9559773224      -2.237543103     -0.9560333507    
        31 -0.3642310942      0.7284621992     -0.3642310942      0.4234562525       1.419432000      -1.206425208       1.419639764    
        31 -0.3642310942      0.7284621992     -0.3642310942       4.090256798      -1.313280491      -5.407067933      -1.313560039    
        31 -0.3642310942      0.7284621992     -0.3642310942       5.051779427      -1.283367137      -1.550008466      -1.283287009    
        32 -0.4552888650      0.8195199700     -0.4552888650      0.3377601253     -0.6162030829       1.065529669     -0.6158865161    
        32 -0.4552888650      0.8195199700     -0.4552888650       3.915566050      -2.079239548      -5.188349045      -2.079290067    
        32 -0.4552888650      0.8195199700     -0.4552888650       5.204349951      -1.556798472     -0.8460061635      -1.557065962    
        33 -0.5463466467      0.9105777518     -0.5463466467      0.8037870022      -2.444759157       2.469590855      -2.444610550    
        33 -0.5463466467      0.9105777518     -0.5463466467       3.913732376      -2.794209209      -4.521369925      -2.794442621    
        33 -0.5463466467      0.9105777518     -0.5463466467       5.460041026      -1.744356739     -0.1931948036      -1.744251533    
        34 -0.6374044175       1.001635523     -0.6374044175       1.618761759      -4.037710280       2.250451376      -4.037793783    
        34 -0.6374044175       1.001635523     -0.6374044175       4.127647684      -3.347751786      -2.887808336      -3.347657216    
        34 -0.6374044175       1.001635523     -0.6374044175       5.778663144      -1.714231151      0.1196674452      -1.714231998    
        35 -0.7284621883       1.092693293     -0.7284621883       2.523541382      -4.430948353      0.5841659880E-04  -4.430554781    
        35 -0.7284621883       1.092693293     -0.7284621883       4.633292044      -3.686329974      0.3395715869E-02  -3.686658193    
        35 -0.7284621883       1.092693293     -0.7284621883       6.087169474      -1.527592504     -0.3452045190E-02  -1.527657248    
        36 -0.8195199700       1.183751075     -0.8195199700       3.299847927      -5.566300153      -3.019327619      -5.566426061    
        36 -0.8195199700       1.183751075     -0.8195199700       5.464609312      -3.736603361       2.947410530      -3.736203439    
        36 -0.8195199700       1.183751075     -0.8195199700       6.271261951     -0.9285095523      -1.131708514     -0.9287658348    
        37  0.2731733233      0.2731733233      0.2731733233       2.534776619      -4.700642350      -4.700755241      -4.700555097    
        37  0.2731733233      0.2731733233      0.2731733233       5.949478682      -1.410644134      -1.727125255      0.3509160462    
        37  0.2731733233      0.2731733233      0.2731733233       5.949480121     -0.4488076939     -0.1322215346      -2.210462326    
        38  0.1821155525      0.3642310942      0.1821155525       2.896645284      -4.250843105      -5.638987849      -4.250740021    
        38  0.1821155525      0.3642310942      0.1821155525       5.689974405      0.2814985244      -3.162341689      0.2814220174    
        38  0.1821155525      0.3642310942      0.1821155525       5.734885746      0.5499305035      -4.806413669      0.5498950428    
        39  0.9105777081E-01  0.4552888759      0.9105777081E-01   2.955124985      -2.365052033      -6.693623498      -2.365558213    
        39  0.9105777081E-01  0.4552888759      0.9105777081E-01   5.279302757     -0.2694731453      -4.056470997     -0.2691457444    
        39  0.9105777081E-01  0.4552888759      0.9105777081E-01   5.337237088      0.2370558311      -3.349428520      0.2372504729    
        40   0.000000000      0.5463466467       0.000000000       2.519368855     -0.1429014476E-02  -7.159838525     -0.1563121802E-02
        40   0.000000000      0.5463466467       0.000000000       5.008096262     -0.1061764297E-02  -3.237535403      0.6997795081E-03
        40   0.000000000      0.5463466467       0.000000000       5.008096850      0.2491338380E-02  -3.240808803      0.8722255959E-03
        41 -0.9105777081E-01  0.6374044175     -0.9105777081E-01   1.802429575       1.076884850      -5.991208571       1.077172127    
        41 -0.9105777081E-01  0.6374044175     -0.9105777081E-01   4.597618006       1.211391256      -3.285906904       1.211353243    
        41 -0.9105777081E-01  0.6374044175     -0.9105777081E-01   4.770013129     -0.3824111544      -2.728347089     -0.3826647497    
        42 -0.1821155525      0.7284621992     -0.1821155525       1.066597178       1.534364065      -4.551682509       1.533808418    
        42 -0.1821155525      0.7284621992     -0.1821155525       4.042142437       1.159555526      -3.723241186       1.159806373    
        42 -0.1821155525      0.7284621992     -0.1821155525       4.655915034     -0.8029410835      -2.120578685     -0.8026272718    
        43 -0.2731733233      0.8195199700     -0.2731733233      0.5069540305       1.024471475      -2.258522748       1.025241627    
        43 -0.2731733233      0.8195199700     -0.2731733233       3.547044829      0.3449385033      -3.981872793      0.3443652092    
        43 -0.2731733233      0.8195199700     -0.2731733233       4.677889781      -1.227225083      -1.449508456      -1.227424554    
        44 -0.3642310942      0.9105777409     -0.3642310942      0.3174501310     -0.1855856005     -0.1046787263     -0.1849668243    
        44 -0.3642310942      0.9105777409     -0.3642310942       3.229039188     -0.7424879740      -3.661246261     -0.7429173034    
        44 -0.3642310942      0.9105777409     -0.3642310942       4.832744147      -1.587077715     -0.8232852142      -1.587279096    
        45 -0.4552888759       1.001635523     -0.4552888759      0.5706283745      -1.969107692       1.080720006      -1.968583557    
        45 -0.4552888759       1.001635523     -0.4552888759       3.161658913      -1.704246524      -2.528177735      -1.704565011    
        45 -0.4552888759       1.001635523     -0.4552888759       5.101494656      -1.865640831     -0.2464476533      -1.865837279    
        46 -0.5463466467       1.092693293     -0.5463466467       1.086136868      -2.864514256     -0.6388865671E-02  -2.864726474    
        46 -0.5463466467       1.092693293     -0.5463466467       3.436051779      -2.661940774      0.4150652266E-02  -2.661811419    
        46 -0.5463466467       1.092693293     -0.5463466467       5.442762452      -1.929253635      0.2234054915E-02  -1.929170057    
        47 -0.6374044175       1.183751064     -0.6374044175       1.618760406      -4.038899794      -2.247067067      -4.038120405    
        47 -0.6374044175       1.183751064     -0.6374044175       4.127648928      -3.349622357       2.887689200      -3.349917135    
        47 -0.6374044175       1.183751064     -0.6374044175       5.778663409      -1.711161672     -0.1229358034      -1.711657630    
        48 -0.7284621992       1.274808846     -0.7284621992       2.092214974      -4.284919614      -3.773979851      -4.285197152    
        48 -0.7284621992       1.274808846     -0.7284621992       5.130628584      -3.708163770       4.471970797      -3.708073313    
        48 -0.7284621992       1.274808846     -0.7284621992       5.985450800      -1.037742001      -1.092755898      -1.037544302    
        49  0.3642310942      0.3642310942      0.3642310942       1.375152028      -3.782730766      -3.782488579      -3.782749966    
        49  0.3642310942      0.3642310942      0.3642310942       5.716308569      -1.219545767      -1.272376035      0.3133582987    
        49  0.3642310942      0.3642310942      0.3642310942       5.716310089     -0.2328522492     -0.1802741061      -1.765748804    
        50  0.2731733233      0.4552888650      0.2731733233       1.718117411      -3.836107760      -4.184382619      -3.835470424    
        50  0.2731733233      0.4552888650      0.2731733233       5.400661104      0.9233558113      -5.358664528      0.9231983737    
        50  0.2731733233      0.4552888650      0.2731733233       5.478364409      0.4185602916      -2.750453552      0.4180548918    
        51  0.1821155416      0.5463466467      0.1821155416       1.939207579      -2.893514613      -4.942028313      -2.893623087    
        51  0.1821155416      0.5463466467      0.1821155416       4.831217917     -0.1209449924      -4.745871359     -0.1210535541    
        51  0.1821155416      0.5463466467      0.1821155416       5.120406967      0.5497551996      -2.950441794      0.5499717860    
        52  0.9105777081E-01  0.6374044175      0.9105777081E-01   1.802428290      -1.084430522      -5.990706542      -1.083984763    
        52  0.9105777081E-01  0.6374044175      0.9105777081E-01   4.597620161      -1.204489437      -3.283491553      -1.204694282    
        52  0.9105777081E-01  0.6374044175      0.9105777081E-01   4.770012965      0.3830608382      -2.731269764      0.3828117048    
        53   0.000000000      0.7284621883       0.000000000       1.332176281     -0.1517462788E-03  -5.938578471     -0.3723513440E-03
        53   0.000000000      0.7284621883       0.000000000       4.504170843      0.9250069441E-04  -2.286007174      0.3375534085E-03
        53   0.000000000      0.7284621883       0.000000000       4.504171407      0.7043342854E-04  -2.284001769      0.2388962170E-04
        54 -0.9105778173E-01  0.8195199700     -0.9105778173E-01  0.7882002126      0.3708534445      -4.928277740      0.3709945430    
        54 -0.9105778173E-01  0.8195199700     -0.9105778173E-01   4.111251997       1.980338353      -2.026527341       1.980454722    
        54 -0.9105778173E-01  0.8195199700     -0.9105778173E-01   4.361783930     -0.4577506269      -1.731846488     -0.4580081522    
        55 -0.1821155525      0.9105777409     -0.1821155525      0.3677728896      0.1858804547      -2.949539382      0.1870721658    
        55 -0.1821155525      0.9105777409     -0.1821155525       3.526145538       2.182749221      -1.929636435       2.181898822    
        55 -0.1821155525      0.9105777409     -0.1821155525       4.358854593     -0.9406940228      -1.112355837     -0.9410416335    
        56 -0.2731733233       1.001635512     -0.2731733233      0.2081859400     -0.4474482279     -0.9466088978     -0.4472230232    
        56 -0.2731733233       1.001635512     -0.2731733233       3.045939920       1.225662075      -1.422302919       1.225789146    
        56 -0.2731733233       1.001635512     -0.2731733233       4.495343652      -1.365766637     -0.5531920107      -1.366133071    
        57 -0.3642311051       1.092693293     -0.3642311051      0.3296500055      -1.124180614      0.1979329600E-01  -1.123346930    
        57 -0.3642311051       1.092693293     -0.3642311051       2.874319385     -0.2030836161     -0.2105092716E-01 -0.2038658648    
        57 -0.3642311051       1.092693293     -0.3642311051       4.755421923      -1.739437795      0.1255545363E-02  -1.739488997    
        58 -0.4552888759       1.183751064     -0.4552888759      0.5706268501      -1.955251269      -1.084975716      -1.954960508    
        58 -0.4552888759       1.183751064     -0.4552888759       3.161660135      -1.717178651       2.529793623      -1.717150265    
        58 -0.4552888759       1.183751064     -0.4552888759       5.101494354      -1.866553947      0.2490821275      -1.866879909    
        59 -0.5463466467       1.274808835     -0.5463466467      0.8037845730      -2.448472891      -2.458641602      -2.447515206    
        59 -0.5463466467       1.274808835     -0.5463466467       3.913734195      -2.793806030       4.514393445      -2.794452798    
        59 -0.5463466467       1.274808835     -0.5463466467       5.460040528      -1.741027715      0.1892210137      -1.741361031    
        60 -0.6374044284       1.365866617     -0.6374044284       1.059102225      -3.241650476      -3.325287096      -3.241909145    
        60 -0.6374044284       1.365866617     -0.6374044284       4.935608275      -3.273760655       5.220717254      -3.273508329    
        60 -0.6374044284       1.365866617     -0.6374044284       5.708085559      -1.073645305     -0.6412942775      -1.073642672    
        61  0.4552888759      0.4552888759      0.4552888759      0.5343462816      -2.250404019      -2.250427241      -2.250185874    
        61  0.4552888759      0.4552888759      0.4552888759       5.565503987     -0.6771436533     -0.6364203726      0.1698584458    
        61  0.4552888759      0.4552888759      0.4552888759       5.565505461     -0.8511852047E-01 -0.1258066235     -0.9323314687    
        62  0.3642311051      0.5463466467      0.3642311051      0.7807645622      -2.814136429      -2.652436244      -2.813658588    
        62  0.3642311051      0.5463466467      0.3642311051       5.122547049       1.528039197      -5.601328749       1.527733548    
        62  0.3642311051      0.5463466467      0.3642311051       5.371234742      0.6910524470      -1.902054490      0.6908796371    
        63  0.2731733233      0.6374044284      0.2731733233       1.026688967      -2.712382933      -3.383365963      -2.712699690    
        63  0.2731733233      0.6374044284      0.2731733233       4.408302685      0.5232359951      -5.190358519      0.5236463204    
        63  0.2731733233      0.6374044284      0.2731733233       5.022118016      0.9532584899      -2.237965886      0.9531852609    
        64  0.1821155525      0.7284621992      0.1821155525       1.066594653      -1.532611481      -4.531806660      -1.532890497    
        64  0.1821155525      0.7284621992      0.1821155525       4.042144854      -1.161548779      -3.742113309      -1.161277803    
        64  0.1821155525      0.7284621992      0.1821155525       4.655914750      0.8031706497      -2.121589067      0.8031841037    
        65  0.9105778173E-01  0.8195199700      0.9105778173E-01  0.7881991640     -0.3662380180      -4.923724522     -0.3663676028    
        65  0.9105778173E-01  0.8195199700      0.9105778173E-01   4.111253096      -1.985766965      -2.029796387      -1.985417164    
        65  0.9105778173E-01  0.8195199700      0.9105778173E-01   4.361783817      0.4585625995      -1.733128858      0.4583427497    
        66   0.000000000      0.9105777518       0.000000000      0.3927716834      0.2456025559E-03  -4.047606853      0.7195521360E-03
        66   0.000000000      0.9105777518       0.000000000       4.186251655      0.5737210184E-03  -1.175094341     -0.2752980464E-03
        66   0.000000000      0.9105777518       0.000000000       4.186252164     -0.8266677522E-03  -1.175017915     -0.4362016703E-03
        67 -0.9105777081E-01   1.001635523     -0.9105777081E-01  0.1152797027     -0.1665690287      -2.117817804     -0.1660915728    
        67 -0.9105777081E-01   1.001635523     -0.9105777081E-01   3.860848816       2.357420083     -0.7103801079       2.357154055    
        67 -0.9105777081E-01   1.001635523     -0.9105777081E-01   4.150134955     -0.4900933579     -0.5802338544     -0.4902968478    
        68 -0.1821155416       1.092693293     -0.1821155416      0.7322143565E-01 -0.3509930312     -0.7997231288E-02 -0.3502665458    
        68 -0.1821155416       1.092693293     -0.1821155416       3.348652614       2.542066747      0.1111823332E-01   2.541614926    
        68 -0.1821155416       1.092693293     -0.1821155416       4.257118096     -0.9541939738     -0.3121776470E-02 -0.9544673260    
        69 -0.2731733233       1.183751075     -0.2731733233      0.2081847831     -0.4648944172      0.9469720026     -0.4635159147    
        69 -0.2731733233       1.183751075     -0.2731733233       3.045940797       1.246045820       1.421835045       1.244809226    
        69 -0.2731733233       1.183751075     -0.2731733233       4.495343567      -1.368715968      0.5532897200      -1.368845226    
        70 -0.3642310942       1.274808846     -0.3642310942      0.3174475829     -0.1817034258      0.7021718127E-01 -0.1816915723    
        70 -0.3642310942       1.274808846     -0.3642310942       3.229041104     -0.7456322300       3.696807441     -0.7456882636    
        70 -0.3642310942       1.274808846     -0.3642310942       4.832743673      -1.587828298      0.8221802822      -1.587775388    
        71 -0.4552888650       1.365866617     -0.4552888650      0.3377569818     -0.6265586970      -1.056296851     -0.6254753893    
        71 -0.4552888650       1.365866617     -0.4552888650       3.915568348      -2.070164917       5.183280324      -2.070746524    
        71 -0.4552888650       1.365866617     -0.4552888650       5.204349472      -1.555519600      0.8418348830      -1.556019454    
        72 -0.5463466467       1.456924398     -0.5463466467      0.3842920882      -1.421401909      -1.818289885      -1.421695477    
        72 -0.5463466467       1.456924398     -0.5463466467       4.874346752      -2.777850753       5.560890708      -2.777649726    
        72 -0.5463466467       1.456924398     -0.5463466467       5.495491415     -0.9966980719      0.1632032794     -0.9965889352    
        73  0.5463466467      0.5463466467      0.5463466467      0.2120169323     -0.2445856761E-04  0.1890783365E-03 -0.4633959287E-04
        73  0.5463466467      0.5463466467      0.5463466467       5.513716799      0.6549871428E-04 -0.6088022671E-04  0.7138248518E-04
        73  0.5463466467      0.5463466467      0.5463466467       5.513718288     -0.4320008061E-04 -0.1254517852E-03 -0.2386424540E-04
        74  0.4552888759      0.6374044175      0.4552888759      0.2759770011     -0.9417840708     -0.5244352249     -0.9415988447    
        74  0.4552888759      0.6374044175      0.4552888759       4.940410762       2.145867354      -5.695770486       2.146013048    
        74  0.4552888759      0.6374044175      0.4552888759       5.378136853      0.8760336600      -1.036873363      0.8756924879    
        75  0.3642310942      0.7284621992      0.3642310942      0.4234527959      -1.414560073      -1.229353623      -1.415373572    
        75  0.3642310942      0.7284621992      0.3642310942       4.090259532       1.308421588      -5.386967866       1.308981572    
        75  0.3642310942      0.7284621992      0.3642310942       5.051778833       1.283336947      -1.547180959       1.283597476    
        76  0.2731733233      0.8195199700      0.2731733233      0.5069511746      -1.038905960      -2.256585378      -1.038789544    
        76  0.2731733233      0.8195199700      0.2731733233       3.547047226     -0.3299805218      -3.984143499     -0.3299904210    
        76  0.2731733233      0.8195199700      0.2731733233       4.677889339       1.226704493      -1.449176407       1.226599182    
        77  0.1821155525      0.9105777409      0.1821155525      0.3677713858     -0.1894196504      -2.967125629     -0.1894639505    
        77  0.1821155525      0.9105777409      0.1821155525       3.526146922      -2.180067224      -1.907708117      -2.179863954    
        77  0.1821155525      0.9105777409      0.1821155525       4.358854223      0.9415531963      -1.116693519      0.9413880201    
        78  0.9105777081E-01   1.001635523      0.9105777081E-01  0.1152792459      0.1652033173      -2.120805738      0.1647996351    
        78  0.9105777081E-01   1.001635523      0.9105777081E-01   3.860849219      -2.354213225     -0.7089367586      -2.354175186    
        78  0.9105777081E-01   1.001635523      0.9105777081E-01   4.150134957      0.4882433177     -0.5786911573      0.4886198178    
        79   0.000000000       1.092693293       0.000000000     -0.3831461296E-02 -0.1070081006E-03  0.1392396828E-03 -0.1567242374E-03
        79   0.000000000       1.092693293       0.000000000       4.077979484      0.1692072499E-03 -0.1116181039E-03 -0.1573469107E-03
        79   0.000000000       1.092693293       0.000000000       4.077980023     -0.6453217066E-04 -0.2924926607E-04  0.3149772271E-03
        80 -0.9105777081E-01   1.183751064     -0.9105777081E-01  0.1152792224     -0.1649939508       2.120516402     -0.1644766599    
        80 -0.9105777081E-01   1.183751064     -0.9105777081E-01   3.860849203       2.354091074      0.7091666508       2.354147064    
        80 -0.9105777081E-01   1.183751064     -0.9105777081E-01   4.150134925     -0.4883329124      0.5787490925     -0.4889121494    
        81 -0.1821155525       1.274808846     -0.1821155525      0.3677713820      0.1892227461       2.967425322      0.1891128069    
        81 -0.1821155525       1.274808846     -0.1821155525       3.526146928       2.180166282       1.907463452       2.179924801    
        81 -0.1821155525       1.274808846     -0.1821155525       4.358854300     -0.9414569813       1.116641864     -0.9410978072    
        82 -0.2731733233       1.365866617     -0.2731733233      0.5069511808       1.039068969       2.256295757       1.039125245    
        82 -0.2731733233       1.365866617     -0.2731733233       3.547047219      0.3299320145       3.984395148      0.3299454991    
        82 -0.2731733233       1.365866617     -0.2731733233       4.677889276      -1.226813334       1.449218957      -1.226884692    
        83 -0.3642310942       1.456924388     -0.3642310942      0.4234527925       1.414454320       1.229655818       1.415134918    
        83 -0.3642310942       1.456924388     -0.3642310942       4.090259487      -1.308442740       5.386694998      -1.309028261    
