# Written on  8Apr2024 at 15:13:42 
# Input file comment: k-mesh for interpolation of mp-2605
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       481  0.1089216883      0.1089216883      0.7624518439       6.019415888     -0.2222536737     -0.2222583188      0.1478943146E-01
       481  0.1089216883      0.1089216883      0.7624518439       7.309924934      -1.114767148      -1.114774247     -0.2861164593    
       481  0.1089216883      0.1089216883      0.7624518439       7.375598980     -0.5811252826     -0.5811316234     -0.2475494691    
       482 -0.2775557562E-16  0.2178433765      0.6535301557       6.045000631      0.5151066933E-05 -0.5543471948     -0.9656515322    
       482 -0.2775557562E-16  0.2178433765      0.6535301557       7.220225991      0.6131458925E-05  -1.978528072     -0.2950483645    
       482 -0.2775557562E-16  0.2178433765      0.6535301557       7.370920083      0.5519211680E-05 -0.8905350106     -0.5004036971    
       483 -0.1089217013      0.3267650778      0.5446084543       6.077348125      0.5557693711      -1.182520148      -1.710199993    
       483 -0.1089217013      0.3267650778      0.5446084543       7.019212166      0.3590089895      -1.784780939     -0.4943787047    
       483 -0.1089217013      0.3267650778      0.5446084543       7.284362545      0.8613036011     -0.9479455231     -0.6497370721    
       484 -0.2178433896      0.4356867661      0.4356867661       6.005159841       1.262442233      -1.749784692      -1.749784132    
       484 -0.2178433896      0.4356867661      0.4356867661       6.914415325      0.2967022257      -1.014490166      -1.014489847    
       484 -0.2178433896      0.4356867661      0.4356867661       7.137569888       1.394860249     -0.7233307595     -0.7233303481    
       485 -0.3267650778      0.5446084543      0.3267650778       5.848404527       1.429245030      -1.372470861      -1.429243837    
       485 -0.3267650778      0.5446084543      0.3267650778       6.877145558      0.8710663353     -0.7979364531     -0.8710655070    
       485 -0.3267650778      0.5446084543      0.3267650778       7.031367609       1.110263873     -0.3448061376      -1.110261698    
       486 -0.4356867791      0.6535301557      0.2178433765       5.742393637       1.129468839     -0.4315521847      -1.075987877    
       486 -0.4356867791      0.6535301557      0.2178433765       6.769085648      0.9980989782     -0.3890688273     -0.4593344613    
       486 -0.4356867791      0.6535301557      0.2178433765       7.008853910      0.9742055074     -0.4335382042      -1.043176123    
       487 -0.5446084674      0.7624518439      0.1089216883       5.749638478      0.5761864321      0.5741772750     -0.6132960931    
       487 -0.5446084674      0.7624518439      0.1089216883       6.699404871      0.5082671145     -0.5450304924E-02 -0.2091616337    
       487 -0.5446084674      0.7624518439      0.1089216883       6.931189725       1.006608688     -0.5053504794     -0.4740651565    
       488 -0.6535301557      0.8713735322       0.000000000       5.868824290     -0.1396678275       1.379971299     -0.4183577254E-05
       488 -0.6535301557      0.8713735322       0.000000000       6.707174210     -0.1496493032      0.2904861666     -0.4905330154E-05
       488 -0.6535301557      0.8713735322       0.000000000       6.797402042      0.8860259036     -0.4404758484     -0.7297575036E-05
       489 -0.7624518570      0.9802952335     -0.1089217013       6.059557899     -0.8794572939       1.745711382      0.8180945353    
       489 -0.7624518570      0.9802952335     -0.1089217013       6.664080344      0.5640568202     -0.2117643556      0.1128106245    
       489 -0.7624518570      0.9802952335     -0.1089217013       6.796603866     -0.7153973565      0.4591748117      0.4363232285E-01
       490 -0.8713735452       1.089216922     -0.2178433896       6.188059337     -0.8694455789       1.054738486       1.717421113    
       490 -0.8713735452       1.089216922     -0.2178433896       6.672865241     -0.4390018166      0.6053315650     -0.3195357419    
       490 -0.8713735452       1.089216922     -0.2178433896       6.946714889      -1.143428832      0.4580151862      0.3062306748E-01
       491 -0.9802952335       1.198138610     -0.3267650778       6.135664567     -0.4123935306      0.2908593836       1.523921654    
       491 -0.9802952335       1.198138610     -0.3267650778       6.917050226      -1.624222759      0.8830513694     -0.1600412331    
       491 -0.9802952335       1.198138610     -0.3267650778       7.126354313      -1.263622369      0.2950648312     -0.1025418796    
       492  -1.089216935       1.307060311     -0.4356867791       6.053229985     -0.2995584977      0.7396652385E-06  0.8892652001    
       492  -1.089216935       1.307060311     -0.4356867791       7.180538699      -1.847837785      0.1081761731E-05 -0.9433005197E-01
       492  -1.089216935       1.307060311     -0.4356867791       7.291766753      -1.040455675      0.9589741968E-06 -0.2333787239    
       493  0.2178433896      0.2178433896      0.8713735452       6.001732723     -0.4980547836     -0.4980501504       1.017054180    
       493  0.2178433896      0.2178433896      0.8713735452       6.984299885      -1.447691495      -1.447687207     -0.2585458683    
       493  0.2178433896      0.2178433896      0.8713735452       7.188459975     -0.9214121541     -0.9214077801     -0.7884922778E-01
       494  0.1089217013      0.3267650778      0.7624518570       5.916525980     -0.4093875176     -0.7210593289      0.2561100963    
       494  0.1089217013      0.3267650778      0.7624518570       6.949487145     -0.6100760819      -1.717923940     -0.1884825324    
       494  0.1089217013      0.3267650778      0.7624518570       7.173577753     -0.5744938918      -1.136826974     -0.3562855963    
       495  0.5551115123E-16  0.4356867791      0.6535301557       5.865612736     -0.4491393892E-05 -0.9852137291     -0.5306965272    
       495  0.5551115123E-16  0.4356867791      0.6535301557       6.825547125     -0.4626391013E-05  -1.308165674     -0.2322585625    
       495  0.5551115123E-16  0.4356867791      0.6535301557       7.143356018     -0.5196778327E-05  -1.085287765     -0.6737801898    
       496 -0.1089216883      0.5446084674      0.5446084674       5.804617476      0.6504526521     -0.9999213673     -0.9999217637    
       496 -0.1089216883      0.5446084674      0.5446084674       6.756638844      0.1451934736     -0.6308337299     -0.6308336270    
       496 -0.1089216883      0.5446084674      0.5446084674       7.080522534      0.7015491378     -0.8515489133     -0.8515476642    
       497 -0.2178433765      0.6535301557      0.4356867791       5.742393603       1.075987094     -0.4315521697      -1.129469397    
       497 -0.2178433765      0.6535301557      0.4356867791       6.769085403      0.4593319163     -0.3890700720     -0.9980988715    
       497 -0.2178433765      0.6535301557      0.4356867791       7.008854015       1.043174038     -0.4335379372     -0.9742042411    
       498 -0.3267650778      0.7624518570      0.3267650778       5.742540086       1.112392037      0.4361613304      -1.112390967    
       498 -0.3267650778      0.7624518570      0.3267650778       6.755667936      0.9024019286     -0.3611627671     -0.9024023885    
       498 -0.3267650778      0.7624518570      0.3267650778       6.981414447       1.024692620     -0.1070124370      -1.024692445    
       499 -0.4356867661      0.8713735452      0.2178433896       5.839961613      0.8669919583       1.224214020     -0.9696855712    
       499 -0.4356867661      0.8713735452      0.2178433896       6.716507811      0.7574866361     -0.1552255521     -0.6504034443    
       499 -0.4356867661      0.8713735452      0.2178433896       6.951144715       1.116389321     -0.1102267151     -0.6827206486    
       500 -0.5446084543      0.9802952335      0.1089217013       6.021042781      0.4235217485       1.719258345     -0.6371140918    
       500 -0.5446084543      0.9802952335      0.1089217013       6.709720726      0.2118223048      0.8784777087E-03 -0.3695515528    
       500 -0.5446084543      0.9802952335      0.1089217013       6.860956823       1.068675950     -0.1603070762     -0.1625171004    
       501 -0.6535301557       1.089216935       0.000000000       6.241928146     -0.2053559187       1.788086390      0.4938638585E-05
       501 -0.6535301557       1.089216935       0.000000000       6.733186167      0.9239337365     -0.1708032606      0.1539924722E-05
       501 -0.6535301557       1.089216935       0.000000000       6.753252377     -0.5415430413      0.1638967904E-01  0.7876694602E-05
       502 -0.7624518439       1.198138623     -0.1089216883       6.389010184     -0.6147393963      0.9129910750       1.368036314    
       502 -0.7624518439       1.198138623     -0.1089216883       6.667189429      0.2485146653      0.2539083774     -0.4173456927    
       502 -0.7624518439       1.198138623     -0.1089216883       6.843149921      -1.070495708     -0.7065430673E-01 -0.3946969642E-01
       503 -0.8713735322       1.307060311     -0.2178433765       6.293546761     -0.3308435734     -0.3203398046E-06   1.731798988    
       503 -0.8713735322       1.307060311     -0.2178433765       6.793516378      -1.103307194      0.4417411580E-06 -0.2434830610    
       503 -0.8713735322       1.307060311     -0.2178433765       6.979868118      -1.301224233     -0.5082447214E-06 -0.1338007479    
       504 -0.9802952335       1.415982013     -0.3267650778       6.135664484     -0.4124037068     -0.2908601099       1.523930606    
       504 -0.9802952335       1.415982013     -0.3267650778       6.917050221      -1.624234283     -0.8830524224     -0.1600313348    
       504 -0.9802952335       1.415982013     -0.3267650778       7.126354302      -1.263634222     -0.2950657295     -0.1025312335    
       505  0.3267650778      0.3267650778      0.9802952335       5.991743304      -1.024439064      -1.024440058       1.641754320    
       505  0.3267650778      0.3267650778      0.9802952335       6.696262594     -0.7724365238     -0.7724351766     -0.2504657611    
       505  0.3267650778      0.3267650778      0.9802952335       6.978536766     -0.9515078221     -0.9515075925      0.5488421995E-01
       506  0.2178433896      0.4356867661      0.8713735452       5.839961575     -0.9696847532     -0.8669962601       1.224209572    
       506  0.2178433896      0.4356867661      0.8713735452       6.716507696     -0.6504023730     -0.7574920329     -0.1552299504    
       506  0.2178433896      0.4356867661      0.8713735452       6.951144661     -0.6827203124      -1.116393719     -0.1102329542    
       507  0.1089216883      0.5446084674      0.7624518439       5.749638367     -0.6132983167     -0.5761808431      0.5741822460    
       507  0.1089216883      0.5446084674      0.7624518439       6.699404694     -0.2091630457     -0.5082608054     -0.5443698082E-02
       507  0.1089216883      0.5446084674      0.7624518439       6.931189712     -0.4740660932      -1.006603158     -0.5053447680    
       508   0.000000000      0.6535301557      0.6535301557       5.720987051      0.1303753678E-06 -0.8832051097E-01 -0.8832082703E-01
       508   0.000000000      0.6535301557      0.6535301557       6.678826007      0.5439268837E-06 -0.1458408421     -0.1458391736    
       508   0.000000000      0.6535301557      0.6535301557       6.932764400     -0.4236404688E-06 -0.8057233676     -0.8057228877    
       509 -0.1089216883      0.7624518439      0.5446084674       5.749638397      0.6132977080      0.5741763457     -0.5761862007    
       509 -0.1089216883      0.7624518439      0.5446084674       6.699404455      0.2091622835     -0.5449143656E-02 -0.5082666535    
       509 -0.1089216883      0.7624518439      0.5446084674       6.931189709      0.4740644350     -0.5053518712      -1.006608419    
       510 -0.2178433896      0.8713735452      0.4356867661       5.839961612      0.9696846882       1.224213191     -0.8669932894    
       510 -0.2178433896      0.8713735452      0.4356867661       6.716507671      0.6504009364     -0.1552251347     -0.7574869521    
       510 -0.2178433896      0.8713735452      0.4356867661       6.951144634      0.6827214015     -0.1102276013      -1.116389346    
       511 -0.3267650778      0.9802952335      0.3267650778       5.991743389       1.024440541       1.641754023      -1.024440847    
       511 -0.3267650778      0.9802952335      0.3267650778       6.696262651      0.7724366544     -0.2504665998     -0.7724373399    
       511 -0.3267650778      0.9802952335      0.3267650778       6.978536817      0.9515067804      0.5488428460E-01 -0.9515089375    
       512 -0.4356867661       1.089216922      0.2178433896       6.188059364      0.8694502678       1.717422202      -1.054741007    
       512 -0.4356867661       1.089216922      0.2178433896       6.672865283      0.4390066777     -0.3195361272     -0.6053370447    
       512 -0.4356867661       1.089216922      0.2178433896       6.946715061       1.143434535      0.3062339074E-01 -0.4580206696    
       513 -0.5446084674       1.198138623      0.1089216883       6.389010251      0.6147338033       1.368035533     -0.9129880842    
       513 -0.5446084674       1.198138623      0.1089216883       6.667189423     -0.2485201623     -0.4173473151     -0.2539031391    
       513 -0.5446084674       1.198138623      0.1089216883       6.843149926       1.070489980     -0.3947161179E-01  0.7065989791E-01
       514 -0.6535301557       1.307060311       0.000000000       6.498531371     -0.6060875763E-07  0.2575105129E-06  0.3996059571E-06
       514 -0.6535301557       1.307060311       0.000000000       6.715743785      0.1449423338      0.5006097088E-06 -0.1776027042E-06
       514 -0.6535301557       1.307060311       0.000000000       6.715744037     -0.1449434319      0.5093186484E-06  0.8985743259E-08
       515 -0.7624518439       1.415982000     -0.1089216883       6.389010204     -0.6147336162     -0.9129930343       1.368031811    
       515 -0.7624518439       1.415982000     -0.1089216883       6.667189502      0.2485199327     -0.2539096357     -0.4173515333    
       515 -0.7624518439       1.415982000     -0.1089216883       6.843149949      -1.070490818      0.7065424925E-01 -0.3947433236E-01
       516 -0.8713735452       1.524903701     -0.2178433896       6.188059280     -0.8694499188      -1.054736127       1.717425255    
       516 -0.8713735452       1.524903701     -0.2178433896       6.672865121     -0.4390069368     -0.6053313348     -0.3195295661    
       516 -0.8713735452       1.524903701     -0.2178433896       6.946714799      -1.143434669     -0.4580151813      0.3062994044E-01
       517  0.4356867661      0.4356867661       1.089216922       5.891053291      -1.327299377      -1.327306671       1.352624116    
       517  0.4356867661      0.4356867661       1.089216922       6.631442677      0.1818779968      0.1818730407      0.1339999588    
       517  0.4356867661      0.4356867661       1.089216922       6.801053901     -0.7334208581     -0.7334262578      0.1140591402    
       518  0.3267650778      0.5446084543      0.9802952335       5.773516304      -1.435618387     -0.6813072661       1.529577606    
       518  0.3267650778      0.5446084543      0.9802952335       6.635133535     -0.1738298946      0.1333431804      0.1088613565    
       518  0.3267650778      0.5446084543      0.9802952335       6.776730086     -0.5561874756     -0.7549143508      0.1025760643    
       519  0.2178433765      0.6535301557      0.8713735322       5.727508442      -1.197249550      0.5787724299E-01   1.311010454    
       519  0.2178433765      0.6535301557      0.8713735322       6.669189176     -0.2802772385      0.1963552516      0.1121020087    
       519  0.2178433765      0.6535301557      0.8713735322       6.745930534     -0.4049490221     -0.6677175126     -0.7063210557E-01
       520  0.1089216883      0.7624518439      0.7624518439       5.761867832     -0.6774641993      0.7785874492      0.7785861366    
       520  0.1089216883      0.7624518439      0.7624518439       6.694358057     -0.9441381752E-01  0.3343204247      0.3343203173    
       520  0.1089216883      0.7624518439      0.7624518439       6.754040914     -0.3319367493     -0.6054062072     -0.6054081424    
       521   0.000000000      0.8713735322      0.6535301557       5.868824366      0.4916175240E-05   1.379971027      0.1396674081    
       521   0.000000000      0.8713735322      0.6535301557       6.707174305      0.5061502395E-05  0.2904881093      0.1496498452    
       521   0.000000000      0.8713735322      0.6535301557       6.797402152      0.6900670552E-05 -0.4404731547     -0.8860254078    
       522 -0.1089217013      0.9802952335      0.5446084543       6.021042732      0.6371150113       1.719259402     -0.4235212828    
       522 -0.1089217013      0.9802952335      0.5446084543       6.709720767      0.3695529109      0.8787116292E-03 -0.2118199418    
       522 -0.1089217013      0.9802952335      0.5446084543       6.860956852      0.1625181712     -0.1603079457      -1.068675737    
       523 -0.2178433896       1.089216922      0.4356867661       6.188059296       1.054743083       1.717422362     -0.8694511205    
       523 -0.2178433896       1.089216922      0.4356867661       6.672865123      0.6053378966     -0.3195346671     -0.4390074585    
       523 -0.2178433896       1.089216922      0.4356867661       6.946714804      0.4580216928      0.3062462783E-01  -1.143434499    
       524 -0.3267650778       1.198138610      0.3267650778       6.348599970       1.321685473       1.371272439      -1.321686635    
       524 -0.3267650778       1.198138610      0.3267650778       6.612847102      0.3458783022     -0.5657218095     -0.3458777764    
       524 -0.3267650778       1.198138610      0.3267650778       6.992796164      0.9090798288      0.4632593607E-01 -0.9090795547    
       525 -0.4356867791       1.307060311      0.2178433765       6.453838857       1.674889636     -0.4842734850E-06  -1.854963596    
       525 -0.4356867791       1.307060311      0.2178433765       6.580148718     -0.4948255484      0.7953340516E-06  0.1823872632    
       525 -0.4356867791       1.307060311      0.2178433765       6.951268299       1.153059564      0.6001221045E-06 -0.3829317480    
       526 -0.5446084674       1.415982000      0.1089216883       6.389010171      0.6147398775      -1.368035157     -0.9129925882    
       526 -0.5446084674       1.415982000      0.1089216883       6.667189434     -0.2485142087      0.4173458725     -0.2539094046    
       526 -0.5446084674       1.415982000      0.1089216883       6.843149990       1.070495840      0.3947047936E-01  0.7065385642E-01
       527 -0.6535301557       1.524903688       0.000000000       6.241928067     -0.2053455716      -1.788087012     -0.5048459410E-05
       527 -0.6535301557       1.524903688       0.000000000       6.733185974      0.9239452979      0.1708030756     -0.5404403855E-05
       527 -0.6535301557       1.524903688       0.000000000       6.753252285     -0.5415318251     -0.1638855960E-01 -0.6126916964E-05
       528 -0.7624518570       1.633825389     -0.1089217013       6.059557820     -0.8794578131      -1.745710539      0.8180923228    
       528 -0.7624518570       1.633825389     -0.1089217013       6.664080265      0.5640567951      0.2117647070      0.1128096140    
       528 -0.7624518570       1.633825389     -0.1089217013       6.796603791     -0.7153971627     -0.4591752170      0.4363247448E-01
       529  0.5446084674      0.5446084674       1.198138623       5.761867866     -0.7785921102     -0.7785865867      0.6774683495    
       529  0.5446084674      0.5446084674       1.198138623       6.694358077     -0.3343264902     -0.3343198647      0.9441836073E-01
       529  0.5446084674      0.5446084674       1.198138623       6.754040958      0.6054017725      0.6054087663      0.3319416842    
       530  0.4356867791      0.6535301557       1.089216935       5.727508384      -1.311010536     -0.5787777976E-01   1.197251985    
       530  0.4356867791      0.6535301557       1.089216935       6.669189177     -0.1121018772     -0.1963566181      0.2802780703    
       530  0.4356867791      0.6535301557       1.089216935       6.745930644      0.7063233646E-01  0.6677160482      0.4049495217    
       531  0.3267650778      0.7624518570      0.9802952335       5.773516349      -1.529587813      0.6813082622       1.435626482    
       531  0.3267650778      0.7624518570      0.9802952335       6.635133421     -0.1088723967     -0.1333423380      0.1738403286    
       531  0.3267650778      0.7624518570      0.9802952335       6.776730191     -0.1025884015      0.7549150356      0.5561990408    
       532  0.2178433896      0.8713735452      0.8713735452       5.891053299      -1.352629131       1.327305784       1.327305626    
       532  0.2178433896      0.8713735452      0.8713735452       6.631442719     -0.1340047803     -0.1818724276     -0.1818728438    
       532  0.2178433896      0.8713735452      0.8713735452       6.801053986     -0.1140635090      0.7334261374      0.7334262504    
       533  0.1089217013      0.9802952335      0.7624518570       6.059557880     -0.8180941683       1.745710804      0.8794581119    
       533  0.1089217013      0.9802952335      0.7624518570       6.664080357     -0.1128113051     -0.2117663277     -0.5640569788    
       533  0.1089217013      0.9802952335      0.7624518570       6.796603823     -0.4363275338E-01  0.4591744041      0.7153969006    
       534   0.000000000       1.089216935      0.6535301557       6.241928095     -0.5038104133E-05   1.788085173      0.2053555492    
       534   0.000000000       1.089216935      0.6535301557       6.733185989     -0.6031653612E-05 -0.1708040063     -0.9239338497    
       534   0.000000000       1.089216935      0.6535301557       6.753252289     -0.5302069093E-05  0.1638838525E-01  0.5415432380    
       535 -0.1089216883       1.198138623      0.5446084674       6.389010225      0.9129867233       1.368035819     -0.6147354440    
       535 -0.1089216883       1.198138623      0.5446084674       6.667189484      0.2539027493     -0.4173454653      0.2485182900    
       535 -0.1089216883       1.198138623      0.5446084674       6.843149990     -0.7065922932E-01 -0.3947047876E-01  -1.070491432    
       536 -0.2178433765       1.307060311      0.4356867791       6.453839197       1.854966203      0.2897253472E-05  -1.674889577    
       536 -0.2178433765       1.307060311      0.4356867791       6.580148770     -0.1823873032     -0.2796685578E-05  0.4948271564    
       536 -0.2178433765       1.307060311      0.4356867791       6.951268584      0.3829313000      0.7558281134E-06  -1.153059508    
       537 -0.3267650778       1.415982013      0.3267650778       6.348599814       1.321677126      -1.371273045      -1.321677049    
       537 -0.3267650778       1.415982013      0.3267650778       6.612847170      0.3458672691      0.5657221954     -0.3458676292    
       537 -0.3267650778       1.415982013      0.3267650778       6.992796362      0.9090682825     -0.4632633272E-01 -0.9090672675    
       538 -0.4356867661       1.524903701      0.2178433896       6.188059406      0.8694473242      -1.717422610      -1.054739171    
       538 -0.4356867661       1.524903701      0.2178433896       6.672865204      0.4390027424      0.3195361525     -0.6053321873    
       538 -0.4356867661       1.524903701      0.2178433896       6.946714892       1.143429621     -0.3062445493E-01 -0.4580157430    
       539 -0.5446084543       1.633825389      0.1089217013       6.021042746      0.4235215198      -1.719257916     -0.6371139901    
       539 -0.5446084543       1.633825389      0.1089217013       6.709720876      0.2118204620     -0.8784752846E-03 -0.3695525567    
       539 -0.5446084543       1.633825389      0.1089217013       6.860956900       1.068675671      0.1603085860     -0.1625180692    
       540 -0.6535301557       1.742747090       0.000000000       5.868824272     -0.1396759597      -1.379971152      0.5170978173E-05
       540 -0.6535301557       1.742747090       0.000000000       6.707174254     -0.1496594016     -0.2904879866      0.6204197458E-05
       540 -0.6535301557       1.742747090       0.000000000       6.797402043      0.8860156321      0.4404737659      0.6092808374E-05
       541  0.6535301557      0.6535301557       1.307060311       5.720986864      0.8832116373E-01  0.8832170125E-01 -0.1010675494E-06
       541  0.6535301557      0.6535301557       1.307060311       6.678825968      0.1458407402      0.1458399445      0.1579555222E-05
       541  0.6535301557      0.6535301557       1.307060311       6.932764444      0.8057216356      0.8057237685      0.2609838335E-07
       542  0.5446084674      0.7624518439       1.198138623       5.749638467     -0.5741777534      0.5761806219      0.6132922716    
       542  0.5446084674      0.7624518439       1.198138623       6.699404434      0.5448857889E-02  0.5082611859      0.2091549990    
       542  0.5446084674      0.7624518439       1.198138623       6.931189788      0.5053503853       1.006601893      0.4740608655    
       543  0.4356867661      0.8713735452       1.089216922       5.839961590      -1.224214412      0.8669965461      0.9696902097    
       543  0.4356867661      0.8713735452       1.089216922       6.716507680      0.1552248394      0.7574923796      0.6504083432    
       543  0.4356867661      0.8713735452       1.089216922       6.951144717      0.1102266625       1.116394489      0.6827269352    
       544  0.3267650778      0.9802952335      0.9802952335       5.991743348      -1.641754503       1.024439723       1.024438907    
       544  0.3267650778      0.9802952335      0.9802952335       6.696262606      0.2504656462      0.7724354611      0.7724360868    
       544  0.3267650778      0.9802952335      0.9802952335       6.978536761     -0.5488394616E-01  0.9515075502      0.9515079019    
       545  0.2178433896       1.089216922      0.8713735452       6.188059485      -1.717421881       1.054737838      0.8694464840    
       545  0.2178433896       1.089216922      0.8713735452       6.672865138      0.3195353911      0.6053317893      0.4390018341    
       545  0.2178433896       1.089216922      0.8713735452       6.946714828     -0.3062407525E-01  0.4580163508       1.143429132    
       546  0.1089216883       1.198138623      0.7624518439       6.389010211      -1.368035512      0.9129924089      0.6147395751    
       546  0.1089216883       1.198138623      0.7624518439       6.667189525      0.4173456821      0.2539093433     -0.2485141546    
       546  0.1089216883       1.198138623      0.7624518439       6.843150049      0.3947021105E-01 -0.7065373213E-01   1.070496231    
       547  0.1110223025E-15   1.307060311      0.6535301557       6.498531393      0.1122753984E-05  0.4410721355E-06  0.1244636258E-05
       547  0.1110223025E-15   1.307060311      0.6535301557       6.715743810      0.4997836086E-06  0.3730667683E-07 -0.9191907800    
       547  0.1110223025E-15   1.307060311      0.6535301557       6.715743828      0.2489738918E-06  0.5598961713E-06  0.9191908575    
       548 -0.1089216883       1.415982000      0.5446084674       6.389010177      0.9129899305      -1.368037344     -0.6147404327    
       548 -0.1089216883       1.415982000      0.5446084674       6.667189449      0.2539085375      0.4173455023      0.2485146211    
       548 -0.1089216883       1.415982000      0.5446084674       6.843150005     -0.7065463385E-01  0.3946899007E-01  -1.070495770    
       549 -0.2178433896       1.524903701      0.4356867661       6.188059304       1.054737756      -1.717422618     -0.8694452175    
       549 -0.2178433896       1.524903701      0.4356867661       6.672865154      0.6053321185      0.3195354013     -0.4390033095    
       549 -0.2178433896       1.524903701      0.4356867661       6.946714793      0.4580151387     -0.3062452137E-01  -1.143429348    
       550 -0.3267650778       1.633825389      0.3267650778       5.991743306       1.024439296      -1.641753238      -1.024439767    
       550 -0.3267650778       1.633825389      0.3267650778       6.696262672      0.7724354557      0.2504652344     -0.7724356623    
       550 -0.3267650778       1.633825389      0.3267650778       6.978536741      0.9515074437     -0.5488411634E-01 -0.9515073725    
       551 -0.4356867661       1.742747077      0.2178433896       5.839961628      0.8669975031      -1.224214197     -0.9696899682    
       551 -0.4356867661       1.742747077      0.2178433896       6.716507639      0.7574925595      0.1552248478     -0.6504080607    
       551 -0.4356867661       1.742747077      0.2178433896       6.951144628       1.116394874      0.1102272842     -0.6827267826    
       552 -0.5446084674       1.851668779      0.1089216883       5.749638355      0.5761816143     -0.5741773338     -0.6132926123    
       552 -0.5446084674       1.851668779      0.1089216883       6.699404554      0.5082605027      0.5450194860E-02 -0.2091560020    
       552 -0.5446084674       1.851668779      0.1089216883       6.931189692       1.006603499      0.5053507983     -0.4740601789    
       553  0.7624518439      0.7624518439       1.415982000       5.804617852      0.9999266006      0.9999212718     -0.6504569364    
       553  0.7624518439      0.7624518439       1.415982000       6.756638983      0.6308375961      0.6308319982     -0.1452019266    
       553  0.7624518439      0.7624518439       1.415982000       7.080522749      0.8515555714      0.8515500222     -0.7015564906    
       554  0.6535301557      0.8713735322       1.307060311       5.865612668      0.5307071208      0.9852135742     -0.3368200026E-05
       554  0.6535301557      0.8713735322       1.307060311       6.825547008      0.2322732524       1.308166298     -0.5086885152E-05
       554  0.6535301557      0.8713735322       1.307060311       7.143355925      0.6737912938       1.085285148     -0.3603268105E-05
       555  0.5446084543      0.9802952335       1.198138610       5.916525934     -0.2561111946      0.7210591434      0.4093868867    
       555  0.5446084543      0.9802952335       1.198138610       6.949487156      0.1884814200       1.717925519      0.6100764203    
       555  0.5446084543      0.9802952335       1.198138610       7.173577674      0.3562834140       1.136828135      0.5744924885    
       556  0.4356867661       1.089216922       1.089216922       6.001732721      -1.017050433      0.4980501156      0.4980512873    
       556  0.4356867661       1.089216922       1.089216922       6.984299835      0.2585499154       1.447685220       1.447687031    
       556  0.4356867661       1.089216922       1.089216922       7.188460093      0.7885304881E-01  0.9214072916      0.9214074856    
       557  0.3267650778       1.198138610      0.9802952335       6.135664505      -1.523921101      0.2908593852      0.4123933983    
       557  0.3267650778       1.198138610      0.9802952335       6.917050322      0.1600430771      0.8830534762       1.624220183    
       557  0.3267650778       1.198138610      0.9802952335       7.126354481      0.1025428465      0.2950648928       1.263623282    
       558  0.2178433765       1.307060311      0.8713735322       6.293546730      -1.731799592     -0.1037092049E-05  0.3308429325    
       558  0.2178433765       1.307060311      0.8713735322       6.793516363      0.2434855797     -0.6239083371E-06   1.103308020    
       558  0.2178433765       1.307060311      0.8713735322       6.979868111      0.1338000581     -0.9497378522E-06   1.301224058    
       559  0.1089216883       1.415982000      0.7624518439       6.389010168      -1.368030684     -0.9129924682      0.6147326138    
       559  0.1089216883       1.415982000      0.7624518439       6.667189429      0.4173506652     -0.2539087234     -0.2485204723    
       559  0.1089216883       1.415982000      0.7624518439       6.843149917      0.3947557895E-01  0.7065422643E-01   1.070489588    
       560   0.000000000       1.524903688      0.6535301557       6.241928071      0.5880162558E-05  -1.788085862      0.2053463041    
       560   0.000000000       1.524903688      0.6535301557       6.733185999      0.7556109546E-05  0.1708050784     -0.9239428269    
       560   0.000000000       1.524903688      0.6535301557       6.753252290      0.5275265908E-05 -0.1638894466E-01  0.5415329858    
       561 -0.1089217013       1.633825389      0.5446084543       6.021042723      0.6371137845      -1.719257554     -0.4235214702    
       561 -0.1089217013       1.633825389      0.5446084543       6.709720724      0.3695521383     -0.8775090198E-03 -0.2118201988    
       561 -0.1089217013       1.633825389      0.5446084543       6.860956819      0.1625167491      0.1603095320      -1.068676525    
       562 -0.2178433896       1.742747077      0.4356867661       5.839961611      0.9696901038      -1.224214357     -0.8669972246    
       562 -0.2178433896       1.742747077      0.4356867661       6.716507739      0.6504085352      0.1552261611     -0.7574924938    
       562 -0.2178433896       1.742747077      0.4356867661       6.951144805      0.6827266911      0.1102269737      -1.116393508    
       563 -0.3267650778       1.851668766      0.3267650778       5.742540096       1.112401448     -0.4361615705      -1.112401456    
       563 -0.3267650778       1.851668766      0.3267650778       6.755667923      0.9024131231      0.3611633623     -0.9024127714    
       563 -0.3267650778       1.851668766      0.3267650778       6.981414450       1.024704102      0.1070124844      -1.024704148    
       564 -0.4356867791       1.960590467      0.2178433765       5.742393546       1.129468195      0.4315538159      -1.075987483    
       564 -0.4356867791       1.960590467      0.2178433765       6.769085464      0.9980995226      0.3890680176     -0.4593331660    
       564 -0.4356867791       1.960590467      0.2178433765       7.008854045      0.9742060810      0.4335391710      -1.043176318    
       565  0.8713735452      0.8713735452       1.524903701       6.005159550       1.749778386       1.749783790      -1.262437964    
       565  0.8713735452      0.8713735452       1.524903701       6.914414926       1.014488274       1.014492637     -0.2966921560    
       565  0.8713735452      0.8713735452       1.524903701       7.137569771      0.7233243363      0.7233301373      -1.394854822    
       566  0.7624518570      0.9802952335       1.415982013       6.077348206       1.710196503       1.182520197     -0.5557690186    
