9.224963470000000498e+00 9.809999999999999249e-06 1.355000000000000071e-05
9.809999999999999249e-06 9.223314189999999968e+00 0.000000000000000000e+00
1.355000000000000071e-05 0.000000000000000000e+00 9.223373999999999739e+00
