2.042832150000000180e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 2.042844000000000104e+00 -0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 2.042844000000000104e+00
