occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 9.923574310166752639e+02 -2.998041750716318532e+01 9.541740631007752427e+02 -2.051431019641382747e+01
1.000000000000000000e+00 5.774906202934966259e+00 -1.728346340867635833e+00 5.773936030380644624e+00 -6.067999688895794996e+00
1.000000000000000000e+00 -8.956240369116178490e-01 8.625218987306160656e+00 -8.956450853576131133e-01 -5.805149727704955964e+00
1.000000000000000000e+00 -5.377350612176012845e+00 8.623690801327407840e+00 -5.375576201431565337e+00 -5.805149718295659511e+00
1.000000000000000000e+00 6.355614793444900323e-01 7.991806328928792169e-01 6.355762435807524868e-01 -4.681205397097599530e+00
1.000000000000000000e+00 -2.310815315859936803e+01 -4.614799134364942490e-01 -2.308885166158965774e+01 4.992942046803588774e+00
1.000000000000000000e+00 -3.488699659900624805e-01 -8.708706283634374046e+00 -3.488730418714278136e-01 5.355510587591882476e+00
1.000000000000000000e+00 -1.119064051446166275e+00 -8.709790758250386844e+00 -1.119129378065125024e+00 5.355510609311544101e+00
0.000000000000000000e+00 3.420759116713694148e-01 1.302402398747247059e+00 3.420701748330478575e-01 7.731183487521111175e+00
0.000000000000000000e+00 3.545189060337095022e-01 -3.388898975421287263e-01 3.545112652919809593e-01 1.141138945258528992e+01
0.000000000000000000e+00 3.198981400971491751e-01 -9.304380665165896680e-01 3.199246413229343555e-01 1.143493815000108960e+01
0.000000000000000000e+00 -4.896380308587800628e-02 -6.648970223696548665e-01 -4.896388348606719315e-02 1.291160406167652042e+01
0.000000000000000000e+00 1.732790506601491387e+01 -6.646925193097513729e-01 1.726745640633222578e+01 1.291160433259142515e+01
0.000000000000000000e+00 -9.075907575812958150e-01 4.384114178405896789e-01 -9.075104649095123710e-01 1.304377868492120918e+01
0.000000000000000000e+00 5.830617836464364184e-02 1.570712347691746724e-01 5.830477310351038500e-02 1.328226168781854710e+01
0.000000000000000000e+00 1.761441716655998357e+00 9.870928113972977647e-01 1.746434182205165220e+00 1.447251803821570704e+01
