occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 1.564923141085030238e+03 -4.224527651138523510e+01 1.483234067667052159e+03 -2.106964147981643976e+01
1.000000000000000000e+00 7.164273610976489515e+00 -1.560896556932477086e+00 7.158057390316860946e+00 -6.538511326797983081e+00
1.000000000000000000e+00 -9.386711432491369189e-01 1.067324333378653911e+01 -9.388482440614189795e-01 -6.342821999876638195e+00
1.000000000000000000e+00 -6.855497988087199346e+00 1.066930314582503314e+01 -6.870675518155027639e+00 -6.342821992228997452e+00
1.000000000000000000e+00 6.834013508503246070e-01 8.382419300833009457e-01 6.833320303628951375e-01 -5.338377512719499229e+00
1.000000000000000000e+00 2.810469951790936705e+01 -4.791751065881840188e-01 2.766291505203138712e+01 4.598778424559911038e+00
1.000000000000000000e+00 -3.228757337504363778e-01 -1.349050349971019891e+01 -3.229143351913228988e-01 5.107240603740732965e+00
1.000000000000000000e+00 -8.571721371706439996e-01 -1.348323564023961119e+01 -8.576875296434470775e-01 5.107240640086011751e+00
0.000000000000000000e+00 3.154238039341427102e-01 1.306492404515819272e+00 3.153682006425398976e-01 7.337536728548220033e+00
0.000000000000000000e+00 2.976006258472809196e-01 -3.464985149222466476e-01 2.975113589357111787e-01 1.061543633825999500e+01
0.000000000000000000e+00 3.112959538591176245e-01 -9.617280759867680162e-01 3.110407712585657181e-01 1.073886024493327263e+01
0.000000000000000000e+00 -1.077329821562686141e-01 -8.596146450298718378e-01 -1.077433128936117479e-01 1.206379727437369453e+01
0.000000000000000000e+00 2.209533823123078733e+01 -8.598971383728026829e-01 2.151321851634418181e+01 1.206379740178403992e+01
0.000000000000000000e+00 -1.098056020562503621e+00 1.841391745060253493e-01 -1.098537793428189913e+00 1.206644657958377564e+01
0.000000000000000000e+00 1.627586750578308150e-01 2.961198793647940586e-01 1.627133429465497383e-01 1.282100540533314614e+01
0.000000000000000000e+00 2.103858012077111539e+00 1.060971814630279786e+00 1.918505346891975050e+00 1.386928046374123191e+01
