occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 9.318463123098654250e+03 -1.155776339267373913e+02 -2.903584256819126676e+04 -2.845079462959721894e+01
1.000000000000000000e+00 1.636538181095124500e+01 4.040025754120064505e+01 1.629538665093807737e+01 -1.058380858728157214e+01
1.000000000000000000e+00 -1.359717488726444756e+01 2.439871465820203511e+01 -1.358505438239930996e+01 -1.048847444630876780e+01
1.000000000000000000e+00 -1.620929180694594507e+01 2.429065705346733850e+01 -1.616478561260311508e+01 -1.048847439478032406e+01
1.000000000000000000e+00 3.016638326644764057e+00 7.198635869268069420e+00 3.017014134036401174e+00 -5.403785793578662400e+00
1.000000000000000000e+00 3.072679627002252722e+00 -1.026443208029552467e+00 3.072544915572598345e+00 3.875771412882971223e+00
1.000000000000000000e+00 -4.065377391607335467e-01 7.327435452397238258e+00 -4.065207850234292541e-01 4.953099891732086313e+00
1.000000000000000000e+00 -6.065870084160153164e-01 7.338488329816464706e+00 -6.066181851608586362e-01 4.953100041960217581e+00
0.000000000000000000e+00 2.894623838856226761e-01 1.277455163590219822e+00 2.894700279962535427e-01 7.748500899285081900e+00
0.000000000000000000e+00 2.750368626075243017e-01 1.241801699174817308e+01 2.750377537723997512e-01 1.071441913165277704e+01
0.000000000000000000e+00 3.880149361578281719e-01 -1.172908838877255056e+00 3.880441104681365827e-01 1.139400495227285504e+01
0.000000000000000000e+00 -1.074701056749283623e+00 7.305029319356145523e-01 -1.074531118335713797e+00 1.242427341769845306e+01
0.000000000000000000e+00 -2.227194713779412638e-01 -1.568252373404254385e+00 -2.227391921817818421e-01 1.281290698199630995e+01
0.000000000000000000e+00 2.575246851261683645e+01 -1.566615353104055197e+00 2.563005969630792436e+01 1.281290741869037930e+01
0.000000000000000000e+00 7.937953167673242882e-01 4.146060652470445751e-01 7.937105956396324213e-01 1.451004598706741788e+01
0.000000000000000000e+00 -1.621006269343389650e-01 -5.883452254106015522e-02 -1.612179912211677835e-01 1.768330032923299910e+01
