# Written on  8Apr2024 at 15:18:58 
# Input file comment: k-mesh for interpolation of mp-1143
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
         3 -0.3269069359     -0.1887397431      0.1197595416       7.402847810      -2.330559670      -1.345445547      0.3051120925    
         3 -0.3269069359     -0.1887397431      0.1197595416       7.630501170     -0.4569772405     -0.2638067739      -1.112941209    
         3 -0.3269069359     -0.1887397431      0.1197595416       7.893337064       1.894417632       1.093818000      0.7774901057    
         3 -0.3269069359     -0.1887397431      0.1197595416       8.242872561       3.816162644       2.203249749      -1.080140679    
         3 -0.3269069359     -0.1887397431      0.1197595416       8.310490837      0.1748848975      0.1010380541      0.9521616478    
         3 -0.3269069359     -0.1887397431      0.1197595416       8.388749600      0.7849370556      0.4530999717     -0.3340568999    
         3 -0.3269069359     -0.1887397431      0.1197595416       8.920027552      0.5530651695      0.3192523385      0.3439196934    
         3 -0.3269069359     -0.1887397431      0.1197595416       9.223017590      0.4148855086      0.2394579607     -0.6389153189    
         3 -0.3269069359     -0.1887397431      0.1197595416       9.507394831      0.3578049227      0.2065577569     -0.5682270712    
         3 -0.3269069359     -0.1887397431      0.1197595416       9.541207164      0.3558268316      0.2054163153     -0.3277032319    
         4 -0.4903604039     -0.2831096147      0.1796393124       3.257794169     -0.1021947519     -0.5895377925E-01  0.8902968612    
         4 -0.4903604039     -0.2831096147      0.1796393124       3.587169163      0.9049162453      0.5225184265      -1.181890624    
         4 -0.4903604039     -0.2831096147      0.1796393124       4.075450795      -2.055135851      -1.186589620       1.452726971    
         4 -0.4903604039     -0.2831096147      0.1796393124       4.736943048      0.8160026093E-01  0.4704282491E-01  0.6915532849    
         4 -0.4903604039     -0.2831096147      0.1796393124       5.655503538      -2.355409915      -1.360003985      0.5811983816    
         4 -0.4903604039     -0.2831096147      0.1796393124       6.067738829     -0.8625007925     -0.4980551483       2.174904918    
         4 -0.4903604039     -0.2831096147      0.1796393124       6.485717233       1.488824878      0.8596269920      -3.911616515    
         4 -0.4903604039     -0.2831096147      0.1796393124       7.197509270       3.764657749       2.173561291     -0.7827876437    
         4 -0.4903604039     -0.2831096147      0.1796393124       7.344947385      0.8338264491      0.4813769602      0.3191863278    
         4 -0.4903604039     -0.2831096147      0.1796393124       7.600702300      -3.075179080      -1.775422835     -0.8068736441    
         4 -0.4903604039     -0.2831096147      0.1796393124       7.854088157      0.1411164028      0.8153034069E-01 -0.4375511507    
         4 -0.4903604039     -0.2831096147      0.1796393124       8.154942207      -1.805351316      -1.042360763       1.154000557    
         4 -0.4903604039     -0.2831096147      0.1796393124       8.205694401     -0.9012479664E-01 -0.5196947747E-01 -0.8870354034    
         4 -0.4903604039     -0.2831096147      0.1796393124       8.326333997      0.2429746029      0.1402481770       1.524277489    
         4 -0.4903604039     -0.2831096147      0.1796393124       8.778758062       1.044873165      0.6032577903      0.3975193089    
         4 -0.4903604039     -0.2831096147      0.1796393124       9.065730182      0.6876744465      0.3971174647     -0.9886524258    
         4 -0.4903604039     -0.2831096147      0.1796393124       9.410726936      0.7784372147E-01  0.4485213750E-01 -0.7157750711    
         4 -0.4903604039     -0.2831096147      0.1796393124       9.443188778      0.3466479464      0.2001880039     -0.1078343759    
         5 -0.6538138719     -0.3774794863      0.2395190832       3.370616891      0.2044089867E-02  0.1129563390E-02 -0.4987893672E-02
         5 -0.6538138719     -0.3774794863      0.2395190832       3.370622459     -0.2024828186E-02 -0.1202394100E-02  0.4978578607E-02
         5 -0.6538138719     -0.3774794863      0.2395190832       4.583082256     -0.1349864352E-01 -0.7838628591E-02  0.4820478221E-02
         5 -0.6538138719     -0.3774794863      0.2395190832       4.583085610      0.1351659709E-01  0.7855014898E-02 -0.4804343880E-02
         5 -0.6538138719     -0.3774794863      0.2395190832       6.156152040      0.8769088636E-03  0.5192144982E-03  0.1007622904E-01
         5 -0.6538138719     -0.3774794863      0.2395190832       6.156160223     -0.9258557516E-03 -0.4516002142E-03 -0.1008680876E-01
         5 -0.6538138719     -0.3774794863      0.2395190832       6.340783533     -0.9009381676E-04 -0.5430628823E-05  0.1428468533E-04
         5 -0.6538138719     -0.3774794863      0.2395190832       6.340788623      0.2406231517E-04  0.5804056306E-04 -0.2760469907E-04
         5 -0.6538138719     -0.3774794863      0.2395190832       7.515929456      0.1099072244      0.6340567352E-01 -0.5014330991E-01
         5 -0.6538138719     -0.3774794863      0.2395190832       7.515933500     -0.1098413316     -0.6346140118E-01  0.5012074563E-01
         5 -0.6538138719     -0.3774794863      0.2395190832       8.157806442     -0.3029811868E-01 -0.1749114836E-01 -0.2543343477E-01
         5 -0.6538138719     -0.3774794863      0.2395190832       8.157812792      0.3031263424E-01  0.1751666237E-01  0.2541921680E-01
         5 -0.6538138719     -0.3774794863      0.2395190832       8.357784313     -0.5957917548E-03 -0.3373173098E-03 -0.1675216369E-03
         5 -0.6538138719     -0.3774794863      0.2395190832       8.357789876      0.5664922531E-03  0.3560674835E-03  0.1766655035E-03
         5 -0.6538138719     -0.3774794863      0.2395190832       8.786583607      0.5103760039E-02  0.2923830361E-02 -0.5250726715E-02
         5 -0.6538138719     -0.3774794863      0.2395190832       8.786591422     -0.5094314758E-02 -0.2968493213E-02  0.5227589894E-02
         5 -0.6538138719     -0.3774794863      0.2395190832       9.393975726     -0.7559747077E-02 -0.4332962430E-02 -0.1529374730E-01
         5 -0.6538138719     -0.3774794863      0.2395190832       9.393978929      0.7556879122E-02  0.4351518111E-02  0.1533226064E-01
         6 -0.8172673399     -0.4718493579      0.2993988540       3.257794329      0.1021688057      0.5900179119E-01 -0.8902933801    
         6 -0.8172673399     -0.4718493579      0.2993988540       3.587169338     -0.9049577103     -0.5224104165       1.181884301    
         6 -0.8172673399     -0.4718493579      0.2993988540       4.075450995       2.055178384       1.186484017      -1.452716465    
         6 -0.8172673399     -0.4718493579      0.2993988540       4.736942963     -0.8157126752E-01 -0.4707258607E-01 -0.6915608005    
         6 -0.8172673399     -0.4718493579      0.2993988540       5.655503593       2.355491379       1.359898595     -0.5812130841    
         6 -0.8172673399     -0.4718493579      0.2993988540       6.067738750      0.8625338094      0.4979886701      -2.174893303    
         6 -0.8172673399     -0.4718493579      0.2993988540       6.485717230      -1.488849231     -0.8595467294       3.911616507    
         6 -0.8172673399     -0.4718493579      0.2993988540       7.197509278      -3.764652463      -2.173549786      0.7827956565    
         6 -0.8172673399     -0.4718493579      0.2993988540       7.344947159     -0.8338211204     -0.4814136815     -0.3191799396    
         6 -0.8172673399     -0.4718493579      0.2993988540       7.600702384       3.075127931       1.775450978      0.8068600897    
         6 -0.8172673399     -0.4718493579      0.2993988540       7.854088254     -0.1411043648     -0.8158612327E-01  0.4375678547    
         6 -0.8172673399     -0.4718493579      0.2993988540       8.154942160       1.805428344       1.042331972      -1.153979954    
         6 -0.8172673399     -0.4718493579      0.2993988540       8.205694298      0.9004369577E-01  0.5206106545E-01  0.8870356144    
         6 -0.8172673399     -0.4718493579      0.2993988540       8.326333833     -0.2429372081     -0.1402831756      -1.524269827    
         6 -0.8172673399     -0.4718493579      0.2993988540       8.778757967      -1.044919279     -0.6032295194     -0.3975138633    
         6 -0.8172673399     -0.4718493579      0.2993988540       9.065730237     -0.6877218314     -0.3970276733      0.9886686305    
         6 -0.8172673399     -0.4718493579      0.2993988540       9.410726831     -0.7782527470E-01 -0.4492281699E-01  0.7157206331    
         6 -0.8172673399     -0.4718493579      0.2993988540       9.443188708     -0.3466706047     -0.2001603976      0.1078060792    
         7 -0.9807208078     -0.5662192294      0.3592786247       3.167078813      0.4134734909      0.2387014598     -0.9074466839    
         7 -0.9807208078     -0.5662192294      0.3592786247       3.671010982      0.6786165171      0.3919002486     -0.9936191095    
         7 -0.9807208078     -0.5662192294      0.3592786247       3.884256596      -1.157153654     -0.6681687104      0.9028867591    
         7 -0.9807208078     -0.5662192294      0.3592786247       4.721526662     -0.4426158627     -0.2554815475     -0.5741747569    
         7 -0.9807208078     -0.5662192294      0.3592786247       5.197254203       2.047495603       1.182272276      0.1735788972    
         7 -0.9807208078     -0.5662192294      0.3592786247       5.599261573       1.424171487      0.8222516710      -2.298576210    
         7 -0.9807208078     -0.5662192294      0.3592786247       6.831365279       3.728594596       2.152603451      0.6649543871    
         7 -0.9807208078     -0.5662192294      0.3592786247       7.038369030     -0.8773689672     -0.5067554433       2.309692062    
         7 -0.9807208078     -0.5662192294      0.3592786247       7.402847762       2.330456224       1.345548415     -0.3050998557    
         7 -0.9807208078     -0.5662192294      0.3592786247       7.630501160      0.4570031017      0.2639614219       1.112931944    
         7 -0.9807208078     -0.5662192294      0.3592786247       7.893337173      -1.894480590      -1.093701723     -0.7775025613    
         7 -0.9807208078     -0.5662192294      0.3592786247       8.242872479      -3.816176476      -2.203231843       1.080110632    
         7 -0.9807208078     -0.5662192294      0.3592786247       8.310490827     -0.1749367814     -0.1009721094     -0.9521559374    
         7 -0.9807208078     -0.5662192294      0.3592786247       8.388749392     -0.7848288135     -0.4532743029      0.3340263896    
         7 -0.9807208078     -0.5662192294      0.3592786247       8.920027657     -0.5529828569     -0.3193247410     -0.3439117809    
         7 -0.9807208078     -0.5662192294      0.3592786247       9.223017440     -0.4148233860     -0.2395690396      0.6389147025    
         7 -0.9807208078     -0.5662192294      0.3592786247       9.507394637     -0.3578292685     -0.2064784800      0.5682579585    
         7 -0.9807208078     -0.5662192294      0.3592786247       9.541207174     -0.3557991221     -0.2054768447      0.3276836720    
         8  -1.144174276     -0.6605891010      0.4191583955       2.985132872      0.5631448695      0.3251016928     -0.7235723876    
         8  -1.144174276     -0.6605891010      0.4191583955       3.676792053     -0.8580912012     -0.4955374035     -0.2659583380    
         8  -1.144174276     -0.6605891010      0.4191583955       4.149294517     -0.8648445225     -0.4992134302      0.2216461439    
         8  -1.144174276     -0.6605891010      0.4191583955       4.658043520       2.638640754       1.523261925     -0.1135852918    
         8  -1.144174276     -0.6605891010      0.4191583955       4.931399154      -1.635278055     -0.9441398959      0.5515509258E-01
         8  -1.144174276     -0.6605891010      0.4191583955       5.415392715     -0.4737088469     -0.2734448467      -1.088889206    
         8  -1.144174276     -0.6605891010      0.4191583955       6.073924123       3.394337595       1.959761908      0.3853729555    
         8  -1.144174276     -0.6605891010      0.4191583955       6.788900946       2.482774997       1.433291731     -0.3569574808    
         8  -1.144174276     -0.6605891010      0.4191583955       6.923185894       1.329049341      0.7674233955     -0.2294055848    
         8  -1.144174276     -0.6605891010      0.4191583955       7.952021197      -1.332972066     -0.7694559987       2.832597750    
         8  -1.144174276     -0.6605891010      0.4191583955       8.251723442     -0.9919832976     -0.5728095917      -1.604545922    
         8  -1.144174276     -0.6605891010      0.4191583955       8.321065840     -0.3100761572     -0.1790899380      0.9988229250    
         8  -1.144174276     -0.6605891010      0.4191583955       8.485237856     -0.1108388254     -0.6387047501E-01 -0.4567285036    
         8  -1.144174276     -0.6605891010      0.4191583955       9.004096560      -2.095894995      -1.210055026      0.3486366660    
         8  -1.144174276     -0.6605891010      0.4191583955       9.056846399     -0.9215927833     -0.5320989016     -0.2637172489    
         8  -1.144174276     -0.6605891010      0.4191583955       9.391177549      -1.077566719     -0.6220767637      0.4909250723    
         8  -1.144174276     -0.6605891010      0.4191583955       9.591469094     -0.1254666981     -0.7247105389E-01  0.2920037752    
         8  -1.144174276     -0.6605891010      0.4191583955       9.613126971     -0.1292869370     -0.7460060148E-01  0.2471612447    
         9   0.000000000      0.1887397431      0.5987977079E-01   2.985133177      0.6083243141E-05  0.6502616639      0.7235567465    
         9   0.000000000      0.1887397431      0.5987977079E-01   3.676792126     -0.1131996359E-03 -0.9909426885      0.2659749131    
         9   0.000000000      0.1887397431      0.5987977079E-01   4.149295862      0.7067660004E-04 -0.9986811726     -0.2215922566    
         9   0.000000000      0.1887397431      0.5987977079E-01   4.658042748      0.1591538208E-03   3.046523319      0.1136618651    
         9   0.000000000      0.1887397431      0.5987977079E-01   4.931398548     -0.1027370496E-03  -1.888013900     -0.5512332555E-01
         9   0.000000000      0.1887397431      0.5987977079E-01   5.415394477      0.5331877518E-04 -0.5469279071       1.088937291    
         9   0.000000000      0.1887397431      0.5987977079E-01   6.073922771      0.7793207425E-04   3.919243780     -0.3853794828    
         9   0.000000000      0.1887397431      0.5987977079E-01   6.788901574      0.1315440519E-04   2.866688943      0.3568801830    
         9   0.000000000      0.1887397431      0.5987977079E-01   6.923186549     -0.3234038475E-04   1.534754217      0.2292955446    
         9   0.000000000      0.1887397431      0.5987977079E-01   7.952021445     -0.9566052955E-04  -1.539234473      -2.832575367    
         9   0.000000000      0.1887397431      0.5987977079E-01   8.251723959     -0.2604275094E-04  -1.145783518       1.604469066    
         9   0.000000000      0.1887397431      0.5987977079E-01   8.321066278     -0.1040608912E-03 -0.3576907846     -0.9988051115    
         9   0.000000000      0.1887397431      0.5987977079E-01   8.485238731      0.5496264909E-04 -0.1277745057      0.4567194929    
         9   0.000000000      0.1887397431      0.5987977079E-01   9.004097276     -0.1101187831E-03  -2.420070898     -0.3486424183    
         9   0.000000000      0.1887397431      0.5987977079E-01   9.056846218      0.1086606917E-03  -1.063985042      0.2637100565    
         9   0.000000000      0.1887397431      0.5987977079E-01   9.391178450      0.1210425728E-03  -1.244293923     -0.4909452995    
         9   0.000000000      0.1887397431      0.5987977079E-01   9.591469908      0.5504621872E-04 -0.1448643473     -0.2920263012    
         9   0.000000000      0.1887397431      0.5987977079E-01   9.613127263     -0.1629022142E-03 -0.1492665403     -0.2470741877    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       3.054631885     -0.5727985812      0.3306984081       1.476955538    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       3.671557128      0.9902512884     -0.5716412393      0.2109231080    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       4.213302319      0.5403104225     -0.3118091976      0.5085558592    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       4.636525601      -2.492488172       1.438979775     -0.1248626875    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       4.994454324       1.268217709     -0.7322224686      0.5043715899    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       5.381568240      0.7670838486     -0.4428366838      0.7286241769    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       6.053905028      -2.983072319       1.722259618     -0.4091224676    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       6.806469523      -2.364516364       1.365223080      0.5490165685    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       6.989851284      -1.746923663       1.008553937      0.8417643546    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       7.811067006       1.129617530     -0.6521175663      -3.163897048    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       8.185711870      0.1597052551     -0.9227076663E-01  -1.217115946    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       8.409675280       1.279135276     -0.7387624182      0.1550410254    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       8.413938734      0.4212265350     -0.2429926572      0.5398700090    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       9.032114584       1.007854397     -0.5818833356     -0.2006823449    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       9.073728084       1.791571746      -1.034443148      0.4009881359    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       9.297650126      0.9654599523     -0.5574902712      -1.469608968    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       9.552158319      0.2196594431     -0.1267281260     -0.7842118871    
        10 -0.1634534680      0.9436987157E-01  0.1197595416       9.619940665      0.8984940033E-01 -0.5196144404E-01 -0.4056572865E-01
        11 -0.3269069359       0.000000000      0.1796393124       3.259717050     -0.8690818205      0.2487379033       1.791674044    
        11 -0.3269069359       0.000000000      0.1796393124       3.622415637      0.2322957831     -0.5693697109      0.5924940570    
        11 -0.3269069359       0.000000000      0.1796393124       4.052516279      0.7911947471       1.242920622      0.7104997127E-01
        11 -0.3269069359       0.000000000      0.1796393124       4.825841550      0.7169213658      0.3871466365      0.8304703121    
        11 -0.3269069359       0.000000000      0.1796393124       5.050612841      -2.397740518     -0.3119187686     -0.5408618462E-01
        11 -0.3269069359       0.000000000      0.1796393124       5.518990634     -0.6176533229      -1.190674329       1.980508590    
        11 -0.3269069359       0.000000000      0.1796393124       6.532697987      -3.821434479     -0.3921871093      -1.151461096    
        11 -0.3269069359       0.000000000      0.1796393124       7.104729841     -0.3994836100E-01   1.366617520      -1.180088190    
        11 -0.3269069359       0.000000000      0.1796393124       7.291821219      -2.525832756      0.1891169039     -0.8374237398E-01
        11 -0.3269069359       0.000000000      0.1796393124       7.522499793      -1.017794013     -0.1822876895     -0.8292064059    
        11 -0.3269069359       0.000000000      0.1796393124       8.044725118       2.495092116      0.1954783408      0.1708195293    
        11 -0.3269069359       0.000000000      0.1796393124       8.109728080       1.984355603      -1.321554803      -1.029649645    
        11 -0.3269069359       0.000000000      0.1796393124       8.400670467      0.3320548631     -0.1600695903     -0.9010536335    
        11 -0.3269069359       0.000000000      0.1796393124       8.599456469       2.301854626       1.086553605      0.2520448495    
        11 -0.3269069359       0.000000000      0.1796393124       9.002431553       1.037181155     -0.4594701852      0.4952059784    
        11 -0.3269069359       0.000000000      0.1796393124       9.094887550      0.5179948288     -0.1950056362      -1.206518117    
        11 -0.3269069359       0.000000000      0.1796393124       9.462906668      0.3631344485     -0.9091252505E-01 -0.9068066878    
        11 -0.3269069359       0.000000000      0.1796393124       9.580060145      0.2893309775      0.6373136579E-01 -0.4715289246    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       3.415059306     -0.5517997075      0.8496868566       1.353554356    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       3.711421742      0.3968771279      0.8397601062     -0.6574520805E-01
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       3.953832874      -1.251866971     -0.5969442084       1.083029899    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       4.813034554      0.7198126627E-01  0.1618985157       1.272494285    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       5.454313548      -1.829109771      -1.016844572      0.6003511702    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       5.926458392     -0.3986062026      -1.622919854       1.434695388    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       6.519131233      0.9677199416       1.537718786      -3.300162669    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       7.244559219      -3.495593603     -0.9514835573      -1.185594135    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       7.317353858       3.022251105      0.2681149113E-01 -0.8722633063E-01
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       7.521899712       2.405939581      0.4855676004      -1.441365592    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       7.828121103     -0.8780555080     -0.8375660766E-01  0.1430744205    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       8.055959290      -2.293592743     -0.7089651168       1.110981824    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       8.290421578      0.6838246813       1.152740882      0.8708779802E-01
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       8.361983024      0.4620424729E-01 -0.2337736487     -0.9167770341E-01
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       8.900657431      0.8880544494      0.1517028479      0.7513713030    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       9.000188880      0.2743249877     -0.3848570257      -1.338064669    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       9.361132061      0.2076783909     -0.2161472384E-01 -0.8632002159    
        12 -0.4903604039     -0.9436987157E-01  0.2395190832       9.463223357      0.4132998079      0.1913494745     -0.7104566772    
        13 -0.6538138719     -0.1887397431      0.2993988540       3.469424983     -0.2440759370       1.082200841     -0.1818093505    
        13 -0.6538138719     -0.1887397431      0.2993988540       3.551004287     -0.4631738089       1.437112386       1.178283680    
        13 -0.6538138719     -0.1887397431      0.2993988540       4.425652088      -1.653685635      -1.424735333       1.161285321    
        13 -0.6538138719     -0.1887397431      0.2993988540       4.738386156       1.556794107      0.8246578119      0.3384209175    
        13 -0.6538138719     -0.1887397431      0.2993988540       5.803271138     -0.1427695810      -1.110172844      -2.342137144    
        13 -0.6538138719     -0.1887397431      0.2993988540       6.023157556      -1.368631886      -1.554183985      0.2704694890    
        13 -0.6538138719     -0.1887397431      0.2993988540       6.337647129      0.4970001754     -0.2589976084       2.278178418    
        13 -0.6538138719     -0.1887397431      0.2993988540       6.558333919       3.702624134      0.8363122100      -1.316652334    
        13 -0.6538138719     -0.1887397431      0.2993988540       7.412586303      -1.150340252     -0.5683130281      0.1832940223    
        13 -0.6538138719     -0.1887397431      0.2993988540       7.714966728       1.075454304       1.109932394     -0.4944449697    
        13 -0.6538138719     -0.1887397431      0.2993988540       7.832836695      -2.370685881     -0.8218445912      -1.475980221    
        13 -0.6538138719     -0.1887397431      0.2993988540       8.281347555      -1.177531501      0.8377126906E-01 -0.5548047959E-01
        13 -0.6538138719     -0.1887397431      0.2993988540       8.340424815      0.3391922932     -0.6218296954E-01  0.5808932263    
        13 -0.6538138719     -0.1887397431      0.2993988540       8.471763587     -0.5935668947E-01  0.9965096708E-01  0.4942100431    
        13 -0.6538138719     -0.1887397431      0.2993988540       8.795225463     -0.8352515661E-01  0.3167601866      0.5438210974    
        13 -0.6538138719     -0.1887397431      0.2993988540       8.855540098      0.4982202968      0.4724495325     -0.7611016110    
        13 -0.6538138719     -0.1887397431      0.2993988540       9.321851848     -0.2414178286     -0.1648760305     -0.7519505401    
        13 -0.6538138719     -0.1887397431      0.2993988540       9.390151343      0.6285295494E-01 -0.2136693008     -0.2439138024    
        14 -0.8172673399     -0.2831096147      0.3592786247       3.356665341     -0.3553831556       1.342112061     -0.3537179331    
        14 -0.8172673399     -0.2831096147      0.3592786247       3.677795484     -0.8321955963      0.6155816431       1.484804501    
        14 -0.8172673399     -0.2831096147      0.3592786247       4.226305795       2.459352678       1.240774549      -1.001641508    
        14 -0.8172673399     -0.2831096147      0.3592786247       4.715217575     -0.2503051747     -0.1433683286E-01  0.9804426919E-01
        14 -0.8172673399     -0.2831096147      0.3592786247       5.809530167      0.6921401366      -1.319143069      -1.524661605    
        14 -0.8172673399     -0.2831096147      0.3592786247       5.820049191       2.170744858      0.2889713565      -1.072883322    
        14 -0.8172673399     -0.2831096147      0.3592786247       6.547894012      -1.916086418      -1.208927969       2.218277982    
