7.043108619999999931e+00 -1.457999999999999932e-04 4.632999999999999857e-05
-1.457999999999999932e-04 7.043797220000000081e+00 -0.000000000000000000e+00
4.632999999999999857e-05 -0.000000000000000000e+00 7.043469370000000396e+00
