occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 -5.766254907619975612e+00 6.150334353294488920e+01 -3.427659632271129340e+02 -1.052856892963110091e+01
1.000000000000000000e+00 2.949089403738820447e+00 6.160190676592512204e+01 -3.437093756603686074e+02 -1.052856454955093390e+01
1.000000000000000000e+00 -2.531964076614137937e+01 -5.151949157237343115e+02 -1.343981308157673027e+02 -1.052080996564463788e+01
1.000000000000000000e+00 4.812641644121399054e+00 -4.136198220636568408e+02 -1.282823847997947553e+02 -1.052080515290401941e+01
1.000000000000000000e+00 -6.223271762505039328e-01 6.147399472519087027e+01 6.159042086500137003e+01 -1.047430991959875968e+01
1.000000000000000000e+00 6.248456636434297495e-01 6.199536186679577554e+01 6.152207370252069296e+01 -1.047430901600888831e+01
1.000000000000000000e+00 -6.298174363919709640e-01 3.539447186231473097e+02 -4.807953066789073659e+01 -1.046127755490775968e+01
1.000000000000000000e+00 6.437597395825800373e-01 3.502213662300544001e+02 -4.815722325101724266e+01 -1.046127707199747192e+01
1.000000000000000000e+00 -6.529067020187302894e+00 -2.945415590498168967e+02 9.904553726041632444e+02 -1.042826689749632862e+01
1.000000000000000000e+00 6.841628255801633252e+00 -2.872762888919799593e+02 8.960523613757136445e+02 -1.042826616964514663e+01
1.000000000000000000e+00 -2.524097629714917090e+01 -4.886852315138607139e+01 1.795020942701532704e+03 -1.042595432596843885e+01
1.000000000000000000e+00 3.331275380627896254e+01 -4.861463961689224789e+01 1.625695753219930793e+03 -1.042595151595842751e+01
1.000000000000000000e+00 -3.700174827384449117e+01 -8.520746514146449613e+01 3.433215571665929929e+03 -1.042037121077022199e+01
1.000000000000000000e+00 4.624230024739135558e+01 -8.584143751467011896e+01 3.064456198792633131e+03 -1.042037070674233235e+01
1.000000000000000000e+00 -2.811568025491830625e+01 -6.156897987188990555e+02 2.443035283965082840e+02 -1.041898852780399309e+01
1.000000000000000000e+00 3.145271827610019599e+01 -5.754369244500142031e+02 2.423651276871743221e+02 -1.041898801502823169e+01
1.000000000000000000e+00 -9.596514142334325470e+01 6.950956612246950499e+02 1.347549233672629896e+02 -1.041338960845068939e+01
1.000000000000000000e+00 -9.667738259647646260e+01 6.759685652989184064e+02 1.327353315169732468e+02 -1.041338427628700103e+01
