# Written on  8Apr2024 at 15:12:59 
# Input file comment: k-mesh for interpolation of mp-2472
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
        22 -0.8105921830       1.013240220     -0.8105921830       6.277443448      -1.471307928      0.9803961234      -1.471315856    
        22 -0.8105921830       1.013240220     -0.8105921830       6.932264001      -1.002175994      0.2362770956      -1.002188202    
        22 -0.8105921830       1.013240220     -0.8105921830       7.234590023     -0.4134109902       1.945228513     -0.4134134542    
        23 -0.9119162013       1.114564238     -0.9119162013       6.715834901      -2.030090368      0.5403502798      -2.030101464    
        23 -0.9119162013       1.114564238     -0.9119162013       7.186053148      -1.259825698      0.1458934396      -1.259838136    
        23 -0.9119162013       1.114564238     -0.9119162013       7.499063952     -0.4387479280       1.389849217     -0.4387570574    
        24  -1.013240232       1.215888268      -1.013240232       7.177058954      -2.150252140      0.4392097541E-05  -2.150241452    
        24  -1.013240232       1.215888268      -1.013240232       7.449097510      -1.198796009      0.4413100745E-05  -1.198798702    
        24  -1.013240232       1.215888268      -1.013240232       7.656940825     -0.3488178984     -0.4221596166E-05 -0.3488164614    
        25  0.2026480488      0.2026480488      0.2026480488       7.024529727      -1.787723108      -1.787718892      -1.787711832    
        25  0.2026480488      0.2026480488      0.2026480488       7.418835012      -1.342959031     -0.9743077747     -0.3173215193    
        25  0.2026480488      0.2026480488      0.2026480488       7.418835415     -0.4134482999     -0.7820817146      -1.439048835    
        26  0.1013240305      0.3039720671      0.1013240305       6.954252780     -0.4287860134      -3.167059242     -0.4287817705    
        26  0.1013240305      0.3039720671      0.1013240305       7.541087015      -1.088412917     -0.3690279604      -1.088412573    
        26  0.1013240305      0.3039720671      0.1013240305       7.587541278     -0.7246678077     -0.3275254451     -0.7246706691    
        27   0.000000000      0.4052960976       0.000000000       6.695854055     -0.9140825080E-05  -2.529938310      0.6806126861E-05
        27   0.000000000      0.4052960976       0.000000000       7.630824283     -0.7016673597E-05 -0.2982146844      0.9168518685E-05
        27   0.000000000      0.4052960976       0.000000000       7.630824679     -0.1479989098E-04 -0.2982151124      0.5253764073E-05
        28 -0.1013240183      0.5066201159     -0.1013240183       6.467605750      0.2935993977      -1.334667356      0.2936031769    
        28 -0.1013240183      0.5066201159     -0.1013240183       7.480108295       1.143429112     -0.2062129182       1.143440539    
        28 -0.1013240183      0.5066201159     -0.1013240183       7.531533876      0.6999530699     -0.1903166867      0.6999740557    
        29 -0.2026480366      0.6079441342     -0.2026480366       6.307437896      0.6513047472      0.2481792493E-01  0.6513083611    
        29 -0.2026480366      0.6079441342     -0.2026480366       7.181375222       1.504710750     -0.8714566016E-01   1.504710079    
        29 -0.2026480366      0.6079441342     -0.2026480366       7.329377224       1.122631797     -0.3575911902E-01   1.122636794    
        30 -0.3039720671      0.7092681647     -0.3039720671       6.191656385       1.126116874       1.132066779       1.126123992    
        30 -0.3039720671      0.7092681647     -0.3039720671       6.912354435       1.054900555      0.1622191091       1.054914139    
        30 -0.3039720671      0.7092681647     -0.3039720671       7.093098086       1.197451645      0.1166458984       1.197463099    
        31 -0.4052960854      0.8105921830     -0.4052960854       6.071400144       1.324763110       1.470357735       1.324769943    
        31 -0.4052960854      0.8105921830     -0.4052960854       6.818653433      0.3730155765      0.8416849959      0.3730305261    
        31 -0.4052960854      0.8105921830     -0.4052960854       6.886074389      0.9761777258      0.2230829407      0.9761844759    
        32 -0.5066201037      0.9119162013     -0.5066201037       5.979990790      0.8837540541       1.273978065      0.8837534234    
        32 -0.5066201037      0.9119162013     -0.5066201037       6.753935691      0.5520674615      0.2618293059      0.5520662198    
        32 -0.5066201037      0.9119162013     -0.5066201037       6.908586117      0.6764183716E-02   1.542840495      0.6764026170E-02
        33 -0.6079441342       1.013240232     -0.6079441342       5.988798517      0.1102708784      0.9253001608      0.1102800799    
        33 -0.6079441342       1.013240232     -0.6079441342       6.720870428      0.1589021592E-01  0.2310885796      0.1589878779E-01
        33 -0.6079441342       1.013240232     -0.6079441342       7.101018914     -0.2151263427       1.712464503     -0.2151143413    
        34 -0.7092681525       1.114564250     -0.7092681525       6.124537840     -0.7343661412      0.4915541452     -0.7343611557    
        34 -0.7092681525       1.114564250     -0.7092681525       6.793345829     -0.5383185432      0.1392013109     -0.5383158661    
        34 -0.7092681525       1.114564250     -0.7092681525       7.317391690     -0.3988812218       1.196103339     -0.3988765119    
        35 -0.8105921708       1.215888268     -0.8105921708       6.378447610      -1.499309370     -0.1293462190E-05  -1.499307347    
        35 -0.8105921708       1.215888268     -0.8105921708       6.959614577      -1.004053010     -0.3215243534E-05  -1.004058497    
        35 -0.8105921708       1.215888268     -0.8105921708       7.475222101     -0.4916905434      0.1151968847E-05 -0.4916894000    
        36 -0.9119162013       1.317212299     -0.9119162013       6.715835355      -2.030102724     -0.5403500821      -2.030088718    
        36 -0.9119162013       1.317212299     -0.9119162013       7.186053586      -1.259843402     -0.1458952070      -1.259824216    
        36 -0.9119162013       1.317212299     -0.9119162013       7.499063936     -0.4387551025      -1.389853777     -0.4387443074    
        37  0.3039720671      0.3039720671      0.3039720671       6.482559142      -1.705999487      -1.705997281      -1.706004736    
        37  0.3039720671      0.3039720671      0.3039720671       7.138365536     -0.6355762201     -0.5659903263      -1.567132424    
        37  0.3039720671      0.3039720671      0.3039720671       7.138365581      -1.210223768      -1.279796482     -0.2786638487    
        38  0.2026480488      0.4052960854      0.2026480488       6.543960421     -0.8800749884      -2.210189594     -0.8800808696    
        38  0.2026480488      0.4052960854      0.2026480488       7.237435785      -1.346987812     -0.4879156909      -1.347001572    
        38  0.2026480488      0.4052960854      0.2026480488       7.360586712      -1.156507992     -0.2552917830      -1.156499352    
        39  0.1013240183      0.5066201159      0.1013240183       6.467607498     -0.2936082905      -1.334663528     -0.2935934210    
        39  0.1013240183      0.5066201159      0.1013240183       7.480109005      -1.143441074     -0.2062103324      -1.143427526    
        39  0.1013240183      0.5066201159      0.1013240183       7.531535311     -0.6999629067     -0.1903197886     -0.6999646483    
        40   0.000000000      0.6079441342       0.000000000       6.423618545      0.8298315328E-05 -0.6819385231E-01  0.2795224263E-05
        40   0.000000000      0.6079441342       0.000000000       7.590181914      0.3290966335E-06 -0.8562423693E-01  0.4616911164E-05
        40   0.000000000      0.6079441342       0.000000000       7.590181923      0.4027594410E-05 -0.8562486976E-01  0.4571118738E-05
        41 -0.1013240183      0.7092681525     -0.1013240183       6.454177822      0.2455870433       1.123331383      0.2455783111    
        41 -0.1013240183      0.7092681525     -0.1013240183       7.463941605       1.137831929      0.4358258063E-01   1.137826599    
        41 -0.1013240183      0.7092681525     -0.1013240183       7.517344821      0.6720894475      0.4838997694E-01  0.6720846275    
        42 -0.2026480488      0.8105921830     -0.2026480488       6.532560073      0.6200345974       1.973736022      0.6200405049    
        42 -0.2026480488      0.8105921830     -0.2026480488       7.192929986       1.463118685      0.1633800965       1.463126315    
        42 -0.2026480488      0.8105921830     -0.2026480488       7.344717427       1.083817749      0.1603479884       1.083819822    
        43 -0.3039720671      0.9119162013     -0.3039720671       6.532499812       1.467847314       1.817079406       1.467847119    
        43 -0.3039720671      0.9119162013     -0.3039720671       7.004495619      0.6245370410      0.7888970523      0.6245400360    
        43 -0.3039720671      0.9119162013     -0.3039720671       7.131620898       1.165540058      0.2276863881       1.165540588    
        44 -0.4052960854       1.013240220     -0.4052960854       6.345350024       1.532536365      0.9788679375       1.532530329    
        44 -0.4052960854       1.013240220     -0.4052960854       6.935105154      0.9605197413      0.2135397656      0.9605151708    
        44 -0.4052960854       1.013240220     -0.4052960854       7.071096472      0.6763723197E-01   1.427455331      0.6763189359E-01
        45 -0.5066201159       1.114564250     -0.5066201159       6.166048562      0.9089492585      0.4830578297      0.9089531218    
        45 -0.5066201159       1.114564250     -0.5066201159       6.797610961      0.5454659563      0.1299625583      0.5454706647    
        45 -0.5066201159       1.114564250     -0.5066201159       7.208406017     -0.1253758829       1.017153066     -0.1253729777    
        46 -0.6079441342       1.215888268     -0.6079441342       6.085861760      0.1095742272     -0.1571817825E-05  0.1095716186    
        46 -0.6079441342       1.215888268     -0.6079441342       6.746474453      0.1308089513E-01 -0.6878055567E-05  0.1307875449E-01
        46 -0.6079441342       1.215888268     -0.6079441342       7.306437279     -0.2960158521     -0.2980856761E-05 -0.2960179061    
        47 -0.7092681525       1.317212287     -0.7092681525       6.124537476     -0.7343580804     -0.4915549727     -0.7343658110    
        47 -0.7092681525       1.317212287     -0.7092681525       6.793345081     -0.5383139858     -0.1391994379     -0.5383197408    
        47 -0.7092681525       1.317212287     -0.7092681525       7.317391611     -0.3988761839      -1.196102269     -0.3988817851    
        48 -0.8105921830       1.418536317     -0.8105921830       6.277443330      -1.471317844     -0.9803961716      -1.471311861    
        48 -0.8105921830       1.418536317     -0.8105921830       6.932263587      -1.002185409     -0.2362749983      -1.002182141    
        48 -0.8105921830       1.418536317     -0.8105921830       7.234589371     -0.4134153198      -1.945233000     -0.4134085993    
        49  0.4052960854      0.4052960854      0.4052960854       6.022181400      -1.284554013      -1.284561147      -1.284561169    
        49  0.4052960854      0.4052960854      0.4052960854       6.881822560     -0.2798202208     -0.8746107220      -1.045628276    
        49  0.4052960854      0.4052960854      0.4052960854       6.881823098      -1.186881320     -0.5920975739     -0.4210861668    
        50  0.3039720671      0.5066201037      0.3039720671       6.169268746      -1.198861947     -0.9375907478      -1.198876356    
        50  0.3039720671      0.5066201037      0.3039720671       6.940508613      -1.020020797     -0.4782883955      -1.020037925    
        50  0.3039720671      0.5066201037      0.3039720671       7.093833558      -1.223347839     -0.1270678677      -1.223359658    
        51  0.2026480366      0.6079441342      0.2026480366       6.307437785     -0.6513083364      0.2481089327E-01 -0.6513091759    
        51  0.2026480366      0.6079441342      0.2026480366       7.181375035      -1.504706523     -0.8715012043E-01  -1.504710287    
        51  0.2026480366      0.6079441342      0.2026480366       7.329376907      -1.122633850     -0.3576447104E-01  -1.122631444    
        52  0.1013240183      0.7092681525      0.1013240183       6.454177829     -0.2455843206       1.123327782     -0.2455863157    
        52  0.1013240183      0.7092681525      0.1013240183       7.463941591      -1.137825376      0.4358447220E-01  -1.137835235    
        52  0.1013240183      0.7092681525      0.1013240183       7.517344809     -0.6720842972      0.4839018754E-01 -0.6720966608    
        53   0.000000000      0.8105921708       0.000000000       6.634835831      0.8270967278E-05   1.917642092     -0.8058204268E-05
        53   0.000000000      0.8105921708       0.000000000       7.595454439      0.9591820767E-05  0.1089012330     -0.7846924236E-05
        53   0.000000000      0.8105921708       0.000000000       7.595454474      0.6254154659E-05  0.1088968954     -0.6771301160E-05
        54 -0.1013240305      0.9119162013     -0.1013240305       6.830743952      0.1974549966       2.259154932      0.1974503924    
        54 -0.1013240305      0.9119162013     -0.1013240305       7.486109479       1.125070937      0.1430601701       1.125067828    
        54 -0.1013240305      0.9119162013     -0.1013240305       7.541190759      0.6436447706      0.1596654226      0.6436459003    
        55 -0.2026480488       1.013240220     -0.2026480488       6.974207580      0.7982924560       1.985423320      0.7982886309    
        55 -0.2026480488       1.013240220     -0.2026480488       7.233466645       1.184318942      0.2070021172       1.184316363    
        55 -0.2026480488       1.013240220     -0.2026480488       7.381825236       1.049617334      0.1682722451       1.049613037    
        56 -0.3039720671       1.114564238     -0.3039720671       6.774031450       1.889919662      0.5118339896       1.889907091    
        56 -0.3039720671       1.114564238     -0.3039720671       7.169461600       1.141747549      0.1153653512       1.141734395    
        56 -0.3039720671       1.114564238     -0.3039720671       7.206977648      0.9669688344E-01  0.8412008654      0.9668785668E-01
        57 -0.4052960976       1.215888268     -0.4052960976       6.442963473       1.548382572     -0.4068263426E-06   1.548381078    
        57 -0.4052960976       1.215888268     -0.4052960976       6.959037124      0.9532319426     -0.4713651833E-06  0.9532298092    
        57 -0.4052960976       1.215888268     -0.4052960976       7.246549250     -0.1514955010E-01 -0.1748738762E-05 -0.1515279564E-01
        58 -0.5066201159       1.317212287     -0.5066201159       6.166048523      0.9089541057     -0.4830563808      0.9089502055    
        58 -0.5066201159       1.317212287     -0.5066201159       6.797610911      0.5454741508     -0.1299601569      0.5454696560    
        58 -0.5066201159       1.317212287     -0.5066201159       7.208405829     -0.1253671378      -1.017153875     -0.1253787123    
        59 -0.6079441342       1.418536305     -0.6079441342       5.988798555      0.1102811205     -0.9252987606      0.1102703648    
        59 -0.6079441342       1.418536305     -0.6079441342       6.720870415      0.1589911884E-01 -0.2310819864      0.1588591960E-01
        59 -0.6079441342       1.418536305     -0.6079441342       7.101018872     -0.2151177224      -1.712461733     -0.2151302567    
        60 -0.7092681647       1.519860335     -0.7092681647       5.941060501     -0.7136001153      -1.217364070     -0.7136019025    
        60 -0.7092681647       1.519860335     -0.7092681647       6.748557200     -0.5367713173     -0.2581612486     -0.5367716570    
        60 -0.7092681647       1.519860335     -0.7092681647       6.967891191     -0.2877872773      -1.799938848     -0.2877893360    
        61  0.5066201159      0.5066201159      0.5066201159       5.718308972     -0.6915028245     -0.6914988470     -0.6914985207    
        61  0.5066201159      0.5066201159      0.5066201159       6.706383988     -0.5896512617     -0.3751457002     -0.2450647643    
        61  0.5066201159      0.5066201159      0.5066201159       6.706384401     -0.2169268576     -0.4314308932     -0.5615033425    
        62  0.4052960976      0.6079441342      0.4052960976       5.884460976      -1.174674032      0.1376033860      -1.174675104    
        62  0.4052960976      0.6079441342      0.4052960976       6.747097972     -0.5619130001     -0.1283981647     -0.5619178910    
        62  0.4052960976      0.6079441342      0.4052960976       6.859894958     -0.9890216567      0.1431697314E-01 -0.9890190088    
        63  0.3039720671      0.7092681647      0.3039720671       6.191656539      -1.126125213       1.132066819      -1.126114170    
        63  0.3039720671      0.7092681647      0.3039720671       6.912354598      -1.054917381      0.1622164962      -1.054899792    
        63  0.3039720671      0.7092681647      0.3039720671       7.093098145      -1.197461139      0.1166414548      -1.197454348    
        64  0.2026480488      0.8105921830      0.2026480488       6.532560220     -0.6200390889       1.973738878     -0.6200365212    
        64  0.2026480488      0.8105921830      0.2026480488       7.192930656      -1.463121364      0.1633850667      -1.463126703    
        64  0.2026480488      0.8105921830      0.2026480488       7.344717609      -1.083827931      0.1603525454      -1.083813506    
        65  0.1013240305      0.9119162013      0.1013240305       6.830744044     -0.1974519394       2.259152845     -0.1974495189    
        65  0.1013240305      0.9119162013      0.1013240305       7.486109665      -1.125065254      0.1430558824      -1.125066683    
        65  0.1013240305      0.9119162013      0.1013240305       7.541190953     -0.6436450978      0.1596617816     -0.6436408382    
        66   0.000000000       1.013240232       0.000000000       7.066256688     -0.6294592713E-05   1.958171961      0.4475573009E-05
        66   0.000000000       1.013240232       0.000000000       7.622955962     -0.6774450001E-05  0.1328374641      0.4997169030E-05
        66   0.000000000       1.013240232       0.000000000       7.622956331     -0.7519647430E-05  0.1328366917      0.7123912861E-05
        67 -0.1013240183       1.114564250     -0.1013240183       7.218411541      0.1004191027       1.202228838      0.1004244297    
        67 -0.1013240183       1.114564250     -0.1013240183       7.507651911       1.170652247      0.4013295367E-01   1.170656504    
        67 -0.1013240183       1.114564250     -0.1013240183       7.568729501      0.6235036095      0.8056264787E-01  0.6235127536    
        68 -0.2026480366       1.215888268     -0.2026480366       7.188211818       1.849954588      0.5119878171E-06   1.849955158    
        68 -0.2026480366       1.215888268     -0.2026480366       7.267198344      0.7855988902E-01 -0.1534729678E-05  0.7856168264E-01
        68 -0.2026480366       1.215888268     -0.2026480366       7.400558511       1.031583604     -0.4165174016E-06   1.031582332    
        69 -0.3039720671       1.317212299     -0.3039720671       6.774031419       1.889906868     -0.5118337379       1.889921823    
        69 -0.3039720671       1.317212299     -0.3039720671       7.169461427       1.141736605     -0.1153659347       1.141747990    
        69 -0.3039720671       1.317212299     -0.3039720671       7.206977173      0.9668675655E-01 -0.8412023111      0.9669821861E-01
        70 -0.4052960854       1.418536317     -0.4052960854       6.345350054       1.532528563     -0.9788670143       1.532535342    
        70 -0.4052960854       1.418536317     -0.4052960854       6.935105186      0.9605116132     -0.2135375829      0.9605166846    
        70 -0.4052960854       1.418536317     -0.4052960854       7.071096500      0.6763066556E-01  -1.427450239      0.6763598069E-01
        71 -0.5066201037       1.519860335     -0.5066201037       5.979990790      0.8837549907      -1.273979734      0.8837533768    
        71 -0.5066201037       1.519860335     -0.5066201037       6.753935693      0.5520714473     -0.2618291966      0.5520716497    
        71 -0.5066201037       1.519860335     -0.5066201037       6.908586120      0.6767775667E-02  -1.542837584      0.6768068126E-02
        72 -0.6079441342       1.621184366     -0.6079441342       5.752594237      0.7926384419E-01  -1.192971106      0.7927520022E-01
        72 -0.6079441342       1.621184366     -0.6079441342       6.669860981      0.1434235420E-01 -0.2257644167      0.1435421756E-01
        72 -0.6079441342       1.621184366     -0.6079441342       6.771823476     -0.8803800009E-01  -1.243693737     -0.8802413577E-01
        73  0.6079441342      0.6079441342      0.6079441342       5.612119813      0.2305882680E-06  0.7592077986E-06  0.5926467621E-06
        73  0.6079441342      0.6079441342      0.6079441342       6.644336894     -0.1635728870E-05  0.1186440342E-06 -0.1491902393E-05
        73  0.6079441342      0.6079441342      0.6079441342       6.644337005      0.1148309227E-06  0.5827424507E-06  0.1069925302E-05
        74  0.5066201159      0.7092681525      0.5066201159       5.735110001     -0.7633189122      0.8451461614     -0.7633235967    
        74  0.5066201159      0.7092681525      0.5066201159       6.690961606     -0.1883823027      0.5195046767     -0.1883871010    
        74  0.5066201159      0.7092681525      0.5066201159       6.709274959     -0.5523519984      0.1424427849     -0.5523576782    
        75  0.4052960854      0.8105921830      0.4052960854       6.071400160      -1.324770146       1.470358628      -1.324765146    
        75  0.4052960854      0.8105921830      0.4052960854       6.818653498     -0.3730266895      0.8416922479     -0.3730189168    
        75  0.4052960854      0.8105921830      0.4052960854       6.886074537     -0.9761835282      0.2230844485     -0.9761740863    
        76  0.3039720671      0.9119162013      0.3039720671       6.532499839      -1.467848545       1.817079894      -1.467845408    
        76  0.3039720671      0.9119162013      0.3039720671       7.004495736     -0.6245388811      0.7888942582     -0.6245377610    
        76  0.3039720671      0.9119162013      0.3039720671       7.131620860      -1.165540332      0.2276879434      -1.165540743    
        77  0.2026480488       1.013240220      0.2026480488       6.974207596     -0.7982878096       1.985421076     -0.7982931445    
        77  0.2026480488       1.013240220      0.2026480488       7.233466660      -1.184315350      0.2069971715      -1.184320509    
        77  0.2026480488       1.013240220      0.2026480488       7.381825233      -1.049609620      0.1682683088      -1.049619323    
        78  0.1013240183       1.114564250      0.1013240183       7.218411590     -0.1004243355       1.202230717     -0.1004196035    
        78  0.1013240183       1.114564250      0.1013240183       7.507651897      -1.170661859      0.4013504656E-01  -1.170653592    
        78  0.1013240183       1.114564250      0.1013240183       7.568729482     -0.6235144290      0.8056679094E-01 -0.6235046885    
        79   0.000000000       1.215888268       0.000000000       7.287388315      0.9867079314E-06 -0.5039137238E-06 -0.4729984043E-06
        79   0.000000000       1.215888268       0.000000000       7.637706829      0.1195113168E-05  0.8313629566E-06  0.1127299767E-05
        79   0.000000000       1.215888268       0.000000000       7.637707337      0.4848198305E-06 -0.1555752246E-07  0.3065434583E-05
        80 -0.1013240183       1.317212287     -0.1013240183       7.218411886      0.1004239599      -1.202226911      0.1004176748    
        80 -0.1013240183       1.317212287     -0.1013240183       7.507651996       1.170657808     -0.4013373177E-01   1.170653651    
        80 -0.1013240183       1.317212287     -0.1013240183       7.568729557      0.6235121159     -0.8056426738E-01  0.6235052712    
        81 -0.2026480488       1.418536317     -0.2026480488       6.974207815      0.7982887426      -1.985423078      0.7982957178    
        81 -0.2026480488       1.418536317     -0.2026480488       7.233466773       1.184315079     -0.2069970793       1.184320578    
        81 -0.2026480488       1.418536317     -0.2026480488       7.381825401       1.049614965     -0.1682703310       1.049613221    
        82 -0.3039720671       1.519860335     -0.3039720671       6.532499856       1.467847418      -1.817079015       1.467846726    
        82 -0.3039720671       1.519860335     -0.3039720671       7.004495761      0.6245396472     -0.7888970651      0.6245384750    
        82 -0.3039720671       1.519860335     -0.3039720671       7.131620921       1.165541010     -0.2276842830       1.165539371    
        83 -0.4052960854       1.621184354     -0.4052960854       6.071400365       1.324770048      -1.470357924       1.324765474    
        83 -0.4052960854       1.621184354     -0.4052960854       6.818653464      0.3730229580     -0.8416932236      0.3730183404    
        83 -0.4052960854       1.621184354     -0.4052960854       6.886075508      0.9761811541     -0.2230834722      0.9761768962    
        84 -0.5066201159       1.722508384     -0.5066201159       5.735109977      0.7633185012     -0.8451470233      0.7633243047    
        84 -0.5066201159       1.722508384     -0.5066201159       6.690961567      0.1883821697     -0.5195057554      0.1883888768    
