3.113322129999999799e+00 0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 3.113122460000000036e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 3.113122460000000036e+00
