6.428038879999999899e+00 -1.089600000000000003e-04 -4.789999999999999879e-06
-1.089600000000000003e-04 6.428170879999999698e+00 0.000000000000000000e+00
-4.789999999999999879e-06 0.000000000000000000e+00 6.428212259999999567e+00
