occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 1.665673287955567275e+03 -7.830148743245982246e+01 3.285199714160822168e+03 -2.780260643297177481e+01
1.000000000000000000e+00 1.210167112862980510e+01 2.689443679457541236e+01 1.212369554037940667e+01 -9.997362849820145669e+00
1.000000000000000000e+00 -1.034891782927460113e+01 1.840878053085968702e+01 -1.037447772461300488e+01 -9.858071299159250955e+00
1.000000000000000000e+00 -1.180398595144924911e+01 1.842012449558230003e+01 -1.179483606480036428e+01 -9.858071175595485514e+00
1.000000000000000000e+00 2.475173183602325189e+00 4.582602338532468345e+00 2.477061566531276959e+00 -4.772557396072048874e+00
1.000000000000000000e+00 4.197050211314071966e+00 -8.970308585991056960e-01 4.196601914179640680e+00 4.250349457592835556e+00
1.000000000000000000e+00 -4.399515407090359154e-01 1.308427882622105543e+01 -4.399345107844732650e-01 5.193920457023940784e+00
1.000000000000000000e+00 -7.354173313219113384e-01 1.311746286029720387e+01 -7.353217134395386712e-01 5.193920585640374732e+00
0.000000000000000000e+00 3.151606949155859594e-01 1.277335564110113841e+00 3.151402046130155066e-01 8.176691376407767109e+00
0.000000000000000000e+00 3.061147083474833885e-01 -1.307103211810215493e+00 3.061216601053365349e-01 1.176852137653820662e+01
0.000000000000000000e+00 3.867736477298209241e-01 -1.170133904303555017e+00 3.868072860620833109e-01 1.210552806234685264e+01
0.000000000000000000e+00 -1.023897252592125495e+00 4.840842233858774768e-01 -1.024129079116888441e+00 1.334440425181603196e+01
0.000000000000000000e+00 -1.392643623640162365e-01 -1.239197182534517161e+00 -1.392575629336471332e-01 1.375556790385418537e+01
0.000000000000000000e+00 1.893158410743720310e+01 -1.239723951437003535e+00 1.895365134170565469e+01 1.375556803648640525e+01
0.000000000000000000e+00 2.298212598861514300e-01 4.062699094927227916e-01 2.298277604018649778e-01 1.491978968100315051e+01
0.000000000000000000e+00 -3.684924194577880452e-01 -2.166502894316150313e-02 -2.210562475462245491e-01 1.872586545915592282e+01
