occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 1.873470960325032308e+02 1.830702513297068208e+02 1.856958561061842943e+02 -2.665808799159419351e+01
1.000000000000000000e+00 -4.797149579469428105e+00 -4.795607131283136759e+00 -4.799224481471736858e+00 -1.118581501136487155e+01
1.000000000000000000e+00 -3.837788333902079074e+01 -3.862599732657884033e+01 -3.859169239732455736e+01 -1.013664522318017092e+01
1.000000000000000000e+00 -3.847323776330929235e+01 -3.887948098304752875e+01 -3.884620705248851635e+01 -1.013664516725657982e+01
1.000000000000000000e+00 3.176392899731075303e+00 3.174784692240038453e+00 3.172693831754760385e+00 -1.013664513959898450e+01
1.000000000000000000e+00 -5.782365541574274737e-01 -5.782028196078105031e-01 -5.781622175379304007e-01 1.115517229916237252e+00
1.000000000000000000e+00 -3.738798515261817279e+00 -3.740393154263545572e+00 -3.743697676693808152e+00 1.115517342015644120e+00
1.000000000000000000e+00 -3.736054562364045317e+00 -3.737579472181874696e+00 -3.742274270033390859e+00 1.115517483790890774e+00
0.000000000000000000e+00 3.781211210386677957e-01 3.781336780897297523e-01 3.780967446709244117e-01 5.546995880633602383e+00
0.000000000000000000e+00 -4.480394277592097407e-01 -4.480409472364130785e-01 -4.479508848924320108e-01 8.718138899695471622e+00
0.000000000000000000e+00 5.384503669398236214e-01 5.385223936236974707e-01 5.384998952830234442e-01 8.718139001520738063e+00
0.000000000000000000e+00 5.384682479811899736e-01 5.385217487232674127e-01 5.385267551661373497e-01 8.718139292979344646e+00
0.000000000000000000e+00 1.842603722139569911e+00 1.844281303957411966e+00 1.845382470008423814e+00 9.539875768176033333e+00
0.000000000000000000e+00 4.986023216899881927e-01 4.984421230393318858e-01 4.986211145664958266e-01 9.539875935032947396e+00
0.000000000000000000e+00 2.683164992650231562e-01 2.683362756701236362e-01 2.683188451152111464e-01 1.273715867038033167e+01
0.000000000000000000e+00 -8.355446406312892760e-02 -8.342884263648181475e-02 -8.349372063890596329e-02 1.604497869558069567e+01
