# Written on  8Apr2024 at 15:14:36 
# Input file comment: k-mesh for interpolation of mp-23155
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       549  0.5857727005      0.9204999445      0.9204999445      -4.563932129      0.4049772969     -0.8542398411E-01 -0.8545584018E-01
       550  0.5020908895       1.004181756      0.8368181335      -5.265568323      0.5299665344      0.6430375580      0.5061366289    
       550  0.5020908895       1.004181756      0.8368181335      -4.693779840      0.6833866080     -0.5118222466      0.4287211345    
       550  0.5020908895       1.004181756      0.8368181335      -4.573105889      0.5592771567      0.5884309573E-01 -0.2573924174    
       551  0.4184090668       1.087863578      0.7531363108      -5.280686234      0.2482944246      0.4188824301      0.1403126279    
       551  0.4184090668       1.087863578      0.7531363108      -4.834520583      0.6077182639     -0.4091850203      0.6675521258    
       551  0.4184090668       1.087863578      0.7531363108      -4.605200343      0.6340808156     -0.2478983399E-01 -0.1603455422    
       552  0.3347272558       1.171545389      0.6694544998      -5.264017569     -0.8250518887E-01 -0.2578878463E-05 -0.2355395580    
       552  0.3347272558       1.171545389      0.6694544998      -4.964966079      0.5142419412     -0.7127450357E-05  0.8375033532    
       552  0.3347272558       1.171545389      0.6694544998      -4.651220049      0.6787247385     -0.4526858918E-05 -0.1129405078    
       553  0.2510454447       1.255227200      0.5857726888      -5.244608555     -0.3860961519     -0.6331841943     -0.2471690312    
       553  0.2510454447       1.255227200      0.5857726888      -5.040514408      0.4546107611      0.7096164301      0.5577707719    
       553  0.2510454447       1.255227200      0.5857726888      -4.693873901      0.6337056000      0.1365290262     -0.7792890349E-01
       554  0.1673636337       1.338909011      0.5020908778      -5.268126551     -0.3587233835     -0.5491230655      0.2319536823    
       554  0.1673636337       1.338909011      0.5020908778      -5.012657414      0.2369048874      0.7678410403     -0.2806359367    
       554  0.1673636337       1.338909011      0.5020908778      -4.716420119      0.4594399001      0.3516700844     -0.1045122750E-01
       555  0.8368182273E-01   1.422590822      0.4184090668      -5.294669980     -0.2037819172     -0.5947768701E-01  0.2938612000    
       555  0.8368182273E-01   1.422590822      0.4184090668      -4.928974788      0.9433154193E-01  0.5087141145     -0.6905039585    
       555  0.8368182273E-01   1.422590822      0.4184090668      -4.708596062      0.1950090115      0.5556722813      0.8459888039E-01
       556  0.1171545372E-07   1.506272633      0.3347272558      -5.288905673      0.8838021840E-05  0.3661509046      0.7562419163E-01
       556  0.1171545372E-07   1.506272633      0.3347272558      -4.834264799      0.2107875288E-04  0.4535833609     -0.6955247483    
       556  0.1171545372E-07   1.506272633      0.3347272558      -4.675294966      0.1429223354E-04  0.6262066208      0.1562521610    
       557 -0.8368179929E-01   1.589954444      0.2510454447      -5.247574351      0.2336768209      0.6856609753     -0.2260150372    
       557 -0.8368179929E-01   1.589954444      0.2510454447      -4.736773819     -0.1257776384      0.5747920890     -0.4755132921    
       557 -0.8368179929E-01   1.589954444      0.2510454447      -4.639114481     -0.2575059281E-02  0.5637535421      0.2174073472    
       558 -0.1673636220       1.673636267      0.1673636220      -5.180323569      0.4521075181      0.8889937287     -0.4521029777    
       558 -0.1673636220       1.673636267      0.1673636220      -4.645906162      0.2535129345E-01  0.7335594689     -0.2536256515E-01
       558 -0.1673636220       1.673636267      0.1673636220      -4.615436724     -0.9196865073E-01  0.4498918051      0.9197072442E-01
       559 -0.2510454330       1.757318078      0.8368181101E-01  -5.107951008      0.6277346908      0.9700188358     -0.4269969905    
       559 -0.2510454330       1.757318078      0.8368181101E-01  -4.638718413      0.4392141832      0.5827143011      0.3020443910    
       559 -0.2510454330       1.757318078      0.8368181101E-01  -4.540738715     -0.2825257275      0.5788750734     -0.8441752733E-01
       560 -0.3347272440       1.840999889       0.000000000      -5.065470995      0.7701259439      0.9391452941     -0.5928374051E-05
       560 -0.3347272440       1.840999889       0.000000000      -4.647283427      0.5552208198      0.5904282637     -0.5879482962E-05
       560 -0.3347272440       1.840999889       0.000000000      -4.476568869     -0.1062504265      0.4386107983     -0.9156042170E-05
       561  0.8368181335      0.8368181335       1.171545378      -4.896361612       1.047035163       1.047054602      0.1369507914E-04
       561  0.8368181335      0.8368181335       1.171545378      -4.555766835      0.4836116515      0.4836323548      0.2130252082E-05
       561  0.8368181335      0.8368181335       1.171545378      -4.428270056      0.1231789602      0.1231839722     -0.6774421649E-05
       562  0.7531363225      0.9204999445       1.087863567      -4.930123632       1.124944846      0.9215964591      0.5501791776    
       562  0.7531363225      0.9204999445       1.087863567      -4.546319603      0.5072424633      0.3906404696     -0.2957091480    
       562  0.7531363225      0.9204999445       1.087863567      -4.456320289      0.3997448198     -0.1717976623      0.8269412048E-01
       563  0.6694545115       1.004181756       1.004181756      -5.010871639       1.112287165      0.7352559340      0.7352456981    
       563  0.6694545115       1.004181756       1.004181756      -4.538276375      0.4566764538     -0.4363662749E-01 -0.4367686630E-01
       563  0.6694545115       1.004181756       1.004181756      -4.529514336      0.6266254786     -0.7444568804E-01 -0.7440039653E-01
       564  0.5857727005       1.087863567      0.9204999445      -5.107949699      0.9700245447      0.4270003368      0.6277293830    
       564  0.5857727005       1.087863567      0.9204999445      -4.638719050      0.5827159157     -0.3020576197      0.4392014502    
       564  0.5857727005       1.087863567      0.9204999445      -4.540738195      0.5788949415      0.8442159935E-01 -0.2825294118    
       565  0.5020908778       1.171545389      0.8368181218      -5.201981327      0.6750219611     -0.9593594596E-05  0.3782173243    
       565  0.5020908778       1.171545389      0.8368181218      -4.746644266      0.5770736397     -0.1206076558E-05  0.6307240514    
       565  0.5020908778       1.171545389      0.8368181218      -4.567767171      0.6244114104      0.2526533090E-05 -0.2111841600    
       566  0.4184090668       1.255227200      0.7531363108      -5.280687783      0.2482800649     -0.4188965327      0.1403369776    
       566  0.4184090668       1.255227200      0.7531363108      -4.834522737      0.6076992027      0.4091727064      0.6675905769    
       566  0.4184090668       1.255227200      0.7531363108      -4.605201894      0.6340741088      0.2478369240E-01 -0.1603213539    
       567  0.3347272558       1.338909011      0.6694544998      -5.333819295     -0.2123423225     -0.6379171270      0.1864739091E-01
       567  0.3347272558       1.338909011      0.6694544998      -4.889136708      0.7006167586      0.7061700093      0.4398342122    
       567  0.3347272558       1.338909011      0.6694544998      -4.637428866      0.5514563821      0.1635314066     -0.9664583523E-01
       568  0.2510454447       1.422590822      0.5857726888      -5.352727996     -0.5537706621     -0.5537692946      0.1164231340E-04
       568  0.2510454447       1.422590822      0.5857726888      -4.907234845      0.7796132904      0.7796160724     -0.4880037827E-05
       568  0.2510454447       1.422590822      0.5857726888      -4.650148702      0.3703850826      0.3703654110      0.1719706623E-04
       569  0.1673636337       1.506272633      0.5020908778      -5.333819961     -0.6379140467     -0.2123338033     -0.1865541166E-01
       569  0.1673636337       1.506272633      0.5020908778      -4.889136852      0.7061828962      0.7006154411     -0.4398311230    
       569  0.1673636337       1.506272633      0.5020908778      -4.637431776      0.1635241370      0.5514527459      0.9662193915E-01
       570  0.8368182273E-01   1.589954444      0.4184090668      -5.280687960     -0.4189040210      0.2482628114     -0.1403273307    
       570  0.8368182273E-01   1.589954444      0.4184090668      -4.834523177      0.4091722854      0.6077001227     -0.6675937791    
       570  0.8368182273E-01   1.589954444      0.4184090668      -4.605202071      0.2477929720E-01  0.6340730666      0.1603279979    
       571  0.1171545383E-07   1.673636255      0.3347272558      -5.201982568     -0.1140939790E-04  0.6750195149     -0.3782230512    
       571  0.1171545383E-07   1.673636255      0.3347272558      -4.746644507     -0.7452095796E-05  0.5770609670     -0.6307400798    
       571  0.1171545383E-07   1.673636255      0.3347272558      -4.567767293     -0.4868461088E-05  0.6244202645      0.2111723537    
       572 -0.8368181101E-01   1.757318078      0.2510454330      -5.107950703      0.4269900779      0.9700179122     -0.6277310783    
       572 -0.8368181101E-01   1.757318078      0.2510454330      -4.638719109     -0.3020376860      0.5827200166     -0.4392016662    
       572 -0.8368181101E-01   1.757318078      0.2510454330      -4.540738265      0.8443499221E-01  0.5788730935      0.2825226214    
       573 -0.1673636220       1.840999889      0.1673636220      -5.010871764      0.7352399647       1.112281579     -0.7352354549    
       573 -0.1673636220       1.840999889      0.1673636220      -4.538276188     -0.4368648989E-01  0.4566911273      0.4363267704E-01
       573 -0.1673636220       1.840999889      0.1673636220      -4.529514717     -0.7441708088E-01  0.6266367253      0.7445933202E-01
       574 -0.2510454330       1.924681700      0.8368181101E-01  -4.930124191      0.9215817926       1.124939460     -0.5501701740    
       574 -0.2510454330       1.924681700      0.8368181101E-01  -4.546320788      0.3906444827      0.5072237651      0.2957163987    
       574 -0.2510454330       1.924681700      0.8368181101E-01  -4.456320784     -0.1718227025      0.3997256116     -0.8267923764E-01
       575  0.9204999445      0.9204999445       1.255227189      -4.743963778       1.054934316       1.054954991     -0.5930552862    
       575  0.9204999445      0.9204999445       1.255227189      -4.473738651      0.3461976826      0.3462103860      0.2225462587    
       575  0.9204999445      0.9204999445       1.255227189      -4.415148079      0.7671930464E-01  0.7674004147E-01 -0.9200905205E-01
       576  0.8368181335       1.004181756       1.171545378      -4.729977700       1.198981373      0.8803277115     -0.9082464214E-05
       576  0.8368181335       1.004181756       1.171545378      -4.491273829      0.4319805862      0.2724574588      0.5210439542E-05
       576  0.8368181335       1.004181756       1.171545378      -4.436429263      0.3611253689     -0.2023738485     -0.1363209770E-04
       577  0.7531363225       1.087863567       1.087863567      -4.799893835       1.316156968      0.5176962530      0.5176935363    
       577  0.7531363225       1.087863567       1.087863567      -4.504089147      0.4602129904     -0.1293186181E-01 -0.1307212099E-01
       577  0.7531363225       1.087863567       1.087863567      -4.495897012      0.5114331970     -0.9045170455E-01 -0.9032570594E-01
       578  0.6694545115       1.171545378       1.004181756      -4.939101220       1.256298675     -0.1266710257E-04  0.6710969899    
       578  0.6694545115       1.171545378       1.004181756      -4.573128504      0.5288133679      0.1049822014E-05  0.3137932918    
       578  0.6694545115       1.171545378       1.004181756      -4.513781361      0.5389653549     -0.7949239484E-05 -0.2916838379    
       579  0.5857726888       1.255227200      0.9204999328      -5.107950957      0.9700412018     -0.4269891491      0.6277222540    
       579  0.5857726888       1.255227200      0.9204999328      -4.638719129      0.5827316698      0.3020461130      0.4391898627    
       579  0.5857726888       1.255227200      0.9204999328      -4.540738817      0.5788890519     -0.8442105688E-01 -0.2825285369    
       580  0.5020908778       1.338909011      0.8368181218      -5.265568604      0.5299610056     -0.6430315961      0.5061469931    
       580  0.5020908778       1.338909011      0.8368181218      -4.693779507      0.6833689724      0.5118280812      0.4287287570    
       580  0.5020908778       1.338909011      0.8368181218      -4.573106113      0.5592560553     -0.5885611516E-01 -0.2573751287    
       581  0.4184090668       1.422590822      0.7531363108      -5.380391156      0.3528784393E-01 -0.6488256921      0.3418089737    
       581  0.4184090668       1.422590822      0.7531363108      -4.739604053      0.8409469815      0.5913529234      0.2426103585    
       581  0.4184090668       1.422590822      0.7531363108      -4.596040053      0.4393487926      0.9107669995E-01 -0.1841243842    
       582  0.3347272558       1.506272633      0.6694544998      -5.432787144     -0.4153421315     -0.4793343515      0.1481715468    
       582  0.3347272558       1.506272633      0.6694544998      -4.774380292      0.9787062240      0.6041791498     -0.5293714933E-01
       582  0.3347272558       1.506272633      0.6694544998      -4.598653098      0.2662255000      0.2820356990     -0.8594457000E-01
       583  0.2510454447       1.589954444      0.5857726888      -5.415683311     -0.7227680145     -0.1788887702     -0.6532844957E-01
       583  0.2510454447       1.589954444      0.5857726888      -4.790091444      0.9965969496      0.6202706757     -0.3421673114    
       583  0.2510454447       1.589954444      0.5857726888      -4.580358558      0.1119542539      0.4187382674     -0.1495533714E-01
       584  0.1673636337       1.673636255      0.5020908778      -5.334963738     -0.7871015230      0.2021830942     -0.2933755815    
       584  0.1673636337       1.673636255      0.5020908778      -4.777244950      0.8341725054      0.6398438493     -0.5488672355    
       584  0.1673636337       1.673636255      0.5020908778      -4.547626025      0.9749603272E-02  0.4768977002      0.2546461946E-01
       585  0.8368182273E-01   1.757318066      0.4184090668      -5.209093153     -0.5314404320      0.6026853513     -0.5347550570    
       585  0.8368182273E-01   1.757318066      0.4184090668      -4.729435507      0.4708854005      0.6343215694     -0.6251382882    
       585  0.8368182273E-01   1.757318066      0.4184090668      -4.509750190     -0.2841024617E-01  0.4738647364      0.5871688021E-01
       586   0.000000000       1.840999889      0.3347272440      -5.065470993      0.1395828042E-04  0.9391401712     -0.7701355087    
       586   0.000000000       1.840999889      0.3347272440      -4.647283434     -0.1484988708E-05  0.5904124339     -0.5552241470    
       586   0.000000000       1.840999889      0.3347272440      -4.476568863      0.1149667173E-04  0.4386092063      0.1062180862    
       587 -0.8368181101E-01   1.924681700      0.2510454330      -4.930123600      0.5501620173       1.124951326     -0.9215920599    
       587 -0.8368181101E-01   1.924681700      0.2510454330      -4.546319935     -0.2957102259      0.5072436838     -0.3906425274    
       587 -0.8368181101E-01   1.924681700      0.2510454330      -4.456320691      0.8268580968E-01  0.3997280930      0.1718161923    
       588 -0.1673636220       2.008363511      0.1673636220      -4.818703991      0.8880580371       1.144713402     -0.8880329297    
       588 -0.1673636220       2.008363511      0.1673636220      -4.467751784      0.2223529647E-02  0.3712764652     -0.2194644089E-02
       588 -0.1673636220       2.008363511      0.1673636220      -4.445766767     -0.1863431326E-01  0.3489037884      0.1863568399E-01
       589 -0.2510454330     -0.2510454330      0.2510454330      -4.891425082       1.043558394       1.043555413      -1.043548074    
       589 -0.2510454330     -0.2510454330      0.2510454330      -4.444862834      0.1085546112      0.1805271079     -0.5413108675E-01
       589 -0.2510454330     -0.2510454330      0.2510454330      -4.444862182      0.1202696152      0.4830245193E-01 -0.1746774025    
       590 -0.3347272440     -0.1673636220      0.1673636220      -4.818702635       1.144712611      0.8880592703     -0.8880513641    
       590 -0.3347272440     -0.1673636220      0.1673636220      -4.467750261      0.3712610237      0.2215541255E-02 -0.2203776746E-02
       590 -0.3347272440     -0.1673636220      0.1673636220      -4.445765194      0.3489033483     -0.1862933001E-01  0.1863552915E-01
       591 -0.4184090551     -0.8368181101E-01  0.8368181101E-01  -4.799894882       1.316152059      0.5176933259     -0.5176854212    
       591 -0.4184090551     -0.8368181101E-01  0.8368181101E-01  -4.504090055      0.4602087527     -0.1302456310E-01  0.1301066677E-01
       591 -0.4184090551     -0.8368181101E-01  0.8368181101E-01  -4.495899694      0.5114286955     -0.9040295685E-01  0.9038607772E-01
       592 -0.5020908661       0.000000000       0.000000000      -4.874081508       1.441220263     -0.4222472857E-05 -0.1385813460E-05
       592 -0.5020908661       0.000000000       0.000000000      -4.546332084      0.5061291939      0.3345553883E-06 -0.9244325983E-06
       592 -0.5020908661       0.000000000       0.000000000      -4.546331961      0.5061350729     -0.8182084433E-06 -0.7948832523E-05
       593 -0.5857726888      0.8368182273E-01 -0.8368182273E-01  -5.020880143       1.280462775     -0.3276950697      0.3277049306    
       593 -0.5857726888      0.8368182273E-01 -0.8368182273E-01  -4.589159061      0.5812619699      0.5224118845E-02 -0.5269419020E-02
       593 -0.5857726888      0.8368182273E-01 -0.8368182273E-01  -4.586002416      0.5017973250      0.3770773236E-01 -0.3765442461E-01
       594 -0.6694544998      0.1673636337     -0.1673636337      -5.180324438      0.8890074450     -0.4521042267      0.4521135680    
       594 -0.6694544998      0.1673636337     -0.1673636337      -4.645907137      0.7335645828     -0.2533205749E-01  0.2537916539E-01
       594 -0.6694544998      0.1673636337     -0.1673636337      -4.615435444      0.4498900478      0.9196618384E-01 -0.9198406585E-01
       595 -0.7531363108      0.2510454447     -0.2510454447      -5.310452503      0.3647129350     -0.4525602006      0.4525431478    
       595 -0.7531363108      0.2510454447     -0.2510454447      -4.717578812      0.9241341948      0.1155217820E-01 -0.1157806826E-01
       595 -0.7531363108      0.2510454447     -0.2510454447      -4.629148552      0.3614435624      0.1523208521     -0.1523130279    
       596 -0.8368181218      0.3347272558     -0.3347272558      -5.387336601     -0.1906378971     -0.3696217580      0.3696428444    
       596 -0.8368181218      0.3347272558     -0.3347272558      -4.791138489       1.103807004      0.1416418143     -0.1416466102    
       596 -0.8368181218      0.3347272558     -0.3347272558      -4.624666623      0.2529517374      0.2075867117     -0.2075533128    
       597 -0.9204999328      0.4184090668     -0.4184090668      -5.401457787     -0.6519222820     -0.2253384184      0.2253374454    
       597 -0.9204999328      0.4184090668     -0.4184090668      -4.848585321       1.196388490      0.3410309896     -0.3410318610    
       597 -0.9204999328      0.4184090668     -0.4184090668      -4.602845925      0.1440204583      0.2475987577     -0.2475957789    
       598  -1.004181744      0.5020908778     -0.5020908778      -5.357884003     -0.8507099062     -0.2542986702E-01  0.2542252038E-01
       598  -1.004181744      0.5020908778     -0.5020908778      -4.870912388       1.084288705      0.5506337165     -0.5506256883    
       598  -1.004181744      0.5020908778     -0.5020908778      -4.567727216      0.5476409854E-01  0.2647518111     -0.2647463235    
       599  -1.087863555      0.5857726888     -0.5857726888      -5.276122416     -0.6087192734      0.2455229436     -0.2455199064    
       599  -1.087863555      0.5857726888     -0.5857726888      -4.840720739      0.6432747199      0.6822774677     -0.6822682545    
       599  -1.087863555      0.5857726888     -0.5857726888      -4.525937601      0.2789883384E-02  0.2551672921     -0.2551698297    
       600  -1.171545378      0.6694545115     -0.6694545115      -5.180924877     -0.1087753809E-04  0.5765600157     -0.5765578432    
       600  -1.171545378      0.6694545115     -0.6694545115      -4.752116786     -0.8788287873E-05  0.6749001327     -0.6748961224    
       600  -1.171545378      0.6694545115     -0.6694545115      -4.485611734     -0.9789752397E-05  0.2198290839     -0.2198016682    
       601  -1.255227189      0.7531363225     -0.7531363225      -5.083920358      0.5682081690      0.8684940571     -0.8684836387    
       601  -1.255227189      0.7531363225     -0.7531363225      -4.627626689     -0.4018491165      0.5645798765     -0.5645755641    
       601  -1.255227189      0.7531363225     -0.7531363225      -4.454907383      0.4895262523E-01  0.1649983549     -0.1649863891    
       602  -1.338909000      0.8368181335     -0.8368181335      -4.985531698      0.8939192111       1.033017757      -1.033019982    
       602  -1.338909000      0.8368181335     -0.8368181335      -4.511625165     -0.3650395360      0.3959417739     -0.3959430316    
       602  -1.338909000      0.8368181335     -0.8368181335      -4.440265612      0.1409386103      0.1016646908     -0.1016741665    
       603 -0.1673636220     -0.1673636220      0.3347272440      -4.818703433      0.8880444469      0.8880528156      -1.144704940    
       603 -0.1673636220     -0.1673636220      0.3347272440      -4.467751838      0.2211455166E-02  0.2198074741E-02 -0.3712562677    
       603 -0.1673636220     -0.1673636220      0.3347272440      -4.445765441     -0.1864109669E-01 -0.1862419370E-01 -0.3489025171    
       604 -0.2510454330     -0.8368181101E-01  0.2510454330      -4.743962246       1.054935681      0.5930555014      -1.054937858    
       604 -0.2510454330     -0.8368181101E-01  0.2510454330      -4.473737294      0.3461680534     -0.2225500811     -0.3461892600    
       604 -0.2510454330     -0.8368181101E-01  0.2510454330      -4.415146541      0.7672178406E-01  0.9200402452E-01 -0.7672069655E-01
       605 -0.3347272440       0.000000000      0.1673636220      -4.729978236       1.198976619     -0.1261701078E-04 -0.8803302779    
       605 -0.3347272440       0.000000000      0.1673636220      -4.491273501      0.4319715976      0.2986215614E-05 -0.2724333543    
       605 -0.3347272440       0.000000000      0.1673636220      -4.436431785      0.3611135975      0.8108786936E-05  0.2024056055    
       606 -0.4184090551      0.8368181101E-01  0.8368181101E-01  -4.799893777       1.316147031     -0.5176782026     -0.5176905716    
       606 -0.4184090551      0.8368181101E-01  0.8368181101E-01  -4.504088439      0.4602066385      0.1302937449E-01  0.1300167447E-01
       606 -0.4184090551      0.8368181101E-01  0.8368181101E-01  -4.495898417      0.5114279421      0.9039125164E-01  0.9040286317E-01
       607 -0.5020908778      0.1673636337     -0.1171545377E-07  -4.939100950       1.256301457     -0.6711007429      0.6743975894E-05
       607 -0.5020908778      0.1673636337     -0.1171545377E-07  -4.573128039      0.5288042760     -0.3137806561      0.8346725551E-05
       607 -0.5020908778      0.1673636337     -0.1171545377E-07  -4.513782454      0.5389632705      0.2916877644      0.1206258968E-05
       608 -0.5857726888      0.2510454447     -0.8368182273E-01  -5.107949912      0.9700231987     -0.6277345993      0.4269941967    
       608 -0.5857726888      0.2510454447     -0.8368182273E-01  -4.638718717      0.5827133681     -0.4392121763     -0.3020481009    
       608 -0.5857726888      0.2510454447     -0.8368182273E-01  -4.540736872      0.5788787085      0.2825213975      0.8442150876E-01
       609 -0.6694544998      0.3347272558     -0.1673636337      -5.265568507      0.5299734903     -0.5061347033      0.6430411346    
       609 -0.6694544998      0.3347272558     -0.1673636337      -4.693780021      0.6833773629     -0.4287356297     -0.5118252900    
       609 -0.6694544998      0.3347272558     -0.1673636337      -4.573105615      0.5592684293      0.2573878136      0.5884826653E-01
       610 -0.7531363108      0.4184090668     -0.2510454447      -5.380391128      0.3526751450E-01 -0.3418176259      0.6488326059    
       610 -0.7531363108      0.4184090668     -0.2510454447      -4.739603998      0.8409361611     -0.2426000180     -0.5913514478    
       610 -0.7531363108      0.4184090668     -0.2510454447      -4.596039176      0.4393428232      0.1841035319     -0.9107380139E-01
       611 -0.8368181218      0.5020908778     -0.3347272558      -5.432786893     -0.4153468025     -0.1481781682      0.4793340578    
       611 -0.8368181218      0.5020908778     -0.3347272558      -4.774379234      0.9787006172      0.5294293544E-01 -0.6041780795    
       611 -0.8368181218      0.5020908778     -0.3347272558      -4.598652580      0.2662082163      0.8593808775E-01 -0.2820420997    
       612 -0.9204999328      0.5857726888     -0.4184090668      -5.415682606     -0.7227689788      0.6534813364E-01  0.1788934174    
       612 -0.9204999328      0.5857726888     -0.4184090668      -4.790091721      0.9965840040      0.3421522741     -0.6202455784    
       612 -0.9204999328      0.5857726888     -0.4184090668      -4.580356482      0.1119495496      0.1496011729E-01 -0.4187284135    
       613  -1.004181744      0.6694544998     -0.5020908778      -5.334962201     -0.7871014220      0.2933856450     -0.2021717907    
       613  -1.004181744      0.6694544998     -0.5020908778      -4.777243165      0.8341384452      0.5488975007     -0.6398238063    
       613  -1.004181744      0.6694544998     -0.5020908778      -4.547625615      0.9750752565E-02 -0.2545556015E-01 -0.4768801475    
       614  -1.087863567      0.7531363225     -0.5857727005      -5.209092588     -0.5314360340      0.5347513553     -0.6026714169    
       614  -1.087863567      0.7531363225     -0.5857727005      -4.729434729      0.4708956176      0.6251267530     -0.6343054707    
       614  -1.087863567      0.7531363225     -0.5857727005      -4.509748800     -0.2841167980E-01 -0.5872240312E-01 -0.4738740800    
       615  -1.171545378      0.8368181335     -0.6694545115      -5.065470938     -0.1047193177E-04  0.7701357321     -0.9391349008    
       615  -1.171545378      0.8368181335     -0.6694545115      -4.647283426     -0.1734195807E-04  0.5552170835     -0.5904061643    
       615  -1.171545378      0.8368181335     -0.6694545115      -4.476568864     -0.1419716100E-04 -0.1062414094     -0.4385930758    
       616  -1.255227189      0.9204999445     -0.7531363225      -4.930123005      0.5501578036      0.9215913906      -1.124931236    
       616  -1.255227189      0.9204999445     -0.7531363225      -4.546319719     -0.2957271993      0.3906578124     -0.5072197040    
       616  -1.255227189      0.9204999445     -0.7531363225      -4.456319866      0.8268903410E-01 -0.1718040692     -0.3997304191    
       617 -0.8368181101E-01 -0.8368181101E-01  0.4184090551      -4.799894610      0.5176907227      0.5177013543      -1.316149918    
       617 -0.8368181101E-01 -0.8368181101E-01  0.4184090551      -4.504089664     -0.1301801821E-01 -0.1302023830E-01 -0.4602057881    
       617 -0.8368181101E-01 -0.8368181101E-01  0.4184090551      -4.495898752     -0.9040968090E-01 -0.9038575377E-01 -0.5114201964    
       618 -0.1673636220       0.000000000      0.3347272440      -4.729977148      0.8803234546     -0.4833173558E-05  -1.198977299    
       618 -0.1673636220       0.000000000      0.3347272440      -4.491273489      0.2724621337      0.6784641813E-06 -0.4319707562    
       618 -0.1673636220       0.000000000      0.3347272440      -4.436430834     -0.2023909156      0.5328272166E-06 -0.3611304778    
       619 -0.2510454330      0.8368181101E-01  0.2510454330      -4.743963502       1.054940689     -0.5930600797      -1.054936577    
       619 -0.2510454330      0.8368181101E-01  0.2510454330      -4.473737217      0.3461795509      0.2225522845     -0.3461860156    
       619 -0.2510454330      0.8368181101E-01  0.2510454330      -4.415147538      0.7672979526E-01 -0.9202115884E-01 -0.7672298597E-01
       620 -0.3347272440      0.1673636220      0.1673636220      -4.818702728       1.144691025     -0.8880521137     -0.8880499995    
       620 -0.3347272440      0.1673636220      0.1673636220      -4.467752001      0.3712566147     -0.2219512344E-02 -0.2204953570E-02
       620 -0.3347272440      0.1673636220      0.1673636220      -4.445766642      0.3489062896      0.1863740503E-01  0.1863376554E-01
       621 -0.4184090668      0.2510454447      0.8368179929E-01  -4.930122744       1.124949652     -0.9215994662     -0.5501696382    
       621 -0.4184090668      0.2510454447      0.8368179929E-01  -4.546319080      0.5072542888     -0.3906415719      0.2956967147    
       621 -0.4184090668      0.2510454447      0.8368179929E-01  -4.456319887      0.3997408112      0.1718032722     -0.8271097067E-01
       622 -0.5020908778      0.3347272558     -0.1171545383E-07  -5.065471412      0.9391412853     -0.7701415608      0.6155429187E-05
       622 -0.5020908778      0.3347272558     -0.1171545383E-07  -4.647283813      0.5904204451     -0.5552258915      0.9005487423E-05
       622 -0.5020908778      0.3347272558     -0.1171545383E-07  -4.476569207      0.4386026302      0.1062351615     -0.1799733797E-05
       623 -0.5857726888      0.4184090668     -0.8368182273E-01  -5.209093419      0.6026645341     -0.5347551294      0.5314368308    
       623 -0.5857726888      0.4184090668     -0.8368182273E-01  -4.729435425      0.6343024664     -0.6251400407     -0.4708902702    
       623 -0.5857726888      0.4184090668     -0.8368182273E-01  -4.509750401      0.4738699381      0.5869661234E-01  0.2841906499E-01
       624 -0.6694544998      0.5020908778     -0.1673636337      -5.334963105      0.2021735789     -0.2933855167      0.7871061591    
       624 -0.6694544998      0.5020908778     -0.1673636337      -4.777244357      0.6398386794     -0.5488719756     -0.8341564467    
       624 -0.6694544998      0.5020908778     -0.1673636337      -4.547626177      0.4768721581      0.2546704442E-01 -0.9766277411E-02
       625 -0.7531363108      0.5857726888     -0.2510454447      -5.415683417     -0.1788874898     -0.6533599512E-01  0.7227624360    
       625 -0.7531363108      0.5857726888     -0.2510454447      -4.790092293      0.6202470360     -0.3421710712     -0.9965707688    
       625 -0.7531363108      0.5857726888     -0.2510454447      -4.580357360      0.4187275665     -0.1498943614E-01 -0.1119512990    
       626 -0.8368181218      0.6694544998     -0.3347272558      -5.432787183     -0.4793363690      0.1481679970      0.4153446893    
       626 -0.8368181218      0.6694544998     -0.3347272558      -4.774380792      0.6041784163     -0.5293901616E-01 -0.9787151091    
       626 -0.8368181218      0.6694544998     -0.3347272558      -4.598654032      0.2820290470     -0.8593385452E-01 -0.2662058191    
       627 -0.9204999328      0.7531363108     -0.4184090668      -5.380391187     -0.6488431265      0.3418148099     -0.3526882340E-01
       627 -0.9204999328      0.7531363108     -0.4184090668      -4.739603427      0.5913358499      0.2426026602     -0.8409480878    
       627 -0.9204999328      0.7531363108     -0.4184090668      -4.596039642      0.9105052893E-01 -0.1841030624     -0.4393208811    
       628  -1.004181756      0.8368181335     -0.5020908895      -5.265568758     -0.6430363054      0.5061346516     -0.5299730963    
       628  -1.004181756      0.8368181335     -0.5020908895      -4.693779883      0.5118258320      0.4287177406     -0.6833612822    
       628  -1.004181756      0.8368181335     -0.5020908895      -4.573105478     -0.5885133487E-01 -0.2573853931     -0.5592608352    
       629  -1.087863567      0.9204999445     -0.5857727005      -5.107950466     -0.4269934803      0.6277256010     -0.9700276503    
       629  -1.087863567      0.9204999445     -0.5857727005      -4.638719316      0.3020405231      0.4392105963     -0.5827157186    
       629  -1.087863567      0.9204999445     -0.5857727005      -4.540738575     -0.8441267177E-01 -0.2825347459     -0.5788863636    
       630  -1.171545378       1.004181756     -0.6694545115      -4.939101626     -0.4123505831E-05  0.6710977071      -1.256299613    
