occ,m_x,m_y,m_z,energy_gamma
1.000000000000000000e+00 1.996593007496524574e+00 1.996619545834261267e+00 1.901961687183928440e+00 -5.224965527349747063e+00
1.000000000000000000e+00 7.958446152356150272e+00 7.959213489901278749e+00 -6.212362885767448439e+00 -4.365990318260529079e+00
1.000000000000000000e+00 -7.877220539278889078e+01 -7.883136876677221494e+01 7.080227679867467039e+00 -2.842772723396663981e+00
1.000000000000000000e+00 1.327242774277925719e+01 1.351512268146204931e+01 2.276387605197807886e+02 -2.832665991046181997e+00
1.000000000000000000e+00 4.459940341328031188e+00 4.448253697654077854e+00 2.279100483850691035e+02 -2.832665551354859090e+00
1.000000000000000000e+00 1.967690826065625131e+01 1.951183829083228005e+01 -2.280632886403314430e+01 -2.773888120169056837e+00
1.000000000000000000e+00 1.007007822703749333e+01 1.014791541799189822e+01 -2.281490705645304828e+01 -2.773887754981188891e+00
1.000000000000000000e+00 -2.229687102480699679e+01 -2.238650641095394178e+01 1.760176096931099821e+01 -2.585021030062314651e+00
1.000000000000000000e+00 -9.329922159221908373e+01 -8.564771076262803717e+01 1.759527687063021872e+01 -2.585020809139403575e+00
1.000000000000000000e+00 -1.009144836216428054e+01 -1.006340077753378637e+01 -2.670691254574059315e+01 -2.488036700534980383e+00
1.000000000000000000e+00 1.242939962636642406e+02 1.614065217065342210e+02 -2.673167935895210334e+01 -2.488036506703201312e+00
1.000000000000000000e+00 2.756191031927235358e+00 2.756971958989836047e+00 -4.877211878549169155e-01 -1.195439831573806622e+00
1.000000000000000000e+00 1.372478441145405625e+00 1.372480516852238486e+00 2.885893567147420069e-01 3.684978826181874556e+00
1.000000000000000000e+00 -2.447706606054342593e-01 -2.447492924883335474e-01 2.322156394568455795e+00 9.674007915774200939e+00
1.000000000000000000e+00 -8.972234169307583551e-01 -8.974855473337549627e-01 2.322048654572320903e+00 9.674010310910514221e+00
1.000000000000000000e+00 -1.200152118743151641e+00 -1.200163575428278229e+00 -1.435469888527133586e-01 1.066490670594012791e+01
1.000000000000000000e+00 -1.785381817350112088e-01 -1.785334477256518559e-01 -2.103245788577830844e+00 1.069912145147610794e+01
1.000000000000000000e+00 -2.232029473513099216e+00 -2.232614452277738692e+00 -2.103287425097724483e+00 1.069912300044493669e+01
0.000000000000000000e+00 1.796553501040777101e-01 1.796566974894737712e-01 1.619742153106982496e-01 1.266266603278786285e+01
0.000000000000000000e+00 2.793064014017476726e-01 2.793059647253277045e-01 2.557660688391820258e+00 1.499356587218215076e+01
0.000000000000000000e+00 -1.005133353426560738e+00 -1.005175395024740626e+00 -7.500326504127360350e-01 1.990466187366900996e+01
0.000000000000000000e+00 -2.069335448641073105e-01 -2.069758729425891508e-01 5.788647345186089588e+00 2.063899247978994822e+01
0.000000000000000000e+00 7.073041280327767577e-01 7.077867939763142768e-01 5.787266917099616492e+00 2.063899428927327406e+01
0.000000000000000000e+00 9.740197410453098614e-01 9.739619184925760731e-01 -1.972478883834869745e-01 2.147998240580492535e+01
0.000000000000000000e+00 -3.092784628102741018e-01 -3.090416867458189998e-01 -5.607162456767305070e-01 2.244424085162157567e+01
0.000000000000000000e+00 8.415450352418620827e-01 8.398177250111573677e-01 -5.607060554610360237e-01 2.244424413599821477e+01
0.000000000000000000e+00 -1.739836137741230804e-01 -1.739772899327644562e-01 4.621848824205406769e-01 2.534291042966313157e+01
0.000000000000000000e+00 -2.302618829914676035e-01 -2.314471513899795108e-01 4.063312877141793122e-01 2.639227884408279579e+01
0.000000000000000000e+00 1.767438477436318878e-01 1.774374822348325220e-01 4.063218339493138709e-01 2.639228216736321286e+01
0.000000000000000000e+00 -1.134122728215434389e-01 -1.121623561254388030e-01 3.107261063095950182e-01 2.864366677418184892e+01
0.000000000000000000e+00 1.371453203061012427e-01 1.350993600860352639e-01 3.107174284459128799e-01 2.864366977980398232e+01
0.000000000000000000e+00 6.386089944444574285e-02 6.399563856595662237e-02 -8.614857273748376398e-01 2.889922365646895486e+01
0.000000000000000000e+00 2.054051656758183741e-01 2.045244193606869099e-01 1.373347039865851493e-01 2.896023114678979127e+01
0.000000000000000000e+00 1.706192786632752534e-01 1.706187942446196482e-01 -4.504218755984234157e+00 3.240977838419028956e+01
0.000000000000000000e+00 -1.563987550859089748e-01 -1.564291209995251619e-01 -1.317552138074971624e-01 3.486848028463386839e+01
0.000000000000000000e+00 -3.155035474319968891e+00 -3.144272189048707755e+00 -1.317560878298550953e-01 3.486848288260815565e+01
