3.417147560000000084e+00 3.800000000000000146e-07 2.479999999999999972e-06
3.800000000000000146e-07 3.417225349999999828e+00 0.000000000000000000e+00
2.479999999999999972e-06 0.000000000000000000e+00 3.417153250000000142e+00
