3.001916290000000043e+00 1.422389999999999939e-03 8.239200000000000126e-04
1.422389999999999939e-03 3.001931529999999793e+00 -9.868800000000000922e-04
8.239200000000000126e-04 -9.868800000000000922e-04 3.002759699999999921e+00
