1.120857411000000070e+01 1.769999999999999994e-06 -6.109999999999999946e-06
-4.476999999999999995e-05 1.120861331000000050e+01 1.210000000000000062e-06
-3.732000000000000183e-05 -4.013999999999999854e-05 1.124058984999999922e+01
